# Acquisition started at 15/09/2022 - 15:31:34 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
400	000	2	00	22		137
400	000	2	00	23		98
400	000	2	00	24		83
400	000	2	00	25		121
400	000	2	00	26		117
400	000	2	00	27		122
400	000	2	00	28		90
400	000	2	00	29		260
400	000	2	00	30		713
400	011	2	10	31		68
401	000	2	00	0		154
401	000	2	00	1		140
401	000	2	00	2		107
401	000	2	00	3		125
401	000	2	00	4		148
401	000	2	00	5		100
401	000	2	00	6		161
401	000	2	00	7		98
401	000	2	00	8		92
401	000	2	00	9		119
401	000	2	00	10		149
401	000	2	00	11		114
401	000	2	00	12		156
401	000	2	00	13		118
401	000	2	00	14		130
401	000	2	00	15		133
401	000	2	00	16		125
401	000	2	00	17		90
401	000	2	00	18		105
401	000	2	00	19		86
401	000	2	00	20		504
401	000	2	00	21		105
401	000	2	00	22		134
401	000	2	00	23		92
401	000	2	00	24		79
401	000	2	00	25		114
401	000	2	00	26		117
401	000	2	00	27		125
401	000	2	00	28		90
401	000	2	00	29		592
401	000	2	00	30		168
401	011	2	10	31		69
402	000	2	00	0		154
402	000	2	00	1		138
402	000	2	00	2		109
402	000	2	00	3		121
402	000	2	00	4		150
402	000	2	00	5		92
402	000	2	00	6		158
402	000	2	00	7		97
402	000	2	00	8		91
402	000	2	00	9		113
402	000	2	00	10		145
402	000	2	00	11		109
402	000	2	00	12		148
402	000	2	00	13		108
402	000	2	00	14		116
402	000	2	00	15		121
402	000	2	00	16		120
402	000	2	00	17		89
402	000	2	00	18		97
402	000	2	00	19		85
402	000	2	00	20		95
402	000	2	00	21		103
402	000	2	00	22		130
402	000	2	00	23		88
402	000	2	00	24		84
402	000	2	00	25		117
402	000	2	00	26		114
402	000	2	00	27		128
402	000	2	00	28		93
402	000	2	00	29		438
402	000	2	00	30		626
402	011	2	10	31		66
403	000	2	00	0		148
403	000	2	00	1		132
403	000	2	00	2		108
403	000	2	00	3		122
403	000	2	00	4		149
403	000	2	00	5		97
403	000	2	00	6		157
403	000	2	00	7		93
403	000	2	00	8		93
403	000	2	00	9		115
403	000	2	00	10		153
403	000	2	00	11		117
403	000	2	00	12		154
403	000	2	00	13		115
403	000	2	00	14		125
403	000	2	00	15		132
403	000	2	00	16		97
403	000	2	00	17		61
403	000	2	00	18		73
403	000	2	00	19		65
403	000	2	00	20		69
403	000	2	00	21		77
403	000	2	00	22		104
403	000	2	00	23		70
403	000	2	00	24		54
403	000	2	00	25		92
403	000	2	00	26		91
403	000	2	00	27		98
403	000	2	00	28		663
403	000	2	00	29		437
403	000	2	00	30		140
403	011	2	10	31		267
404	000	2	00	0		148
404	000	2	00	1		133
404	000	2	00	2		106
404	000	2	00	3		119
404	000	2	00	4		144
404	000	2	00	5		94
404	000	2	00	6		158
404	000	2	00	7		97
404	000	2	00	8		91
404	000	2	00	9		115
404	000	2	00	10		151
404	000	2	00	11		115
404	000	2	00	12		150
404	000	2	00	13		109
404	000	2	00	14		122
404	000	2	00	15		124
404	000	2	00	16		119
404	000	2	00	17		91
404	000	2	00	18		96
404	000	2	00	19		85
404	000	2	00	20		97
404	000	2	00	21		105
404	000	2	00	22		130
404	000	2	00	23		92
404	000	2	00	24		80
404	000	2	00	25		119
404	000	2	00	26		631
404	000	2	00	27		122
404	000	2	00	28		88
404	000	2	00	29		183
404	000	2	00	30		167
404	011	2	10	31		69
405	000	2	00	0		152
405	000	2	00	1		135
405	000	2	00	2		105
405	000	2	00	3		119
405	000	2	00	4		142
405	000	2	00	5		94
405	000	2	00	6		157
405	000	2	00	7		93
405	000	2	00	8		90
405	000	2	00	9		108
405	000	2	00	10		148
405	000	2	00	11		110
405	000	2	00	12		148
405	000	2	00	13		107
405	000	2	00	14		114
405	000	2	00	15		123
405	000	2	00	16		113
405	000	2	00	17		78
405	000	2	00	18		90
405	000	2	00	19		78
405	000	2	00	20		86
405	000	2	00	21		92
405	000	2	00	22		121
405	000	2	00	23		81
405	000	2	00	24		73
405	000	2	00	25		107
405	000	2	00	26		106
405	000	2	00	27		118
405	000	2	00	28		90
405	000	2	00	29		729
405	000	2	00	30		153
405	011	2	10	31		60
406	000	2	00	0		157
406	000	2	00	1		138
406	000	2	00	2		112
406	000	2	00	3		124
406	000	2	00	4		150
406	000	2	00	5		100
406	000	2	00	6		163
406	000	2	00	7		100
406	000	2	00	8		97
406	000	2	00	9		118
406	000	2	00	10		152
406	000	2	00	11		117
406	000	2	00	12		160
406	000	2	00	13		116
406	000	2	00	14		123
406	000	2	00	15		136
406	000	2	00	16		133
406	000	2	00	17		101
406	000	2	00	18		113
406	000	2	00	19		101
406	000	2	00	20		104
406	000	2	00	21		115
406	000	2	00	22		140
406	000	2	00	23		105
406	000	2	00	24		92
406	000	2	00	25		126
406	000	2	00	26		130
406	000	2	00	27		133
406	000	2	00	28		100
406	000	2	00	29		193
406	000	2	00	30		618
406	011	2	10	31		78
407	000	2	00	0		153
407	000	2	00	1		138
407	000	2	00	2		104
407	000	2	00	3		124
407	000	2	00	4		149
407	000	2	00	5		100
407	000	2	00	6		160
407	000	2	00	7		97
407	000	2	00	8		96
407	000	2	00	9		120
407	000	2	00	10		154
407	000	2	00	11		113
407	000	2	00	12		160
407	000	2	00	13		113
407	000	2	00	14		123
407	000	2	00	15		132
407	000	2	00	16		130
407	000	2	00	17		95
407	000	2	00	18		106
407	000	2	00	19		91
407	000	2	00	20		105
407	000	2	00	21		109
407	000	2	00	22		138
407	000	2	00	23		100
407	000	2	00	24		83
407	000	2	00	25		120
407	000	2	00	26		117
407	000	2	00	27		133
407	000	2	00	28		96
407	000	2	00	29		647
407	000	2	00	30		174
407	011	2	10	31		70
408	000	2	00	0		153
408	000	2	00	1		133
408	000	2	00	2		104
408	000	2	00	3		120
408	000	2	00	4		142
408	000	2	00	5		93
408	000	2	00	6		155
408	000	2	00	7		92
408	000	2	00	8		85
408	000	2	00	9		106
408	000	2	00	10		145
408	000	2	00	11		108
408	000	2	00	12		148
408	000	2	00	13		108
408	000	2	00	14		116
408	000	2	00	15		126
408	000	2	00	16		115
408	000	2	00	17		81
408	000	2	00	18		89
408	000	2	00	19		74
408	000	2	00	20		84
408	000	2	00	21		90
408	000	2	00	22		116
408	000	2	00	23		85
408	000	2	00	24		69
408	000	2	00	25		107
408	000	2	00	26		105
408	000	2	00	27		652
408	000	2	00	28		82
408	000	2	00	29		171
408	000	2	00	30		164
408	011	2	10	31		62
409	000	2	00	0		150
409	000	2	00	1		136
409	000	2	00	2		106
409	000	2	00	3		128
409	000	2	00	4		148
409	000	2	00	5		94
409	000	2	00	6		158
409	000	2	00	7		98
409	000	2	00	8		93
409	000	2	00	9		121
409	000	2	00	10		151
409	000	2	00	11		114
409	000	2	00	12		155
409	000	2	00	13		113
409	000	2	00	14		126
409	000	2	00	15		130
409	000	2	00	16		133
409	000	2	00	17		93
409	000	2	00	18		106
409	000	2	00	19		95
409	000	2	00	20		107
409	000	2	00	21		112
409	000	2	00	22		138
409	000	2	00	23		99
409	000	2	00	24		82
409	000	2	00	25		126
409	000	2	00	26		122
409	000	2	00	27		129
409	000	2	00	28		94
409	000	2	00	29		633
409	000	2	00	30		175
409	011	2	10	31		75
410	000	2	00	0		152
410	000	2	00	1		137
410	000	2	00	2		108
410	000	2	00	3		120
410	000	2	00	4		150
410	000	2	00	5		96
410	000	2	00	6		156
410	000	2	00	7		96
410	000	2	00	8		96
410	000	2	00	9		117
410	000	2	00	10		151
410	000	2	00	11		117
410	000	2	00	12		155
410	000	2	00	13		116
410	000	2	00	14		119
410	000	2	00	15		136
410	000	2	00	16		134
410	000	2	00	17		98
410	000	2	00	18		106
410	000	2	00	19		95
410	000	2	00	20		104
410	000	2	00	21		116
410	000	2	00	22		138
410	000	2	00	23		103
410	000	2	00	24		85
410	000	2	00	25		555
410	000	2	00	26		124
410	000	2	00	27		132
410	000	2	00	28		93
410	000	2	00	29		184
410	000	2	00	30		178
410	011	2	10	31		74
411	000	2	00	0		150
411	000	2	00	1		138
411	000	2	00	2		105
411	000	2	00	3		123
411	000	2	00	4		150
411	000	2	00	5		98
411	000	2	00	6		164
411	000	2	00	7		99
411	000	2	00	8		92
411	000	2	00	9		120
411	000	2	00	10		157
411	000	2	00	11		117
411	000	2	00	12		157
411	000	2	00	13		116
411	000	2	00	14		123
411	000	2	00	15		134
411	000	2	00	16		129
411	000	2	00	17		92
411	000	2	00	18		101
411	000	2	00	19		89
411	000	2	00	20		96
411	000	2	00	21		109
411	000	2	00	22		137
411	000	2	00	23		89
411	000	2	00	24		617
411	000	2	00	25		117
411	000	2	00	26		113
411	000	2	00	27		125
411	000	2	00	28		90
411	000	2	00	29		174
411	000	2	00	30		169
411	011	2	10	31		65
412	000	2	00	0		152
412	000	2	00	1		136
412	000	2	00	2		106
412	000	2	00	3		123
412	000	2	00	4		150
412	000	2	00	5		97
412	000	2	00	6		162
412	000	2	00	7		98
412	000	2	00	8		93
412	000	2	00	9		119
412	000	2	00	10		153
412	000	2	00	11		116
412	000	2	00	12		156
412	000	2	00	13		114
412	000	2	00	14		122
412	000	2	00	15		133
412	000	2	00	16		128
412	000	2	00	17		93
412	000	2	00	18		106
412	000	2	00	19		94
412	000	2	00	20		101
412	000	2	00	21		110
412	000	2	00	22		136
412	000	2	00	23		99
412	000	2	00	24		85
412	000	2	00	25		123
412	000	2	00	26		120
412	000	2	00	27		129
412	000	2	00	28		93
412	000	2	00	29		634
412	000	2	00	30		173
412	011	2	10	31		73
413	000	2	00	0		151
413	000	2	00	1		136
413	000	2	00	2		105
413	000	2	00	3		121
413	000	2	00	4		146
413	000	2	00	5		97
413	000	2	00	6		160
413	000	2	00	7		93
413	000	2	00	8		85
413	000	2	00	9		113
413	000	2	00	10		142
413	000	2	00	11		108
413	000	2	00	12		146
413	000	2	00	13		106
413	000	2	00	14		118
413	000	2	00	15		125
413	000	2	00	16		104
413	000	2	00	17		72
413	000	2	00	18		80
413	000	2	00	19		68
413	000	2	00	20		80
413	000	2	00	21		82
413	000	2	00	22		106
413	000	2	00	23		77
413	000	2	00	24		674
413	000	2	00	25		100
413	000	2	00	26		97
413	000	2	00	27		106
413	000	2	00	28		77
413	000	2	00	29		165
413	000	2	00	30		151
413	011	2	10	31		52
414	000	2	00	0		147
414	000	2	00	1		130
414	000	2	00	2		99
414	000	2	00	3		120
414	000	2	00	4		144
414	000	2	00	5		95
414	000	2	00	6		153
414	000	2	00	7		93
414	000	2	00	8		88
414	000	2	00	9		113
414	000	2	00	10		146
414	000	2	00	11		100
414	000	2	00	12		153
414	000	2	00	13		458
414	000	2	00	14		118
414	000	2	00	15		125
414	000	2	00	16		134
414	000	2	00	17		99
414	000	2	00	18		107
414	000	2	00	19		91
414	000	2	00	20		105
414	000	2	00	21		113
414	000	2	00	22		136
414	000	2	00	23		101
414	000	2	00	24		91
414	000	2	00	25		131
414	000	2	00	26		125
414	000	2	00	27		136
414	000	2	00	28		96
414	000	2	00	29		187
414	000	2	00	30		603
414	011	2	10	31		88
415	000	2	00	0		149
415	000	2	00	1		134
415	000	2	00	2		105
415	000	2	00	3		119
415	000	2	00	4		144
415	000	2	00	5		90
415	000	2	00	6		154
415	000	2	00	7		91
415	000	2	00	8		84
415	000	2	00	9		107
415	000	2	00	10		144
415	000	2	00	11		104
415	000	2	00	12		148
415	000	2	00	13		104
415	000	2	00	14		107
415	000	2	00	15		120
415	000	2	00	16		119
415	000	2	00	17		85
415	000	2	00	18		96
415	000	2	00	19		81
415	000	2	00	20		90
415	000	2	00	21		100
415	000	2	00	22		126
415	000	2	00	23		88
415	000	2	00	24		78
415	000	2	00	25		117
415	000	2	00	26		118
415	000	2	00	27		126
415	000	2	00	28		91
415	000	2	00	29		185
415	000	2	00	30		648
415	011	2	10	31		72
416	000	2	00	0		152
416	000	2	00	1		136
416	000	2	00	2		106
416	000	2	00	3		122
416	000	2	00	4		144
416	000	2	00	5		96
416	000	2	00	6		158
416	000	2	00	7		98
416	000	2	00	8		92
416	000	2	00	9		121
416	000	2	00	10		154
416	000	2	00	11		119
416	000	2	00	12		163
416	000	2	00	13		113
416	000	2	00	14		123
416	000	2	00	15		134
416	000	2	00	16		132
416	000	2	00	17		94
416	000	2	00	18		107
416	000	2	00	19		94
416	000	2	00	20		101
416	000	2	00	21		113
416	000	2	00	22		138
416	000	2	00	23		99
416	000	2	00	24		85
416	000	2	00	25		122
416	000	2	00	26		122
416	000	2	00	27		581
416	000	2	00	28		97
416	000	2	00	29		181
416	000	2	00	30		173
416	011	2	10	31		68
417	000	2	00	0		152
417	000	2	00	1		134
417	000	2	00	2		109
417	000	2	00	3		125
417	000	2	00	4		146
417	000	2	00	5		101
417	000	2	00	6		157
417	000	2	00	7		94
417	000	2	00	8		88
417	000	2	00	9		117
417	000	2	00	10		150
417	000	2	00	11		113
417	000	2	00	12		150
417	000	2	00	13		112
417	000	2	00	14		123
417	000	2	00	15		134
417	000	2	00	16		129
417	000	2	00	17		91
417	000	2	00	18		102
417	000	2	00	19		90
417	000	2	00	20		99
417	000	2	00	21		109
417	000	2	00	22		134
417	000	2	00	23		93
417	000	2	00	24		85
417	000	2	00	25		123
417	000	2	00	26		121
417	000	2	00	27		135
417	000	2	00	28		93
417	000	2	00	29		596
417	000	2	00	30		177
417	011	2	10	31		73
418	000	2	00	0		152
418	000	2	00	1		143
418	000	2	00	2		112
418	000	2	00	3		121
418	000	2	00	4		146
418	000	2	00	5		101
418	000	2	00	6		158
418	000	2	00	7		98
418	000	2	00	8		90
418	000	2	00	9		117
418	000	2	00	10		151
418	000	2	00	11		114
418	000	2	00	12		152
418	000	2	00	13		108
418	000	2	00	14		120
418	000	2	00	15		128
418	000	2	00	16		128
418	000	2	00	17		94
418	000	2	00	18		105
418	000	2	00	19		91
418	000	2	00	20		97
418	000	2	00	21		109
418	000	2	00	22		133
418	000	2	00	23		97
418	000	2	00	24		85
418	000	2	00	25		121
418	000	2	00	26		124
418	000	2	00	27		122
418	000	2	00	28		97
418	000	2	00	29		631
418	000	2	00	30		238
418	011	2	10	31		72
419	000	2	00	0		152
419	000	2	00	1		135
419	000	2	00	2		109
419	000	2	00	3		124
419	000	2	00	4		146
419	000	2	00	5		94
419	000	2	00	6		160
419	000	2	00	7		90
419	000	2	00	8		86
419	000	2	00	9		113
419	000	2	00	10		148
419	000	2	00	11		110
419	000	2	00	12		153
419	000	2	00	13		110
419	000	2	00	14		115
419	000	2	00	15		123
419	000	2	00	16		121
419	000	2	00	17		85
419	000	2	00	18		93
419	000	2	00	19		81
419	000	2	00	20		90
419	000	2	00	21		99
419	000	2	00	22		125
419	000	2	00	23		85
419	000	2	00	24		589
419	000	2	00	25		115
419	000	2	00	26		114
419	000	2	00	27		118
419	000	2	00	28		90
419	000	2	00	29		180
419	000	2	00	30		162
419	011	2	10	31		62
420	000	2	00	0		151
420	000	2	00	1		136
420	000	2	00	2		107
420	000	2	00	3		127
420	000	2	00	4		151
420	000	2	00	5		97
420	000	2	00	6		164
420	000	2	00	7		98
420	000	2	00	8		91
420	000	2	00	9		116
420	000	2	00	10		152
420	000	2	00	11		115
420	000	2	00	12		154
420	000	2	00	13		107
420	000	2	00	14		129
420	000	2	00	15		130
420	000	2	00	16		129
420	000	2	00	17		94
420	000	2	00	18		106
420	000	2	00	19		91
420	000	2	00	20		101
420	000	2	00	21		104
420	000	2	00	22		132
420	000	2	00	23		97
420	000	2	00	24		85
420	000	2	00	25		123
420	000	2	00	26		117
420	000	2	00	27		129
420	000	2	00	28		98
420	000	2	00	29		599
420	000	2	00	30		176
420	011	2	10	31		72
421	000	2	00	0		154
421	000	2	00	1		134
421	000	2	00	2		102
421	000	2	00	3		120
421	000	2	00	4		149
421	000	2	00	5		97
421	000	2	00	6		153
421	000	2	00	7		91
421	000	2	00	8		84
421	000	2	00	9		106
421	000	2	00	10		141
421	000	2	00	11		108
421	000	2	00	12		150
421	000	2	00	13		104
421	000	2	00	14		115
421	000	2	00	15		128
421	000	2	00	16		120
421	000	2	00	17		82
421	000	2	00	18		98
421	000	2	00	19		82
421	000	2	00	20		90
421	000	2	00	21		96
421	000	2	00	22		123
421	000	2	00	23		84
421	000	2	00	24		73
421	000	2	00	25		117
421	000	2	00	26		113
421	000	2	00	27		124
421	000	2	00	28		90
421	000	2	00	29		624
421	000	2	00	30		169
421	011	2	10	31		62
422	000	2	00	0		154
422	000	2	00	1		141
422	000	2	00	2		109
422	000	2	00	3		121
422	000	2	00	4		148
422	000	2	00	5		98
422	000	2	00	6		157
422	000	2	00	7		98
422	000	2	00	8		94
422	000	2	00	9		118
422	000	2	00	10		154
422	000	2	00	11		113
422	000	2	00	12		152
422	000	2	00	13		116
422	000	2	00	14		123
422	000	2	00	15		130
422	000	2	00	16		112
422	000	2	00	17		80
422	000	2	00	18		86
422	000	2	00	19		78
422	000	2	00	20		79
422	000	2	00	21		93
422	000	2	00	22		114
422	000	2	00	23		80
422	000	2	00	24		693
422	000	2	00	25		104
422	000	2	00	26		96
422	000	2	00	27		106
422	000	2	00	28		76
422	000	2	00	29		165
422	000	2	00	30		152
422	011	2	10	31		54
423	000	2	00	0		153
423	000	2	00	1		135
423	000	2	00	2		106
423	000	2	00	3		126
423	000	2	00	4		147
423	000	2	00	5		96
423	000	2	00	6		162
423	000	2	00	7		97
423	000	2	00	8		97
423	000	2	00	9		118
423	000	2	00	10		158
423	000	2	00	11		114
423	000	2	00	12		156
423	000	2	00	13		118
423	000	2	00	14		129
423	000	2	00	15		141
423	000	2	00	16		137
423	000	2	00	17		101
423	000	2	00	18		106
423	000	2	00	19		95
423	000	2	00	20		106
423	000	2	00	21		114
423	000	2	00	22		141
423	000	2	00	23		105
423	000	2	00	24		85
423	000	2	00	25		121
423	000	2	00	26		121
423	000	2	00	27		130
423	000	2	00	28		93
423	000	2	00	29		189
423	000	2	00	30		650
423	011	2	10	31		245
424	000	2	00	0		157
424	000	2	00	1		136
424	000	2	00	2		109
424	000	2	00	3		123
424	000	2	00	4		150
424	000	2	00	5		97
424	000	2	00	6		165
424	000	2	00	7		101
424	000	2	00	8		96
424	000	2	00	9		126
424	000	2	00	10		155
424	000	2	00	11		118
424	000	2	00	12		158
424	000	2	00	13		113
424	000	2	00	14		130
424	000	2	00	15		137
424	000	2	00	16		138
424	000	2	00	17		106
424	000	2	00	18		116
424	000	2	00	19		103
424	000	2	00	20		114
424	000	2	00	21		120
424	000	2	00	22		150
424	000	2	00	23		106
424	000	2	00	24		92
424	000	2	00	25		130
424	000	2	00	26		127
424	000	2	00	27		132
424	000	2	00	28		97
424	000	2	00	29		574
424	000	2	00	30		175
424	011	2	10	31		77
425	000	2	00	0		154
425	000	2	00	1		137
425	000	2	00	2		106
425	000	2	00	3		122
425	000	2	00	4		148
425	000	2	00	5		101
425	000	2	00	6		161
425	000	2	00	7		99
425	000	2	00	8		94
425	000	2	00	9		121
425	000	2	00	10		149
425	000	2	00	11		120
425	000	2	00	12		153
425	000	2	00	13		117
425	000	2	00	14		129
425	000	2	00	15		133
425	000	2	00	16		130
425	000	2	00	17		92
425	000	2	00	18		106
425	000	2	00	19		86
425	000	2	00	20		99
425	000	2	00	21		106
425	000	2	00	22		136
425	000	2	00	23		100
425	000	2	00	24		84
425	000	2	00	25		119
425	000	2	00	26		117
425	000	2	00	27		125
425	000	2	00	28		90
425	000	2	00	29		174
425	000	2	00	30		170
425	011	2	10	31		582
426	000	2	00	0		153
426	000	2	00	1		134
426	000	2	00	2		107
426	000	2	00	3		122
426	000	2	00	4		142
426	000	2	00	5		95
426	000	2	00	6		160
426	000	2	00	7		94
426	000	2	00	8		88
426	000	2	00	9		110
426	000	2	00	10		146
426	000	2	00	11		106
426	000	2	00	12		149
426	000	2	00	13		107
426	000	2	00	14		114
426	000	2	00	15		121
426	000	2	00	16		117
426	000	2	00	17		87
426	000	2	00	18		95
426	000	2	00	19		82
426	000	2	00	20		89
426	000	2	00	21		96
426	000	2	00	22		122
426	000	2	00	23		87
426	000	2	00	24		590
426	000	2	00	25		112
426	000	2	00	26		113
426	000	2	00	27		122
426	000	2	00	28		87
426	000	2	00	29		179
426	000	2	00	30		166
426	011	2	10	31		65
427	000	2	00	0		151
427	000	2	00	1		136
427	000	2	00	2		104
427	000	2	00	3		122
427	000	2	00	4		148
427	000	2	00	5		95
427	000	2	00	6		160
427	000	2	00	7		94
427	000	2	00	8		93
427	000	2	00	9		120
427	000	2	00	10		153
427	000	2	00	11		117
427	000	2	00	12		153
427	000	2	00	13		112
427	000	2	00	14		125
427	000	2	00	15		126
427	000	2	00	16		119
427	000	2	00	17		87
427	000	2	00	18		102
427	000	2	00	19		89
427	000	2	00	20		96
427	000	2	00	21		101
427	000	2	00	22		129
427	000	2	00	23		89
427	000	2	00	24		78
427	000	2	00	25		118
427	000	2	00	26		117
427	000	2	00	27		121
427	000	2	00	28		94
427	000	2	00	29		658
427	000	2	00	30		168
427	011	2	10	31		71
428	000	2	00	0		150
428	000	2	00	1		136
428	000	2	00	2		109
428	000	2	00	3		125
428	000	2	00	4		142
428	000	2	00	5		98
428	000	2	00	6		154
428	000	2	00	7		93
428	000	2	00	8		87
428	000	2	00	9		110
428	000	2	00	10		148
428	000	2	00	11		115
428	000	2	00	12		150
428	000	2	00	13		108
428	000	2	00	14		117
428	000	2	00	15		129
428	000	2	00	16		117
428	000	2	00	17		82
428	000	2	00	18		93
428	000	2	00	19		80
428	000	2	00	20		91
428	000	2	00	21		93
428	000	2	00	22		116
428	000	2	00	23		84
428	000	2	00	24		77
428	000	2	00	25		110
428	000	2	00	26		114
428	000	2	00	27		123
428	000	2	00	28		87
428	000	2	00	29		179
428	000	2	00	30		714
428	011	2	10	31		68
429	000	2	00	0		151
429	000	2	00	1		139
429	000	2	00	2		109
429	000	2	00	3		121
429	000	2	00	4		146
429	000	2	00	5		98
429	000	2	00	6		155
429	000	2	00	7		93
429	000	2	00	8		88
429	000	2	00	9		109
429	000	2	00	10		152
429	000	2	00	11		114
429	000	2	00	12		151
429	000	2	00	13		109
429	000	2	00	14		124
429	000	2	00	15		128
429	000	2	00	16		120
429	000	2	00	17		86
429	000	2	00	18		97
429	000	2	00	19		85
429	000	2	00	20		98
429	000	2	00	21		105
429	000	2	00	22		129
429	000	2	00	23		92
429	000	2	00	24		75
429	000	2	00	25		609
429	000	2	00	26		113
429	000	2	00	27		124
429	000	2	00	28		84
429	000	2	00	29		177
429	000	2	00	30		169
429	011	2	10	31		61
430	000	2	00	0		150
430	000	2	00	1		136
430	000	2	00	2		108
430	000	2	00	3		125
430	000	2	00	4		147
430	000	2	00	5		98
430	000	2	00	6		161
430	000	2	00	7		94
430	000	2	00	8		96
430	000	2	00	9		118
430	000	2	00	10		149
430	000	2	00	11		116
430	000	2	00	12		153
430	000	2	00	13		115
430	000	2	00	14		123
430	000	2	00	15		133
430	000	2	00	16		132
430	000	2	00	17		98
430	000	2	00	18		106
430	000	2	00	19		94
430	000	2	00	20		104
430	000	2	00	21		109
430	000	2	00	22		139
430	000	2	00	23		102
430	000	2	00	24		85
430	000	2	00	25		124
430	000	2	00	26		128
430	000	2	00	27		132
430	000	2	00	28		98
430	000	2	00	29		580
430	000	2	00	30		179
430	011	2	10	31		75
431	000	2	00	0		153
431	000	2	00	1		137
431	000	2	00	2		107
431	000	2	00	3		125
431	000	2	00	4		149
431	000	2	00	5		98
431	000	2	00	6		165
431	000	2	00	7		98
431	000	2	00	8		95
431	000	2	00	9		119
431	000	2	00	10		153
431	000	2	00	11		121
431	000	2	00	12		161
431	000	2	00	13		114
431	000	2	00	14		129
431	000	2	00	15		137
431	000	2	00	16		130
431	000	2	00	17		94
431	000	2	00	18		104
431	000	2	00	19		94
431	000	2	00	20		99
431	000	2	00	21		109
431	000	2	00	22		139
431	000	2	00	23		98
431	000	2	00	24		84
431	000	2	00	25		564
431	000	2	00	26		120
431	000	2	00	27		126
431	000	2	00	28		90
431	000	2	00	29		180
431	000	2	00	30		168
431	011	2	10	31		70
432	000	2	00	0		152
432	000	2	00	1		138
432	000	2	00	2		105
432	000	2	00	3		122
432	000	2	00	4		146
432	000	2	00	5		94
432	000	2	00	6		153
432	000	2	00	7		91
432	000	2	00	8		85
432	000	2	00	9		112
432	000	2	00	10		142
432	000	2	00	11		106
432	000	2	00	12		148
432	000	2	00	13		107
432	000	2	00	14		114
432	000	2	00	15		128
432	000	2	00	16		113
432	000	2	00	17		83
432	000	2	00	18		89
432	000	2	00	19		74
432	000	2	00	20		85
432	000	2	00	21		96
432	000	2	00	22		117
432	000	2	00	23		81
432	000	2	00	24		75
432	000	2	00	25		114
432	000	2	00	26		110
432	000	2	00	27		122
432	000	2	00	28		87
432	000	2	00	29		666
432	000	2	00	30		166
432	011	2	10	31		65
433	000	2	00	0		154
433	000	2	00	1		141
433	000	2	00	2		110
433	000	2	00	3		126
433	000	2	00	4		154
433	000	2	00	5		101
433	000	2	00	6		166
433	000	2	00	7		103
433	000	2	00	8		90
433	000	2	00	9		119
433	000	2	00	10		154
433	000	2	00	11		118
433	000	2	00	12		155
433	000	2	00	13		118
433	000	2	00	14		126
433	000	2	00	15		134
433	000	2	00	16		126
433	000	2	00	17		96
433	000	2	00	18		106
433	000	2	00	19		92
433	000	2	00	20		105
433	000	2	00	21		114
433	000	2	00	22		134
433	000	2	00	23		100
433	000	2	00	24		564
433	000	2	00	25		125
433	000	2	00	26		116
433	000	2	00	27		133
433	000	2	00	28		97
433	000	2	00	29		184
433	000	2	00	30		170
433	011	2	10	31		72
434	000	2	00	0		157
434	000	2	00	1		140
434	000	2	00	2		113
434	000	2	00	3		126
434	000	2	00	4		146
434	000	2	00	5		104
434	000	2	00	6		165
434	000	2	00	7		98
434	000	2	00	8		93
434	000	2	00	9		125
434	000	2	00	10		158
434	000	2	00	11		117
434	000	2	00	12		163
434	000	2	00	13		119
434	000	2	00	14		132
434	000	2	00	15		138
434	000	2	00	16		130
434	000	2	00	17		94
434	000	2	00	18		107
434	000	2	00	19		91
434	000	2	00	20		98
434	000	2	00	21		109
434	000	2	00	22		130
434	000	2	00	23		99
434	000	2	00	24		82
434	000	2	00	25		121
434	000	2	00	26		144
434	000	2	00	27		618
434	000	2	00	28		93
434	000	2	00	29		180
434	000	2	00	30		169
434	011	2	10	31		68
435	000	2	00	0		153
435	000	2	00	1		137
435	000	2	00	2		110
435	000	2	00	3		126
435	000	2	00	4		153
435	000	2	00	5		99
435	000	2	00	6		158
435	000	2	00	7		98
435	000	2	00	8		93
435	000	2	00	9		118
435	000	2	00	10		156
435	000	2	00	11		121
435	000	2	00	12		161
435	000	2	00	13		118
435	000	2	00	14		129
435	000	2	00	15		134
435	000	2	00	16		137
435	000	2	00	17		100
435	000	2	00	18		114
435	000	2	00	19		98
435	000	2	00	20		106
435	000	2	00	21		114
435	000	2	00	22		143
435	000	2	00	23		107
435	000	2	00	24		90
435	000	2	00	25		126
435	000	2	00	26		124
435	000	2	00	27		132
435	000	2	00	28		99
435	000	2	00	29		186
435	000	2	00	30		640
435	011	2	10	31		80
436	000	2	00	0		156
436	000	2	00	1		138
436	000	2	00	2		114
436	000	2	00	3		125
436	000	2	00	4		148
436	000	2	00	5		98
436	000	2	00	6		166
436	000	2	00	7		97
436	000	2	00	8		94
436	000	2	00	9		119
436	000	2	00	10		153
436	000	2	00	11		118
436	000	2	00	12		160
436	000	2	00	13		117
436	000	2	00	14		125
436	000	2	00	15		131
436	000	2	00	16		132
436	000	2	00	17		97
436	000	2	00	18		104
436	000	2	00	19		93
436	000	2	00	20		102
436	000	2	00	21		113
436	000	2	00	22		133
436	000	2	00	23		99
436	000	2	00	24		89
436	000	2	00	25		124
436	000	2	00	26		125
436	000	2	00	27		576
436	000	2	00	28		98
436	000	2	00	29		190
