# Acquisition started at 15/09/2022 - 13:59:41 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
7	000	2	00	6		149
7	000	2	00	7		87
7	000	2	00	8		78
7	000	2	00	9		106
7	000	2	00	10		139
7	000	2	00	11		104
7	000	2	00	12		146
7	000	2	00	13		100
7	000	2	00	14		109
7	000	2	00	15		114
7	000	2	00	16		136
7	000	2	00	17		99
7	000	2	00	18		114
7	000	2	00	19		98
7	000	2	00	20		109
7	000	2	00	21		117
7	000	2	00	22		142
7	000	2	00	23		103
7	000	2	00	24		92
7	000	2	00	25		132
7	000	2	00	26		129
7	000	2	00	27		139
7	000	2	00	28		102
7	000	2	00	29		195
7	000	2	00	30		183
7	011	2	10	31		79
8	000	2	00	0		595
8	000	2	00	1		131
8	000	2	00	2		98
8	000	2	00	3		119
8	000	2	00	4		142
8	000	2	00	5		95
8	000	2	00	6		150
8	000	2	00	7		92
8	000	2	00	8		87
8	000	2	00	9		112
8	000	2	00	10		144
8	000	2	00	11		106
8	000	2	00	12		145
8	000	2	00	13		105
8	000	2	00	14		115
8	000	2	00	15		124
8	000	2	00	16		140
8	000	2	00	17		110
8	000	2	00	18		118
8	000	2	00	19		105
8	000	2	00	20		119
8	000	2	00	21		123
8	000	2	00	22		146
8	000	2	00	23		114
8	000	2	00	24		101
8	000	2	00	25		134
8	000	2	00	26		137
8	000	2	00	27		140
8	000	2	00	28		112
8	000	2	00	29		199
8	000	2	00	30		190
8	011	2	10	31		82
9	000	2	00	0		138
9	000	2	00	1		124
9	000	2	00	2		94
9	000	2	00	3		584
9	000	2	00	4		133
9	000	2	00	5		84
9	000	2	00	6		139
9	000	2	00	7		84
9	000	2	00	8		76
9	000	2	00	9		98
9	000	2	00	10		134
9	000	2	00	11		96
9	000	2	00	12		140
9	000	2	00	13		97
9	000	2	00	14		111
9	000	2	00	15		114
9	000	2	00	16		135
9	000	2	00	17		101
9	000	2	00	18		112
9	000	2	00	19		101
9	000	2	00	20		112
9	000	2	00	21		116
9	000	2	00	22		143
9	000	2	00	23		104
9	000	2	00	24		96
9	000	2	00	25		129
9	000	2	00	26		130
9	000	2	00	27		141
9	000	2	00	28		107
9	000	2	00	29		193
9	000	2	00	30		183
9	011	2	10	31		80
10	000	2	00	0		605
10	000	2	00	1		147
10	000	2	00	2		97
10	000	2	00	3		119
10	000	2	00	4		136
10	000	2	00	5		93
10	000	2	00	6		149
10	000	2	00	7		92
10	000	2	00	8		87
10	000	2	00	9		115
10	000	2	00	10		148
10	000	2	00	11		112
10	000	2	00	12		150
10	000	2	00	13		109
10	000	2	00	14		118
10	000	2	00	15		122
10	000	2	00	16		144
10	000	2	00	17		109
10	000	2	00	18		119
10	000	2	00	19		110
10	000	2	00	20		120
10	000	2	00	21		128
10	000	2	00	22		150
10	000	2	00	23		117
10	000	2	00	24		101
10	000	2	00	25		133
10	000	2	00	26		134
10	000	2	00	27		135
10	000	2	00	28		103
10	000	2	00	29		196
10	000	2	00	30		190
10	011	2	10	31		86
11	000	2	00	0		144
11	000	2	00	1		128
11	000	2	00	2		100
11	000	2	00	3		116
11	000	2	00	4		137
11	000	2	00	5		90
11	000	2	00	6		598
11	000	2	00	7		85
11	000	2	00	8		81
11	000	2	00	9		105
11	000	2	00	10		142
11	000	2	00	11		105
11	000	2	00	12		146
11	000	2	00	13		102
11	000	2	00	14		111
11	000	2	00	15		119
11	000	2	00	16		141
11	000	2	00	17		107
11	000	2	00	18		114
11	000	2	00	19		107
11	000	2	00	20		112
11	000	2	00	21		122
11	000	2	00	22		144
11	000	2	00	23		107
11	000	2	00	24		94
11	000	2	00	25		131
11	000	2	00	26		130
11	000	2	00	27		140
11	000	2	00	28		102
11	000	2	00	29		195
11	000	2	00	30		182
11	011	2	10	31		84
12	000	2	00	0		146
12	000	2	00	1		591
12	000	2	00	2		101
12	000	2	00	3		117
12	000	2	00	4		141
12	000	2	00	5		89
12	000	2	00	6		150
12	000	2	00	7		88
12	000	2	00	8		82
12	000	2	00	9		109
12	000	2	00	10		144
12	000	2	00	11		106
12	000	2	00	12		146
12	000	2	00	13		104
12	000	2	00	14		117
12	000	2	00	15		122
12	000	2	00	16		139
12	000	2	00	17		107
12	000	2	00	18		115
12	000	2	00	19		103
12	000	2	00	20		115
12	000	2	00	21		121
12	000	2	00	22		147
12	000	2	00	23		112
12	000	2	00	24		97
12	000	2	00	25		133
12	000	2	00	26		129
12	000	2	00	27		144
12	000	2	00	28		104
12	000	2	00	29		194
12	000	2	00	30		183
12	011	2	10	31		82
13	000	2	00	0		594
13	000	2	00	1		125
13	000	2	00	2		101
13	000	2	00	3		114
13	000	2	00	4		138
13	000	2	00	5		92
13	000	2	00	6		152
13	000	2	00	7		85
13	000	2	00	8		80
13	000	2	00	9		100
13	000	2	00	10		142
13	000	2	00	11		106
13	000	2	00	12		142
13	000	2	00	13		101
13	000	2	00	14		113
13	000	2	00	15		119
13	000	2	00	16		136
13	000	2	00	17		102
13	000	2	00	18		118
13	000	2	00	19		102
13	000	2	00	20		113
13	000	2	00	21		118
13	000	2	00	22		141
13	000	2	00	23		108
13	000	2	00	24		89
13	000	2	00	25		132
13	000	2	00	26		130
13	000	2	00	27		137
13	000	2	00	28		106
13	000	2	00	29		194
13	000	2	00	30		186
13	011	2	10	31		81
14	000	2	00	0		136
14	000	2	00	1		122
14	000	2	00	2		97
14	000	2	00	3		110
14	000	2	00	4		646
14	000	2	00	5		85
14	000	2	00	6		148
14	000	2	00	7		85
14	000	2	00	8		80
14	000	2	00	9		102
14	000	2	00	10		141
14	000	2	00	11		104
14	000	2	00	12		142
14	000	2	00	13		100
14	000	2	00	14		110
14	000	2	00	15		118
14	000	2	00	16		141
14	000	2	00	17		107
14	000	2	00	18		116
14	000	2	00	19		104
14	000	2	00	20		115
14	000	2	00	21		121
14	000	2	00	22		145
14	000	2	00	23		109
14	000	2	00	24		98
14	000	2	00	25		132
14	000	2	00	26		135
14	000	2	00	27		144
14	000	2	00	28		105
14	000	2	00	29		194
14	000	2	00	30		185
14	011	2	10	31		80
15	000	2	00	0		150
15	000	2	00	1		133
15	000	2	00	2		98
15	000	2	00	3		117
15	000	2	00	4		599
15	000	2	00	5		94
15	000	2	00	6		156
15	000	2	00	7		87
15	000	2	00	8		84
15	000	2	00	9		108
15	000	2	00	10		145
15	000	2	00	11		106
15	000	2	00	12		146
15	000	2	00	13		104
15	000	2	00	14		114
15	000	2	00	15		121
15	000	2	00	16		144
15	000	2	00	17		107
15	000	2	00	18		118
15	000	2	00	19		107
15	000	2	00	20		117
15	000	2	00	21		123
15	000	2	00	22		150
15	000	2	00	23		114
15	000	2	00	24		97
15	000	2	00	25		136
15	000	2	00	26		138
15	000	2	00	27		141
15	000	2	00	28		105
15	000	2	00	29		198
15	000	2	00	30		185
15	011	2	10	31		82
16	000	2	00	0		580
16	000	2	00	1		126
16	000	2	00	2		98
16	000	2	00	3		114
16	000	2	00	4		142
16	000	2	00	5		86
16	000	2	00	6		150
16	000	2	00	7		86
16	000	2	00	8		85
16	000	2	00	9		111
16	000	2	00	10		140
16	000	2	00	11		104
16	000	2	00	12		144
16	000	2	00	13		105
16	000	2	00	14		114
16	000	2	00	15		125
16	000	2	00	16		133
16	000	2	00	17		104
16	000	2	00	18		110
16	000	2	00	19		101
16	000	2	00	20		110
16	000	2	00	21		117
16	000	2	00	22		141
16	000	2	00	23		104
16	000	2	00	24		96
16	000	2	00	25		133
16	000	2	00	26		133
16	000	2	00	27		138
16	000	2	00	28		104
16	000	2	00	29		194
16	000	2	00	30		182
16	011	2	10	31		80
17	000	2	00	0		138
17	000	2	00	1		124
17	000	2	00	2		100
17	000	2	00	3		112
17	000	2	00	4		594
17	000	2	00	5		87
17	000	2	00	6		150
17	000	2	00	7		86
17	000	2	00	8		82
17	000	2	00	9		109
17	000	2	00	10		148
17	000	2	00	11		111
17	000	2	00	12		148
17	000	2	00	13		109
17	000	2	00	14		117
17	000	2	00	15		121
17	000	2	00	16		143
17	000	2	00	17		108
17	000	2	00	18		120
17	000	2	00	19		102
17	000	2	00	20		111
17	000	2	00	21		128
17	000	2	00	22		148
17	000	2	00	23		108
17	000	2	00	24		95
17	000	2	00	25		133
17	000	2	00	26		132
17	000	2	00	27		138
17	000	2	00	28		105
17	000	2	00	29		196
17	000	2	00	30		187
17	011	2	10	31		83
18	000	2	00	0		133
18	000	2	00	1		119
18	000	2	00	2		91
18	000	2	00	3		109
18	000	2	00	4		134
18	000	2	00	5		583
18	000	2	00	6		146
18	000	2	00	7		78
18	000	2	00	8		80
18	000	2	00	9		101
18	000	2	00	10		137
18	000	2	00	11		100
18	000	2	00	12		140
18	000	2	00	13		98
18	000	2	00	14		106
18	000	2	00	15		113
18	000	2	00	16		145
18	000	2	00	17		106
18	000	2	00	18		120
18	000	2	00	19		103
18	000	2	00	20		120
18	000	2	00	21		123
18	000	2	00	22		147
18	000	2	00	23		109
18	000	2	00	24		94
18	000	2	00	25		137
18	000	2	00	26		133
18	000	2	00	27		141
18	000	2	00	28		105
18	000	2	00	29		195
18	000	2	00	30		185
18	011	2	10	31		85
19	000	2	00	0		584
19	000	2	00	1		577
19	000	2	00	2		84
19	000	2	00	3		104
19	000	2	00	4		130
19	000	2	00	5		78
19	000	2	00	6		141
19	000	2	00	7		73
19	000	2	00	8		77
19	000	2	00	9		98
19	000	2	00	10		130
19	000	2	00	11		94
19	000	2	00	12		138
19	000	2	00	13		94
19	000	2	00	14		104
19	000	2	00	15		106
19	000	2	00	16		144
19	000	2	00	17		101
19	000	2	00	18		120
19	000	2	00	19		106
19	000	2	00	20		113
19	000	2	00	21		126
19	000	2	00	22		146
19	000	2	00	23		109
19	000	2	00	24		96
19	000	2	00	25		133
19	000	2	00	26		130
19	000	2	00	27		138
19	000	2	00	28		101
19	000	2	00	29		189
19	000	2	00	30		190
19	011	2	10	31		82
20	000	2	00	0		606
20	000	2	00	1		126
20	000	2	00	2		94
20	000	2	00	3		112
20	000	2	00	4		138
20	000	2	00	5		90
20	000	2	00	6		151
20	000	2	00	7		92
20	000	2	00	8		85
20	000	2	00	9		112
20	000	2	00	10		145
20	000	2	00	11		109
20	000	2	00	12		152
20	000	2	00	13		109
20	000	2	00	14		119
20	000	2	00	15		125
20	000	2	00	16		148
20	000	2	00	17		112
20	000	2	00	18		121
20	000	2	00	19		107
20	000	2	00	20		117
20	000	2	00	21		130
20	000	2	00	22		154
20	000	2	00	23		115
20	000	2	00	24		98
20	000	2	00	25		138
20	000	2	00	26		133
20	000	2	00	27		139
20	000	2	00	28		107
20	000	2	00	29		195
20	000	2	00	30		187
20	011	2	10	31		82
21	000	2	00	0		141
21	000	2	00	1		122
21	000	2	00	2		93
21	000	2	00	3		114
21	000	2	00	4		137
21	000	2	00	5		555
21	000	2	00	6		149
21	000	2	00	7		87
21	000	2	00	8		83
21	000	2	00	9		105
21	000	2	00	10		142
21	000	2	00	11		107
21	000	2	00	12		148
21	000	2	00	13		104
21	000	2	00	14		114
21	000	2	00	15		117
21	000	2	00	16		145
21	000	2	00	17		109
21	000	2	00	18		122
21	000	2	00	19		107
21	000	2	00	20		114
21	000	2	00	21		127
21	000	2	00	22		153
21	000	2	00	23		115
21	000	2	00	24		98
21	000	2	00	25		136
21	000	2	00	26		126
21	000	2	00	27		143
21	000	2	00	28		109
21	000	2	00	29		194
21	000	2	00	30		189
21	011	2	10	31		82
22	000	2	00	0		141
22	000	2	00	1		129
22	000	2	00	2		97
22	000	2	00	3		570
22	000	2	00	4		138
22	000	2	00	5		87
22	000	2	00	6		146
22	000	2	00	7		85
22	000	2	00	8		78
22	000	2	00	9		104
22	000	2	00	10		141
22	000	2	00	11		104
22	000	2	00	12		144
22	000	2	00	13		101
22	000	2	00	14		107
22	000	2	00	15		117
22	000	2	00	16		140
22	000	2	00	17		108
22	000	2	00	18		97
22	000	2	00	19		106
22	000	2	00	20		115
22	000	2	00	21		121
22	000	2	00	22		149
22	000	2	00	23		114
22	000	2	00	24		98
22	000	2	00	25		133
22	000	2	00	26		138
22	000	2	00	27		142
22	000	2	00	28		106
22	000	2	00	29		192
22	000	2	00	30		189
22	011	2	10	31		85
23	000	2	00	0		585
23	000	2	00	1		127
23	000	2	00	2		101
23	000	2	00	3		119
23	000	2	00	4		138
23	000	2	00	5		93
23	000	2	00	6		149
23	000	2	00	7		93
23	000	2	00	8		82
23	000	2	00	9		109
23	000	2	00	10		141
23	000	2	00	11		104
23	000	2	00	12		147
23	000	2	00	13		107
23	000	2	00	14		114
23	000	2	00	15		121
23	000	2	00	16		139
23	000	2	00	17		109
23	000	2	00	18		114
23	000	2	00	19		102
23	000	2	00	20		113
23	000	2	00	21		125
23	000	2	00	22		144
23	000	2	00	23		108
23	000	2	00	24		98
23	000	2	00	25		130
23	000	2	00	26		134
23	000	2	00	27		136
23	000	2	00	28		108
23	000	2	00	29		198
23	000	2	00	30		185
23	011	2	10	31		82
24	000	2	00	0		142
24	000	2	00	1		122
24	000	2	00	2		96
24	000	2	00	3		113
24	000	2	00	4		136
24	000	2	00	5		88
24	000	2	00	6		153
24	000	2	00	7		537
24	000	2	00	8		81
24	000	2	00	9		102
24	000	2	00	10		141
24	000	2	00	11		106
24	000	2	00	12		142
24	000	2	00	13		98
24	000	2	00	14		107
24	000	2	00	15		118
24	000	2	00	16		141
24	000	2	00	17		102
24	000	2	00	18		117
24	000	2	00	19		104
24	000	2	00	20		113
24	000	2	00	21		122
24	000	2	00	22		146
24	000	2	00	23		111
24	000	2	00	24		98
24	000	2	00	25		134
24	000	2	00	26		131
24	000	2	00	27		138
24	000	2	00	28		106
24	000	2	00	29		189
24	000	2	00	30		182
24	011	2	10	31		81
25	000	2	00	0		137
25	000	2	00	1		123
25	000	2	00	2		94
25	000	2	00	3		568
25	000	2	00	4		133
25	000	2	00	5		85
25	000	2	00	6		141
25	000	2	00	7		82
25	000	2	00	8		73
25	000	2	00	9		98
25	000	2	00	10		134
25	000	2	00	11		95
25	000	2	00	12		135
25	000	2	00	13		95
25	000	2	00	14		106
25	000	2	00	15		112
25	000	2	00	16		128
25	000	2	00	17		100
25	000	2	00	18		105
25	000	2	00	19		95
25	000	2	00	20		107
25	000	2	00	21		111
25	000	2	00	22		134
25	000	2	00	23		105
25	000	2	00	24		92
25	000	2	00	25		127
25	000	2	00	26		124
25	000	2	00	27		135
25	000	2	00	28		107
25	000	2	00	29		194
25	000	2	00	30		182
25	011	2	10	31		78
26	000	2	00	0		140
26	000	2	00	1		118
26	000	2	00	2		93
26	000	2	00	3		602
26	000	2	00	4		297
26	000	2	00	5		79
26	000	2	00	6		138
26	000	2	00	7		78
26	000	2	00	8		75
26	000	2	00	9		97
26	000	2	00	10		130
26	000	2	00	11		95
26	000	2	00	12		136
26	000	2	00	13		96
26	000	2	00	14		109
26	000	2	00	15		110
26	000	2	00	16		136
26	000	2	00	17		100
26	000	2	00	18		114
26	000	2	00	19		97
26	000	2	00	20		107
26	000	2	00	21		115
26	000	2	00	22		139
26	000	2	00	23		101
26	000	2	00	24		95
26	000	2	00	25		131
26	000	2	00	26		126
26	000	2	00	27		137
26	000	2	00	28		102
26	000	2	00	29		194
26	000	2	00	30		183
26	011	2	10	31		81
27	000	2	00	0		141
27	000	2	00	1		124
27	000	2	00	2		593
27	000	2	00	3		111
27	000	2	00	4		133
27	000	2	00	5		89
27	000	2	00	6		147
27	000	2	00	7		83
27	000	2	00	8		76
27	000	2	00	9		97
27	000	2	00	10		140
27	000	2	00	11		98
27	000	2	00	12		138
27	000	2	00	13		96
27	000	2	00	14		101
27	000	2	00	15		107
27	000	2	00	16		133
27	000	2	00	17		104
27	000	2	00	18		110
27	000	2	00	19		97
27	000	2	00	20		108
27	000	2	00	21		116
27	000	2	00	22		144
27	000	2	00	23		105
27	000	2	00	24		95
27	000	2	00	25		126
27	000	2	00	26		132
27	000	2	00	27		138
27	000	2	00	28		107
27	000	2	00	29		197
27	000	2	00	30		186
27	011	2	10	31		82
28	000	2	00	0		605
28	000	2	00	1		125
28	000	2	00	2		94
28	000	2	00	3		116
28	000	2	00	4		136
28	000	2	00	5		90
28	000	2	00	6		146
28	000	2	00	7		87
28	000	2	00	8		85
28	000	2	00	9		106
28	000	2	00	10		146
28	000	2	00	11		109
28	000	2	00	12		153
28	000	2	00	13		105
28	000	2	00	14		114
28	000	2	00	15		125
28	000	2	00	16		147
28	000	2	00	17		111
28	000	2	00	18		120
28	000	2	00	19		109
28	000	2	00	20		119
28	000	2	00	21		131
28	000	2	00	22		151
28	000	2	00	23		120
28	000	2	00	24		98
28	000	2	00	25		133
28	000	2	00	26		131
28	000	2	00	27		140
28	000	2	00	28		106
28	000	2	00	29		195
28	000	2	00	30		187
28	011	2	10	31		82
29	000	2	00	0		138
29	000	2	00	1		123
29	000	2	00	2		94
29	000	2	00	3		113
29	000	2	00	4		138
29	000	2	00	5		86
29	000	2	00	6		150
29	000	2	00	7		603
29	000	2	00	8		77
29	000	2	00	9		105
29	000	2	00	10		139
29	000	2	00	11		107
29	000	2	00	12		144
29	000	2	00	13		101
29	000	2	00	14		107
29	000	2	00	15		117
29	000	2	00	16		142
29	000	2	00	17		105
29	000	2	00	18		119
29	000	2	00	19		107
29	000	2	00	20		114
29	000	2	00	21		125
29	000	2	00	22		147
29	000	2	00	23		114
29	000	2	00	24		102
29	000	2	00	25		134
29	000	2	00	26		135
29	000	2	00	27		144
29	000	2	00	28		110
29	000	2	00	29		195
29	000	2	00	30		190
29	011	2	10	31		80
30	000	2	00	0		146
30	000	2	00	1		129
30	000	2	00	2		98
30	000	2	00	3		114
30	000	2	00	4		572
30	000	2	00	5		94
30	000	2	00	6		151
30	000	2	00	7		90
30	000	2	00	8		80
30	000	2	00	9		109
30	000	2	00	10		147
30	000	2	00	11		111
30	000	2	00	12		151
30	000	2	00	13		106
30	000	2	00	14		114
30	000	2	00	15		125
30	000	2	00	16		138
30	000	2	00	17		104
30	000	2	00	18		115
30	000	2	00	19		104
30	000	2	00	20		113
30	000	2	00	21		121
30	000	2	00	22		148
30	000	2	00	23		106
30	000	2	00	24		94
30	000	2	00	25		133
30	000	2	00	26		133
30	000	2	00	27		138
30	000	2	00	28		102
30	000	2	00	29		190
30	000	2	00	30		187
30	011	2	10	31		79
31	000	2	00	0		144
31	000	2	00	1		595
31	000	2	00	2		95
31	000	2	00	3		116
31	000	2	00	4		136
31	000	2	00	5		87
31	000	2	00	6		144
31	000	2	00	7		87
31	000	2	00	8		83
31	000	2	00	9		101
31	000	2	00	10		141
31	000	2	00	11		104
31	000	2	00	12		144
31	000	2	00	13		97
31	000	2	00	14		113
31	000	2	00	15		116
31	000	2	00	16		139
31	000	2	00	17		102
31	000	2	00	18		114
31	000	2	00	19		102
31	000	2	00	20		112
31	000	2	00	21		123
31	000	2	00	22		148
31	000	2	00	23		108
31	000	2	00	24		96
31	000	2	00	25		128
31	000	2	00	26		133
31	000	2	00	27		133
31	000	2	00	28		107
31	000	2	00	29		195
31	000	2	00	30		186
31	011	2	10	31		80
32	000	2	00	0		634
32	000	2	00	1		108
32	000	2	00	2		82
32	000	2	00	3		97
32	000	2	00	4		121
32	000	2	00	5		75
32	000	2	00	6		133
32	000	2	00	7		70
32	000	2	00	8		66
32	000	2	00	9		85
32	000	2	00	10		119
32	000	2	00	11		86
32	000	2	00	12		123
32	000	2	00	13		84
32	000	2	00	14		91
32	000	2	00	15		94
32	000	2	00	16		39
32	000	2	00	17		26
32	000	2	00	18		37
32	000	2	00	19		37
32	000	2	00	20		44
32	000	2	00	21		24
32	000	2	00	22		38
32	000	2	00	23		414
32	000	2	00	24		30
32	000	2	00	25		37
32	000	2	00	26		33
32	000	2	00	27		41
32	000	2	00	28		36
32	000	2	00	29		64
32	000	2	00	30		671
32	011	2	10	31		808
33	000	2	00	0		144
33	000	2	00	1		130
33	000	2	00	2		96
33	000	2	00	3		114
33	000	2	00	4		626
33	000	2	00	5		89
33	000	2	00	6		148
33	000	2	00	7		90
33	000	2	00	8		82
33	000	2	00	9		107
33	000	2	00	10		146
33	000	2	00	11		105
33	000	2	00	12		147
33	000	2	00	13		101
33	000	2	00	14		110
33	000	2	00	15		123
33	000	2	00	16		144
33	000	2	00	17		111
33	000	2	00	18		117
33	000	2	00	19		109
33	000	2	00	20		115
33	000	2	00	21		125
33	000	2	00	22		148
33	000	2	00	23		116
33	000	2	00	24		97
33	000	2	00	25		129
33	000	2	00	26		136
33	000	2	00	27		139
33	000	2	00	28		106
33	000	2	00	29		194
33	000	2	00	30		185
33	011	2	10	31		84
34	000	2	00	0		144
34	000	2	00	1		128
34	000	2	00	2		93
34	000	2	00	3		114
34	000	2	00	4		136
34	000	2	00	5		90
34	000	2	00	6		625
34	000	2	00	7		86
34	000	2	00	8		80
34	000	2	00	9		108
34	000	2	00	10		145
34	000	2	00	11		106
34	000	2	00	12		144
34	000	2	00	13		100
34	000	2	00	14		109
34	000	2	00	15		119
34	000	2	00	16		140
34	000	2	00	17		107
34	000	2	00	18		117
34	000	2	00	19		101
34	000	2	00	20		110
34	000	2	00	21		119
34	000	2	00	22		144
34	000	2	00	23		106
34	000	2	00	24		95
34	000	2	00	25		128
34	000	2	00	26		137
34	000	2	00	27		139
34	000	2	00	28		102
34	000	2	00	29		197
34	000	2	00	30		186
34	011	2	10	31		83
35	000	2	00	0		132
35	000	2	00	1		115
35	000	2	00	2		80
35	000	2	00	3		101
35	000	2	00	4		118
35	000	2	00	5		75
35	000	2	00	6		133
35	000	2	00	7		655
35	000	2	00	8		68
35	000	2	00	9		93
35	000	2	00	10		126
35	000	2	00	11		89
35	000	2	00	12		126
35	000	2	00	13		92
35	000	2	00	14		93
35	000	2	00	15		104
35	000	2	00	16		126
35	000	2	00	17		92
35	000	2	00	18		104
35	000	2	00	19		89
35	000	2	00	20		96
35	000	2	00	21		106
35	000	2	00	22		136
35	000	2	00	23		101
35	000	2	00	24		80
35	000	2	00	25		470
35	000	2	00	26		114
35	000	2	00	27		130
35	000	2	00	28		91
35	000	2	00	29		181
35	000	2	00	30		618
35	011	2	10	31		70
36	000	2	00	0		146
36	000	2	00	1		126
36	000	2	00	2		101
36	000	2	00	3		115
36	000	2	00	4		592
36	000	2	00	5		125
36	000	2	00	6		151
36	000	2	00	7		90
36	000	2	00	8		86
36	000	2	00	9		110
36	000	2	00	10		147
36	000	2	00	11		106
36	000	2	00	12		150
36	000	2	00	13		108
36	000	2	00	14		117
36	000	2	00	15		123
36	000	2	00	16		142
36	000	2	00	17		102
36	000	2	00	18		119
36	000	2	00	19		106
36	000	2	00	20		116
36	000	2	00	21		122
