# Acquisition started at 15/09/2022 - 15:01:02 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
136	000	2	00	12		154
136	000	2	00	13		118
136	000	2	00	14		123
136	000	2	00	15		136
136	000	2	00	16		126
136	000	2	00	17		578
136	000	2	00	18		101
136	000	2	00	19		91
136	000	2	00	20		106
136	000	2	00	21		111
136	000	2	00	22		134
136	000	2	00	23		100
136	000	2	00	24		84
136	000	2	00	25		122
136	000	2	00	26		117
136	000	2	00	27		124
136	000	2	00	28		94
136	000	2	00	29		178
136	000	2	00	30		172
136	011	2	10	31		69
137	000	2	00	0		153
137	000	2	00	1		139
137	000	2	00	2		106
137	000	2	00	3		122
137	000	2	00	4		151
137	000	2	00	5		102
137	000	2	00	6		162
137	000	2	00	7		96
137	000	2	00	8		91
137	000	2	00	9		115
137	000	2	00	10		152
137	000	2	00	11		113
137	000	2	00	12		157
137	000	2	00	13		110
137	000	2	00	14		121
137	000	2	00	15		133
137	000	2	00	16		130
137	000	2	00	17		90
137	000	2	00	18		105
137	000	2	00	19		93
137	000	2	00	20		106
137	000	2	00	21		114
137	000	2	00	22		603
137	000	2	00	23		101
137	000	2	00	24		82
137	000	2	00	25		120
137	000	2	00	26		118
137	000	2	00	27		125
137	000	2	00	28		96
137	000	2	00	29		185
137	000	2	00	30		171
137	011	2	10	31		71
138	000	2	00	0		152
138	000	2	00	1		138
138	000	2	00	2		107
138	000	2	00	3		123
138	000	2	00	4		155
138	000	2	00	5		95
138	000	2	00	6		162
138	000	2	00	7		100
138	000	2	00	8		96
138	000	2	00	9		115
138	000	2	00	10		156
138	000	2	00	11		117
138	000	2	00	12		154
138	000	2	00	13		112
138	000	2	00	14		125
138	000	2	00	15		131
138	000	2	00	16		133
138	000	2	00	17		94
138	000	2	00	18		106
138	000	2	00	19		93
138	000	2	00	20		602
138	000	2	00	21		113
138	000	2	00	22		141
138	000	2	00	23		101
138	000	2	00	24		86
138	000	2	00	25		125
138	000	2	00	26		120
138	000	2	00	27		127
138	000	2	00	28		97
138	000	2	00	29		186
138	000	2	00	30		171
138	011	2	10	31		72
139	000	2	00	0		156
139	000	2	00	1		137
139	000	2	00	2		113
139	000	2	00	3		125
139	000	2	00	4		148
139	000	2	00	5		101
139	000	2	00	6		163
139	000	2	00	7		100
139	000	2	00	8		94
139	000	2	00	9		122
139	000	2	00	10		156
139	000	2	00	11		119
139	000	2	00	12		160
139	000	2	00	13		113
139	000	2	00	14		124
139	000	2	00	15		133
139	000	2	00	16		132
139	000	2	00	17		93
139	000	2	00	18		107
139	000	2	00	19		93
139	000	2	00	20		102
139	000	2	00	21		113
139	000	2	00	22		139
139	000	2	00	23		555
139	000	2	00	24		89
139	000	2	00	25		125
139	000	2	00	26		119
139	000	2	00	27		129
139	000	2	00	28		97
139	000	2	00	29		185
139	000	2	00	30		177
139	011	2	10	31		74
140	000	2	00	0		150
140	000	2	00	1		137
140	000	2	00	2		105
140	000	2	00	3		121
140	000	2	00	4		150
140	000	2	00	5		98
140	000	2	00	6		158
140	000	2	00	7		97
140	000	2	00	8		89
140	000	2	00	9		112
140	000	2	00	10		149
140	000	2	00	11		114
140	000	2	00	12		153
140	000	2	00	13		112
140	000	2	00	14		120
140	000	2	00	15		120
140	000	2	00	16		132
140	000	2	00	17		98
140	000	2	00	18		106
140	000	2	00	19		93
140	000	2	00	20		554
140	000	2	00	21		113
140	000	2	00	22		138
140	000	2	00	23		98
140	000	2	00	24		82
140	000	2	00	25		124
140	000	2	00	26		121
140	000	2	00	27		130
140	000	2	00	28		93
140	000	2	00	29		187
140	000	2	00	30		177
140	011	2	10	31		68
141	000	2	00	0		153
141	000	2	00	1		140
141	000	2	00	2		106
141	000	2	00	3		127
141	000	2	00	4		152
141	000	2	00	5		98
141	000	2	00	6		160
141	000	2	00	7		96
141	000	2	00	8		94
141	000	2	00	9		121
141	000	2	00	10		153
141	000	2	00	11		117
141	000	2	00	12		154
141	000	2	00	13		113
141	000	2	00	14		120
141	000	2	00	15		132
141	000	2	00	16		135
141	000	2	00	17		96
141	000	2	00	18		571
141	000	2	00	19		95
141	000	2	00	20		104
141	000	2	00	21		117
141	000	2	00	22		137
141	000	2	00	23		98
141	000	2	00	24		84
141	000	2	00	25		119
141	000	2	00	26		121
141	000	2	00	27		124
141	000	2	00	28		92
141	000	2	00	29		181
141	000	2	00	30		171
141	011	2	10	31		69
142	000	2	00	0		152
142	000	2	00	1		141
142	000	2	00	2		106
142	000	2	00	3		121
142	000	2	00	4		151
142	000	2	00	5		99
142	000	2	00	6		162
142	000	2	00	7		94
142	000	2	00	8		90
142	000	2	00	9		122
142	000	2	00	10		153
142	000	2	00	11		117
142	000	2	00	12		153
142	000	2	00	13		114
142	000	2	00	14		119
142	000	2	00	15		129
142	000	2	00	16		127
142	000	2	00	17		98
142	000	2	00	18		104
142	000	2	00	19		96
142	000	2	00	20		578
142	000	2	00	21		110
142	000	2	00	22		138
142	000	2	00	23		98
142	000	2	00	24		85
142	000	2	00	25		119
142	000	2	00	26		120
142	000	2	00	27		125
142	000	2	00	28		93
142	000	2	00	29		186
142	000	2	00	30		177
142	011	2	10	31		70
143	000	2	00	0		154
143	000	2	00	1		137
143	000	2	00	2		109
143	000	2	00	3		124
143	000	2	00	4		148
143	000	2	00	5		100
143	000	2	00	6		158
143	000	2	00	7		96
143	000	2	00	8		91
143	000	2	00	9		112
143	000	2	00	10		153
143	000	2	00	11		118
143	000	2	00	12		158
143	000	2	00	13		116
143	000	2	00	14		126
143	000	2	00	15		134
143	000	2	00	16		136
143	000	2	00	17		98
143	000	2	00	18		108
143	000	2	00	19		96
143	000	2	00	20		108
143	000	2	00	21		117
143	000	2	00	22		584
143	000	2	00	23		103
143	000	2	00	24		89
143	000	2	00	25		126
143	000	2	00	26		122
143	000	2	00	27		129
143	000	2	00	28		96
143	000	2	00	29		182
143	000	2	00	30		177
143	011	2	10	31		70
144	000	2	00	0		157
144	000	2	00	1		137
144	000	2	00	2		106
144	000	2	00	3		124
144	000	2	00	4		150
144	000	2	00	5		100
144	000	2	00	6		164
144	000	2	00	7		100
144	000	2	00	8		96
144	000	2	00	9		122
144	000	2	00	10		156
144	000	2	00	11		119
144	000	2	00	12		155
144	000	2	00	13		116
144	000	2	00	14		132
144	000	2	00	15		134
144	000	2	00	16		136
144	000	2	00	17		96
144	000	2	00	18		109
144	000	2	00	19		561
144	000	2	00	20		105
144	000	2	00	21		114
144	000	2	00	22		139
144	000	2	00	23		102
144	000	2	00	24		84
144	000	2	00	25		122
144	000	2	00	26		120
144	000	2	00	27		123
144	000	2	00	28		93
144	000	2	00	29		179
144	000	2	00	30		170
144	011	2	10	31		64
145	000	2	00	0		149
145	000	2	00	1		134
145	000	2	00	2		105
145	000	2	00	3		121
145	000	2	00	4		150
145	000	2	00	5		96
145	000	2	00	6		160
145	000	2	00	7		95
145	000	2	00	8		85
145	000	2	00	9		113
145	000	2	00	10		146
145	000	2	00	11		105
145	000	2	00	12		154
145	000	2	00	13		107
145	000	2	00	14		114
145	000	2	00	15		116
145	000	2	00	16		116
145	000	2	00	17		84
145	000	2	00	18		90
145	000	2	00	19		86
145	000	2	00	20		93
145	000	2	00	21		99
145	000	2	00	22		589
145	000	2	00	23		87
145	000	2	00	24		76
145	000	2	00	25		118
145	000	2	00	26		114
145	000	2	00	27		124
145	000	2	00	28		92
145	000	2	00	29		184
145	000	2	00	30		169
145	011	2	10	31		62
146	000	2	00	0		154
146	000	2	00	1		136
146	000	2	00	2		106
146	000	2	00	3		121
146	000	2	00	4		142
146	000	2	00	5		93
146	000	2	00	6		153
146	000	2	00	7		89
146	000	2	00	8		87
146	000	2	00	9		112
146	000	2	00	10		145
146	000	2	00	11		109
146	000	2	00	12		153
146	000	2	00	13		109
146	000	2	00	14		118
146	000	2	00	15		132
146	000	2	00	16		133
146	000	2	00	17		100
146	000	2	00	18		110
146	000	2	00	19		93
146	000	2	00	20		576
146	000	2	00	21		115
146	000	2	00	22		141
146	000	2	00	23		101
146	000	2	00	24		89
146	000	2	00	25		124
146	000	2	00	26		119
146	000	2	00	27		131
146	000	2	00	28		99
146	000	2	00	29		189
146	000	2	00	30		174
146	011	2	10	31		80
147	000	2	00	0		154
147	000	2	00	1		138
147	000	2	00	2		110
147	000	2	00	3		125
147	000	2	00	4		149
147	000	2	00	5		101
147	000	2	00	6		157
147	000	2	00	7		98
147	000	2	00	8		96
147	000	2	00	9		116
147	000	2	00	10		160
147	000	2	00	11		121
147	000	2	00	12		155
147	000	2	00	13		114
147	000	2	00	14		129
147	000	2	00	15		132
147	000	2	00	16		136
147	000	2	00	17		99
147	000	2	00	18		109
147	000	2	00	19		101
147	000	2	00	20		106
147	000	2	00	21		120
147	000	2	00	22		145
147	000	2	00	23		533
147	000	2	00	24		89
147	000	2	00	25		126
147	000	2	00	26		123
147	000	2	00	27		129
147	000	2	00	28		102
147	000	2	00	29		187
147	000	2	00	30		177
147	011	2	10	31		69
148	000	2	00	0		157
148	000	2	00	1		136
148	000	2	00	2		108
148	000	2	00	3		126
148	000	2	00	4		151
148	000	2	00	5		107
148	000	2	00	6		164
148	000	2	00	7		101
148	000	2	00	8		96
148	000	2	00	9		119
148	000	2	00	10		155
148	000	2	00	11		120
148	000	2	00	12		161
148	000	2	00	13		118
148	000	2	00	14		125
148	000	2	00	15		137
148	000	2	00	16		588
148	000	2	00	17		92
148	000	2	00	18		104
148	000	2	00	19		90
148	000	2	00	20		101
148	000	2	00	21		108
148	000	2	00	22		139
148	000	2	00	23		98
148	000	2	00	24		82
148	000	2	00	25		114
148	000	2	00	26		120
148	000	2	00	27		122
148	000	2	00	28		86
148	000	2	00	29		180
148	000	2	00	30		169
148	011	2	10	31		68
149	000	2	00	0		154
149	000	2	00	1		141
149	000	2	00	2		110
149	000	2	00	3		123
149	000	2	00	4		147
149	000	2	00	5		96
149	000	2	00	6		163
149	000	2	00	7		98
149	000	2	00	8		94
149	000	2	00	9		117
149	000	2	00	10		156
149	000	2	00	11		115
149	000	2	00	12		157
149	000	2	00	13		114
149	000	2	00	14		120
149	000	2	00	15		133
149	000	2	00	16		136
149	000	2	00	17		101
149	000	2	00	18		107
149	000	2	00	19		96
149	000	2	00	20		230
149	000	2	00	21		543
149	000	2	00	22		139
149	000	2	00	23		103
149	000	2	00	24		85
149	000	2	00	25		123
149	000	2	00	26		129
149	000	2	00	27		133
149	000	2	00	28		97
149	000	2	00	29		186
149	000	2	00	30		174
149	011	2	10	31		74
150	000	2	00	0		141
150	000	2	00	1		119
150	000	2	00	2		89
150	000	2	00	3		110
150	000	2	00	4		130
150	000	2	00	5		85
150	000	2	00	6		142
150	000	2	00	7		75
150	000	2	00	8		72
150	000	2	00	9		96
150	000	2	00	10		134
150	000	2	00	11		98
150	000	2	00	12		138
150	000	2	00	13		96
150	000	2	00	14		107
150	000	2	00	15		112
150	000	2	00	16		54
150	000	2	00	17		32
150	000	2	00	18		42
150	000	2	00	19		38
150	000	2	00	20		46
150	000	2	00	21		39
150	000	2	00	22		121
150	000	2	00	23		709
150	000	2	00	24		33
150	000	2	00	25		55
150	000	2	00	26		48
150	000	2	00	27		55
150	000	2	00	28		41
150	000	2	00	29		106
150	000	2	00	30		87
150	011	2	10	31		32
151	000	2	00	0		153
151	000	2	00	1		138
151	000	2	00	2		109
151	000	2	00	3		125
151	000	2	00	4		149
151	000	2	00	5		101
151	000	2	00	6		160
151	000	2	00	7		97
151	000	2	00	8		98
151	000	2	00	9		122
151	000	2	00	10		155
151	000	2	00	11		115
151	000	2	00	12		154
151	000	2	00	13		113
151	000	2	00	14		130
151	000	2	00	15		133
151	000	2	00	16		136
151	000	2	00	17		104
151	000	2	00	18		116
151	000	2	00	19		97
151	000	2	00	20		109
151	000	2	00	21		121
151	000	2	00	22		555
151	000	2	00	23		105
151	000	2	00	24		90
151	000	2	00	25		129
151	000	2	00	26		125
151	000	2	00	27		136
151	000	2	00	28		101
151	000	2	00	29		185
151	000	2	00	30		180
151	011	2	10	31		80
152	000	2	00	0		144
152	000	2	00	1		138
152	000	2	00	2		108
152	000	2	00	3		119
152	000	2	00	4		146
152	000	2	00	5		101
152	000	2	00	6		160
152	000	2	00	7		93
152	000	2	00	8		84
152	000	2	00	9		111
152	000	2	00	10		148
152	000	2	00	11		107
152	000	2	00	12		149
152	000	2	00	13		106
152	000	2	00	14		117
152	000	2	00	15		124
152	000	2	00	16		560
152	000	2	00	17		80
152	000	2	00	18		93
152	000	2	00	19		77
152	000	2	00	20		89
152	000	2	00	21		100
152	000	2	00	22		120
152	000	2	00	23		85
152	000	2	00	24		75
152	000	2	00	25		111
152	000	2	00	26		105
152	000	2	00	27		120
152	000	2	00	28		87
152	000	2	00	29		171
152	000	2	00	30		164
152	011	2	10	31		66
153	000	2	00	0		153
153	000	2	00	1		136
153	000	2	00	2		109
153	000	2	00	3		122
153	000	2	00	4		148
153	000	2	00	5		93
153	000	2	00	6		161
153	000	2	00	7		92
153	000	2	00	8		96
153	000	2	00	9		117
153	000	2	00	10		155
153	000	2	00	11		119
153	000	2	00	12		154
153	000	2	00	13		109
153	000	2	00	14		125
153	000	2	00	15		133
153	000	2	00	16		119
153	000	2	00	17		81
153	000	2	00	18		93
153	000	2	00	19		80
153	000	2	00	20		160
153	000	2	00	21		612
153	000	2	00	22		123
153	000	2	00	23		88
153	000	2	00	24		70
153	000	2	00	25		108
153	000	2	00	26		105
153	000	2	00	27		111
153	000	2	00	28		81
153	000	2	00	29		172
153	000	2	00	30		667
153	011	2	10	31		57
154	000	2	00	0		151
154	000	2	00	1		144
154	000	2	00	2		104
154	000	2	00	3		130
154	000	2	00	4		144
154	000	2	00	5		100
154	000	2	00	6		163
154	000	2	00	7		99
154	000	2	00	8		89
154	000	2	00	9		116
154	000	2	00	10		150
154	000	2	00	11		117
154	000	2	00	12		155
154	000	2	00	13		113
154	000	2	00	14		123
154	000	2	00	15		126
154	000	2	00	16		556
154	000	2	00	17		534
154	000	2	00	18		99
154	000	2	00	19		84
154	000	2	00	20		92
154	000	2	00	21		101
154	000	2	00	22		121
154	000	2	00	23		90
154	000	2	00	24		70
154	000	2	00	25		111
154	000	2	00	26		108
154	000	2	00	27		114
154	000	2	00	28		82
154	000	2	00	29		172
154	000	2	00	30		160
154	011	2	10	31		57
155	000	2	00	0		155
155	000	2	00	1		140
155	000	2	00	2		106
155	000	2	00	3		125
155	000	2	00	4		149
155	000	2	00	5		100
155	000	2	00	6		164
155	000	2	00	7		101
155	000	2	00	8		92
155	000	2	00	9		118
155	000	2	00	10		150
155	000	2	00	11		112
155	000	2	00	12		156
155	000	2	00	13		109
155	000	2	00	14		123
155	000	2	00	15		133
155	000	2	00	16		125
155	000	2	00	17		92
155	000	2	00	18		104
155	000	2	00	19		96
155	000	2	00	20		101
155	000	2	00	21		106
155	000	2	00	22		601
155	000	2	00	23		97
155	000	2	00	24		87
155	000	2	00	25		119
155	000	2	00	26		122
155	000	2	00	27		129
155	000	2	00	28		90
155	000	2	00	29		184
155	000	2	00	30		173
155	011	2	10	31		71
156	000	2	00	0		152
156	000	2	00	1		133
156	000	2	00	2		100
156	000	2	00	3		112
156	000	2	00	4		141
156	000	2	00	5		90
156	000	2	00	6		150
156	000	2	00	7		86
156	000	2	00	8		81
156	000	2	00	9		103
156	000	2	00	10		139
156	000	2	00	11		105
156	000	2	00	12		144
156	000	2	00	13		101
156	000	2	00	14		115
156	000	2	00	15		122
156	000	2	00	16		130
156	000	2	00	17		93
156	000	2	00	18		104
156	000	2	00	19		94
156	000	2	00	20		587
156	000	2	00	21		106
156	000	2	00	22		136
156	000	2	00	23		98
156	000	2	00	24		78
156	000	2	00	25		120
156	000	2	00	26		117
156	000	2	00	27		123
156	000	2	00	28		90
156	000	2	00	29		183
156	000	2	00	30		170
156	011	2	10	31		69
157	000	2	00	0		151
157	000	2	00	1		135
157	000	2	00	2		106
157	000	2	00	3		122
157	000	2	00	4		149
157	000	2	00	5		98
157	000	2	00	6		161
157	000	2	00	7		97
157	000	2	00	8		89
157	000	2	00	9		125
157	000	2	00	10		153
157	000	2	00	11		121
157	000	2	00	12		156
157	000	2	00	13		114
157	000	2	00	14		126
157	000	2	00	15		137
157	000	2	00	16		129
157	000	2	00	17		94
157	000	2	00	18		100
157	000	2	00	19		90
157	000	2	00	20		670
157	000	2	00	21		106
157	000	2	00	22		130
157	000	2	00	23		90
157	000	2	00	24		78
157	000	2	00	25		114
157	000	2	00	26		109
157	000	2	00	27		116
157	000	2	00	28		86
157	000	2	00	29		176
157	000	2	00	30		162
157	011	2	10	31		65
158	000	2	00	0		154
158	000	2	00	1		141
158	000	2	00	2		108
158	000	2	00	3		125
158	000	2	00	4		149
158	000	2	00	5		98
158	000	2	00	6		165
158	000	2	00	7		96
158	000	2	00	8		96
158	000	2	00	9		120
158	000	2	00	10		154
158	000	2	00	11		117
158	000	2	00	12		160
158	000	2	00	13		118
158	000	2	00	14		125
158	000	2	00	15		136
158	000	2	00	16		140
158	000	2	00	17		98
158	000	2	00	18		106
158	000	2	00	19		100
158	000	2	00	20		103
158	000	2	00	21		119
158	000	2	00	22		139
158	000	2	00	23		534
158	000	2	00	24		85
158	000	2	00	25		127
158	000	2	00	26		125
158	000	2	00	27		134
158	000	2	00	28		100
158	000	2	00	29		186
158	000	2	00	30		178
158	011	2	10	31		74
159	000	2	00	0		152
159	000	2	00	1		135
159	000	2	00	2		108
159	000	2	00	3		119
159	000	2	00	4		148
159	000	2	00	5		94
159	000	2	00	6		162
159	000	2	00	7		95
159	000	2	00	8		88
159	000	2	00	9		110
159	000	2	00	10		149
159	000	2	00	11		113
159	000	2	00	12		157
159	000	2	00	13		108
159	000	2	00	14		120
159	000	2	00	15		122
159	000	2	00	16		112
159	000	2	00	17		76
159	000	2	00	18		88
159	000	2	00	19		78
159	000	2	00	20		90
159	000	2	00	21		606
159	000	2	00	22		119
159	000	2	00	23		85
159	000	2	00	24		75
159	000	2	00	25		114
159	000	2	00	26		110
159	000	2	00	27		116
159	000	2	00	28		87
159	000	2	00	29		171
159	000	2	00	30		160
159	011	2	10	31		60
160	000	2	00	0		154
160	000	2	00	1		135
160	000	2	00	2		105
160	000	2	00	3		123
160	000	2	00	4		149
160	000	2	00	5		92
160	000	2	00	6		154
160	000	2	00	7		94
160	000	2	00	8		91
160	000	2	00	9		117
160	000	2	00	10		146
160	000	2	00	11		114
160	000	2	00	12		151
160	000	2	00	13		113
160	000	2	00	14		119
160	000	2	00	15		131
160	000	2	00	16		123
160	000	2	00	17		91
160	000	2	00	18		103
160	000	2	00	19		87
160	000	2	00	20		591
160	000	2	00	21		102
160	000	2	00	22		126
160	000	2	00	23		89
160	000	2	00	24		80
160	000	2	00	25		119
160	000	2	00	26		117
160	000	2	00	27		126
160	000	2	00	28		93
160	000	2	00	29		183
160	000	2	00	30		170
160	011	2	10	31		69
161	000	2	00	0		160
161	000	2	00	1		141
161	000	2	00	2		111
161	000	2	00	3		127
161	000	2	00	4		153
161	000	2	00	5		101
161	000	2	00	6		160
161	000	2	00	7		99
161	000	2	00	8		100
161	000	2	00	9		122
161	000	2	00	10		157
161	000	2	00	11		119
161	000	2	00	12		155
161	000	2	00	13		120
161	000	2	00	14		123
161	000	2	00	15		134
161	000	2	00	16		133
161	000	2	00	17		585
161	000	2	00	18		106
161	000	2	00	19		93
161	000	2	00	20		104
161	000	2	00	21		110
161	000	2	00	22		135
161	000	2	00	23		98
161	000	2	00	24		82
161	000	2	00	25		123
161	000	2	00	26		120
161	000	2	00	27		127
161	000	2	00	28		90
161	000	2	00	29		184
161	000	2	00	30		171
161	011	2	10	31		68
162	000	2	00	0		153
162	000	2	00	1		136
162	000	2	00	2		111
162	000	2	00	3		123
162	000	2	00	4		148
162	000	2	00	5		97
162	000	2	00	6		164
162	000	2	00	7		98
162	000	2	00	8		91
162	000	2	00	9		124
162	000	2	00	10		159
162	000	2	00	11		123
162	000	2	00	12		160
162	000	2	00	13		117
162	000	2	00	14		125
162	000	2	00	15		136
162	000	2	00	16		136
162	000	2	00	17		101
162	000	2	00	18		105
162	000	2	00	19		97
162	000	2	00	20		111
162	000	2	00	21		581
162	000	2	00	22		142
162	000	2	00	23		103
162	000	2	00	24		87
162	000	2	00	25		123
162	000	2	00	26		126
162	000	2	00	27		132
162	000	2	00	28		99
162	000	2	00	29		182
162	000	2	00	30		178
162	011	2	10	31		70
163	000	2	00	0		153
163	000	2	00	1		136
163	000	2	00	2		102
163	000	2	00	3		123
163	000	2	00	4		142
163	000	2	00	5		98
163	000	2	00	6		154
163	000	2	00	7		94
163	000	2	00	8		84
163	000	2	00	9		106
163	000	2	00	10		141
163	000	2	00	11		104
163	000	2	00	12		143
163	000	2	00	13		105
163	000	2	00	14		116
163	000	2	00	15		119
163	000	2	00	16		591
163	000	2	00	17		477
163	000	2	00	18		83
163	000	2	00	19		71
163	000	2	00	20		80
163	000	2	00	21		86
163	000	2	00	22		114
163	000	2	00	23		78
163	000	2	00	24		66
163	000	2	00	25		102
163	000	2	00	26		102
163	000	2	00	27		107
163	000	2	00	28		78
163	000	2	00	29		168
163	000	2	00	30		152
163	011	2	10	31		55
164	000	2	00	0		152
164	000	2	00	1		136
164	000	2	00	2		110
164	000	2	00	3		122
164	000	2	00	4		148
164	000	2	00	5		97
164	000	2	00	6		156
164	000	2	00	7		98
164	000	2	00	8		91
164	000	2	00	9		114
164	000	2	00	10		148
164	000	2	00	11		113
164	000	2	00	12		155
164	000	2	00	13		108
164	000	2	00	14		122
164	000	2	00	15		130
164	000	2	00	16		117
164	000	2	00	17		77
164	000	2	00	18		91
164	000	2	00	19		82
164	000	2	00	20		90
164	000	2	00	21		98
164	000	2	00	22		117
164	000	2	00	23		570
164	000	2	00	24		71
164	000	2	00	25		105
164	000	2	00	26		101
164	000	2	00	27		112
164	000	2	00	28		82
164	000	2	00	29		168
164	000	2	00	30		160
164	011	2	10	31		57
165	000	2	00	0		152
165	000	2	00	1		137
165	000	2	00	2		105
165	000	2	00	3		124
165	000	2	00	4		145
165	000	2	00	5		98
165	000	2	00	6		161
165	000	2	00	7		96
165	000	2	00	8		90
165	000	2	00	9		115
165	000	2	00	10		154
165	000	2	00	11		117
165	000	2	00	12		155
165	000	2	00	13		113
165	000	2	00	14		126
165	000	2	00	15		128
165	000	2	00	16		121
165	000	2	00	17		82
165	000	2	00	18		94
165	000	2	00	19		87
165	000	2	00	20		676
165	000	2	00	21		97
165	000	2	00	22		126
165	000	2	00	23		87
165	000	2	00	24		72
165	000	2	00	25		109
165	000	2	00	26		107
165	000	2	00	27		115
165	000	2	00	28		83
165	000	2	00	29		173
165	000	2	00	30		161
165	011	2	10	31		62
166	000	2	00	0		152
166	000	2	00	1		136
166	000	2	00	2		108
166	000	2	00	3		121
166	000	2	00	4		146
166	000	2	00	5		93
166	000	2	00	6		160
166	000	2	00	7		97
166	000	2	00	8		90
166	000	2	00	9		118
166	000	2	00	10		150
166	000	2	00	11		116
166	000	2	00	12		156
166	000	2	00	13		110
166	000	2	00	14		125
166	000	2	00	15		133
166	000	2	00	16		133
166	000	2	00	17		96
166	000	2	00	18		107
166	000	2	00	19		94
166	000	2	00	20		107
166	000	2	00	21		112
166	000	2	00	22		566
166	000	2	00	23		100
166	000	2	00	24		83
166	000	2	00	25		123
166	000	2	00	26		124
166	000	2	00	27		133
166	000	2	00	28		95
166	000	2	00	29		185
166	000	2	00	30		179
166	011	2	10	31		73
167	000	2	00	0		154
167	000	2	00	1		138
167	000	2	00	2		112
167	000	2	00	3		127
167	000	2	00	4		153
167	000	2	00	5		102
167	000	2	00	6		168
167	000	2	00	7		98
167	000	2	00	8		96
167	000	2	00	9		129
167	000	2	00	10		160
167	000	2	00	11		117
167	000	2	00	12		158
167	000	2	00	13		116
167	000	2	00	14		126
167	000	2	00	15		136
167	000	2	00	16		132
167	000	2	00	17		100
167	000	2	00	18		109
167	000	2	00	19		98
167	000	2	00	20		110
167	000	2	00	21		120
167	000	2	00	22		565
167	000	2	00	23		105
167	000	2	00	24		89
167	000	2	00	25		129
167	000	2	00	26		125
167	000	2	00	27		132
167	000	2	00	28		98
167	000	2	00	29		188
167	000	2	00	30		177
167	011	2	10	31		74
168	000	2	00	0		151
168	000	2	00	1		135
168	000	2	00	2		106
168	000	2	00	3		125
168	000	2	00	4		149
168	000	2	00	5		100
168	000	2	00	6		158
168	000	2	00	7		100
168	000	2	00	8		94
168	000	2	00	9		117
168	000	2	00	10		153
168	000	2	00	11		113
168	000	2	00	12		157
168	000	2	00	13		112
168	000	2	00	14		122
168	000	2	00	15		131
168	000	2	00	16		132
168	000	2	00	17		97
168	000	2	00	18		104
168	000	2	00	19		98
168	000	2	00	20		571
168	000	2	00	21		110
168	000	2	00	22		139
168	000	2	00	23		101
168	000	2	00	24		87
168	000	2	00	25		122
168	000	2	00	26		123
168	000	2	00	27		127
168	000	2	00	28		96
168	000	2	00	29		186
168	000	2	00	30		176
168	011	2	10	31		70
169	000	2	00	0		154
169	000	2	00	1		140
169	000	2	00	2		108
169	000	2	00	3		122
169	000	2	00	4		146
169	000	2	00	5		98
169	000	2	00	6		160
169	000	2	00	7		102
169	000	2	00	8		96
169	000	2	00	9		120
169	000	2	00	10		153
169	000	2	00	11		120
169	000	2	00	12		162
169	000	2	00	13		114
169	000	2	00	14		130
169	000	2	00	15		136
169	000	2	00	16		132
169	000	2	00	17		100
169	000	2	00	18		109
169	000	2	00	19		101
169	000	2	00	20		106
169	000	2	00	21		589
169	000	2	00	22		142
169	000	2	00	23		104
169	000	2	00	24		88
169	000	2	00	25		126
169	000	2	00	26		122
169	000	2	00	27		127
169	000	2	00	28		96
169	000	2	00	29		182
169	000	2	00	30		177
169	011	2	10	31		73
170	000	2	00	0		154
170	000	2	00	1		144
170	000	2	00	2		106
170	000	2	00	3		126
170	000	2	00	4		154
170	000	2	00	5		102
170	000	2	00	6		162
170	000	2	00	7		100
170	000	2	00	8		99
170	000	2	00	9		117
170	000	2	00	10		157
170	000	2	00	11		120
170	000	2	00	12		160
170	000	2	00	13		121
170	000	2	00	14		122
170	000	2	00	15		132
170	000	2	00	16		140
170	000	2	00	17		103
170	000	2	00	18		112
170	000	2	00	19		100
170	000	2	00	20		297
170	000	2	00	21		545
170	000	2	00	22		149
170	000	2	00	23		107
170	000	2	00	24		88
170	000	2	00	25		130
170	000	2	00	26		122
170	000	2	00	27		130
170	000	2	00	28		98
170	000	2	00	29		187
170	000	2	00	30		177
170	011	2	10	31		73
171	000	2	00	0		152
171	000	2	00	1		137
171	000	2	00	2		109
171	000	2	00	3		125
171	000	2	00	4		149
171	000	2	00	5		102
171	000	2	00	6		156
171	000	2	00	7		96
171	000	2	00	8		87
171	000	2	00	9		114
171	000	2	00	10		151
171	000	2	00	11		112
171	000	2	00	12		151
171	000	2	00	13		108
171	000	2	00	14		120
171	000	2	00	15		129
171	000	2	00	16		126
171	000	2	00	17		605
171	000	2	00	18		99
171	000	2	00	19		88
171	000	2	00	20		98
171	000	2	00	21		103
171	000	2	00	22		129
171	000	2	00	23		90
171	000	2	00	24		78
171	000	2	00	25		117
171	000	2	00	26		114
171	000	2	00	27		122
171	000	2	00	28		86
171	000	2	00	29		179
171	000	2	00	30		164
171	011	2	10	31		66
172	000	2	00	0		152
172	000	2	00	1		139
172	000	2	00	2		110
172	000	2	00	3		126
172	000	2	00	4		150
172	000	2	00	5		99
172	000	2	00	6		162
172	000	2	00	7		100
172	000	2	00	8		92
172	000	2	00	9		117
172	000	2	00	10		154
172	000	2	00	11		119
172	000	2	00	12		157
172	000	2	00	13		115
172	000	2	00	14		128
172	000	2	00	15		132
172	000	2	00	16		129
172	000	2	00	17		586
172	000	2	00	18		102
172	000	2	00	19		93
