# Acquisition started at 29/08/2022 - 15:35:01 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
204	000	2	00	18		132
204	000	2	00	19		121
204	000	2	00	20		132
204	000	2	00	21		138
204	000	2	00	22		165
204	000	2	00	23		129
204	000	2	00	24		101
204	000	2	00	25		143
204	000	2	00	26		141
204	000	2	00	27		146
204	000	2	00	28		115
204	000	2	00	29		198
204	000	2	00	30		190
204	011	2	10	31		85
205	000	2	00	0		142
205	000	2	00	1		125
205	000	2	00	2		90
205	000	2	00	3		111
205	000	2	00	4		134
205	000	2	00	5		87
205	000	2	00	6		146
205	000	2	00	7		85
205	000	2	00	8		70
205	000	2	00	9		98
205	000	2	00	10		130
205	000	2	00	11		89
205	000	2	00	12		130
205	000	2	00	13		88
205	000	2	00	14		88
205	000	2	00	15		96
205	000	2	00	16		106
205	000	2	00	17		75
205	000	2	00	18		86
205	000	2	00	19		75
205	000	2	00	20		89
205	000	2	00	21		96
205	000	2	00	22		123
205	000	2	00	23		93
205	000	2	00	24		82
205	000	2	00	25		120
205	000	2	00	26		119
205	000	2	00	27		130
205	000	2	00	28		93
205	000	2	00	29		187
205	000	2	00	30		171
205	011	2	10	31		68
206	000	2	00	0		140
206	000	2	00	1		118
206	000	2	00	2		91
206	000	2	00	3		114
206	000	2	00	4		134
206	000	2	00	5		90
206	000	2	00	6		146
206	000	2	00	7		86
206	000	2	00	8		75
206	000	2	00	9		101
206	000	2	00	10		132
206	000	2	00	11		96
206	000	2	00	12		136
206	000	2	00	13		92
206	000	2	00	14		92
206	000	2	00	15		102
206	000	2	00	16		109
206	000	2	00	17		71
206	000	2	00	18		85
206	000	2	00	19		74
206	000	2	00	20		85
206	000	2	00	21		97
206	000	2	00	22		122
206	000	2	00	23		87
206	000	2	00	24		83
206	000	2	00	25		119
206	000	2	00	26		122
206	000	2	00	27		126
206	000	2	00	28		93
206	000	2	00	29		182
206	000	2	00	30		170
206	011	2	10	31		70
207	000	2	00	0		155
207	000	2	00	1		129
207	000	2	00	2		103
207	000	2	00	3		122
207	000	2	00	4		147
207	000	2	00	5		97
207	000	2	00	6		158
207	000	2	00	7		96
207	000	2	00	8		93
207	000	2	00	9		128
207	000	2	00	10		153
207	000	2	00	11		113
207	000	2	00	12		155
207	000	2	00	13		116
207	000	2	00	14		119
207	000	2	00	15		127
207	000	2	00	16		140
207	000	2	00	17		101
207	000	2	00	18		107
207	000	2	00	19		99
207	000	2	00	20		112
207	000	2	00	21		122
207	000	2	00	22		147
207	000	2	00	23		110
207	000	2	00	24		93
207	000	2	00	25		131
207	000	2	00	26		127
207	000	2	00	27		140
207	000	2	00	28		101
207	000	2	00	29		188
207	000	2	00	30		183
207	011	2	10	31		75
208	000	2	00	0		142
208	000	2	00	1		128
208	000	2	00	2		91
208	000	2	00	3		109
208	000	2	00	4		132
208	000	2	00	5		79
208	000	2	00	6		136
208	000	2	00	7		77
208	000	2	00	8		60
208	000	2	00	9		82
208	000	2	00	10		119
208	000	2	00	11		77
208	000	2	00	12		127
208	000	2	00	13		84
208	000	2	00	14		84
208	000	2	00	15		91
208	000	2	00	16		88
208	000	2	00	17		59
208	000	2	00	18		76
208	000	2	00	19		61
208	000	2	00	20		72
208	000	2	00	21		77
208	000	2	00	22		106
208	000	2	00	23		71
208	000	2	00	24		74
208	000	2	00	25		113
208	000	2	00	26		111
208	000	2	00	27		126
208	000	2	00	28		88
208	000	2	00	29		184
208	000	2	00	30		170
208	011	2	10	31		68
209	000	2	00	0		144
209	000	2	00	1		125
209	000	2	00	2		93
209	000	2	00	3		114
209	000	2	00	4		136
209	000	2	00	5		93
209	000	2	00	6		151
209	000	2	00	7		86
209	000	2	00	8		73
209	000	2	00	9		100
209	000	2	00	10		134
209	000	2	00	11		86
209	000	2	00	12		137
209	000	2	00	13		93
209	000	2	00	14		88
209	000	2	00	15		104
209	000	2	00	16		111
209	000	2	00	17		72
209	000	2	00	18		90
209	000	2	00	19		75
209	000	2	00	20		88
209	000	2	00	21		102
209	000	2	00	22		132
209	000	2	00	23		92
209	000	2	00	24		80
209	000	2	00	25		122
209	000	2	00	26		119
209	000	2	00	27		127
209	000	2	00	28		98
209	000	2	00	29		184
209	000	2	00	30		175
209	011	2	10	31		68
210	000	2	00	0		144
210	000	2	00	1		124
210	000	2	00	2		99
210	000	2	00	3		114
210	000	2	00	4		140
210	000	2	00	5		91
210	000	2	00	6		155
210	000	2	00	7		92
210	000	2	00	8		85
210	000	2	00	9		112
210	000	2	00	10		147
210	000	2	00	11		99
210	000	2	00	12		153
210	000	2	00	13		100
210	000	2	00	14		102
210	000	2	00	15		116
210	000	2	00	16		126
210	000	2	00	17		86
210	000	2	00	18		100
210	000	2	00	19		90
210	000	2	00	20		106
210	000	2	00	21		118
210	000	2	00	22		145
210	000	2	00	23		113
210	000	2	00	24		93
210	000	2	00	25		129
210	000	2	00	26		131
210	000	2	00	27		138
210	000	2	00	28		101
210	000	2	00	29		190
210	000	2	00	30		177
210	011	2	10	31		77
211	000	2	00	0		144
211	000	2	00	1		124
211	000	2	00	2		94
211	000	2	00	3		112
211	000	2	00	4		139
211	000	2	00	5		88
211	000	2	00	6		151
211	000	2	00	7		86
211	000	2	00	8		80
211	000	2	00	9		107
211	000	2	00	10		140
211	000	2	00	11		98
211	000	2	00	12		143
211	000	2	00	13		102
211	000	2	00	14		98
211	000	2	00	15		106
211	000	2	00	16		108
211	000	2	00	17		72
211	000	2	00	18		91
211	000	2	00	19		80
211	000	2	00	20		91
211	000	2	00	21		105
211	000	2	00	22		137
211	000	2	00	23		97
211	000	2	00	24		91
211	000	2	00	25		125
211	000	2	00	26		122
211	000	2	00	27		133
211	000	2	00	28		94
211	000	2	00	29		189
211	000	2	00	30		171
211	011	2	10	31		70
212	000	2	00	0		154
212	000	2	00	1		137
212	000	2	00	2		102
212	000	2	00	3		146
212	000	2	00	4		553
212	000	2	00	5		101
212	000	2	00	6		161
212	000	2	00	7		101
212	000	2	00	8		101
212	000	2	00	9		125
212	000	2	00	10		155
212	000	2	00	11		121
212	000	2	00	12		157
212	000	2	00	13		116
212	000	2	00	14		127
212	000	2	00	15		137
212	000	2	00	16		150
212	000	2	00	17		117
212	000	2	00	18		129
212	000	2	00	19		112
212	000	2	00	20		128
212	000	2	00	21		132
212	000	2	00	22		158
212	000	2	00	23		124
212	000	2	00	24		103
212	000	2	00	25		139
212	000	2	00	26		136
212	000	2	00	27		144
212	000	2	00	28		110
212	000	2	00	29		197
212	000	2	00	30		193
212	011	2	10	31		84
213	000	2	00	0		149
213	000	2	00	1		132
213	000	2	00	2		100
213	000	2	00	3		119
213	000	2	00	4		146
213	000	2	00	5		96
213	000	2	00	6		160
213	000	2	00	7		96
213	000	2	00	8		88
213	000	2	00	9		119
213	000	2	00	10		147
213	000	2	00	11		108
213	000	2	00	12		154
213	000	2	00	13		109
213	000	2	00	14		112
213	000	2	00	15		120
213	000	2	00	16		129
213	000	2	00	17		93
213	000	2	00	18		110
213	000	2	00	19		92
213	000	2	00	20		109
213	000	2	00	21		118
213	000	2	00	22		149
213	000	2	00	23		112
213	000	2	00	24		92
213	000	2	00	25		137
213	000	2	00	26		132
213	000	2	00	27		135
213	000	2	00	28		104
213	000	2	00	29		189
213	000	2	00	30		181
213	011	2	10	31		75
214	000	2	00	0		158
214	000	2	00	1		143
214	000	2	00	2		112
214	000	2	00	3		130
214	000	2	00	4		152
214	000	2	00	5		105
214	000	2	00	6		169
214	000	2	00	7		98
214	000	2	00	8		97
214	000	2	00	9		121
214	000	2	00	10		159
214	000	2	00	11		124
214	000	2	00	12		164
214	000	2	00	13		118
214	000	2	00	14		135
214	000	2	00	15		142
214	000	2	00	16		148
214	000	2	00	17		114
214	000	2	00	18		129
214	000	2	00	19		109
214	000	2	00	20		123
214	000	2	00	21		133
214	000	2	00	22		161
214	000	2	00	23		117
214	000	2	00	24		104
214	000	2	00	25		133
214	000	2	00	26		139
214	000	2	00	27		144
214	000	2	00	28		114
214	000	2	00	29		198
214	000	2	00	30		190
214	011	2	10	31		82
215	000	2	00	0		134
215	000	2	00	1		118
215	000	2	00	2		88
215	000	2	00	3		112
215	000	2	00	4		135
215	000	2	00	5		81
215	000	2	00	6		136
215	000	2	00	7		74
215	000	2	00	8		53
215	000	2	00	9		70
215	000	2	00	10		102
215	000	2	00	11		69
215	000	2	00	12		112
215	000	2	00	13		66
215	000	2	00	14		67
215	000	2	00	15		70
215	000	2	00	16		71
215	000	2	00	17		49
215	000	2	00	18		63
215	000	2	00	19		53
215	000	2	00	20		65
215	000	2	00	21		64
215	000	2	00	22		89
215	000	2	00	23		65
215	000	2	00	24		70
215	000	2	00	25		111
215	000	2	00	26		111
215	000	2	00	27		119
215	000	2	00	28		90
215	000	2	00	29		178
215	000	2	00	30		162
215	011	2	10	31		65
216	000	2	00	0		144
216	000	2	00	1		120
216	000	2	00	2		90
216	000	2	00	3		111
216	000	2	00	4		136
216	000	2	00	5		90
216	000	2	00	6		141
216	000	2	00	7		82
216	000	2	00	8		64
216	000	2	00	9		86
216	000	2	00	10		122
216	000	2	00	11		84
216	000	2	00	12		130
216	000	2	00	13		85
216	000	2	00	14		87
216	000	2	00	15		93
216	000	2	00	16		102
216	000	2	00	17		66
216	000	2	00	18		78
216	000	2	00	19		69
216	000	2	00	20		78
216	000	2	00	21		84
216	000	2	00	22		114
216	000	2	00	23		74
216	000	2	00	24		78
216	000	2	00	25		117
216	000	2	00	26		118
216	000	2	00	27		128
216	000	2	00	28		89
216	000	2	00	29		182
216	000	2	00	30		170
216	011	2	10	31		67
217	000	2	00	0		149
217	000	2	00	1		137
217	000	2	00	2		95
217	000	2	00	3		121
217	000	2	00	4		145
217	000	2	00	5		94
217	000	2	00	6		161
217	000	2	00	7		94
217	000	2	00	8		88
217	000	2	00	9		117
217	000	2	00	10		147
217	000	2	00	11		109
217	000	2	00	12		154
217	000	2	00	13		110
217	000	2	00	14		113
217	000	2	00	15		127
217	000	2	00	16		141
217	000	2	00	17		99
217	000	2	00	18		113
217	000	2	00	19		100
217	000	2	00	20		118
217	000	2	00	21		122
217	000	2	00	22		150
217	000	2	00	23		115
217	000	2	00	24		94
217	000	2	00	25		137
217	000	2	00	26		133
217	000	2	00	27		141
217	000	2	00	28		102
217	000	2	00	29		189
217	000	2	00	30		180
217	011	2	10	31		77
218	000	2	00	0		136
218	000	2	00	1		114
218	000	2	00	2		660
218	000	2	00	3		101
218	000	2	00	4		122
218	000	2	00	5		77
218	000	2	00	6		132
218	000	2	00	7		72
218	000	2	00	8		58
218	000	2	00	9		82
218	000	2	00	10		117
218	000	2	00	11		84
218	000	2	00	12		122
218	000	2	00	13		83
218	000	2	00	14		92
218	000	2	00	15		97
218	000	2	00	16		119
218	000	2	00	17		84
218	000	2	00	18		97
218	000	2	00	19		78
218	000	2	00	20		89
218	000	2	00	21		89
218	000	2	00	22		115
218	000	2	00	23		81
218	000	2	00	24		82
218	000	2	00	25		117
218	000	2	00	26		122
218	000	2	00	27		130
218	000	2	00	28		94
218	000	2	00	29		187
218	000	2	00	30		179
218	011	2	10	31		77
219	000	2	00	0		143
219	000	2	00	1		129
219	000	2	00	2		94
219	000	2	00	3		114
219	000	2	00	4		137
219	000	2	00	5		86
219	000	2	00	6		147
219	000	2	00	7		87
219	000	2	00	8		84
219	000	2	00	9		110
219	000	2	00	10		142
219	000	2	00	11		98
219	000	2	00	12		151
219	000	2	00	13		102
219	000	2	00	14		105
219	000	2	00	15		117
219	000	2	00	16		129
219	000	2	00	17		82
219	000	2	00	18		97
219	000	2	00	19		88
219	000	2	00	20		97
219	000	2	00	21		109
219	000	2	00	22		135
219	000	2	00	23		95
219	000	2	00	24		81
219	000	2	00	25		122
219	000	2	00	26		120
219	000	2	00	27		128
219	000	2	00	28		97
219	000	2	00	29		186
219	000	2	00	30		171
219	011	2	10	31		73
220	000	2	00	0		165
220	000	2	00	1		145
220	000	2	00	2		110
220	000	2	00	3		130
220	000	2	00	4		158
220	000	2	00	5		104
220	000	2	00	6		167
220	000	2	00	7		106
220	000	2	00	8		113
220	000	2	00	9		132
220	000	2	00	10		171
220	000	2	00	11		136
220	000	2	00	12		172
220	000	2	00	13		136
220	000	2	00	14		149
220	000	2	00	15		154
220	000	2	00	16		169
220	000	2	00	17		130
220	000	2	00	18		145
220	000	2	00	19		126
220	000	2	00	20		137
220	000	2	00	21		148
220	000	2	00	22		175
220	000	2	00	23		133
220	000	2	00	24		108
220	000	2	00	25		145
220	000	2	00	26		140
220	000	2	00	27		144
220	000	2	00	28		111
220	000	2	00	29		202
220	000	2	00	30		195
220	011	2	10	31		90
221	000	2	00	0		147
221	000	2	00	1		129
221	000	2	00	2		525
221	000	2	00	3		117
221	000	2	00	4		557
221	000	2	00	5		87
221	000	2	00	6		139
221	000	2	00	7		81
221	000	2	00	8		72
221	000	2	00	9		90
221	000	2	00	10		131
221	000	2	00	11		97
221	000	2	00	12		133
221	000	2	00	13		91
221	000	2	00	14		102
221	000	2	00	15		107
221	000	2	00	16		129
221	000	2	00	17		93
221	000	2	00	18		103
221	000	2	00	19		94
221	000	2	00	20		103
221	000	2	00	21		105
221	000	2	00	22		128
221	000	2	00	23		91
221	000	2	00	24		92
221	000	2	00	25		128
221	000	2	00	26		130
221	000	2	00	27		139
221	000	2	00	28		106
221	000	2	00	29		196
221	000	2	00	30		186
221	011	2	10	31		82
222	000	2	00	0		146
222	000	2	00	1		130
222	000	2	00	2		91
222	000	2	00	3		119
222	000	2	00	4		137
222	000	2	00	5		96
222	000	2	00	6		153
222	000	2	00	7		88
222	000	2	00	8		77
222	000	2	00	9		109
222	000	2	00	10		144
222	000	2	00	11		93
222	000	2	00	12		151
222	000	2	00	13		102
222	000	2	00	14		100
222	000	2	00	15		112
222	000	2	00	16		113
222	000	2	00	17		76
222	000	2	00	18		92
222	000	2	00	19		76
222	000	2	00	20		88
222	000	2	00	21		108
222	000	2	00	22		136
222	000	2	00	23		89
222	000	2	00	24		78
222	000	2	00	25		123
222	000	2	00	26		119
222	000	2	00	27		124
222	000	2	00	28		97
222	000	2	00	29		186
222	000	2	00	30		169
222	011	2	10	31		66
223	000	2	00	0		145
223	000	2	00	1		132
223	000	2	00	2		98
223	000	2	00	3		117
223	000	2	00	4		146
223	000	2	00	5		484
223	000	2	00	6		570
223	000	2	00	7		96
223	000	2	00	8		104
223	000	2	00	9		130
223	000	2	00	10		167
223	000	2	00	11		132
223	000	2	00	12		173
223	000	2	00	13		128
223	000	2	00	14		138
223	000	2	00	15		151
223	000	2	00	16		173
223	000	2	00	17		136
223	000	2	00	18		149
223	000	2	00	19		136
223	000	2	00	20		146
223	000	2	00	21		153
223	000	2	00	22		182
223	000	2	00	23		142
223	000	2	00	24		111
223	000	2	00	25		149
223	000	2	00	26		144
223	000	2	00	27		151
223	000	2	00	28		112
223	000	2	00	29		200
223	000	2	00	30		194
223	011	2	10	31		87
224	000	2	00	0		151
224	000	2	00	1		131
224	000	2	00	2		104
224	000	2	00	3		118
224	000	2	00	4		145
224	000	2	00	5		90
224	000	2	00	6		149
224	000	2	00	7		86
224	000	2	00	8		69
224	000	2	00	9		87
224	000	2	00	10		122
224	000	2	00	11		92
224	000	2	00	12		133
224	000	2	00	13		86
224	000	2	00	14		98
224	000	2	00	15		96
224	000	2	00	16		102
224	000	2	00	17		75
224	000	2	00	18		84
224	000	2	00	19		73
224	000	2	00	20		81
224	000	2	00	21		81
224	000	2	00	22		104
224	000	2	00	23		74
224	000	2	00	24		77
224	000	2	00	25		116
224	000	2	00	26		115
224	000	2	00	27		129
224	000	2	00	28		97
224	000	2	00	29		189
224	000	2	00	30		178
224	011	2	10	31		75
225	000	2	00	0		146
225	000	2	00	1		129
225	000	2	00	2		97
225	000	2	00	3		116
225	000	2	00	4		144
225	000	2	00	5		91
225	000	2	00	6		155
225	000	2	00	7		88
225	000	2	00	8		86
225	000	2	00	9		112
225	000	2	00	10		148
225	000	2	00	11		107
225	000	2	00	12		153
225	000	2	00	13		107
225	000	2	00	14		107
225	000	2	00	15		125
225	000	2	00	16		135
225	000	2	00	17		92
225	000	2	00	18		112
225	000	2	00	19		96
225	000	2	00	20		111
225	000	2	00	21		121
225	000	2	00	22		146
225	000	2	00	23		107
225	000	2	00	24		96
225	000	2	00	25		128
225	000	2	00	26		126
225	000	2	00	27		138
225	000	2	00	28		101
225	000	2	00	29		189
225	000	2	00	30		176
225	011	2	10	31		73
226	000	2	00	0		157
226	000	2	00	1		141
226	000	2	00	2		108
226	000	2	00	3		126
226	000	2	00	4		157
226	000	2	00	5		104
226	000	2	00	6		167
226	000	2	00	7		105
226	000	2	00	8		99
226	000	2	00	9		128
226	000	2	00	10		158
226	000	2	00	11		122
226	000	2	00	12		162
226	000	2	00	13		125
226	000	2	00	14		137
226	000	2	00	15		141
226	000	2	00	16		155
226	000	2	00	17		118
226	000	2	00	18		128
226	000	2	00	19		114
226	000	2	00	20		129
226	000	2	00	21		135
226	000	2	00	22		161
226	000	2	00	23		120
226	000	2	00	24		100
226	000	2	00	25		139
226	000	2	00	26		136
226	000	2	00	27		144
226	000	2	00	28		107
226	000	2	00	29		196
226	000	2	00	30		188
226	011	2	10	31		83
227	000	2	00	0		158
227	000	2	00	1		141
227	000	2	00	2		109
227	000	2	00	3		129
227	000	2	00	4		148
227	000	2	00	5		102
227	000	2	00	6		158
227	000	2	00	7		97
227	000	2	00	8		98
227	000	2	00	9		122
227	000	2	00	10		151
227	000	2	00	11		121
227	000	2	00	12		160
227	000	2	00	13		118
227	000	2	00	14		130
227	000	2	00	15		138
227	000	2	00	16		146
227	000	2	00	17		108
227	000	2	00	18		120
227	000	2	00	19		102
227	000	2	00	20		117
227	000	2	00	21		123
227	000	2	00	22		152
227	000	2	00	23		111
227	000	2	00	24		90
227	000	2	00	25		126
227	000	2	00	26		128
227	000	2	00	27		138
227	000	2	00	28		103
227	000	2	00	29		190
227	000	2	00	30		186
227	011	2	10	31		84
228	000	2	00	0		156
228	000	2	00	1		138
228	000	2	00	2		108
228	000	2	00	3		126
228	000	2	00	4		147
228	000	2	00	5		97
228	000	2	00	6		153
228	000	2	00	7		97
228	000	2	00	8		86
228	000	2	00	9		106
228	000	2	00	10		142
228	000	2	00	11		110
228	000	2	00	12		147
228	000	2	00	13		103
228	000	2	00	14		112
228	000	2	00	15		116
228	000	2	00	16		122
228	000	2	00	17		94
228	000	2	00	18		102
228	000	2	00	19		91
228	000	2	00	20		102
228	000	2	00	21		106
228	000	2	00	22		138
228	000	2	00	23		99
228	000	2	00	24		92
228	000	2	00	25		132
228	000	2	00	26		133
228	000	2	00	27		140
228	000	2	00	28		110
228	000	2	00	29		196
228	000	2	00	30		185
228	011	2	10	31		81
229	000	2	00	0		149
229	000	2	00	1		136
229	000	2	00	2		101
229	000	2	00	3		124
229	000	2	00	4		146
229	000	2	00	5		93
229	000	2	00	6		155
229	000	2	00	7		191
229	000	2	00	8		82
229	000	2	00	9		108
229	000	2	00	10		145
229	000	2	00	11		113
229	000	2	00	12		148
229	000	2	00	13		107
229	000	2	00	14		116
229	000	2	00	15		128
229	000	2	00	16		138
229	000	2	00	17		101
229	000	2	00	18		109
229	000	2	00	19		103
229	000	2	00	20		108
229	000	2	00	21		118
229	000	2	00	22		141
229	000	2	00	23		101
229	000	2	00	24		97
229	000	2	00	25		131
229	000	2	00	26		134
229	000	2	00	27		139
229	000	2	00	28		108
229	000	2	00	29		191
229	000	2	00	30		184
229	011	2	10	31		82
230	000	2	00	0		149
230	000	2	00	1		135
230	000	2	00	2		96
230	000	2	00	3		118
230	000	2	00	4		150
230	000	2	00	5		98
230	000	2	00	6		163
230	000	2	00	7		98
230	000	2	00	8		93
230	000	2	00	9		121
230	000	2	00	10		149
230	000	2	00	11		116
230	000	2	00	12		162
230	000	2	00	13		118
230	000	2	00	14		118
230	000	2	00	15		132
230	000	2	00	16		147
230	000	2	00	17		105
230	000	2	00	18		119
230	000	2	00	19		102
230	000	2	00	20		117
230	000	2	00	21		126
230	000	2	00	22		153
230	000	2	00	23		117
230	000	2	00	24		94
230	000	2	00	25		132
230	000	2	00	26		132
230	000	2	00	27		139
230	000	2	00	28		100
230	000	2	00	29		188
230	000	2	00	30		182
230	011	2	10	31		76
231	000	2	00	0		149
231	000	2	00	1		131
231	000	2	00	2		100
231	000	2	00	3		117
231	000	2	00	4		143
231	000	2	00	5		96
231	000	2	00	6		153
231	000	2	00	7		93
231	000	2	00	8		78
231	000	2	00	9		109
231	000	2	00	10		142
231	000	2	00	11		105
231	000	2	00	12		145
231	000	2	00	13		100
231	000	2	00	14		111
231	000	2	00	15		113
231	000	2	00	16		120
231	000	2	00	17		92
231	000	2	00	18		99
231	000	2	00	19		88
231	000	2	00	20		99
231	000	2	00	21		110
231	000	2	00	22		132
231	000	2	00	23		100
231	000	2	00	24		89
231	000	2	00	25		129
231	000	2	00	26		130
231	000	2	00	27		139
231	000	2	00	28		98
231	000	2	00	29		189
231	000	2	00	30		180
231	011	2	10	31		76
232	000	2	00	0		160
232	000	2	00	1		146
232	000	2	00	2		112
232	000	2	00	3		133
232	000	2	00	4		155
232	000	2	00	5		105
232	000	2	00	6		164
232	000	2	00	7		106
232	000	2	00	8		109
232	000	2	00	9		128
232	000	2	00	10		162
232	000	2	00	11		136
232	000	2	00	12		172
232	000	2	00	13		136
232	000	2	00	14		145
232	000	2	00	15		155
232	000	2	00	16		169
232	000	2	00	17		130
232	000	2	00	18		139
232	000	2	00	19		126
232	000	2	00	20		140
232	000	2	00	21		145
232	000	2	00	22		169
232	000	2	00	23		132
232	000	2	00	24		102
232	000	2	00	25		142
232	000	2	00	26		139
232	000	2	00	27		149
232	000	2	00	28		110
232	000	2	00	29		198
232	000	2	00	30		193
232	011	2	10	31		88
233	000	2	00	0		155
233	000	2	00	1		139
233	000	2	00	2		106
233	000	2	00	3		120
233	000	2	00	4		149
233	000	2	00	5		102
233	000	2	00	6		162
233	000	2	00	7		99
233	000	2	00	8		98
233	000	2	00	9		125
233	000	2	00	10		160
233	000	2	00	11		125
233	000	2	00	12		169
233	000	2	00	13		125
233	000	2	00	14		132
233	000	2	00	15		139
233	000	2	00	16		154
233	000	2	00	17		112
233	000	2	00	18		125
233	000	2	00	19		107
233	000	2	00	20		119
233	000	2	00	21		128
233	000	2	00	22		152
233	000	2	00	23		114
233	000	2	00	24		98
233	000	2	00	25		139
233	000	2	00	26		133
233	000	2	00	27		140
233	000	2	00	28		105
233	000	2	00	29		196
233	000	2	00	30		190
233	011	2	10	31		83
234	000	2	00	0		154
234	000	2	00	1		135
234	000	2	00	2		106
234	000	2	00	3		129
234	000	2	00	4		149
234	000	2	00	5		102
234	000	2	00	6		167
234	000	2	00	7		104
234	000	2	00	8		100
234	000	2	00	9		124
234	000	2	00	10		157
234	000	2	00	11		125
234	000	2	00	12		159
234	000	2	00	13		116
234	000	2	00	14		125
234	000	2	00	15		132
234	000	2	00	16		140
234	000	2	00	17		108
234	000	2	00	18		121
234	000	2	00	19		105
234	000	2	00	20		116
234	000	2	00	21		128
234	000	2	00	22		149
234	000	2	00	23		119
234	000	2	00	24		106
234	000	2	00	25		139
234	000	2	00	26		138
234	000	2	00	27		144
234	000	2	00	28		107
234	000	2	00	29		200
234	000	2	00	30		186
234	011	2	10	31		83
235	000	2	00	0		158
235	000	2	00	1		137
235	000	2	00	2		102
235	000	2	00	3		123
235	000	2	00	4		153
235	000	2	00	5		101
235	000	2	00	6		161
235	000	2	00	7		101
235	000	2	00	8		98
235	000	2	00	9		130
235	000	2	00	10		160
235	000	2	00	11		122
235	000	2	00	12		167
235	000	2	00	13		123
235	000	2	00	14		125
235	000	2	00	15		141
235	000	2	00	16		161
235	000	2	00	17		117
235	000	2	00	18		130
235	000	2	00	19		121
235	000	2	00	20		133
235	000	2	00	21		138
235	000	2	00	22		169
235	000	2	00	23		140
235	000	2	00	24		107
235	000	2	00	25		144
235	000	2	00	26		144
235	000	2	00	27		146
235	000	2	00	28		115
235	000	2	00	29		201
235	000	2	00	30		190
235	011	2	10	31		84
236	000	2	00	0		712
236	000	2	00	1		117
236	000	2	00	2		93
236	000	2	00	3		102
236	000	2	00	4		130
236	000	2	00	5		80
236	000	2	00	6		136
236	000	2	00	7		78
236	000	2	00	8		58
236	000	2	00	9		82
236	000	2	00	10		114
236	000	2	00	11		85
236	000	2	00	12		122
236	000	2	00	13		86
236	000	2	00	14		88
236	000	2	00	15		94
236	000	2	00	16		123
236	000	2	00	17		87
236	000	2	00	18		97
236	000	2	00	19		83
236	000	2	00	20		93
236	000	2	00	21		96
236	000	2	00	22		117
236	000	2	00	23		82
236	000	2	00	24		85
236	000	2	00	25		122
236	000	2	00	26		128
236	000	2	00	27		136
236	000	2	00	28		98
236	000	2	00	29		194
236	000	2	00	30		184
236	011	2	10	31		82
237	000	2	00	0		148
237	000	2	00	1		122
237	000	2	00	2		91
237	000	2	00	3		109
237	000	2	00	4		134
237	000	2	00	5		87
237	000	2	00	6		148
237	000	2	00	7		81
237	000	2	00	8		72
237	000	2	00	9		107
237	000	2	00	10		137
237	000	2	00	11		87
237	000	2	00	12		142
237	000	2	00	13		96
237	000	2	00	14		96
237	000	2	00	15		104
237	000	2	00	16		116
237	000	2	00	17		76
237	000	2	00	18		88
237	000	2	00	19		73
237	000	2	00	20		87
237	000	2	00	21		101
237	000	2	00	22		131
237	000	2	00	23		79
237	000	2	00	24		76
237	000	2	00	25		121
237	000	2	00	26		117
237	000	2	00	27		125
237	000	2	00	28		93
237	000	2	00	29		179
237	000	2	00	30		168
237	011	2	10	31		66
238	000	2	00	0		142
238	000	2	00	1		135
238	000	2	00	2		103
238	000	2	00	3		120
238	000	2	00	4		150
238	000	2	00	5		93
238	000	2	00	6		156
238	000	2	00	7		93
238	000	2	00	8		82
238	000	2	00	9		109
238	000	2	00	10		145
238	000	2	00	11		105
238	000	2	00	12		147
238	000	2	00	13		101
238	000	2	00	14		114
238	000	2	00	15		119
238	000	2	00	16		126
238	000	2	00	17		93
238	000	2	00	18		103
238	000	2	00	19		90
238	000	2	00	20		101
238	000	2	00	21		111
238	000	2	00	22		139
238	000	2	00	23		98
238	000	2	00	24		81
238	000	2	00	25		122
238	000	2	00	26		125
238	000	2	00	27		135
238	000	2	00	28		105
238	000	2	00	29		190
238	000	2	00	30		173
238	011	2	10	31		72
239	000	2	00	0		155
239	000	2	00	1		139
239	000	2	00	2		108
239	000	2	00	3		128
239	000	2	00	4		149
239	000	2	00	5		98
239	000	2	00	6		162
239	000	2	00	7		95
239	000	2	00	8		98
239	000	2	00	9		128
239	000	2	00	10		160
239	000	2	00	11		121
239	000	2	00	12		162
239	000	2	00	13		122
239	000	2	00	14		130
239	000	2	00	15		139
239	000	2	00	16		148
239	000	2	00	17		114
239	000	2	00	18		121
239	000	2	00	19		106
239	000	2	00	20		117
239	000	2	00	21		134
239	000	2	00	22		160
239	000	2	00	23		114
239	000	2	00	24		94
239	000	2	00	25		136
239	000	2	00	26		136
239	000	2	00	27		141
239	000	2	00	28		106
239	000	2	00	29		192
239	000	2	00	30		186
239	011	2	10	31		81
240	000	2	00	0		152
240	000	2	00	1		138
240	000	2	00	2		110
240	000	2	00	3		123
240	000	2	00	4		149
240	000	2	00	5		100
240	000	2	00	6		154
240	000	2	00	7		96
240	000	2	00	8		84
240	000	2	00	9		104
240	000	2	00	10		146
240	000	2	00	11		109
240	000	2	00	12		150
240	000	2	00	13		109
240	000	2	00	14		118
240	000	2	00	15		118
240	000	2	00	16		132
240	000	2	00	17		102
240	000	2	00	18		110
240	000	2	00	19		100
240	000	2	00	20		112
240	000	2	00	21		114
240	000	2	00	22		138
240	000	2	00	23		106
240	000	2	00	24		89
240	000	2	00	25		133
