# Acquisition started at 29/08/2022 - 12:30:15 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
566	000	2	00	28		107
566	000	2	00	29		198
566	000	2	00	30		183
566	011	2	10	31		83
567	000	2	00	0		154
567	000	2	00	1		132
567	000	2	00	2		106
567	000	2	00	3		122
567	000	2	00	4		150
567	000	2	00	5		100
567	000	2	00	6		162
567	000	2	00	7		97
567	000	2	00	8		98
567	000	2	00	9		129
567	000	2	00	10		161
567	000	2	00	11		121
567	000	2	00	12		167
567	000	2	00	13		121
567	000	2	00	14		122
567	000	2	00	15		137
567	000	2	00	16		159
567	000	2	00	17		114
567	000	2	00	18		129
567	000	2	00	19		116
567	000	2	00	20		125
567	000	2	00	21		143
567	000	2	00	22		160
567	000	2	00	23		126
567	000	2	00	24		101
567	000	2	00	25		136
567	000	2	00	26		139
567	000	2	00	27		139
567	000	2	00	28		105
567	000	2	00	29		194
567	000	2	00	30		180
567	011	2	10	31		80
568	000	2	00	0		154
568	000	2	00	1		139
568	000	2	00	2		106
568	000	2	00	3		118
568	000	2	00	4		149
568	000	2	00	5		97
568	000	2	00	6		158
568	000	2	00	7		96
568	000	2	00	8		89
568	000	2	00	9		115
568	000	2	00	10		154
568	000	2	00	11		112
568	000	2	00	12		149
568	000	2	00	13		109
568	000	2	00	14		120
568	000	2	00	15		124
568	000	2	00	16		133
568	000	2	00	17		99
568	000	2	00	18		113
568	000	2	00	19		97
568	000	2	00	20		110
568	000	2	00	21		116
568	000	2	00	22		141
568	000	2	00	23		105
568	000	2	00	24		91
568	000	2	00	25		133
568	000	2	00	26		133
568	000	2	00	27		138
568	000	2	00	28		103
568	000	2	00	29		194
568	000	2	00	30		182
568	011	2	10	31		80
569	000	2	00	0		149
569	000	2	00	1		131
569	000	2	00	2		93
569	000	2	00	3		116
569	000	2	00	4		141
569	000	2	00	5		90
569	000	2	00	6		147
569	000	2	00	7		89
569	000	2	00	8		61
569	000	2	00	9		101
569	000	2	00	10		133
569	000	2	00	11		80
569	000	2	00	12		143
569	000	2	00	13		96
569	000	2	00	14		86
569	000	2	00	15		96
569	000	2	00	16		105
569	000	2	00	17		66
569	000	2	00	18		80
569	000	2	00	19		68
569	000	2	00	20		77
569	000	2	00	21		92
569	000	2	00	22		123
569	000	2	00	23		75
569	000	2	00	24		74
569	000	2	00	25		116
569	000	2	00	26		121
569	000	2	00	27		124
569	000	2	00	28		90
569	000	2	00	29		180
569	000	2	00	30		179
569	011	2	10	31		64
570	000	2	00	0		156
570	000	2	00	1		142
570	000	2	00	2		108
570	000	2	00	3		126
570	000	2	00	4		154
570	000	2	00	5		104
570	000	2	00	6		163
570	000	2	00	7		106
570	000	2	00	8		96
570	000	2	00	9		129
570	000	2	00	10		162
570	000	2	00	11		121
570	000	2	00	12		164
570	000	2	00	13		122
570	000	2	00	14		132
570	000	2	00	15		137
570	000	2	00	16		154
570	000	2	00	17		117
570	000	2	00	18		124
570	000	2	00	19		114
570	000	2	00	20		126
570	000	2	00	21		138
570	000	2	00	22		160
570	000	2	00	23		124
570	000	2	00	24		98
570	000	2	00	25		138
570	000	2	00	26		138
570	000	2	00	27		144
570	000	2	00	28		114
570	000	2	00	29		196
570	000	2	00	30		186
570	011	2	10	31		84
571	000	2	00	0		141
571	000	2	00	1		125
571	000	2	00	2		91
571	000	2	00	3		112
571	000	2	00	4		133
571	000	2	00	5		483
571	000	2	00	6		559
571	000	2	00	7		82
571	000	2	00	8		80
571	000	2	00	9		112
571	000	2	00	10		142
571	000	2	00	11		98
571	000	2	00	12		147
571	000	2	00	13		107
571	000	2	00	14		117
571	000	2	00	15		129
571	000	2	00	16		151
571	000	2	00	17		118
571	000	2	00	18		118
571	000	2	00	19		107
571	000	2	00	20		121
571	000	2	00	21		127
571	000	2	00	22		159
571	000	2	00	23		113
571	000	2	00	24		97
571	000	2	00	25		131
571	000	2	00	26		129
571	000	2	00	27		137
571	000	2	00	28		106
571	000	2	00	29		196
571	000	2	00	30		189
571	011	2	10	31		79
572	000	2	00	0		148
572	000	2	00	1		132
572	000	2	00	2		104
572	000	2	00	3		121
572	000	2	00	4		150
572	000	2	00	5		100
572	000	2	00	6		157
572	000	2	00	7		98
572	000	2	00	8		90
572	000	2	00	9		116
572	000	2	00	10		144
572	000	2	00	11		109
572	000	2	00	12		144
572	000	2	00	13		101
572	000	2	00	14		111
572	000	2	00	15		115
572	000	2	00	16		119
572	000	2	00	17		92
572	000	2	00	18		105
572	000	2	00	19		95
572	000	2	00	20		106
572	000	2	00	21		109
572	000	2	00	22		141
572	000	2	00	23		100
572	000	2	00	24		93
572	000	2	00	25		133
572	000	2	00	26		128
572	000	2	00	27		142
572	000	2	00	28		106
572	000	2	00	29		194
572	000	2	00	30		181
572	011	2	10	31		80
573	000	2	00	0		151
573	000	2	00	1		132
573	000	2	00	2		93
573	000	2	00	3		116
573	000	2	00	4		141
573	000	2	00	5		92
573	000	2	00	6		158
573	000	2	00	7		90
573	000	2	00	8		88
573	000	2	00	9		122
573	000	2	00	10		145
573	000	2	00	11		101
573	000	2	00	12		157
573	000	2	00	13		106
573	000	2	00	14		107
573	000	2	00	15		124
573	000	2	00	16		134
573	000	2	00	17		89
573	000	2	00	18		105
573	000	2	00	19		91
573	000	2	00	20		99
573	000	2	00	21		118
573	000	2	00	22		146
573	000	2	00	23		100
573	000	2	00	24		89
573	000	2	00	25		125
573	000	2	00	26		125
573	000	2	00	27		129
573	000	2	00	28		99
573	000	2	00	29		188
573	000	2	00	30		175
573	011	2	10	31		73
574	000	2	00	0		150
574	000	2	00	1		133
574	000	2	00	2		103
574	000	2	00	3		119
574	000	2	00	4		141
574	000	2	00	5		99
574	000	2	00	6		153
574	000	2	00	7		92
574	000	2	00	8		83
574	000	2	00	9		113
574	000	2	00	10		146
574	000	2	00	11		104
574	000	2	00	12		154
574	000	2	00	13		108
574	000	2	00	14		108
574	000	2	00	15		113
574	000	2	00	16		132
574	000	2	00	17		93
574	000	2	00	18		102
574	000	2	00	19		92
574	000	2	00	20		101
574	000	2	00	21		111
574	000	2	00	22		141
574	000	2	00	23		103
574	000	2	00	24		90
574	000	2	00	25		131
574	000	2	00	26		131
574	000	2	00	27		135
574	000	2	00	28		100
574	000	2	00	29		190
574	000	2	00	30		178
574	011	2	10	31		74
575	000	2	00	0		149
575	000	2	00	1		130
575	000	2	00	2		95
575	000	2	00	3		111
575	000	2	00	4		141
575	000	2	00	5		90
575	000	2	00	6		151
575	000	2	00	7		85
575	000	2	00	8		76
575	000	2	00	9		96
575	000	2	00	10		138
575	000	2	00	11		91
575	000	2	00	12		139
575	000	2	00	13		97
575	000	2	00	14		99
575	000	2	00	15		109
575	000	2	00	16		117
575	000	2	00	17		72
575	000	2	00	18		90
575	000	2	00	19		74
575	000	2	00	20		85
575	000	2	00	21		102
575	000	2	00	22		122
575	000	2	00	23		90
575	000	2	00	24		81
575	000	2	00	25		123
575	000	2	00	26		119
575	000	2	00	27		129
575	000	2	00	28		94
575	000	2	00	29		187
575	000	2	00	30		171
575	011	2	10	31		68
576	000	2	00	0		149
576	000	2	00	1		132
576	000	2	00	2		92
576	000	2	00	3		112
576	000	2	00	4		144
576	000	2	00	5		93
576	000	2	00	6		151
576	000	2	00	7		93
576	000	2	00	8		77
576	000	2	00	9		111
576	000	2	00	10		136
576	000	2	00	11		92
576	000	2	00	12		138
576	000	2	00	13		96
576	000	2	00	14		90
576	000	2	00	15		104
576	000	2	00	16		107
576	000	2	00	17		76
576	000	2	00	18		89
576	000	2	00	19		72
576	000	2	00	20		82
576	000	2	00	21		99
576	000	2	00	22		131
576	000	2	00	23		90
576	000	2	00	24		85
576	000	2	00	25		126
576	000	2	00	26		122
576	000	2	00	27		134
576	000	2	00	28		97
576	000	2	00	29		190
576	000	2	00	30		181
576	011	2	10	31		66
577	000	2	00	0		157
577	000	2	00	1		148
577	000	2	00	2		113
577	000	2	00	3		125
577	000	2	00	4		153
577	000	2	00	5		98
577	000	2	00	6		158
577	000	2	00	7		93
577	000	2	00	8		93
577	000	2	00	9		115
577	000	2	00	10		155
577	000	2	00	11		113
577	000	2	00	12		156
577	000	2	00	13		118
577	000	2	00	14		130
577	000	2	00	15		138
577	000	2	00	16		148
577	000	2	00	17		109
577	000	2	00	18		116
577	000	2	00	19		106
577	000	2	00	20		113
577	000	2	00	21		124
577	000	2	00	22		149
577	000	2	00	23		108
577	000	2	00	24		92
577	000	2	00	25		130
577	000	2	00	26		132
577	000	2	00	27		137
577	000	2	00	28		105
577	000	2	00	29		197
577	000	2	00	30		186
577	011	2	10	31		86
578	000	2	00	0		152
578	000	2	00	1		133
578	000	2	00	2		93
578	000	2	00	3		116
578	000	2	00	4		139
578	000	2	00	5		98
578	000	2	00	6		155
578	000	2	00	7		93
578	000	2	00	8		87
578	000	2	00	9		128
578	000	2	00	10		154
578	000	2	00	11		111
578	000	2	00	12		157
578	000	2	00	13		113
578	000	2	00	14		116
578	000	2	00	15		130
578	000	2	00	16		145
578	000	2	00	17		96
578	000	2	00	18		110
578	000	2	00	19		95
578	000	2	00	20		108
578	000	2	00	21		124
578	000	2	00	22		154
578	000	2	00	23		112
578	000	2	00	24		89
578	000	2	00	25		132
578	000	2	00	26		125
578	000	2	00	27		131
578	000	2	00	28		94
578	000	2	00	29		189
578	000	2	00	30		176
578	011	2	10	31		74
579	000	2	00	0		163
579	000	2	00	1		148
579	000	2	00	2		119
579	000	2	00	3		133
579	000	2	00	4		160
579	000	2	00	5		107
579	000	2	00	6		175
579	000	2	00	7		114
579	000	2	00	8		123
579	000	2	00	9		141
579	000	2	00	10		187
579	000	2	00	11		142
579	000	2	00	12		186
579	000	2	00	13		148
579	000	2	00	14		157
579	000	2	00	15		173
579	000	2	00	16		186
579	000	2	00	17		147
579	000	2	00	18		158
579	000	2	00	19		145
579	000	2	00	20		160
579	000	2	00	21		167
579	000	2	00	22		197
579	000	2	00	23		154
579	000	2	00	24		117
579	000	2	00	25		148
579	000	2	00	26		145
579	000	2	00	27		156
579	000	2	00	28		114
579	000	2	00	29		206
579	000	2	00	30		199
579	011	2	10	31		90
580	000	2	00	0		138
580	000	2	00	1		122
580	000	2	00	2		93
580	000	2	00	3		115
580	000	2	00	4		137
580	000	2	00	5		89
580	000	2	00	6		149
580	000	2	00	7		84
580	000	2	00	8		68
580	000	2	00	9		96
580	000	2	00	10		133
580	000	2	00	11		84
580	000	2	00	12		137
580	000	2	00	13		89
580	000	2	00	14		82
580	000	2	00	15		97
580	000	2	00	16		109
580	000	2	00	17		66
580	000	2	00	18		82
580	000	2	00	19		74
580	000	2	00	20		81
580	000	2	00	21		93
580	000	2	00	22		122
580	000	2	00	23		85
580	000	2	00	24		81
580	000	2	00	25		125
580	000	2	00	26		122
580	000	2	00	27		132
580	000	2	00	28		100
580	000	2	00	29		182
580	000	2	00	30		176
580	011	2	10	31		69
581	000	2	00	0		143
581	000	2	00	1		126
581	000	2	00	2		96
581	000	2	00	3		590
581	000	2	00	4		138
581	000	2	00	5		86
581	000	2	00	6		146
581	000	2	00	7		81
581	000	2	00	8		80
581	000	2	00	9		106
581	000	2	00	10		141
581	000	2	00	11		98
581	000	2	00	12		144
581	000	2	00	13		107
581	000	2	00	14		107
581	000	2	00	15		124
581	000	2	00	16		138
581	000	2	00	17		107
581	000	2	00	18		118
581	000	2	00	19		98
581	000	2	00	20		112
581	000	2	00	21		118
581	000	2	00	22		147
581	000	2	00	23		102
581	000	2	00	24		94
581	000	2	00	25		130
581	000	2	00	26		126
581	000	2	00	27		137
581	000	2	00	28		102
581	000	2	00	29		191
581	000	2	00	30		181
581	011	2	10	31		78
582	000	2	00	0		138
582	000	2	00	1		117
582	000	2	00	2		89
582	000	2	00	3		110
582	000	2	00	4		136
582	000	2	00	5		78
582	000	2	00	6		134
582	000	2	00	7		78
582	000	2	00	8		48
582	000	2	00	9		70
582	000	2	00	10		101
582	000	2	00	11		61
582	000	2	00	12		114
582	000	2	00	13		66
582	000	2	00	14		65
582	000	2	00	15		72
582	000	2	00	16		74
582	000	2	00	17		49
582	000	2	00	18		63
582	000	2	00	19		52
582	000	2	00	20		60
582	000	2	00	21		63
582	000	2	00	22		82
582	000	2	00	23		59
582	000	2	00	24		64
582	000	2	00	25		105
582	000	2	00	26		110
582	000	2	00	27		118
582	000	2	00	28		90
582	000	2	00	29		180
582	000	2	00	30		164
582	011	2	10	31		64
583	000	2	00	0		153
583	000	2	00	1		137
583	000	2	00	2		108
583	000	2	00	3		121
583	000	2	00	4		150
583	000	2	00	5		102
583	000	2	00	6		164
583	000	2	00	7		100
583	000	2	00	8		104
583	000	2	00	9		136
583	000	2	00	10		167
583	000	2	00	11		128
583	000	2	00	12		172
583	000	2	00	13		125
583	000	2	00	14		138
583	000	2	00	15		146
583	000	2	00	16		154
583	000	2	00	17		120
583	000	2	00	18		129
583	000	2	00	19		110
583	000	2	00	20		122
583	000	2	00	21		133
583	000	2	00	22		160
583	000	2	00	23		122
583	000	2	00	24		100
583	000	2	00	25		138
583	000	2	00	26		130
583	000	2	00	27		139
583	000	2	00	28		108
583	000	2	00	29		196
583	000	2	00	30		185
583	011	2	10	31		85
584	000	2	00	0		138
584	000	2	00	1		122
584	000	2	00	2		91
584	000	2	00	3		109
584	000	2	00	4		140
584	000	2	00	5		89
584	000	2	00	6		152
584	000	2	00	7		84
584	000	2	00	8		66
584	000	2	00	9		104
584	000	2	00	10		133
584	000	2	00	11		83
584	000	2	00	12		132
584	000	2	00	13		85
584	000	2	00	14		72
584	000	2	00	15		90
584	000	2	00	16		85
584	000	2	00	17		52
584	000	2	00	18		69
584	000	2	00	19		53
584	000	2	00	20		64
584	000	2	00	21		89
584	000	2	00	22		119
584	000	2	00	23		74
584	000	2	00	24		77
584	000	2	00	25		119
584	000	2	00	26		114
584	000	2	00	27		121
584	000	2	00	28		90
584	000	2	00	29		183
584	000	2	00	30		168
584	011	2	10	31		60
585	000	2	00	0		150
585	000	2	00	1		136
585	000	2	00	2		107
585	000	2	00	3		122
585	000	2	00	4		147
585	000	2	00	5		96
585	000	2	00	6		155
585	000	2	00	7		94
585	000	2	00	8		91
585	000	2	00	9		115
585	000	2	00	10		153
585	000	2	00	11		112
585	000	2	00	12		153
585	000	2	00	13		111
585	000	2	00	14		115
585	000	2	00	15		125
585	000	2	00	16		133
585	000	2	00	17		104
585	000	2	00	18		113
585	000	2	00	19		105
585	000	2	00	20		114
585	000	2	00	21		119
585	000	2	00	22		150
585	000	2	00	23		106
585	000	2	00	24		93
585	000	2	00	25		131
585	000	2	00	26		131
585	000	2	00	27		136
585	000	2	00	28		104
585	000	2	00	29		193
585	000	2	00	30		182
585	011	2	10	31		79
586	000	2	00	0		156
586	000	2	00	1		138
586	000	2	00	2		104
586	000	2	00	3		124
586	000	2	00	4		148
586	000	2	00	5		102
586	000	2	00	6		164
586	000	2	00	7		105
586	000	2	00	8		96
586	000	2	00	9		125
586	000	2	00	10		155
586	000	2	00	11		114
586	000	2	00	12		163
586	000	2	00	13		115
586	000	2	00	14		118
586	000	2	00	15		136
586	000	2	00	16		146
586	000	2	00	17		109
586	000	2	00	18		123
586	000	2	00	19		107
586	000	2	00	20		122
586	000	2	00	21		130
586	000	2	00	22		156
586	000	2	00	23		124
586	000	2	00	24		100
586	000	2	00	25		138
586	000	2	00	26		136
586	000	2	00	27		140
586	000	2	00	28		104
586	000	2	00	29		200
586	000	2	00	30		189
586	011	2	10	31		80
587	000	2	00	0		150
587	000	2	00	1		132
587	000	2	00	2		96
587	000	2	00	3		117
587	000	2	00	4		142
587	000	2	00	5		90
587	000	2	00	6		142
587	000	2	00	7		86
587	000	2	00	8		76
587	000	2	00	9		104
587	000	2	00	10		140
587	000	2	00	11		98
587	000	2	00	12		157
587	000	2	00	13		114
587	000	2	00	14		115
587	000	2	00	15		125
587	000	2	00	16		142
587	000	2	00	17		93
587	000	2	00	18		105
587	000	2	00	19		90
587	000	2	00	20		100
587	000	2	00	21		112
587	000	2	00	22		136
587	000	2	00	23		101
587	000	2	00	24		79
587	000	2	00	25		123
587	000	2	00	26		125
587	000	2	00	27		130
587	000	2	00	28		97
587	000	2	00	29		188
587	000	2	00	30		181
587	011	2	10	31		70
588	000	2	00	0		158
588	000	2	00	1		136
588	000	2	00	2		105
588	000	2	00	3		119
588	000	2	00	4		148
588	000	2	00	5		96
588	000	2	00	6		155
588	000	2	00	7		93
588	000	2	00	8		88
588	000	2	00	9		122
588	000	2	00	10		149
588	000	2	00	11		104
588	000	2	00	12		160
588	000	2	00	13		113
588	000	2	00	14		117
588	000	2	00	15		133
588	000	2	00	16		133
588	000	2	00	17		93
588	000	2	00	18		106
588	000	2	00	19		96
588	000	2	00	20		110
588	000	2	00	21		123
588	000	2	00	22		148
588	000	2	00	23		106
588	000	2	00	24		93
588	000	2	00	25		132
588	000	2	00	26		128
588	000	2	00	27		138
588	000	2	00	28		100
588	000	2	00	29		193
588	000	2	00	30		178
588	011	2	10	31		75
589	000	2	00	0		156
589	000	2	00	1		134
589	000	2	00	2		109
589	000	2	00	3		124
589	000	2	00	4		142
589	000	2	00	5		93
589	000	2	00	6		160
589	000	2	00	7		93
589	000	2	00	8		85
589	000	2	00	9		104
589	000	2	00	10		141
589	000	2	00	11		112
589	000	2	00	12		147
589	000	2	00	13		109
589	000	2	00	14		115
589	000	2	00	15		123
589	000	2	00	16		129
589	000	2	00	17		95
589	000	2	00	18		105
589	000	2	00	19		90
589	000	2	00	20		101
589	000	2	00	21		104
589	000	2	00	22		122
589	000	2	00	23		91
589	000	2	00	24		90
589	000	2	00	25		126
589	000	2	00	26		130
589	000	2	00	27		135
589	000	2	00	28		101
589	000	2	00	29		191
589	000	2	00	30		183
589	011	2	10	31		83
590	000	2	00	0		148
590	000	2	00	1		129
590	000	2	00	2		98
590	000	2	00	3		114
590	000	2	00	4		148
590	000	2	00	5		478
590	000	2	00	6		120
590	000	2	00	7		94
590	000	2	00	8		89
590	000	2	00	9		113
590	000	2	00	10		146
590	000	2	00	11		111
590	000	2	00	12		151
590	000	2	00	13		101
590	000	2	00	14		111
590	000	2	00	15		116
590	000	2	00	16		134
590	000	2	00	17		100
590	000	2	00	18		112
590	000	2	00	19		98
590	000	2	00	20		109
590	000	2	00	21		114
590	000	2	00	22		141
590	000	2	00	23		102
590	000	2	00	24		97
590	000	2	00	25		136
590	000	2	00	26		132
590	000	2	00	27		142
590	000	2	00	28		110
590	000	2	00	29		195
590	000	2	00	30		186
590	011	2	10	31		83
591	000	2	00	0		153
591	000	2	00	1		136
591	000	2	00	2		110
591	000	2	00	3		125
591	000	2	00	4		155
591	000	2	00	5		101
591	000	2	00	6		163
591	000	2	00	7		309
591	000	2	00	8		109
591	000	2	00	9		138
591	000	2	00	10		166
591	000	2	00	11		133
591	000	2	00	12		169
591	000	2	00	13		128
591	000	2	00	14		138
591	000	2	00	15		142
591	000	2	00	16		156
591	000	2	00	17		124
591	000	2	00	18		138
591	000	2	00	19		123
591	000	2	00	20		137
591	000	2	00	21		144
591	000	2	00	22		172
591	000	2	00	23		140
591	000	2	00	24		108
591	000	2	00	25		141
591	000	2	00	26		139
591	000	2	00	27		146
591	000	2	00	28		114
591	000	2	00	29		196
591	000	2	00	30		187
591	011	2	10	31		80
592	000	2	00	0		148
592	000	2	00	1		131
592	000	2	00	2		103
592	000	2	00	3		493
592	000	2	00	4		144
592	000	2	00	5		99
592	000	2	00	6		155
592	000	2	00	7		95
592	000	2	00	8		92
592	000	2	00	9		114
592	000	2	00	10		154
592	000	2	00	11		113
592	000	2	00	12		157
592	000	2	00	13		111
592	000	2	00	14		120
592	000	2	00	15		131
592	000	2	00	16		146
592	000	2	00	17		112
592	000	2	00	18		118
592	000	2	00	19		104
592	000	2	00	20		117
592	000	2	00	21		126
592	000	2	00	22		154
592	000	2	00	23		107
592	000	2	00	24		98
592	000	2	00	25		135
592	000	2	00	26		138
592	000	2	00	27		140
592	000	2	00	28		108
592	000	2	00	29		196
592	000	2	00	30		188
592	011	2	10	31		85
593	000	2	00	0		147
593	000	2	00	1		130
593	000	2	00	2		95
593	000	2	00	3		121
593	000	2	00	4		141
593	000	2	00	5		94
593	000	2	00	6		149
593	000	2	00	7		86
593	000	2	00	8		78
593	000	2	00	9		106
593	000	2	00	10		138
593	000	2	00	11		101
593	000	2	00	12		144
593	000	2	00	13		106
593	000	2	00	14		111
593	000	2	00	15		122
593	000	2	00	16		126
593	000	2	00	17		91
593	000	2	00	18		100
593	000	2	00	19		88
593	000	2	00	20		100
593	000	2	00	21		109
593	000	2	00	22		134
593	000	2	00	23		101
593	000	2	00	24		85
593	000	2	00	25		126
593	000	2	00	26		121
593	000	2	00	27		134
593	000	2	00	28		96
593	000	2	00	29		193
593	000	2	00	30		173
593	011	2	10	31		68
594	000	2	00	0		155
594	000	2	00	1		140
594	000	2	00	2		110
594	000	2	00	3		123
594	000	2	00	4		150
594	000	2	00	5		93
594	000	2	00	6		157
594	000	2	00	7		92
594	000	2	00	8		80
594	000	2	00	9		104
594	000	2	00	10		142
594	000	2	00	11		107
594	000	2	00	12		144
594	000	2	00	13		105
594	000	2	00	14		113
594	000	2	00	15		127
594	000	2	00	16		131
594	000	2	00	17		96
594	000	2	00	18		110
594	000	2	00	19		94
594	000	2	00	20		103
594	000	2	00	21		113
594	000	2	00	22		134
594	000	2	00	23		99
594	000	2	00	24		91
594	000	2	00	25		126
594	000	2	00	26		126
594	000	2	00	27		139
594	000	2	00	28		104
594	000	2	00	29		197
594	000	2	00	30		188
594	011	2	10	31		78
595	000	2	00	0		152
595	000	2	00	1		135
595	000	2	00	2		108
595	000	2	00	3		121
595	000	2	00	4		145
595	000	2	00	5		95
595	000	2	00	6		152
595	000	2	00	7		93
595	000	2	00	8		69
595	000	2	00	9		93
595	000	2	00	10		126
595	000	2	00	11		96
595	000	2	00	12		131
595	000	2	00	13		90
595	000	2	00	14		94
595	000	2	00	15		99
595	000	2	00	16		101
595	000	2	00	17		76
595	000	2	00	18		89
595	000	2	00	19		76
595	000	2	00	20		86
595	000	2	00	21		87
595	000	2	00	22		111
595	000	2	00	23		83
595	000	2	00	24		86
595	000	2	00	25		119
595	000	2	00	26		122
595	000	2	00	27		135
595	000	2	00	28		101
595	000	2	00	29		191
595	000	2	00	30		180
595	011	2	10	31		76
596	000	2	00	0		152
596	000	2	00	1		130
596	000	2	00	2		101
596	000	2	00	3		119
596	000	2	00	4		139
596	000	2	00	5		96
596	000	2	00	6		151
596	000	2	00	7		96
596	000	2	00	8		88
596	000	2	00	9		122
596	000	2	00	10		160
596	000	2	00	11		101
596	000	2	00	12		163
596	000	2	00	13		114
596	000	2	00	14		114
596	000	2	00	15		134
596	000	2	00	16		150
596	000	2	00	17		105
596	000	2	00	18		118
596	000	2	00	19		102
596	000	2	00	20		109
596	000	2	00	21		134
596	000	2	00	22		162
596	000	2	00	23		122
596	000	2	00	24		90
596	000	2	00	25		129
596	000	2	00	26		130
596	000	2	00	27		136
596	000	2	00	28		100
596	000	2	00	29		191
596	000	2	00	30		180
596	011	2	10	31		72
597	000	2	00	0		153
597	000	2	00	1		137
597	000	2	00	2		112
597	000	2	00	3		128
597	000	2	00	4		153
597	000	2	00	5		100
597	000	2	00	6		164
597	000	2	00	7		99
597	000	2	00	8		90
597	000	2	00	9		120
597	000	2	00	10		152
597	000	2	00	11		122
597	000	2	00	12		158
597	000	2	00	13		114
597	000	2	00	14		125
597	000	2	00	15		126
597	000	2	00	16		139
597	000	2	00	17		105
597	000	2	00	18		117
597	000	2	00	19		103
597	000	2	00	20		120
597	000	2	00	21		118
597	000	2	00	22		148
597	000	2	00	23		116
597	000	2	00	24		99
597	000	2	00	25		137
597	000	2	00	26		133
597	000	2	00	27		138
597	000	2	00	28		108
597	000	2	00	29		192
597	000	2	00	30		185
597	011	2	10	31		80
598	000	2	00	0		163
598	000	2	00	1		146
598	000	2	00	2		116
598	000	2	00	3		151
598	000	2	00	4		158
598	000	2	00	5		104
598	000	2	00	6		170
598	000	2	00	7		107
598	000	2	00	8		101
598	000	2	00	9		130
598	000	2	00	10		165
598	000	2	00	11		131
598	000	2	00	12		169
598	000	2	00	13		126
598	000	2	00	14		142
598	000	2	00	15		154
598	000	2	00	16		162
598	000	2	00	17		131
598	000	2	00	18		138
598	000	2	00	19		123
598	000	2	00	20		139
598	000	2	00	21		144
598	000	2	00	22		170
598	000	2	00	23		136
598	000	2	00	24		103
598	000	2	00	25		143
598	000	2	00	26		143
598	000	2	00	27		146
598	000	2	00	28		111
598	000	2	00	29		198
598	000	2	00	30		194
598	011	2	10	31		92
599	000	2	00	0		136
599	000	2	00	1		120
599	000	2	00	2		92
599	000	2	00	3		111
599	000	2	00	4		138
599	000	2	00	5		83
599	000	2	00	6		148
599	000	2	00	7		87
599	000	2	00	8		73
599	000	2	00	9		109
599	000	2	00	10		131
599	000	2	00	11		84
599	000	2	00	12		141
599	000	2	00	13		97
599	000	2	00	14		90
599	000	2	00	15		104
599	000	2	00	16		106
599	000	2	00	17		67
599	000	2	00	18		82
599	000	2	00	19		71
599	000	2	00	20		77
599	000	2	00	21		98
599	000	2	00	22		126
599	000	2	00	23		87
599	000	2	00	24		79
599	000	2	00	25		123
599	000	2	00	26		118
599	000	2	00	27		126
599	000	2	00	28		90
599	000	2	00	29		181
599	000	2	00	30		170
599	011	2	10	31		72
600	000	2	00	0		148
600	000	2	00	1		130
600	000	2	00	2		96
600	000	2	00	3		116
600	000	2	00	4		141
600	000	2	00	5		94
600	000	2	00	6		160
600	000	2	00	7		98
600	000	2	00	8		94
600	000	2	00	9		127
600	000	2	00	10		162
600	000	2	00	11		114
600	000	2	00	12		162
600	000	2	00	13		117
600	000	2	00	14		113
600	000	2	00	15		132
600	000	2	00	16		145
600	000	2	00	17		95
600	000	2	00	18		116
600	000	2	00	19		96
600	000	2	00	20		117
600	000	2	00	21		133
600	000	2	00	22		162
600	000	2	00	23		116
600	000	2	00	24		89
600	000	2	00	25		132
600	000	2	00	26		132
600	000	2	00	27		137
600	000	2	00	28		98
600	000	2	00	29		191
600	000	2	00	30		181
600	011	2	10	31		70
601	000	2	00	0		150
601	000	2	00	1		128
601	000	2	00	2		91
601	000	2	00	3		118
601	000	2	00	4		138
601	000	2	00	5		87
601	000	2	00	6		150
601	000	2	00	7		83
601	000	2	00	8		62
601	000	2	00	9		89
601	000	2	00	10		122
601	000	2	00	11		83
601	000	2	00	12		130
601	000	2	00	13		81
601	000	2	00	14		88
601	000	2	00	15		90
601	000	2	00	16		101
601	000	2	00	17		65
601	000	2	00	18		78
601	000	2	00	19		71
601	000	2	00	20		77
601	000	2	00	21		82
601	000	2	00	22		103
601	000	2	00	23		74
601	000	2	00	24		77
601	000	2	00	25		114
601	000	2	00	26		118
601	000	2	00	27		127
601	000	2	00	28		97
601	000	2	00	29		182
601	000	2	00	30		172
601	011	2	10	31		69
602	000	2	00	0		161
602	000	2	00	1		146
602	000	2	00	2		117
602	000	2	00	3		132
602	000	2	00	4		155
602	000	2	00	5		104
602	000	2	00	6		163
602	000	2	00	7		106
602	000	2	00	8		107
602	000	2	00	9		133
602	000	2	00	10		168
602	000	2	00	11		133
602	000	2	00	12		176
602	000	2	00	13		137
602	000	2	00	14		146
602	000	2	00	15		161
602	000	2	00	16		167
602	000	2	00	17		134
602	000	2	00	18		138
602	000	2	00	19		129
602	000	2	00	20		139
602	000	2	00	21		141
602	000	2	00	22		169
602	000	2	00	23		138
602	000	2	00	24		106
602	000	2	00	25		142
602	000	2	00	26		143
602	000	2	00	27		146
602	000	2	00	28		113
602	000	2	00	29		200
602	000	2	00	30		190
602	011	2	10	31		89
603	000	2	00	0		144
603	000	2	00	1		123
603	000	2	00	2		93
603	000	2	00	3		113
