# Acquisition started at 29/08/2022 - 15:16:04 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
3	000	2	00	29		165
3	000	2	00	30		149
3	011	2	10	31		54
4	000	2	00	0		150
4	000	2	00	1		137
4	000	2	00	2		106
4	000	2	00	3		121
4	000	2	00	4		146
4	000	2	00	5		100
4	000	2	00	6		160
4	000	2	00	7		98
4	000	2	00	8		83
4	000	2	00	9		116
4	000	2	00	10		145
4	000	2	00	11		106
4	000	2	00	12		149
4	000	2	00	13		109
4	000	2	00	14		114
4	000	2	00	15		119
4	000	2	00	16		122
4	000	2	00	17		90
4	000	2	00	18		101
4	000	2	00	19		90
4	000	2	00	20		100
4	000	2	00	21		114
4	000	2	00	22		137
4	000	2	00	23		91
4	000	2	00	24		86
4	000	2	00	25		128
4	000	2	00	26		125
4	000	2	00	27		133
4	000	2	00	28		97
4	000	2	00	29		184
4	000	2	00	30		181
4	011	2	10	31		74
5	000	2	00	0		663
5	000	2	00	1		111
5	000	2	00	2		85
5	000	2	00	3		567
5	000	2	00	4		329
5	000	2	00	5		81
5	000	2	00	6		137
5	000	2	00	7		80
5	000	2	00	8		73
5	000	2	00	9		97
5	000	2	00	10		126
5	000	2	00	11		96
5	000	2	00	12		129
5	000	2	00	13		89
5	000	2	00	14		96
5	000	2	00	15		101
5	000	2	00	16		134
5	000	2	00	17		108
5	000	2	00	18		113
5	000	2	00	19		108
5	000	2	00	20		113
5	000	2	00	21		123
5	000	2	00	22		150
5	000	2	00	23		113
5	000	2	00	24		97
5	000	2	00	25		134
5	000	2	00	26		131
5	000	2	00	27		143
5	000	2	00	28		106
5	000	2	00	29		194
5	000	2	00	30		186
5	011	2	10	31		81
6	000	2	00	0		139
6	000	2	00	1		113
6	000	2	00	2		84
6	000	2	00	3		104
6	000	2	00	4		125
6	000	2	00	5		81
6	000	2	00	6		141
6	000	2	00	7		80
6	000	2	00	8		66
6	000	2	00	9		94
6	000	2	00	10		126
6	000	2	00	11		80
6	000	2	00	12		132
6	000	2	00	13		77
6	000	2	00	14		80
6	000	2	00	15		91
6	000	2	00	16		89
6	000	2	00	17		61
6	000	2	00	18		82
6	000	2	00	19		73
6	000	2	00	20		90
6	000	2	00	21		106
6	000	2	00	22		140
6	000	2	00	23		100
6	000	2	00	24		80
6	000	2	00	25		120
6	000	2	00	26		114
6	000	2	00	27		123
6	000	2	00	28		90
6	000	2	00	29		173
6	000	2	00	30		162
6	011	2	10	31		65
7	000	2	00	0		146
7	000	2	00	1		119
7	000	2	00	2		90
7	000	2	00	3		109
7	000	2	00	4		129
7	000	2	00	5		83
7	000	2	00	6		146
7	000	2	00	7		82
7	000	2	00	8		72
7	000	2	00	9		94
7	000	2	00	10		129
7	000	2	00	11		85
7	000	2	00	12		131
7	000	2	00	13		86
7	000	2	00	14		89
7	000	2	00	15		101
7	000	2	00	16		102
7	000	2	00	17		74
7	000	2	00	18		89
7	000	2	00	19		78
7	000	2	00	20		94
7	000	2	00	21		112
7	000	2	00	22		132
7	000	2	00	23		104
7	000	2	00	24		88
7	000	2	00	25		128
7	000	2	00	26		124
7	000	2	00	27		125
7	000	2	00	28		94
7	000	2	00	29		182
7	000	2	00	30		170
7	011	2	10	31		69
8	000	2	00	0		148
8	000	2	00	1		117
8	000	2	00	2		91
8	000	2	00	3		113
8	000	2	00	4		141
8	000	2	00	5		89
8	000	2	00	6		155
8	000	2	00	7		86
8	000	2	00	8		73
8	000	2	00	9		97
8	000	2	00	10		128
8	000	2	00	11		97
8	000	2	00	12		133
8	000	2	00	13		93
8	000	2	00	14		95
8	000	2	00	15		101
8	000	2	00	16		112
8	000	2	00	17		80
8	000	2	00	18		95
8	000	2	00	19		82
8	000	2	00	20		91
8	000	2	00	21		96
8	000	2	00	22		121
8	000	2	00	23		90
8	000	2	00	24		90
8	000	2	00	25		126
8	000	2	00	26		125
8	000	2	00	27		133
8	000	2	00	28		97
8	000	2	00	29		189
8	000	2	00	30		176
8	011	2	10	31		73
9	000	2	00	0		133
9	000	2	00	1		104
9	000	2	00	2		79
9	000	2	00	3		95
9	000	2	00	4		116
9	000	2	00	5		73
9	000	2	00	6		128
9	000	2	00	7		65
9	000	2	00	8		34
9	000	2	00	9		63
9	000	2	00	10		82
9	000	2	00	11		48
9	000	2	00	12		87
9	000	2	00	13		44
9	000	2	00	14		43
9	000	2	00	15		43
9	000	2	00	16		41
9	000	2	00	17		30
9	000	2	00	18		41
9	000	2	00	19		39
9	000	2	00	20		47
9	000	2	00	21		40
9	000	2	00	22		69
9	000	2	00	23		48
9	000	2	00	24		54
9	000	2	00	25		92
9	000	2	00	26		95
9	000	2	00	27		103
9	000	2	00	28		74
9	000	2	00	29		165
9	000	2	00	30		150
9	011	2	10	31		53
10	000	2	00	0		137
10	000	2	00	1		114
10	000	2	00	2		87
10	000	2	00	3		104
10	000	2	00	4		130
10	000	2	00	5		80
10	000	2	00	6		138
10	000	2	00	7		77
10	000	2	00	8		56
10	000	2	00	9		79
10	000	2	00	10		112
10	000	2	00	11		78
10	000	2	00	12		114
10	000	2	00	13		78
10	000	2	00	14		77
10	000	2	00	15		82
10	000	2	00	16		81
10	000	2	00	17		58
10	000	2	00	18		73
10	000	2	00	19		66
10	000	2	00	20		78
10	000	2	00	21		79
10	000	2	00	22		106
10	000	2	00	23		75
10	000	2	00	24		74
10	000	2	00	25		112
10	000	2	00	26		113
10	000	2	00	27		118
10	000	2	00	28		91
10	000	2	00	29		176
10	000	2	00	30		165
10	011	2	10	31		65
11	000	2	00	0		146
11	000	2	00	1		122
11	000	2	00	2		90
11	000	2	00	3		109
11	000	2	00	4		138
11	000	2	00	5		86
11	000	2	00	6		141
11	000	2	00	7		88
11	000	2	00	8		81
11	000	2	00	9		109
11	000	2	00	10		137
11	000	2	00	11		96
11	000	2	00	12		140
11	000	2	00	13		94
11	000	2	00	14		97
11	000	2	00	15		114
11	000	2	00	16		114
11	000	2	00	17		82
11	000	2	00	18		97
11	000	2	00	19		89
11	000	2	00	20		101
11	000	2	00	21		116
11	000	2	00	22		148
11	000	2	00	23		116
11	000	2	00	24		91
11	000	2	00	25		130
11	000	2	00	26		126
11	000	2	00	27		133
11	000	2	00	28		94
11	000	2	00	29		186
11	000	2	00	30		168
11	011	2	10	31		72
12	000	2	00	0		139
12	000	2	00	1		111
12	000	2	00	2		83
12	000	2	00	3		100
12	000	2	00	4		122
12	000	2	00	5		76
12	000	2	00	6		133
12	000	2	00	7		79
12	000	2	00	8		61
12	000	2	00	9		81
12	000	2	00	10		116
12	000	2	00	11		77
12	000	2	00	12		122
12	000	2	00	13		80
12	000	2	00	14		84
12	000	2	00	15		90
12	000	2	00	16		96
12	000	2	00	17		63
12	000	2	00	18		77
12	000	2	00	19		66
12	000	2	00	20		79
12	000	2	00	21		82
12	000	2	00	22		108
12	000	2	00	23		75
12	000	2	00	24		71
12	000	2	00	25		110
12	000	2	00	26		113
12	000	2	00	27		119
12	000	2	00	28		84
12	000	2	00	29		176
12	000	2	00	30		168
12	011	2	10	31		63
13	000	2	00	0		144
13	000	2	00	1		115
13	000	2	00	2		89
13	000	2	00	3		109
13	000	2	00	4		135
13	000	2	00	5		84
13	000	2	00	6		141
13	000	2	00	7		82
13	000	2	00	8		72
13	000	2	00	9		93
13	000	2	00	10		127
13	000	2	00	11		90
13	000	2	00	12		130
13	000	2	00	13		86
13	000	2	00	14		85
13	000	2	00	15		100
13	000	2	00	16		101
13	000	2	00	17		73
13	000	2	00	18		93
13	000	2	00	19		78
13	000	2	00	20		92
13	000	2	00	21		100
13	000	2	00	22		130
13	000	2	00	23		94
13	000	2	00	24		90
13	000	2	00	25		125
13	000	2	00	26		120
13	000	2	00	27		130
13	000	2	00	28		96
13	000	2	00	29		180
13	000	2	00	30		176
13	011	2	10	31		71
14	000	2	00	0		129
14	000	2	00	1		113
14	000	2	00	2		82
14	000	2	00	3		100
14	000	2	00	4		117
14	000	2	00	5		72
14	000	2	00	6		129
14	000	2	00	7		68
14	000	2	00	8		48
14	000	2	00	9		74
14	000	2	00	10		104
14	000	2	00	11		66
14	000	2	00	12		106
14	000	2	00	13		67
14	000	2	00	14		66
14	000	2	00	15		69
14	000	2	00	16		63
14	000	2	00	17		45
14	000	2	00	18		59
14	000	2	00	19		51
14	000	2	00	20		62
14	000	2	00	21		67
14	000	2	00	22		89
14	000	2	00	23		61
14	000	2	00	24		64
14	000	2	00	25		106
14	000	2	00	26		105
14	000	2	00	27		114
14	000	2	00	28		85
14	000	2	00	29		172
14	000	2	00	30		160
14	011	2	10	31		55
15	000	2	00	0		150
15	000	2	00	1		122
15	000	2	00	2		91
15	000	2	00	3		118
15	000	2	00	4		144
15	000	2	00	5		93
15	000	2	00	6		152
15	000	2	00	7		88
15	000	2	00	8		77
15	000	2	00	9		104
15	000	2	00	10		136
15	000	2	00	11		93
15	000	2	00	12		140
15	000	2	00	13		93
15	000	2	00	14		97
15	000	2	00	15		109
15	000	2	00	16		118
15	000	2	00	17		82
15	000	2	00	18		99
15	000	2	00	19		89
15	000	2	00	20		101
15	000	2	00	21		114
15	000	2	00	22		134
15	000	2	00	23		106
15	000	2	00	24		92
15	000	2	00	25		133
15	000	2	00	26		125
15	000	2	00	27		139
15	000	2	00	28		95
15	000	2	00	29		189
15	000	2	00	30		179
15	011	2	10	31		74
16	000	2	00	0		133
16	000	2	00	1		105
16	000	2	00	2		78
16	000	2	00	3		97
16	000	2	00	4		122
16	000	2	00	5		71
16	000	2	00	6		128
16	000	2	00	7		66
16	000	2	00	8		42
16	000	2	00	9		64
16	000	2	00	10		85
16	000	2	00	11		54
16	000	2	00	12		90
16	000	2	00	13		48
16	000	2	00	14		49
16	000	2	00	15		50
16	000	2	00	16		47
16	000	2	00	17		34
16	000	2	00	18		50
16	000	2	00	19		45
16	000	2	00	20		55
16	000	2	00	21		55
16	000	2	00	22		84
16	000	2	00	23		58
16	000	2	00	24		65
16	000	2	00	25		101
16	000	2	00	26		101
16	000	2	00	27		113
16	000	2	00	28		83
16	000	2	00	29		166
16	000	2	00	30		156
16	011	2	10	31		55
17	000	2	00	0		143
17	000	2	00	1		105
17	000	2	00	2		84
17	000	2	00	3		103
17	000	2	00	4		126
17	000	2	00	5		78
17	000	2	00	6		134
17	000	2	00	7		77
17	000	2	00	8		51
17	000	2	00	9		75
17	000	2	00	10		101
17	000	2	00	11		64
17	000	2	00	12		109
17	000	2	00	13		62
17	000	2	00	14		65
17	000	2	00	15		76
17	000	2	00	16		61
17	000	2	00	17		47
17	000	2	00	18		65
17	000	2	00	19		59
17	000	2	00	20		73
17	000	2	00	21		84
17	000	2	00	22		112
17	000	2	00	23		80
17	000	2	00	24		75
17	000	2	00	25		112
17	000	2	00	26		115
17	000	2	00	27		120
17	000	2	00	28		90
17	000	2	00	29		172
17	000	2	00	30		162
17	011	2	10	31		61
18	000	2	00	0		147
18	000	2	00	1		559
18	000	2	00	2		104
18	000	2	00	3		123
18	000	2	00	4		146
18	000	2	00	5		97
18	000	2	00	6		160
18	000	2	00	7		99
18	000	2	00	8		98
18	000	2	00	9		120
18	000	2	00	10		156
18	000	2	00	11		123
18	000	2	00	12		161
18	000	2	00	13		120
18	000	2	00	14		129
18	000	2	00	15		141
18	000	2	00	16		156
18	000	2	00	17		122
18	000	2	00	18		134
18	000	2	00	19		119
18	000	2	00	20		138
18	000	2	00	21		145
18	000	2	00	22		173
18	000	2	00	23		133
18	000	2	00	24		109
18	000	2	00	25		141
18	000	2	00	26		143
18	000	2	00	27		146
18	000	2	00	28		108
18	000	2	00	29		198
18	000	2	00	30		194
18	011	2	10	31		85
19	000	2	00	0		144
19	000	2	00	1		122
19	000	2	00	2		94
19	000	2	00	3		109
19	000	2	00	4		138
19	000	2	00	5		84
19	000	2	00	6		140
19	000	2	00	7		83
19	000	2	00	8		68
19	000	2	00	9		85
19	000	2	00	10		121
19	000	2	00	11		85
19	000	2	00	12		126
19	000	2	00	13		85
19	000	2	00	14		93
19	000	2	00	15		101
19	000	2	00	16		105
19	000	2	00	17		80
19	000	2	00	18		93
19	000	2	00	19		82
19	000	2	00	20		91
19	000	2	00	21		97
19	000	2	00	22		120
19	000	2	00	23		93
19	000	2	00	24		82
19	000	2	00	25		121
19	000	2	00	26		117
19	000	2	00	27		130
19	000	2	00	28		93
19	000	2	00	29		181
19	000	2	00	30		174
19	011	2	10	31		69
20	000	2	00	0		141
20	000	2	00	1		111
20	000	2	00	2		85
20	000	2	00	3		106
20	000	2	00	4		129
20	000	2	00	5		78
20	000	2	00	6		136
20	000	2	00	7		78
20	000	2	00	8		71
20	000	2	00	9		93
20	000	2	00	10		121
20	000	2	00	11		77
20	000	2	00	12		128
20	000	2	00	13		78
20	000	2	00	14		77
20	000	2	00	15		86
20	000	2	00	16		83
20	000	2	00	17		57
20	000	2	00	18		70
20	000	2	00	19		67
20	000	2	00	20		83
20	000	2	00	21		98
20	000	2	00	22		129
20	000	2	00	23		91
20	000	2	00	24		81
20	000	2	00	25		123
20	000	2	00	26		121
20	000	2	00	27		126
20	000	2	00	28		83
20	000	2	00	29		176
20	000	2	00	30		168
20	011	2	10	31		65
21	000	2	00	0		138
21	000	2	00	1		101
21	000	2	00	2		74
21	000	2	00	3		96
21	000	2	00	4		117
21	000	2	00	5		70
21	000	2	00	6		124
21	000	2	00	7		67
21	000	2	00	8		45
21	000	2	00	9		70
21	000	2	00	10		93
21	000	2	00	11		53
21	000	2	00	12		104
21	000	2	00	13		60
21	000	2	00	14		58
21	000	2	00	15		75
21	000	2	00	16		63
21	000	2	00	17		42
21	000	2	00	18		54
21	000	2	00	19		49
21	000	2	00	20		62
21	000	2	00	21		68
21	000	2	00	22		96
21	000	2	00	23		65
21	000	2	00	24		68
21	000	2	00	25		105
21	000	2	00	26		104
21	000	2	00	27		115
21	000	2	00	28		80
21	000	2	00	29		167
21	000	2	00	30		157
21	011	2	10	31		57
22	000	2	00	0		141
22	000	2	00	1		116
22	000	2	00	2		84
22	000	2	00	3		106
22	000	2	00	4		129
22	000	2	00	5		82
22	000	2	00	6		140
22	000	2	00	7		81
22	000	2	00	8		75
22	000	2	00	9		98
22	000	2	00	10		133
22	000	2	00	11		91
22	000	2	00	12		133
22	000	2	00	13		96
22	000	2	00	14		94
22	000	2	00	15		106
22	000	2	00	16		113
22	000	2	00	17		78
22	000	2	00	18		91
22	000	2	00	19		84
22	000	2	00	20		94
22	000	2	00	21		106
22	000	2	00	22		135
22	000	2	00	23		103
22	000	2	00	24		90
22	000	2	00	25		130
22	000	2	00	26		121
22	000	2	00	27		129
22	000	2	00	28		91
22	000	2	00	29		183
22	000	2	00	30		166
22	011	2	10	31		67
23	000	2	00	0		148
23	000	2	00	1		123
23	000	2	00	2		94
23	000	2	00	3		112
23	000	2	00	4		140
23	000	2	00	5		95
23	000	2	00	6		156
23	000	2	00	7		90
23	000	2	00	8		93
23	000	2	00	9		119
23	000	2	00	10		146
23	000	2	00	11		110
23	000	2	00	12		153
23	000	2	00	13		109
23	000	2	00	14		118
23	000	2	00	15		123
23	000	2	00	16		135
23	000	2	00	17		96
23	000	2	00	18		118
23	000	2	00	19		104
23	000	2	00	20		123
23	000	2	00	21		139
23	000	2	00	22		168
23	000	2	00	23		133
23	000	2	00	24		102
23	000	2	00	25		135
23	000	2	00	26		130
23	000	2	00	27		137
23	000	2	00	28		98
23	000	2	00	29		189
23	000	2	00	30		180
23	011	2	10	31		76
24	000	2	00	0		141
24	000	2	00	1		108
24	000	2	00	2		84
24	000	2	00	3		103
24	000	2	00	4		126
24	000	2	00	5		79
24	000	2	00	6		138
24	000	2	00	7		78
24	000	2	00	8		65
24	000	2	00	9		90
24	000	2	00	10		112
24	000	2	00	11		80
24	000	2	00	12		121
24	000	2	00	13		79
24	000	2	00	14		77
24	000	2	00	15		86
24	000	2	00	16		88
24	000	2	00	17		63
24	000	2	00	18		77
24	000	2	00	19		70
24	000	2	00	20		81
24	000	2	00	21		90
24	000	2	00	22		119
24	000	2	00	23		85
24	000	2	00	24		83
24	000	2	00	25		120
24	000	2	00	26		113
24	000	2	00	27		127
24	000	2	00	28		86
24	000	2	00	29		177
24	000	2	00	30		167
24	011	2	10	31		62
25	000	2	00	0		149
25	000	2	00	1		122
25	000	2	00	2		92
25	000	2	00	3		115
25	000	2	00	4		136
25	000	2	00	5		84
25	000	2	00	6		149
25	000	2	00	7		88
25	000	2	00	8		73
25	000	2	00	9		99
25	000	2	00	10		129
25	000	2	00	11		89
25	000	2	00	12		138
25	000	2	00	13		90
25	000	2	00	14		90
25	000	2	00	15		103
25	000	2	00	16		110
25	000	2	00	17		81
25	000	2	00	18		93
25	000	2	00	19		86
25	000	2	00	20		98
25	000	2	00	21		110
25	000	2	00	22		141
25	000	2	00	23		109
25	000	2	00	24		94
25	000	2	00	25		133
25	000	2	00	26		128
25	000	2	00	27		137
25	000	2	00	28		100
25	000	2	00	29		190
25	000	2	00	30		180
25	011	2	10	31		76
26	000	2	00	0		139
26	000	2	00	1		112
26	000	2	00	2		85
26	000	2	00	3		104
26	000	2	00	4		125
26	000	2	00	5		81
26	000	2	00	6		141
26	000	2	00	7		76
26	000	2	00	8		56
26	000	2	00	9		82
26	000	2	00	10		106
26	000	2	00	11		73
26	000	2	00	12		113
26	000	2	00	13		67
26	000	2	00	14		68
26	000	2	00	15		75
26	000	2	00	16		74
26	000	2	00	17		52
26	000	2	00	18		66
26	000	2	00	19		58
26	000	2	00	20		72
26	000	2	00	21		81
26	000	2	00	22		109
26	000	2	00	23		84
26	000	2	00	24		75
26	000	2	00	25		113
26	000	2	00	26		116
26	000	2	00	27		123
26	000	2	00	28		88
26	000	2	00	29		176
26	000	2	00	30		164
26	011	2	10	31		59
27	000	2	00	0		144
27	000	2	00	1		119
27	000	2	00	2		92
27	000	2	00	3		108
27	000	2	00	4		135
27	000	2	00	5		87
27	000	2	00	6		154
27	000	2	00	7		90
27	000	2	00	8		82
27	000	2	00	9		109
27	000	2	00	10		144
27	000	2	00	11		100
27	000	2	00	12		146
27	000	2	00	13		105
27	000	2	00	14		106
27	000	2	00	15		117
27	000	2	00	16		126
27	000	2	00	17		88
27	000	2	00	18		101
27	000	2	00	19		94
27	000	2	00	20		110
27	000	2	00	21		117
27	000	2	00	22		146
27	000	2	00	23		114
27	000	2	00	24		94
27	000	2	00	25		128
27	000	2	00	26		126
27	000	2	00	27		132
27	000	2	00	28		97
27	000	2	00	29		184
27	000	2	00	30		173
27	011	2	10	31		70
28	000	2	00	0		148
28	000	2	00	1		120
28	000	2	00	2		96
28	000	2	00	3		109
28	000	2	00	4		137
28	000	2	00	5		92
28	000	2	00	6		152
28	000	2	00	7		89
28	000	2	00	8		93
28	000	2	00	9		118
28	000	2	00	10		138
28	000	2	00	11		105
28	000	2	00	12		148
28	000	2	00	13		104
28	000	2	00	14		106
28	000	2	00	15		122
28	000	2	00	16		129
28	000	2	00	17		91
28	000	2	00	18		111
28	000	2	00	19		102
28	000	2	00	20		114
28	000	2	00	21		132
28	000	2	00	22		158
28	000	2	00	23		126
28	000	2	00	24		97
28	000	2	00	25		132
28	000	2	00	26		128
28	000	2	00	27		138
28	000	2	00	28		99
28	000	2	00	29		186
28	000	2	00	30		174
28	011	2	10	31		74
29	000	2	00	0		144
29	000	2	00	1		113
29	000	2	00	2		91
29	000	2	00	3		108
29	000	2	00	4		133
29	000	2	00	5		84
29	000	2	00	6		148
29	000	2	00	7		77
29	000	2	00	8		73
29	000	2	00	9		99
29	000	2	00	10		133
29	000	2	00	11		84
29	000	2	00	12		138
29	000	2	00	13		96
29	000	2	00	14		96
29	000	2	00	15		111
29	000	2	00	16		117
29	000	2	00	17		78
29	000	2	00	18		91
29	000	2	00	19		77
29	000	2	00	20		91
29	000	2	00	21		106
29	000	2	00	22		132
29	000	2	00	23		94
29	000	2	00	24		85
29	000	2	00	25		122
29	000	2	00	26		117
29	000	2	00	27		123
29	000	2	00	28		93
29	000	2	00	29		178
29	000	2	00	30		168
29	011	2	10	31		68
30	000	2	00	0		146
30	000	2	00	1		118
30	000	2	00	2		90
30	000	2	00	3		109
30	000	2	00	4		138
30	000	2	00	5		84
30	000	2	00	6		147
30	000	2	00	7		80
30	000	2	00	8		70
30	000	2	00	9		101
30	000	2	00	10		126
30	000	2	00	11		89
30	000	2	00	12		137
30	000	2	00	13		90
30	000	2	00	14		93
30	000	2	00	15		104
30	000	2	00	16		106
30	000	2	00	17		71
30	000	2	00	18		91
30	000	2	00	19		81
30	000	2	00	20		97
30	000	2	00	21		105
30	000	2	00	22		137
30	000	2	00	23		102
30	000	2	00	24		88
30	000	2	00	25		121
30	000	2	00	26		121
30	000	2	00	27		129
30	000	2	00	28		93
30	000	2	00	29		186
30	000	2	00	30		172
30	011	2	10	31		67
31	000	2	00	0		136
31	000	2	00	1		109
31	000	2	00	2		77
31	000	2	00	3		93
31	000	2	00	4		117
31	000	2	00	5		66
31	000	2	00	6		123
31	000	2	00	7		69
31	000	2	00	8		59
31	000	2	00	9		82
31	000	2	00	10		116
31	000	2	00	11		76
31	000	2	00	12		118
31	000	2	00	13		81
31	000	2	00	14		82
31	000	2	00	15		93
31	000	2	00	16		94
31	000	2	00	17		64
31	000	2	00	18		74
31	000	2	00	19		66
31	000	2	00	20		77
31	000	2	00	21		87
31	000	2	00	22		115
31	000	2	00	23		78
31	000	2	00	24		66
31	000	2	00	25		109
31	000	2	00	26		107
31	000	2	00	27		115
31	000	2	00	28		81
31	000	2	00	29		174
31	000	2	00	30		160
31	011	2	10	31		62
32	000	2	00	0		133
32	000	2	00	1		104
32	000	2	00	2		82
32	000	2	00	3		97
32	000	2	00	4		116
32	000	2	00	5		74
32	000	2	00	6		132
32	000	2	00	7		66
32	000	2	00	8		52
32	000	2	00	9		87
32	000	2	00	10		116
32	000	2	00	11		66
32	000	2	00	12		125
32	000	2	00	13		79
32	000	2	00	14		69
32	000	2	00	15		88
32	000	2	00	16		66
32	000	2	00	17		44
32	000	2	00	18		59
32	000	2	00	19		50
32	000	2	00	20		62
32	000	2	00	21		81
32	000	2	00	22		112
32	000	2	00	23		61
32	000	2	00	24		61
32	000	2	00	25		109
32	000	2	00	26		102
32	000	2	00	27		110
32	000	2	00	28		74
32	000	2	00	29		166
32	000	2	00	30		156
32	011	2	10	31		59
33	000	2	00	0		143
33	000	2	00	1		116
33	000	2	00	2		90
33	000	2	00	3		109
33	000	2	00	4		129
33	000	2	00	5		85
33	000	2	00	6		136
33	000	2	00	7		81
33	000	2	00	8		61
33	000	2	00	9		88
33	000	2	00	10		116
33	000	2	00	11		79
33	000	2	00	12		120
33	000	2	00	13		75
33	000	2	00	14		75
33	000	2	00	15		94
33	000	2	00	16		94
33	000	2	00	17		58
33	000	2	00	18		79
33	000	2	00	19		69
33	000	2	00	20		83
33	000	2	00	21		91
33	000	2	00	22		123
33	000	2	00	23		89
33	000	2	00	24		76
33	000	2	00	25		117
33	000	2	00	26		119
33	000	2	00	27		124
33	000	2	00	28		89
33	000	2	00	29		174
33	000	2	00	30		170
33	011	2	10	31		66
34	000	2	00	0		156
34	000	2	00	1		144
34	000	2	00	2		109
34	000	2	00	3		125
34	000	2	00	4		150
34	000	2	00	5		100
34	000	2	00	6		161
34	000	2	00	7		98
34	000	2	00	8		94
34	000	2	00	9		119
34	000	2	00	10		151
34	000	2	00	11		125
34	000	2	00	12		166
34	000	2	00	13		122
34	000	2	00	14		136
34	000	2	00	15		142
34	000	2	00	16		151
34	000	2	00	17		116
34	000	2	00	18		125
34	000	2	00	19		110
34	000	2	00	20		123
34	000	2	00	21		127
34	000	2	00	22		154
34	000	2	00	23		117
34	000	2	00	24		100
34	000	2	00	25		133
34	000	2	00	26		136
34	000	2	00	27		140
34	000	2	00	28		107
34	000	2	00	29		198
34	000	2	00	30		189
34	011	2	10	31		85
35	000	2	00	0		130
35	000	2	00	1		106
35	000	2	00	2		77
35	000	2	00	3		94
35	000	2	00	4		120
35	000	2	00	5		74
35	000	2	00	6		133
35	000	2	00	7		74
35	000	2	00	8		47
35	000	2	00	9		72
35	000	2	00	10		101
35	000	2	00	11		56
35	000	2	00	12		104
35	000	2	00	13		55
35	000	2	00	14		55
35	000	2	00	15		61
35	000	2	00	16		48
35	000	2	00	17		36
35	000	2	00	18		50
35	000	2	00	19		45
35	000	2	00	20		61
35	000	2	00	21		79
35	000	2	00	22		109
35	000	2	00	23		67
35	000	2	00	24		71
35	000	2	00	25		110
35	000	2	00	26		106
35	000	2	00	27		114
35	000	2	00	28		81
35	000	2	00	29		164
35	000	2	00	30		153
35	011	2	10	31		56
36	000	2	00	0		155
36	000	2	00	1		138
36	000	2	00	2		112
36	000	2	00	3		500
36	000	2	00	4		149
36	000	2	00	5		105
36	000	2	00	6		161
36	000	2	00	7		101
36	000	2	00	8		105
36	000	2	00	9		132
36	000	2	00	10		167
36	000	2	00	11		130
36	000	2	00	12		169
