# Acquisition started at 29/08/2022 - 16:48:16 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
219	000	2	00	8		117
219	000	2	00	9		139
219	000	2	00	10		175
219	000	2	00	11		134
219	000	2	00	12		180
219	000	2	00	13		140
219	000	2	00	14		150
219	000	2	00	15		168
219	000	2	00	16		187
219	000	2	00	17		148
219	000	2	00	18		158
219	000	2	00	19		147
219	000	2	00	20		160
219	000	2	00	21		161
219	000	2	00	22		186
219	000	2	00	23		155
219	000	2	00	24		114
219	000	2	00	25		145
219	000	2	00	26		145
219	000	2	00	27		151
219	000	2	00	28		116
219	000	2	00	29		203
219	000	2	00	30		194
219	011	2	10	31		96
220	000	2	00	0		156
220	000	2	00	1		629
220	000	2	00	2		114
220	000	2	00	3		134
220	000	2	00	4		160
220	000	2	00	5		110
220	000	2	00	6		173
220	000	2	00	7		105
220	000	2	00	8		114
220	000	2	00	9		142
220	000	2	00	10		181
220	000	2	00	11		141
220	000	2	00	12		179
220	000	2	00	13		142
220	000	2	00	14		154
220	000	2	00	15		164
220	000	2	00	16		189
220	000	2	00	17		154
220	000	2	00	18		157
220	000	2	00	19		149
220	000	2	00	20		160
220	000	2	00	21		165
220	000	2	00	22		195
220	000	2	00	23		153
220	000	2	00	24		121
220	000	2	00	25		158
220	000	2	00	26		153
220	000	2	00	27		161
220	000	2	00	28		125
220	000	2	00	29		214
220	000	2	00	30		197
220	011	2	10	31		101
221	000	2	00	0		149
221	000	2	00	1		126
221	000	2	00	2		99
221	000	2	00	3		114
221	000	2	00	4		581
221	000	2	00	5		89
221	000	2	00	6		149
221	000	2	00	7		90
221	000	2	00	8		87
221	000	2	00	9		116
221	000	2	00	10		148
221	000	2	00	11		104
221	000	2	00	12		154
221	000	2	00	13		111
221	000	2	00	14		121
221	000	2	00	15		130
221	000	2	00	16		142
221	000	2	00	17		102
221	000	2	00	18		112
221	000	2	00	19		98
221	000	2	00	20		104
221	000	2	00	21		124
221	000	2	00	22		145
221	000	2	00	23		101
221	000	2	00	24		87
221	000	2	00	25		130
221	000	2	00	26		132
221	000	2	00	27		134
221	000	2	00	28		99
221	000	2	00	29		193
221	000	2	00	30		181
221	011	2	10	31		81
222	000	2	00	0		144
222	000	2	00	1		129
222	000	2	00	2		102
222	000	2	00	3		117
222	000	2	00	4		139
222	000	2	00	5		93
222	000	2	00	6		160
222	000	2	00	7		587
222	000	2	00	8		102
222	000	2	00	9		122
222	000	2	00	10		158
222	000	2	00	11		118
222	000	2	00	12		160
222	000	2	00	13		122
222	000	2	00	14		125
222	000	2	00	15		138
222	000	2	00	16		159
222	000	2	00	17		126
222	000	2	00	18		137
222	000	2	00	19		125
222	000	2	00	20		133
222	000	2	00	21		144
222	000	2	00	22		169
222	000	2	00	23		137
222	000	2	00	24		107
222	000	2	00	25		147
222	000	2	00	26		146
222	000	2	00	27		155
222	000	2	00	28		114
222	000	2	00	29		204
222	000	2	00	30		194
222	011	2	10	31		88
223	000	2	00	0		132
223	000	2	00	1		124
223	000	2	00	2		94
223	000	2	00	3		109
223	000	2	00	4		132
223	000	2	00	5		84
223	000	2	00	6		141
223	000	2	00	7		563
223	000	2	00	8		74
223	000	2	00	9		97
223	000	2	00	10		138
223	000	2	00	11		96
223	000	2	00	12		144
223	000	2	00	13		99
223	000	2	00	14		110
223	000	2	00	15		117
223	000	2	00	16		132
223	000	2	00	17		94
223	000	2	00	18		101
223	000	2	00	19		90
223	000	2	00	20		100
223	000	2	00	21		108
223	000	2	00	22		136
223	000	2	00	23		90
223	000	2	00	24		86
223	000	2	00	25		127
223	000	2	00	26		123
223	000	2	00	27		130
223	000	2	00	28		98
223	000	2	00	29		191
223	000	2	00	30		177
223	011	2	10	31		76
224	000	2	00	0		138
224	000	2	00	1		615
224	000	2	00	2		94
224	000	2	00	3		111
224	000	2	00	4		140
224	000	2	00	5		87
224	000	2	00	6		152
224	000	2	00	7		81
224	000	2	00	8		84
224	000	2	00	9		108
224	000	2	00	10		141
224	000	2	00	11		102
224	000	2	00	12		146
224	000	2	00	13		102
224	000	2	00	14		104
224	000	2	00	15		114
224	000	2	00	16		139
224	000	2	00	17		104
224	000	2	00	18		114
224	000	2	00	19		97
224	000	2	00	20		114
224	000	2	00	21		124
224	000	2	00	22		149
224	000	2	00	23		107
224	000	2	00	24		97
224	000	2	00	25		137
224	000	2	00	26		129
224	000	2	00	27		138
224	000	2	00	28		102
224	000	2	00	29		189
224	000	2	00	30		182
224	011	2	10	31		79
225	000	2	00	0		148
225	000	2	00	1		134
225	000	2	00	2		104
225	000	2	00	3		121
225	000	2	00	4		590
225	000	2	00	5		97
225	000	2	00	6		155
225	000	2	00	7		96
225	000	2	00	8		87
225	000	2	00	9		118
225	000	2	00	10		150
225	000	2	00	11		110
225	000	2	00	12		156
225	000	2	00	13		108
225	000	2	00	14		120
225	000	2	00	15		130
225	000	2	00	16		148
225	000	2	00	17		114
225	000	2	00	18		123
225	000	2	00	19		109
225	000	2	00	20		120
225	000	2	00	21		132
225	000	2	00	22		157
225	000	2	00	23		121
225	000	2	00	24		102
225	000	2	00	25		138
225	000	2	00	26		140
225	000	2	00	27		144
225	000	2	00	28		109
225	000	2	00	29		200
225	000	2	00	30		189
225	011	2	10	31		85
226	000	2	00	0		152
226	000	2	00	1		575
226	000	2	00	2		102
226	000	2	00	3		124
226	000	2	00	4		144
226	000	2	00	5		101
226	000	2	00	6		164
226	000	2	00	7		106
226	000	2	00	8		114
226	000	2	00	9		146
226	000	2	00	10		175
226	000	2	00	11		138
226	000	2	00	12		171
226	000	2	00	13		133
226	000	2	00	14		145
226	000	2	00	15		156
226	000	2	00	16		185
226	000	2	00	17		148
226	000	2	00	18		153
226	000	2	00	19		141
226	000	2	00	20		158
226	000	2	00	21		161
226	000	2	00	22		195
226	000	2	00	23		154
226	000	2	00	24		117
226	000	2	00	25		149
226	000	2	00	26		144
226	000	2	00	27		153
226	000	2	00	28		112
226	000	2	00	29		205
226	000	2	00	30		195
226	011	2	10	31		94
227	000	2	00	0		130
227	000	2	00	1		628
227	000	2	00	2		83
227	000	2	00	3		101
227	000	2	00	4		122
227	000	2	00	5		68
227	000	2	00	6		132
227	000	2	00	7		68
227	000	2	00	8		53
227	000	2	00	9		73
227	000	2	00	10		109
227	000	2	00	11		65
227	000	2	00	12		117
227	000	2	00	13		76
227	000	2	00	14		77
227	000	2	00	15		85
227	000	2	00	16		97
227	000	2	00	17		65
227	000	2	00	18		72
227	000	2	00	19		64
227	000	2	00	20		70
227	000	2	00	21		82
227	000	2	00	22		101
227	000	2	00	23		61
227	000	2	00	24		73
227	000	2	00	25		117
227	000	2	00	26		113
227	000	2	00	27		124
227	000	2	00	28		94
227	000	2	00	29		183
227	000	2	00	30		171
227	011	2	10	31		70
228	000	2	00	0		153
228	000	2	00	1		138
228	000	2	00	2		108
228	000	2	00	3		317
228	000	2	00	4		570
228	000	2	00	5		95
228	000	2	00	6		159
228	000	2	00	7		97
228	000	2	00	8		101
228	000	2	00	9		123
228	000	2	00	10		156
228	000	2	00	11		119
228	000	2	00	12		169
228	000	2	00	13		122
228	000	2	00	14		134
228	000	2	00	15		145
228	000	2	00	16		158
228	000	2	00	17		120
228	000	2	00	18		134
228	000	2	00	19		115
228	000	2	00	20		542
228	000	2	00	21		305
228	000	2	00	22		157
228	000	2	00	23		125
228	000	2	00	24		95
228	000	2	00	25		136
228	000	2	00	26		136
228	000	2	00	27		141
228	000	2	00	28		107
228	000	2	00	29		197
228	000	2	00	30		182
228	011	2	10	31		83
229	000	2	00	0		585
229	000	2	00	1		125
229	000	2	00	2		97
229	000	2	00	3		113
229	000	2	00	4		135
229	000	2	00	5		88
229	000	2	00	6		149
229	000	2	00	7		91
229	000	2	00	8		81
229	000	2	00	9		99
229	000	2	00	10		136
229	000	2	00	11		105
229	000	2	00	12		141
229	000	2	00	13		100
229	000	2	00	14		114
229	000	2	00	15		114
229	000	2	00	16		141
229	000	2	00	17		111
229	000	2	00	18		122
229	000	2	00	19		105
229	000	2	00	20		114
229	000	2	00	21		121
229	000	2	00	22		149
229	000	2	00	23		109
229	000	2	00	24		97
229	000	2	00	25		133
229	000	2	00	26		136
229	000	2	00	27		144
229	000	2	00	28		106
229	000	2	00	29		198
229	000	2	00	30		188
229	011	2	10	31		85
230	000	2	00	0		146
230	000	2	00	1		126
230	000	2	00	2		580
230	000	2	00	3		115
230	000	2	00	4		136
230	000	2	00	5		85
230	000	2	00	6		144
230	000	2	00	7		81
230	000	2	00	8		70
230	000	2	00	9		95
230	000	2	00	10		132
230	000	2	00	11		94
230	000	2	00	12		129
230	000	2	00	13		93
230	000	2	00	14		102
230	000	2	00	15		109
230	000	2	00	16		133
230	000	2	00	17		93
230	000	2	00	18		108
230	000	2	00	19		91
230	000	2	00	20		105
230	000	2	00	21		110
230	000	2	00	22		132
230	000	2	00	23		92
230	000	2	00	24		89
230	000	2	00	25		133
230	000	2	00	26		127
230	000	2	00	27		138
230	000	2	00	28		108
230	000	2	00	29		193
230	000	2	00	30		185
230	011	2	10	31		80
231	000	2	00	0		142
231	000	2	00	1		132
231	000	2	00	2		545
231	000	2	00	3		117
231	000	2	00	4		144
231	000	2	00	5		93
231	000	2	00	6		158
231	000	2	00	7		89
231	000	2	00	8		88
231	000	2	00	9		118
231	000	2	00	10		149
231	000	2	00	11		109
231	000	2	00	12		150
231	000	2	00	13		109
231	000	2	00	14		113
231	000	2	00	15		124
231	000	2	00	16		137
231	000	2	00	17		107
231	000	2	00	18		116
231	000	2	00	19		105
231	000	2	00	20		118
231	000	2	00	21		127
231	000	2	00	22		155
231	000	2	00	23		114
231	000	2	00	24		96
231	000	2	00	25		135
231	000	2	00	26		137
231	000	2	00	27		138
231	000	2	00	28		110
231	000	2	00	29		198
231	000	2	00	30		184
231	011	2	10	31		81
232	000	2	00	0		132
232	000	2	00	1		112
232	000	2	00	2		85
232	000	2	00	3		106
232	000	2	00	4		704
232	000	2	00	5		84
232	000	2	00	6		145
232	000	2	00	7		77
232	000	2	00	8		85
232	000	2	00	9		110
232	000	2	00	10		137
232	000	2	00	11		96
232	000	2	00	12		144
232	000	2	00	13		98
232	000	2	00	14		104
232	000	2	00	15		106
232	000	2	00	16		144
232	000	2	00	17		107
232	000	2	00	18		116
232	000	2	00	19		104
232	000	2	00	20		124
232	000	2	00	21		131
232	000	2	00	22		156
232	000	2	00	23		119
232	000	2	00	24		99
232	000	2	00	25		136
232	000	2	00	26		134
232	000	2	00	27		138
232	000	2	00	28		106
232	000	2	00	29		189
232	000	2	00	30		184
232	011	2	10	31		77
233	000	2	00	0		141
233	000	2	00	1		127
233	000	2	00	2		101
233	000	2	00	3		563
233	000	2	00	4		143
233	000	2	00	5		90
233	000	2	00	6		148
233	000	2	00	7		88
233	000	2	00	8		80
233	000	2	00	9		101
233	000	2	00	10		138
233	000	2	00	11		104
233	000	2	00	12		140
233	000	2	00	13		100
233	000	2	00	14		101
233	000	2	00	15		107
233	000	2	00	16		129
233	000	2	00	17		100
233	000	2	00	18		110
233	000	2	00	19		96
233	000	2	00	20		105
233	000	2	00	21		116
233	000	2	00	22		139
233	000	2	00	23		100
233	000	2	00	24		100
233	000	2	00	25		137
233	000	2	00	26		138
233	000	2	00	27		142
233	000	2	00	28		108
233	000	2	00	29		198
233	000	2	00	30		187
233	011	2	10	31		85
234	000	2	00	0		146
234	000	2	00	1		125
234	000	2	00	2		97
234	000	2	00	3		114
234	000	2	00	4		596
234	000	2	00	5		245
234	000	2	00	6		148
234	000	2	00	7		86
234	000	2	00	8		80
234	000	2	00	9		97
234	000	2	00	10		136
234	000	2	00	11		99
234	000	2	00	12		138
234	000	2	00	13		100
234	000	2	00	14		104
234	000	2	00	15		114
234	000	2	00	16		127
234	000	2	00	17		98
234	000	2	00	18		110
234	000	2	00	19		96
234	000	2	00	20		110
234	000	2	00	21		113
234	000	2	00	22		138
234	000	2	00	23		103
234	000	2	00	24		91
234	000	2	00	25		125
234	000	2	00	26		131
234	000	2	00	27		139
234	000	2	00	28		106
234	000	2	00	29		194
234	000	2	00	30		182
234	011	2	10	31		81
235	000	2	00	0		148
235	000	2	00	1		132
235	000	2	00	2		108
235	000	2	00	3		122
235	000	2	00	4		144
235	000	2	00	5		98
235	000	2	00	6		162
235	000	2	00	7		536
235	000	2	00	8		107
235	000	2	00	9		124
235	000	2	00	10		162
235	000	2	00	11		129
235	000	2	00	12		163
235	000	2	00	13		122
235	000	2	00	14		129
235	000	2	00	15		144
235	000	2	00	16		160
235	000	2	00	17		124
235	000	2	00	18		136
235	000	2	00	19		125
235	000	2	00	20		138
235	000	2	00	21		147
235	000	2	00	22		173
235	000	2	00	23		136
235	000	2	00	24		107
235	000	2	00	25		146
235	000	2	00	26		146
235	000	2	00	27		149
235	000	2	00	28		117
235	000	2	00	29		198
235	000	2	00	30		191
235	011	2	10	31		89
236	000	2	00	0		144
236	000	2	00	1		128
236	000	2	00	2		106
236	000	2	00	3		122
236	000	2	00	4		619
236	000	2	00	5		97
236	000	2	00	6		157
236	000	2	00	7		90
236	000	2	00	8		84
236	000	2	00	9		104
236	000	2	00	10		141
236	000	2	00	11		107
236	000	2	00	12		145
236	000	2	00	13		104
236	000	2	00	14		112
236	000	2	00	15		118
236	000	2	00	16		133
236	000	2	00	17		108
236	000	2	00	18		118
236	000	2	00	19		101
236	000	2	00	20		114
236	000	2	00	21		125
236	000	2	00	22		146
236	000	2	00	23		111
236	000	2	00	24		100
236	000	2	00	25		139
236	000	2	00	26		138
236	000	2	00	27		144
236	000	2	00	28		114
236	000	2	00	29		198
236	000	2	00	30		189
236	011	2	10	31		85
237	000	2	00	0		597
237	000	2	00	1		125
237	000	2	00	2		97
237	000	2	00	3		118
237	000	2	00	4		141
237	000	2	00	5		88
237	000	2	00	6		140
237	000	2	00	7		83
237	000	2	00	8		72
237	000	2	00	9		95
237	000	2	00	10		129
237	000	2	00	11		96
237	000	2	00	12		133
237	000	2	00	13		97
237	000	2	00	14		101
237	000	2	00	15		116
237	000	2	00	16		129
237	000	2	00	17		93
237	000	2	00	18		104
237	000	2	00	19		88
237	000	2	00	20		100
237	000	2	00	21		99
237	000	2	00	22		126
237	000	2	00	23		92
237	000	2	00	24		85
237	000	2	00	25		123
237	000	2	00	26		124
237	000	2	00	27		134
237	000	2	00	28		104
237	000	2	00	29		186
237	000	2	00	30		187
237	011	2	10	31		82
238	000	2	00	0		148
238	000	2	00	1		130
238	000	2	00	2		100
238	000	2	00	3		127
238	000	2	00	4		633
238	000	2	00	5		97
238	000	2	00	6		156
238	000	2	00	7		97
238	000	2	00	8		100
238	000	2	00	9		126
238	000	2	00	10		167
238	000	2	00	11		126
238	000	2	00	12		160
238	000	2	00	13		119
238	000	2	00	14		131
238	000	2	00	15		141
238	000	2	00	16		166
238	000	2	00	17		130
238	000	2	00	18		141
238	000	2	00	19		132
238	000	2	00	20		138
238	000	2	00	21		154
238	000	2	00	22		178
238	000	2	00	23		137
238	000	2	00	24		106
238	000	2	00	25		144
238	000	2	00	26		144
238	000	2	00	27		143
238	000	2	00	28		110
238	000	2	00	29		203
238	000	2	00	30		190
238	011	2	10	31		86
239	000	2	00	0		147
239	000	2	00	1		129
239	000	2	00	2		98
239	000	2	00	3		116
239	000	2	00	4		138
239	000	2	00	5		89
239	000	2	00	6		149
239	000	2	00	7		570
239	000	2	00	8		82
239	000	2	00	9		114
239	000	2	00	10		152
239	000	2	00	11		111
239	000	2	00	12		160
239	000	2	00	13		116
239	000	2	00	14		124
239	000	2	00	15		138
239	000	2	00	16		161
239	000	2	00	17		120
239	000	2	00	18		133
239	000	2	00	19		113
239	000	2	00	20		132
239	000	2	00	21		136
239	000	2	00	22		157
239	000	2	00	23		120
239	000	2	00	24		104
239	000	2	00	25		142
239	000	2	00	26		135
239	000	2	00	27		141
239	000	2	00	28		110
239	000	2	00	29		196
239	000	2	00	30		191
239	011	2	10	31		86
240	000	2	00	0		142
240	000	2	00	1		130
240	000	2	00	2		96
240	000	2	00	3		114
240	000	2	00	4		605
240	000	2	00	5		96
240	000	2	00	6		152
240	000	2	00	7		90
240	000	2	00	8		94
240	000	2	00	9		128
240	000	2	00	10		155
240	000	2	00	11		113
240	000	2	00	12		157
240	000	2	00	13		115
240	000	2	00	14		122
240	000	2	00	15		136
240	000	2	00	16		151
240	000	2	00	17		118
240	000	2	00	18		129
240	000	2	00	19		117
240	000	2	00	20		125
240	000	2	00	21		138
240	000	2	00	22		165
240	000	2	00	23		128
240	000	2	00	24		101
240	000	2	00	25		137
240	000	2	00	26		133
240	000	2	00	27		140
240	000	2	00	28		104
240	000	2	00	29		196
240	000	2	00	30		189
240	011	2	10	31		82
241	000	2	00	0		630
241	000	2	00	1		133
241	000	2	00	2		100
241	000	2	00	3		120
241	000	2	00	4		145
241	000	2	00	5		100
241	000	2	00	6		158
241	000	2	00	7		99
241	000	2	00	8		105
241	000	2	00	9		131
241	000	2	00	10		166
241	000	2	00	11		132
241	000	2	00	12		170
241	000	2	00	13		128
241	000	2	00	14		138
241	000	2	00	15		152
241	000	2	00	16		172
241	000	2	00	17		139
241	000	2	00	18		148
241	000	2	00	19		135
241	000	2	00	20		148
241	000	2	00	21		154
241	000	2	00	22		178
241	000	2	00	23		147
241	000	2	00	24		112
241	000	2	00	25		146
241	000	2	00	26		148
241	000	2	00	27		148
241	000	2	00	28		121
241	000	2	00	29		200
241	000	2	00	30		197
241	011	2	10	31		92
242	000	2	00	0		148
242	000	2	00	1		133
242	000	2	00	2		104
242	000	2	00	3		124
242	000	2	00	4		575
242	000	2	00	5		102
242	000	2	00	6		170
242	000	2	00	7		100
242	000	2	00	8		116
242	000	2	00	9		139
242	000	2	00	10		168
242	000	2	00	11		138
242	000	2	00	12		175
242	000	2	00	13		133
242	000	2	00	14		146
242	000	2	00	15		155
242	000	2	00	16		174
242	000	2	00	17		133
242	000	2	00	18		150
242	000	2	00	19		139
242	000	2	00	20		148
242	000	2	00	21		161
242	000	2	00	22		189
242	000	2	00	23		154
242	000	2	00	24		115
242	000	2	00	25		150
242	000	2	00	26		148
242	000	2	00	27		146
242	000	2	00	28		116
242	000	2	00	29		205
242	000	2	00	30		198
242	011	2	10	31		88
243	000	2	00	0		148
243	000	2	00	1		126
243	000	2	00	2		104
243	000	2	00	3		579
243	000	2	00	4		142
243	000	2	00	5		94
243	000	2	00	6		155
243	000	2	00	7		95
243	000	2	00	8		93
243	000	2	00	9		109
243	000	2	00	10		149
243	000	2	00	11		112
243	000	2	00	12		153
243	000	2	00	13		113
243	000	2	00	14		120
243	000	2	00	15		128
243	000	2	00	16		152
243	000	2	00	17		119
243	000	2	00	18		125
243	000	2	00	19		114
243	000	2	00	20		128
243	000	2	00	21		130
243	000	2	00	22		155
243	000	2	00	23		122
243	000	2	00	24		108
243	000	2	00	25		141
243	000	2	00	26		141
243	000	2	00	27		149
243	000	2	00	28		112
243	000	2	00	29		203
243	000	2	00	30		189
243	011	2	10	31		90
244	000	2	00	0		588
244	000	2	00	1		136
244	000	2	00	2		113
244	000	2	00	3		125
244	000	2	00	4		152
244	000	2	00	5		98
244	000	2	00	6		160
244	000	2	00	7		94
244	000	2	00	8		85
244	000	2	00	9		106
244	000	2	00	10		146
244	000	2	00	11		109
244	000	2	00	12		148
244	000	2	00	13		108
244	000	2	00	14		120
244	000	2	00	15		123
244	000	2	00	16		138
244	000	2	00	17		113
244	000	2	00	18		121
244	000	2	00	19		109
244	000	2	00	20		121
244	000	2	00	21		125
244	000	2	00	22		148
244	000	2	00	23		112
244	000	2	00	24		105
244	000	2	00	25		138
244	000	2	00	26		140
244	000	2	00	27		150
244	000	2	00	28		117
244	000	2	00	29		207
244	000	2	00	30		197
244	011	2	10	31		93
245	000	2	00	0		157
245	000	2	00	1		141
245	000	2	00	2		113
245	000	2	00	3		125
245	000	2	00	4		153
245	000	2	00	5		109
245	000	2	00	6		573
245	000	2	00	7		107
245	000	2	00	8		121
245	000	2	00	9		149
245	000	2	00	10		182
245	000	2	00	11		143
245	000	2	00	12		185
245	000	2	00	13		144
245	000	2	00	14		157
245	000	2	00	15		169
245	000	2	00	16		194
245	000	2	00	17		155
245	000	2	00	18		165
245	000	2	00	19		152
245	000	2	00	20		166
245	000	2	00	21		174
245	000	2	00	22		200
245	000	2	00	23		164
245	000	2	00	24		114
245	000	2	00	25		150
245	000	2	00	26		145
245	000	2	00	27		149
245	000	2	00	28		115
245	000	2	00	29		209
245	000	2	00	30		200
245	011	2	10	31		93
246	000	2	00	0		149
246	000	2	00	1		139
246	000	2	00	2		103
246	000	2	00	3		128
246	000	2	00	4		594
246	000	2	00	5		98
246	000	2	00	6		166
246	000	2	00	7		105
246	000	2	00	8		107
246	000	2	00	9		140
246	000	2	00	10		173
246	000	2	00	11		134
246	000	2	00	12		176
246	000	2	00	13		133
246	000	2	00	14		144
246	000	2	00	15		157
246	000	2	00	16		181
246	000	2	00	17		138
246	000	2	00	18		153
246	000	2	00	19		138
246	000	2	00	20		151
246	000	2	00	21		155
246	000	2	00	22		183
246	000	2	00	23		147
246	000	2	00	24		119
246	000	2	00	25		149
246	000	2	00	26		145
246	000	2	00	27		151
246	000	2	00	28		116
246	000	2	00	29		203
246	000	2	00	30		193
246	011	2	10	31		96
247	000	2	00	0		145
247	000	2	00	1		131
247	000	2	00	2		97
247	000	2	00	3		122
247	000	2	00	4		142
247	000	2	00	5		91
247	000	2	00	6		206
247	000	2	00	7		598
247	000	2	00	8		97
247	000	2	00	9		121
247	000	2	00	10		156
247	000	2	00	11		126
247	000	2	00	12		164
247	000	2	00	13		122
247	000	2	00	14		137
247	000	2	00	15		145
247	000	2	00	16		172
247	000	2	00	17		141
247	000	2	00	18		146
247	000	2	00	19		134
247	000	2	00	20		153
247	000	2	00	21		153
247	000	2	00	22		182
247	000	2	00	23		146
247	000	2	00	24		114
247	000	2	00	25		146
247	000	2	00	26		145
247	000	2	00	27		149
247	000	2	00	28		117
247	000	2	00	29		203
247	000	2	00	30		196
247	011	2	10	31		92
248	000	2	00	0		583
248	000	2	00	1		130
248	000	2	00	2		100
248	000	2	00	3		116
248	000	2	00	4		147
248	000	2	00	5		92
248	000	2	00	6		160
248	000	2	00	7		101
248	000	2	00	8		97
248	000	2	00	9		124
248	000	2	00	10		162
248	000	2	00	11		118
248	000	2	00	12		161
248	000	2	00	13		113
248	000	2	00	14		128
248	000	2	00	15		134
248	000	2	00	16		158
248	000	2	00	17		123
248	000	2	00	18		136
248	000	2	00	19		120
248	000	2	00	20		136
248	000	2	00	21		142
248	000	2	00	22		170
248	000	2	00	23		133
248	000	2	00	24		102
248	000	2	00	25		141
248	000	2	00	26		141
248	000	2	00	27		142
248	000	2	00	28		108
248	000	2	00	29		198
248	000	2	00	30		184
248	011	2	10	31		87
249	000	2	00	0		145
249	000	2	00	1		128
249	000	2	00	2		581
249	000	2	00	3		109
249	000	2	00	4		138
249	000	2	00	5		86
249	000	2	00	6		146
249	000	2	00	7		84
249	000	2	00	8		80
249	000	2	00	9		101
249	000	2	00	10		138
249	000	2	00	11		102
249	000	2	00	12		139
249	000	2	00	13		104
249	000	2	00	14		111
249	000	2	00	15		122
249	000	2	00	16		148
249	000	2	00	17		110
249	000	2	00	18		120
249	000	2	00	19		109
249	000	2	00	20		114
249	000	2	00	21		122
249	000	2	00	22		148
249	000	2	00	23		109
249	000	2	00	24		95
249	000	2	00	25		132
249	000	2	00	26		130
249	000	2	00	27		137
249	000	2	00	28		103
249	000	2	00	29		196
249	000	2	00	30		186
249	011	2	10	31		83
250	000	2	00	0		133
250	000	2	00	1		128
250	000	2	00	2		101
250	000	2	00	3		113
250	000	2	00	4		135
250	000	2	00	5		86
250	000	2	00	6		722
250	000	2	00	7		83
250	000	2	00	8		74
250	000	2	00	9		105
250	000	2	00	10		135
250	000	2	00	11		98
250	000	2	00	12		134
250	000	2	00	13		98
250	000	2	00	14		101
250	000	2	00	15		104
250	000	2	00	16		136
250	000	2	00	17		102
250	000	2	00	18		114
250	000	2	00	19		100
250	000	2	00	20		109
250	000	2	00	21		115
250	000	2	00	22		136
250	000	2	00	23		99
250	000	2	00	24		101
250	000	2	00	25		136
250	000	2	00	26		137
250	000	2	00	27		147
250	000	2	00	28		114
250	000	2	00	29		205
250	000	2	00	30		193
250	011	2	10	31		90
251	000	2	00	0		660
251	000	2	00	1		109
251	000	2	00	2		80
251	000	2	00	3		98
251	000	2	00	4		123
251	000	2	00	5		71
251	000	2	00	6		134
251	000	2	00	7		75
251	000	2	00	8		77
251	000	2	00	9		96
251	000	2	00	10		133
251	000	2	00	11		600
251	000	2	00	12		136
251	000	2	00	13		93
251	000	2	00	14		104
251	000	2	00	15		110
251	000	2	00	16		147
251	000	2	00	17		118
251	000	2	00	18		125
251	000	2	00	19		118
251	000	2	00	20		131
251	000	2	00	21		138
251	000	2	00	22		164
251	000	2	00	23		129
251	000	2	00	24		105
251	000	2	00	25		138
251	000	2	00	26		139
251	000	2	00	27		141
251	000	2	00	28		108
251	000	2	00	29		197
251	000	2	00	30		182
251	011	2	10	31		85
252	000	2	00	0		146
252	000	2	00	1		128
252	000	2	00	2		574
252	000	2	00	3		107
252	000	2	00	4		140
252	000	2	00	5		81
252	000	2	00	6		139
252	000	2	00	7		76
252	000	2	00	8		56
252	000	2	00	9		83
252	000	2	00	10		121
252	000	2	00	11		83
252	000	2	00	12		121
252	000	2	00	13		87
252	000	2	00	14		92
252	000	2	00	15		99
252	000	2	00	16		113
252	000	2	00	17		84
252	000	2	00	18		95
252	000	2	00	19		78
252	000	2	00	20		89
252	000	2	00	21		90
252	000	2	00	22		112
252	000	2	00	23		80
252	000	2	00	24		85
252	000	2	00	25		115
252	000	2	00	26		119
252	000	2	00	27		134
252	000	2	00	28		97
252	000	2	00	29		193
252	000	2	00	30		183
252	011	2	10	31		83
253	000	2	00	0		155
253	000	2	00	1		139
253	000	2	00	2		106
253	000	2	00	3		125
253	000	2	00	4		570
253	000	2	00	5		98
253	000	2	00	6		163
253	000	2	00	7		99
253	000	2	00	8		101
253	000	2	00	9		130
253	000	2	00	10		158
253	000	2	00	11		122
253	000	2	00	12		164
253	000	2	00	13		122
253	000	2	00	14		134
253	000	2	00	15		146
253	000	2	00	16		164
253	000	2	00	17		129
253	000	2	00	18		136
253	000	2	00	19		123
253	000	2	00	20		137
253	000	2	00	21		148
253	000	2	00	22		172
253	000	2	00	23		134
253	000	2	00	24		102
253	000	2	00	25		138
253	000	2	00	26		139
253	000	2	00	27		143
253	000	2	00	28		109
253	000	2	00	29		201
253	000	2	00	30		188
253	011	2	10	31		91
254	000	2	00	0		136
254	000	2	00	1		117
254	000	2	00	2		90
254	000	2	00	3		106
254	000	2	00	4		133
254	000	2	00	5		594
254	000	2	00	6		145
254	000	2	00	7		84
254	000	2	00	8		74
254	000	2	00	9		98
254	000	2	00	10		134
254	000	2	00	11		99
254	000	2	00	12		138
254	000	2	00	13		96
254	000	2	00	14		101
254	000	2	00	15		106
254	000	2	00	16		131
254	000	2	00	17		98
254	000	2	00	18		109
254	000	2	00	19		100
254	000	2	00	20		116
254	000	2	00	21		117
254	000	2	00	22		144
254	000	2	00	23		107
254	000	2	00	24		98
254	000	2	00	25		135
254	000	2	00	26		132
254	000	2	00	27		140
254	000	2	00	28		105
254	000	2	00	29		193
254	000	2	00	30		186
254	011	2	10	31		82
255	000	2	00	0		149
255	000	2	00	1		132
255	000	2	00	2		99
255	000	2	00	3		115
255	000	2	00	4		614
255	000	2	00	5		141
255	000	2	00	6		155
255	000	2	00	7		92
255	000	2	00	8		95
255	000	2	00	9		121
255	000	2	00	10		155
255	000	2	00	11		116
255	000	2	00	12		158
255	000	2	00	13		118
255	000	2	00	14		124
255	000	2	00	15		137
