# Acquisition started at 29/08/2022 - 14:34:37 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
434	000	2	00	30		181
434	011	2	10	31		79
435	000	2	00	0		150
435	000	2	00	1		125
435	000	2	00	2		96
435	000	2	00	3		114
435	000	2	00	4		141
435	000	2	00	5		90
435	000	2	00	6		154
435	000	2	00	7		85
435	000	2	00	8		85
435	000	2	00	9		122
435	000	2	00	10		151
435	000	2	00	11		96
435	000	2	00	12		158
435	000	2	00	13		110
435	000	2	00	14		114
435	000	2	00	15		132
435	000	2	00	16		138
435	000	2	00	17		82
435	000	2	00	18		114
435	000	2	00	19		90
435	000	2	00	20		104
435	000	2	00	21		125
435	000	2	00	22		157
435	000	2	00	23		116
435	000	2	00	24		90
435	000	2	00	25		128
435	000	2	00	26		125
435	000	2	00	27		130
435	000	2	00	28		93
435	000	2	00	29		189
435	000	2	00	30		174
435	011	2	10	31		65
436	000	2	00	0		157
436	000	2	00	1		141
436	000	2	00	2		110
436	000	2	00	3		132
436	000	2	00	4		162
436	000	2	00	5		112
436	000	2	00	6		173
436	000	2	00	7		114
436	000	2	00	8		115
436	000	2	00	9		145
436	000	2	00	10		178
436	000	2	00	11		142
436	000	2	00	12		178
436	000	2	00	13		130
436	000	2	00	14		137
436	000	2	00	15		148
436	000	2	00	16		160
436	000	2	00	17		130
436	000	2	00	18		137
436	000	2	00	19		125
436	000	2	00	20		138
436	000	2	00	21		155
436	000	2	00	22		183
436	000	2	00	23		148
436	000	2	00	24		116
436	000	2	00	25		147
436	000	2	00	26		146
436	000	2	00	27		153
436	000	2	00	28		110
436	000	2	00	29		203
436	000	2	00	30		191
436	011	2	10	31		85
437	000	2	00	0		175
437	000	2	00	1		500
437	000	2	00	2		105
437	000	2	00	3		116
437	000	2	00	4		141
437	000	2	00	5		91
437	000	2	00	6		153
437	000	2	00	7		90
437	000	2	00	8		86
437	000	2	00	9		113
437	000	2	00	10		148
437	000	2	00	11		109
437	000	2	00	12		158
437	000	2	00	13		112
437	000	2	00	14		124
437	000	2	00	15		138
437	000	2	00	16		148
437	000	2	00	17		109
437	000	2	00	18		125
437	000	2	00	19		101
437	000	2	00	20		114
437	000	2	00	21		119
437	000	2	00	22		148
437	000	2	00	23		108
437	000	2	00	24		91
437	000	2	00	25		129
437	000	2	00	26		127
437	000	2	00	27		138
437	000	2	00	28		99
437	000	2	00	29		194
437	000	2	00	30		185
437	011	2	10	31		82
438	000	2	00	0		153
438	000	2	00	1		132
438	000	2	00	2		102
438	000	2	00	3		122
438	000	2	00	4		145
438	000	2	00	5		510
438	000	2	00	6		154
438	000	2	00	7		95
438	000	2	00	8		92
438	000	2	00	9		114
438	000	2	00	10		155
438	000	2	00	11		120
438	000	2	00	12		157
438	000	2	00	13		112
438	000	2	00	14		123
438	000	2	00	15		130
438	000	2	00	16		149
438	000	2	00	17		117
438	000	2	00	18		127
438	000	2	00	19		113
438	000	2	00	20		129
438	000	2	00	21		131
438	000	2	00	22		154
438	000	2	00	23		118
438	000	2	00	24		102
438	000	2	00	25		140
438	000	2	00	26		142
438	000	2	00	27		149
438	000	2	00	28		109
438	000	2	00	29		201
438	000	2	00	30		190
438	011	2	10	31		86
439	000	2	00	0		156
439	000	2	00	1		140
439	000	2	00	2		109
439	000	2	00	3		132
439	000	2	00	4		155
439	000	2	00	5		103
439	000	2	00	6		170
439	000	2	00	7		106
439	000	2	00	8		109
439	000	2	00	9		133
439	000	2	00	10		173
439	000	2	00	11		133
439	000	2	00	12		165
439	000	2	00	13		126
439	000	2	00	14		135
439	000	2	00	15		146
439	000	2	00	16		154
439	000	2	00	17		121
439	000	2	00	18		135
439	000	2	00	19		118
439	000	2	00	20		138
439	000	2	00	21		146
439	000	2	00	22		170
439	000	2	00	23		138
439	000	2	00	24		113
439	000	2	00	25		147
439	000	2	00	26		146
439	000	2	00	27		153
439	000	2	00	28		111
439	000	2	00	29		202
439	000	2	00	30		190
439	011	2	10	31		88
440	000	2	00	0		160
440	000	2	00	1		144
440	000	2	00	2		112
440	000	2	00	3		131
440	000	2	00	4		161
440	000	2	00	5		106
440	000	2	00	6		166
440	000	2	00	7		105
440	000	2	00	8		109
440	000	2	00	9		136
440	000	2	00	10		169
440	000	2	00	11		135
440	000	2	00	12		173
440	000	2	00	13		129
440	000	2	00	14		141
440	000	2	00	15		154
440	000	2	00	16		162
440	000	2	00	17		129
440	000	2	00	18		139
440	000	2	00	19		120
440	000	2	00	20		139
440	000	2	00	21		151
440	000	2	00	22		179
440	000	2	00	23		134
440	000	2	00	24		103
440	000	2	00	25		141
440	000	2	00	26		142
440	000	2	00	27		146
440	000	2	00	28		107
440	000	2	00	29		202
440	000	2	00	30		190
440	011	2	10	31		86
441	000	2	00	0		139
441	000	2	00	1		117
441	000	2	00	2		87
441	000	2	00	3		106
441	000	2	00	4		133
441	000	2	00	5		81
441	000	2	00	6		137
441	000	2	00	7		81
441	000	2	00	8		62
441	000	2	00	9		102
441	000	2	00	10		132
441	000	2	00	11		70
441	000	2	00	12		140
441	000	2	00	13		91
441	000	2	00	14		76
441	000	2	00	15		101
441	000	2	00	16		102
441	000	2	00	17		56
441	000	2	00	18		78
441	000	2	00	19		68
441	000	2	00	20		81
441	000	2	00	21		105
441	000	2	00	22		136
441	000	2	00	23		92
441	000	2	00	24		75
441	000	2	00	25		121
441	000	2	00	26		114
441	000	2	00	27		121
441	000	2	00	28		89
441	000	2	00	29		180
441	000	2	00	30		164
441	011	2	10	31		60
442	000	2	00	0		150
442	000	2	00	1		125
442	000	2	00	2		95
442	000	2	00	3		116
442	000	2	00	4		146
442	000	2	00	5		94
442	000	2	00	6		154
442	000	2	00	7		90
442	000	2	00	8		87
442	000	2	00	9		116
442	000	2	00	10		146
442	000	2	00	11		105
442	000	2	00	12		153
442	000	2	00	13		107
442	000	2	00	14		105
442	000	2	00	15		114
442	000	2	00	16		133
442	000	2	00	17		91
442	000	2	00	18		109
442	000	2	00	19		91
442	000	2	00	20		108
442	000	2	00	21		121
442	000	2	00	22		152
442	000	2	00	23		111
442	000	2	00	24		96
442	000	2	00	25		132
442	000	2	00	26		134
442	000	2	00	27		140
442	000	2	00	28		101
442	000	2	00	29		193
442	000	2	00	30		180
442	011	2	10	31		73
443	000	2	00	0		143
443	000	2	00	1		119
443	000	2	00	2		87
443	000	2	00	3		106
443	000	2	00	4		128
443	000	2	00	5		80
443	000	2	00	6		137
443	000	2	00	7		75
443	000	2	00	8		52
443	000	2	00	9		74
443	000	2	00	10		106
443	000	2	00	11		73
443	000	2	00	12		117
443	000	2	00	13		75
443	000	2	00	14		76
443	000	2	00	15		78
443	000	2	00	16		88
443	000	2	00	17		58
443	000	2	00	18		69
443	000	2	00	19		63
443	000	2	00	20		69
443	000	2	00	21		80
443	000	2	00	22		101
443	000	2	00	23		66
443	000	2	00	24		73
443	000	2	00	25		110
443	000	2	00	26		109
443	000	2	00	27		117
443	000	2	00	28		90
443	000	2	00	29		180
443	000	2	00	30		165
443	011	2	10	31		66
444	000	2	00	0		145
444	000	2	00	1		125
444	000	2	00	2		93
444	000	2	00	3		116
444	000	2	00	4		140
444	000	2	00	5		89
444	000	2	00	6		148
444	000	2	00	7		90
444	000	2	00	8		72
444	000	2	00	9		93
444	000	2	00	10		132
444	000	2	00	11		87
444	000	2	00	12		130
444	000	2	00	13		85
444	000	2	00	14		93
444	000	2	00	15		98
444	000	2	00	16		101
444	000	2	00	17		73
444	000	2	00	18		89
444	000	2	00	19		75
444	000	2	00	20		88
444	000	2	00	21		96
444	000	2	00	22		123
444	000	2	00	23		88
444	000	2	00	24		84
444	000	2	00	25		121
444	000	2	00	26		123
444	000	2	00	27		132
444	000	2	00	28		94
444	000	2	00	29		187
444	000	2	00	30		169
444	011	2	10	31		69
445	000	2	00	0		159
445	000	2	00	1		141
445	000	2	00	2		107
445	000	2	00	3		130
445	000	2	00	4		150
445	000	2	00	5		101
445	000	2	00	6		161
445	000	2	00	7		96
445	000	2	00	8		95
445	000	2	00	9		123
445	000	2	00	10		158
445	000	2	00	11		120
445	000	2	00	12		161
445	000	2	00	13		123
445	000	2	00	14		133
445	000	2	00	15		141
445	000	2	00	16		152
445	000	2	00	17		115
445	000	2	00	18		125
445	000	2	00	19		111
445	000	2	00	20		120
445	000	2	00	21		129
445	000	2	00	22		154
445	000	2	00	23		112
445	000	2	00	24		96
445	000	2	00	25		134
445	000	2	00	26		134
445	000	2	00	27		141
445	000	2	00	28		104
445	000	2	00	29		194
445	000	2	00	30		189
445	011	2	10	31		81
446	000	2	00	0		154
446	000	2	00	1		133
446	000	2	00	2		94
446	000	2	00	3		113
446	000	2	00	4		146
446	000	2	00	5		93
446	000	2	00	6		154
446	000	2	00	7		96
446	000	2	00	8		90
446	000	2	00	9		122
446	000	2	00	10		149
446	000	2	00	11		104
446	000	2	00	12		154
446	000	2	00	13		109
446	000	2	00	14		111
446	000	2	00	15		125
446	000	2	00	16		138
446	000	2	00	17		94
446	000	2	00	18		114
446	000	2	00	19		101
446	000	2	00	20		111
446	000	2	00	21		127
446	000	2	00	22		155
446	000	2	00	23		112
446	000	2	00	24		93
446	000	2	00	25		137
446	000	2	00	26		129
446	000	2	00	27		139
446	000	2	00	28		104
446	000	2	00	29		193
446	000	2	00	30		176
446	011	2	10	31		73
447	000	2	00	0		134
447	000	2	00	1		106
447	000	2	00	2		76
447	000	2	00	3		95
447	000	2	00	4		117
447	000	2	00	5		73
447	000	2	00	6		137
447	000	2	00	7		68
447	000	2	00	8		42
447	000	2	00	9		84
447	000	2	00	10		107
447	000	2	00	11		53
447	000	2	00	12		119
447	000	2	00	13		61
447	000	2	00	14		57
447	000	2	00	15		62
447	000	2	00	16		45
447	000	2	00	17		32
447	000	2	00	18		45
447	000	2	00	19		40
447	000	2	00	20		49
447	000	2	00	21		64
447	000	2	00	22		96
447	000	2	00	23		51
447	000	2	00	24		59
447	000	2	00	25		101
447	000	2	00	26		101
447	000	2	00	27		108
447	000	2	00	28		75
447	000	2	00	29		168
447	000	2	00	30		150
447	011	2	10	31		52
448	000	2	00	0		138
448	000	2	00	1		122
448	000	2	00	2		93
448	000	2	00	3		110
448	000	2	00	4		135
448	000	2	00	5		80
448	000	2	00	6		136
448	000	2	00	7		79
448	000	2	00	8		59
448	000	2	00	9		95
448	000	2	00	10		118
448	000	2	00	11		71
448	000	2	00	12		125
448	000	2	00	13		82
448	000	2	00	14		82
448	000	2	00	15		84
448	000	2	00	16		85
448	000	2	00	17		56
448	000	2	00	18		68
448	000	2	00	19		65
448	000	2	00	20		73
448	000	2	00	21		88
448	000	2	00	22		117
448	000	2	00	23		78
448	000	2	00	24		77
448	000	2	00	25		115
448	000	2	00	26		111
448	000	2	00	27		120
448	000	2	00	28		90
448	000	2	00	29		181
448	000	2	00	30		171
448	011	2	10	31		61
449	000	2	00	0		154
449	000	2	00	1		133
449	000	2	00	2		107
449	000	2	00	3		123
449	000	2	00	4		564
449	000	2	00	5		100
449	000	2	00	6		161
449	000	2	00	7		101
449	000	2	00	8		95
449	000	2	00	9		120
449	000	2	00	10		156
449	000	2	00	11		120
449	000	2	00	12		157
449	000	2	00	13		118
449	000	2	00	14		125
449	000	2	00	15		222
449	000	2	00	16		146
449	000	2	00	17		117
449	000	2	00	18		126
449	000	2	00	19		116
449	000	2	00	20		130
449	000	2	00	21		129
449	000	2	00	22		157
449	000	2	00	23		119
449	000	2	00	24		105
449	000	2	00	25		142
449	000	2	00	26		139
449	000	2	00	27		148
449	000	2	00	28		109
449	000	2	00	29		197
449	000	2	00	30		193
449	011	2	10	31		84
450	000	2	00	0		148
450	000	2	00	1		131
450	000	2	00	2		100
450	000	2	00	3		121
450	000	2	00	4		148
450	000	2	00	5		100
450	000	2	00	6		164
450	000	2	00	7		96
450	000	2	00	8		101
450	000	2	00	9		125
450	000	2	00	10		158
450	000	2	00	11		117
450	000	2	00	12		162
450	000	2	00	13		119
450	000	2	00	14		117
450	000	2	00	15		136
450	000	2	00	16		152
450	000	2	00	17		106
450	000	2	00	18		123
450	000	2	00	19		113
450	000	2	00	20		123
450	000	2	00	21		140
450	000	2	00	22		167
450	000	2	00	23		133
450	000	2	00	24		105
450	000	2	00	25		141
450	000	2	00	26		137
450	000	2	00	27		144
450	000	2	00	28		110
450	000	2	00	29		194
450	000	2	00	30		181
450	011	2	10	31		79
451	000	2	00	0		137
451	000	2	00	1		114
451	000	2	00	2		86
451	000	2	00	3		105
451	000	2	00	4		130
451	000	2	00	5		81
451	000	2	00	6		138
451	000	2	00	7		75
451	000	2	00	8		64
451	000	2	00	9		84
451	000	2	00	10		115
451	000	2	00	11		73
451	000	2	00	12		119
451	000	2	00	13		74
451	000	2	00	14		74
451	000	2	00	15		85
451	000	2	00	16		85
451	000	2	00	17		57
451	000	2	00	18		72
451	000	2	00	19		60
451	000	2	00	20		72
451	000	2	00	21		79
451	000	2	00	22		106
451	000	2	00	23		75
451	000	2	00	24		74
451	000	2	00	25		116
451	000	2	00	26		115
451	000	2	00	27		120
451	000	2	00	28		92
451	000	2	00	29		179
451	000	2	00	30		165
451	011	2	10	31		65
452	000	2	00	0		146
452	000	2	00	1		130
452	000	2	00	2		98
452	000	2	00	3		116
452	000	2	00	4		141
452	000	2	00	5		97
452	000	2	00	6		163
452	000	2	00	7		101
452	000	2	00	8		100
452	000	2	00	9		130
452	000	2	00	10		154
452	000	2	00	11		110
452	000	2	00	12		161
452	000	2	00	13		116
452	000	2	00	14		116
452	000	2	00	15		128
452	000	2	00	16		144
452	000	2	00	17		108
452	000	2	00	18		120
452	000	2	00	19		112
452	000	2	00	20		126
452	000	2	00	21		140
452	000	2	00	22		165
452	000	2	00	23		124
452	000	2	00	24		99
452	000	2	00	25		137
452	000	2	00	26		134
452	000	2	00	27		143
452	000	2	00	28		101
452	000	2	00	29		190
452	000	2	00	30		180
452	011	2	10	31		72
453	000	2	00	0		160
453	000	2	00	1		147
453	000	2	00	2		112
453	000	2	00	3		126
453	000	2	00	4		154
453	000	2	00	5		108
453	000	2	00	6		167
453	000	2	00	7		104
453	000	2	00	8		105
453	000	2	00	9		133
453	000	2	00	10		163
453	000	2	00	11		129
453	000	2	00	12		171
453	000	2	00	13		128
453	000	2	00	14		141
453	000	2	00	15		149
453	000	2	00	16		160
453	000	2	00	17		122
453	000	2	00	18		134
453	000	2	00	19		122
453	000	2	00	20		131
453	000	2	00	21		144
453	000	2	00	22		163
453	000	2	00	23		124
453	000	2	00	24		101
453	000	2	00	25		138
453	000	2	00	26		137
453	000	2	00	27		142
453	000	2	00	28		106
453	000	2	00	29		200
453	000	2	00	30		189
453	011	2	10	31		81
454	000	2	00	0		150
454	000	2	00	1		133
454	000	2	00	2		102
454	000	2	00	3		117
454	000	2	00	4		144
454	000	2	00	5		552
454	000	2	00	6		156
454	000	2	00	7		93
454	000	2	00	8		96
454	000	2	00	9		117
454	000	2	00	10		148
454	000	2	00	11		118
454	000	2	00	12		154
454	000	2	00	13		113
454	000	2	00	14		125
454	000	2	00	15		129
454	000	2	00	16		149
454	000	2	00	17		108
454	000	2	00	18		122
454	000	2	00	19		113
454	000	2	00	20		126
454	000	2	00	21		134
454	000	2	00	22		158
454	000	2	00	23		125
454	000	2	00	24		98
454	000	2	00	25		137
454	000	2	00	26		138
454	000	2	00	27		145
454	000	2	00	28		110
454	000	2	00	29		196
454	000	2	00	30		193
454	011	2	10	31		86
455	000	2	00	0		128
455	000	2	00	1		103
455	000	2	00	2		76
455	000	2	00	3		96
455	000	2	00	4		122
455	000	2	00	5		76
455	000	2	00	6		130
455	000	2	00	7		72
455	000	2	00	8		50
455	000	2	00	9		91
455	000	2	00	10		106
455	000	2	00	11		51
455	000	2	00	12		116
455	000	2	00	13		64
455	000	2	00	14		45
455	000	2	00	15		61
455	000	2	00	16		45
455	000	2	00	17		33
455	000	2	00	18		48
455	000	2	00	19		43
455	000	2	00	20		53
455	000	2	00	21		80
455	000	2	00	22		116
455	000	2	00	23		66
455	000	2	00	24		66
455	000	2	00	25		107
455	000	2	00	26		102
455	000	2	00	27		109
455	000	2	00	28		80
455	000	2	00	29		169
455	000	2	00	30		153
455	011	2	10	31		49
456	000	2	00	0		139
456	000	2	00	1		116
456	000	2	00	2		84
456	000	2	00	3		103
456	000	2	00	4		131
456	000	2	00	5		80
456	000	2	00	6		135
456	000	2	00	7		74
456	000	2	00	8		57
456	000	2	00	9		93
456	000	2	00	10		116
456	000	2	00	11		73
456	000	2	00	12		129
456	000	2	00	13		82
456	000	2	00	14		77
456	000	2	00	15		84
456	000	2	00	16		84
456	000	2	00	17		54
456	000	2	00	18		68
456	000	2	00	19		58
456	000	2	00	20		70
456	000	2	00	21		83
456	000	2	00	22		109
456	000	2	00	23		71
456	000	2	00	24		76
456	000	2	00	25		115
456	000	2	00	26		112
456	000	2	00	27		119
456	000	2	00	28		89
456	000	2	00	29		180
456	000	2	00	30		165
456	011	2	10	31		64
457	000	2	00	0		128
457	000	2	00	1		105
457	000	2	00	2		77
457	000	2	00	3		99
457	000	2	00	4		114
457	000	2	00	5		68
457	000	2	00	6		129
457	000	2	00	7		60
457	000	2	00	8		35
457	000	2	00	9		54
457	000	2	00	10		82
457	000	2	00	11		49
457	000	2	00	12		90
457	000	2	00	13		43
457	000	2	00	14		44
457	000	2	00	15		43
457	000	2	00	16		41
457	000	2	00	17		29
457	000	2	00	18		41
457	000	2	00	19		40
457	000	2	00	20		49
457	000	2	00	21		36
457	000	2	00	22		57
457	000	2	00	23		49
457	000	2	00	24		52
457	000	2	00	25		91
457	000	2	00	26		90
457	000	2	00	27		103
457	000	2	00	28		77
457	000	2	00	29		166
457	000	2	00	30		150
457	011	2	10	31		49
458	000	2	00	0		148
458	000	2	00	1		126
458	000	2	00	2		94
458	000	2	00	3		114
458	000	2	00	4		139
458	000	2	00	5		93
458	000	2	00	6		154
458	000	2	00	7		90
458	000	2	00	8		84
458	000	2	00	9		118
458	000	2	00	10		146
458	000	2	00	11		97
458	000	2	00	12		156
458	000	2	00	13		109
458	000	2	00	14		109
458	000	2	00	15		128
458	000	2	00	16		137
458	000	2	00	17		96
458	000	2	00	18		110
458	000	2	00	19		98
458	000	2	00	20		110
458	000	2	00	21		133
458	000	2	00	22		162
458	000	2	00	23		119
458	000	2	00	24		90
458	000	2	00	25		125
458	000	2	00	26		129
458	000	2	00	27		133
458	000	2	00	28		97
458	000	2	00	29		189
458	000	2	00	30		174
458	011	2	10	31		72
459	000	2	00	0		146
459	000	2	00	1		120
459	000	2	00	2		94
459	000	2	00	3		110
459	000	2	00	4		133
459	000	2	00	5		84
459	000	2	00	6		144
459	000	2	00	7		80
459	000	2	00	8		74
459	000	2	00	9		97
459	000	2	00	10		131
459	000	2	00	11		84
459	000	2	00	12		139
459	000	2	00	13		88
459	000	2	00	14		88
459	000	2	00	15		106
459	000	2	00	16		108
459	000	2	00	17		74
459	000	2	00	18		85
459	000	2	00	19		76
459	000	2	00	20		85
459	000	2	00	21		98
459	000	2	00	22		129
459	000	2	00	23		88
459	000	2	00	24		78
459	000	2	00	25		120
459	000	2	00	26		114
459	000	2	00	27		125
459	000	2	00	28		91
459	000	2	00	29		184
459	000	2	00	30		166
459	011	2	10	31		68
460	000	2	00	0		143
460	000	2	00	1		125
460	000	2	00	2		97
460	000	2	00	3		113
460	000	2	00	4		138
460	000	2	00	5		473
460	000	2	00	6		144
460	000	2	00	7		85
460	000	2	00	8		76
460	000	2	00	9		109
460	000	2	00	10		144
460	000	2	00	11		100
460	000	2	00	12		145
460	000	2	00	13		100
460	000	2	00	14		106
460	000	2	00	15		114
460	000	2	00	16		129
460	000	2	00	17		90
460	000	2	00	18		102
460	000	2	00	19		87
460	000	2	00	20		96
460	000	2	00	21		110
460	000	2	00	22		136
460	000	2	00	23		85
460	000	2	00	24		88
460	000	2	00	25		127
460	000	2	00	26		125
460	000	2	00	27		133
460	000	2	00	28		102
460	000	2	00	29		185
460	000	2	00	30		179
460	011	2	10	31		75
461	000	2	00	0		148
461	000	2	00	1		125
461	000	2	00	2		91
461	000	2	00	3		112
461	000	2	00	4		142
461	000	2	00	5		94
461	000	2	00	6		154
461	000	2	00	7		88
461	000	2	00	8		84
461	000	2	00	9		112
461	000	2	00	10		146
461	000	2	00	11		102
461	000	2	00	12		154
461	000	2	00	13		104
461	000	2	00	14		110
461	000	2	00	15		120
461	000	2	00	16		132
461	000	2	00	17		90
461	000	2	00	18		105
461	000	2	00	19		95
461	000	2	00	20		105
461	000	2	00	21		114
461	000	2	00	22		146
461	000	2	00	23		110
461	000	2	00	24		91
461	000	2	00	25		129
461	000	2	00	26		130
461	000	2	00	27		132
461	000	2	00	28		100
461	000	2	00	29		187
461	000	2	00	30		173
461	011	2	10	31		69
462	000	2	00	0		148
462	000	2	00	1		127
462	000	2	00	2		91
462	000	2	00	3		112
462	000	2	00	4		136
462	000	2	00	5		93
462	000	2	00	6		153
462	000	2	00	7		89
462	000	2	00	8		88
462	000	2	00	9		115
462	000	2	00	10		144
462	000	2	00	11		96
462	000	2	00	12		150
462	000	2	00	13		104
462	000	2	00	14		97
462	000	2	00	15		111
462	000	2	00	16		130
462	000	2	00	17		82
462	000	2	00	18		105
462	000	2	00	19		93
462	000	2	00	20		101
462	000	2	00	21		125
462	000	2	00	22		145
462	000	2	00	23		112
462	000	2	00	24		91
462	000	2	00	25		134
462	000	2	00	26		130
462	000	2	00	27		136
462	000	2	00	28		100
462	000	2	00	29		193
462	000	2	00	30		171
462	011	2	10	31		73
463	000	2	00	0		148
463	000	2	00	1		126
463	000	2	00	2		90
463	000	2	00	3		120
463	000	2	00	4		142
463	000	2	00	5		93
463	000	2	00	6		148
463	000	2	00	7		84
463	000	2	00	8		73
463	000	2	00	9		91
463	000	2	00	10		124
463	000	2	00	11		86
463	000	2	00	12		131
463	000	2	00	13		88
463	000	2	00	14		90
463	000	2	00	15		92
463	000	2	00	16		101
463	000	2	00	17		71
463	000	2	00	18		86
463	000	2	00	19		75
463	000	2	00	20		83
463	000	2	00	21		90
463	000	2	00	22		114
463	000	2	00	23		82
463	000	2	00	24		81
463	000	2	00	25		122
463	000	2	00	26		123
463	000	2	00	27		132
463	000	2	00	28		94
463	000	2	00	29		190
463	000	2	00	30		173
463	011	2	10	31		70
464	000	2	00	0		140
464	000	2	00	1		117
464	000	2	00	2		89
464	000	2	00	3		110
464	000	2	00	4		136
464	000	2	00	5		81
464	000	2	00	6		138
464	000	2	00	7		81
464	000	2	00	8		52
464	000	2	00	9		77
464	000	2	00	10		102
464	000	2	00	11		70
464	000	2	00	12		111
464	000	2	00	13		71
464	000	2	00	14		65
464	000	2	00	15		69
464	000	2	00	16		76
464	000	2	00	17		49
464	000	2	00	18		65
464	000	2	00	19		53
464	000	2	00	20		66
464	000	2	00	21		70
464	000	2	00	22		96
464	000	2	00	23		72
464	000	2	00	24		76
464	000	2	00	25		115
464	000	2	00	26		118
464	000	2	00	27		123
464	000	2	00	28		91
464	000	2	00	29		180
464	000	2	00	30		170
464	011	2	10	31		64
465	000	2	00	0		155
465	000	2	00	1		136
465	000	2	00	2		100
465	000	2	00	3		121
465	000	2	00	4		144
465	000	2	00	5		91
465	000	2	00	6		156
465	000	2	00	7		93
465	000	2	00	8		97
465	000	2	00	9		126
465	000	2	00	10		155
465	000	2	00	11		112
465	000	2	00	12		165
465	000	2	00	13		117
465	000	2	00	14		125
465	000	2	00	15		138
465	000	2	00	16		149
465	000	2	00	17		108
465	000	2	00	18		123
465	000	2	00	19		110
465	000	2	00	20		120
465	000	2	00	21		136
465	000	2	00	22		160
465	000	2	00	23		129
465	000	2	00	24		96
465	000	2	00	25		133
465	000	2	00	26		130
465	000	2	00	27		139
465	000	2	00	28		102
465	000	2	00	29		190
465	000	2	00	30		179
465	011	2	10	31		77
466	000	2	00	0		149
466	000	2	00	1		126
466	000	2	00	2		89
466	000	2	00	3		113
466	000	2	00	4		141
466	000	2	00	5		89
466	000	2	00	6		154
466	000	2	00	7		85
466	000	2	00	8		84
466	000	2	00	9		118
466	000	2	00	10		150
466	000	2	00	11		100
466	000	2	00	12		157
466	000	2	00	13		109
466	000	2	00	14		114
466	000	2	00	15		129
466	000	2	00	16		139
466	000	2	00	17		91
466	000	2	00	18		112
466	000	2	00	19		91
466	000	2	00	20		106
466	000	2	00	21		121
466	000	2	00	22		149
466	000	2	00	23		108
466	000	2	00	24		85
466	000	2	00	25		132
466	000	2	00	26		123
466	000	2	00	27		129
466	000	2	00	28		95
466	000	2	00	29		186
466	000	2	00	30		170
466	011	2	10	31		68
467	000	2	00	0		148
467	000	2	00	1		131
467	000	2	00	2		107
467	000	2	00	3		121
467	000	2	00	4		139
467	000	2	00	5		90
467	000	2	00	6		148
467	000	2	00	7		85
467	000	2	00	8		73
467	000	2	00	9		97
467	000	2	00	10		129
467	000	2	00	11		94
467	000	2	00	12		138
467	000	2	00	13		96
467	000	2	00	14		102
467	000	2	00	15		117
467	000	2	00	16		116
467	000	2	00	17		78
467	000	2	00	18		83
467	000	2	00	19		77
467	000	2	00	20		82
467	000	2	00	21		86
467	000	2	00	22		107
467	000	2	00	23		70
467	000	2	00	24		73
467	000	2	00	25		111
467	000	2	00	26		111
467	000	2	00	27		125
467	000	2	00	28		100
467	000	2	00	29		184
467	000	2	00	30		178
467	011	2	10	31		75
468	000	2	00	0		129
468	000	2	00	1		109
468	000	2	00	2		76
468	000	2	00	3		98
468	000	2	00	4		125
468	000	2	00	5		77
468	000	2	00	6		130
468	000	2	00	7		70
468	000	2	00	8		50
468	000	2	00	9		78
468	000	2	00	10		106
468	000	2	00	11		56
468	000	2	00	12		117
468	000	2	00	13		57
468	000	2	00	14		46
468	000	2	00	15		53
468	000	2	00	16		45
468	000	2	00	17		32
468	000	2	00	18		44
468	000	2	00	19		42
468	000	2	00	20		52
468	000	2	00	21		66
468	000	2	00	22		101
468	000	2	00	23		56
468	000	2	00	24		64
468	000	2	00	25		107
468	000	2	00	26		103
468	000	2	00	27		118
468	000	2	00	28		81
468	000	2	00	29		170
468	000	2	00	30		158
468	011	2	10	31		54
469	000	2	00	0		160
469	000	2	00	1		140
469	000	2	00	2		109
469	000	2	00	3		129
469	000	2	00	4		153
469	000	2	00	5		104
469	000	2	00	6		165
469	000	2	00	7		102
469	000	2	00	8		101
469	000	2	00	9		136
469	000	2	00	10		168
469	000	2	00	11		129
469	000	2	00	12		169
469	000	2	00	13		127
469	000	2	00	14		133
469	000	2	00	15		147
469	000	2	00	16		160
469	000	2	00	17		130
469	000	2	00	18		137
469	000	2	00	19		121
469	000	2	00	20		138
469	000	2	00	21		142
469	000	2	00	22		171
469	000	2	00	23		133
469	000	2	00	24		109
469	000	2	00	25		146
469	000	2	00	26		142
469	000	2	00	27		147
469	000	2	00	28		109
469	000	2	00	29		202
469	000	2	00	30		197
469	011	2	10	31		91
470	000	2	00	0		145
470	000	2	00	1		128
470	000	2	00	2		96
470	000	2	00	3		116
470	000	2	00	4		648
470	000	2	00	5		90
470	000	2	00	6		154
470	000	2	00	7		91
470	000	2	00	8		90
470	000	2	00	9		117
470	000	2	00	10		151
470	000	2	00	11		116
470	000	2	00	12		152
470	000	2	00	13		113
470	000	2	00	14		121
470	000	2	00	15		128
470	000	2	00	16		152
470	000	2	00	17		117
470	000	2	00	18		130
470	000	2	00	19		111
470	000	2	00	20		128
470	000	2	00	21		133
470	000	2	00	22		164
470	000	2	00	23		123
470	000	2	00	24		101
470	000	2	00	25		139
470	000	2	00	26		136
470	000	2	00	27		146
470	000	2	00	28		110
470	000	2	00	29		197
470	000	2	00	30		191
470	011	2	10	31		82
471	000	2	00	0		137
471	000	2	00	1		125
471	000	2	00	2		85
471	000	2	00	3		103
471	000	2	00	4		123
471	000	2	00	5		80
