# Acquisition started at 11/08/2022 - 15:38:24 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
2	000	2	00	23		102
2	000	2	00	24		96
2	000	2	00	25		130
2	000	2	00	26		127
2	000	2	00	27		135
2	000	2	00	28		106
2	000	2	00	29		196
2	000	2	00	30		184
2	011	2	10	31		78
3	000	2	00	0		140
3	000	2	00	1		123
3	000	2	00	2		96
3	000	2	00	3		114
3	000	2	00	4		138
3	000	2	00	5		85
3	000	2	00	6		153
3	000	2	00	7		86
3	000	2	00	8		84
3	000	2	00	9		116
3	000	2	00	10		146
3	000	2	00	11		597
3	000	2	00	12		158
3	000	2	00	13		105
3	000	2	00	14		120
3	000	2	00	15		122
3	000	2	00	16		141
3	000	2	00	17		110
3	000	2	00	18		119
3	000	2	00	19		109
3	000	2	00	20		118
3	000	2	00	21		125
3	000	2	00	22		151
3	000	2	00	23		113
3	000	2	00	24		96
3	000	2	00	25		141
3	000	2	00	26		139
3	000	2	00	27		139
3	000	2	00	28		106
3	000	2	00	29		196
3	000	2	00	30		187
3	011	2	10	31		86
4	000	2	00	0		157
4	000	2	00	1		138
4	000	2	00	2		114
4	000	2	00	3		130
4	000	2	00	4		155
4	000	2	00	5		105
4	000	2	00	6		165
4	000	2	00	7		106
4	000	2	00	8		100
4	000	2	00	9		122
4	000	2	00	10		163
4	000	2	00	11		119
4	000	2	00	12		161
4	000	2	00	13		119
4	000	2	00	14		133
4	000	2	00	15		133
4	000	2	00	16		147
4	000	2	00	17		113
4	000	2	00	18		127
4	000	2	00	19		110
4	000	2	00	20		119
4	000	2	00	21		131
4	000	2	00	22		154
4	000	2	00	23		117
4	000	2	00	24		98
4	000	2	00	25		141
4	000	2	00	26		137
4	000	2	00	27		141
4	000	2	00	28		109
4	000	2	00	29		195
4	000	2	00	30		189
4	011	2	10	31		86
5	000	2	00	0		156
5	000	2	00	1		142
5	000	2	00	2		117
5	000	2	00	3		126
5	000	2	00	4		155
5	000	2	00	5		101
5	000	2	00	6		167
5	000	2	00	7		98
5	000	2	00	8		102
5	000	2	00	9		121
5	000	2	00	10		160
5	000	2	00	11		122
5	000	2	00	12		158
5	000	2	00	13		121
5	000	2	00	14		133
5	000	2	00	15		140
5	000	2	00	16		148
5	000	2	00	17		113
5	000	2	00	18		121
5	000	2	00	19		114
5	000	2	00	20		122
5	000	2	00	21		130
5	000	2	00	22		160
5	000	2	00	23		117
5	000	2	00	24		102
5	000	2	00	25		139
5	000	2	00	26		132
5	000	2	00	27		141
5	000	2	00	28		106
5	000	2	00	29		198
5	000	2	00	30		185
5	011	2	10	31		86
6	000	2	00	0		155
6	000	2	00	1		141
6	000	2	00	2		106
6	000	2	00	3		120
6	000	2	00	4		146
6	000	2	00	5		100
6	000	2	00	6		154
6	000	2	00	7		93
6	000	2	00	8		89
6	000	2	00	9		111
6	000	2	00	10		146
6	000	2	00	11		110
6	000	2	00	12		153
6	000	2	00	13		109
6	000	2	00	14		116
6	000	2	00	15		121
6	000	2	00	16		131
6	000	2	00	17		97
6	000	2	00	18		110
6	000	2	00	19		98
6	000	2	00	20		106
6	000	2	00	21		116
6	000	2	00	22		136
6	000	2	00	23		103
6	000	2	00	24		89
6	000	2	00	25		132
6	000	2	00	26		128
6	000	2	00	27		137
6	000	2	00	28		103
6	000	2	00	29		193
6	000	2	00	30		182
6	011	2	10	31		81
7	000	2	00	0		157
7	000	2	00	1		140
7	000	2	00	2		113
7	000	2	00	3		129
7	000	2	00	4		153
7	000	2	00	5		102
7	000	2	00	6		163
7	000	2	00	7		104
7	000	2	00	8		103
7	000	2	00	9		129
7	000	2	00	10		164
7	000	2	00	11		128
7	000	2	00	12		166
7	000	2	00	13		125
7	000	2	00	14		130
7	000	2	00	15		146
7	000	2	00	16		150
7	000	2	00	17		120
7	000	2	00	18		126
7	000	2	00	19		118
7	000	2	00	20		128
7	000	2	00	21		138
7	000	2	00	22		167
7	000	2	00	23		124
7	000	2	00	24		102
7	000	2	00	25		139
7	000	2	00	26		140
7	000	2	00	27		142
7	000	2	00	28		110
7	000	2	00	29		195
7	000	2	00	30		188
7	011	2	10	31		84
8	000	2	00	0		152
8	000	2	00	1		138
8	000	2	00	2		105
8	000	2	00	3		125
8	000	2	00	4		149
8	000	2	00	5		102
8	000	2	00	6		163
8	000	2	00	7		98
8	000	2	00	8		94
8	000	2	00	9		117
8	000	2	00	10		155
8	000	2	00	11		114
8	000	2	00	12		160
8	000	2	00	13		113
8	000	2	00	14		123
8	000	2	00	15		129
8	000	2	00	16		123
8	000	2	00	17		90
8	000	2	00	18		100
8	000	2	00	19		554
8	000	2	00	20		100
8	000	2	00	21		110
8	000	2	00	22		136
8	000	2	00	23		122
8	000	2	00	24		89
8	000	2	00	25		123
8	000	2	00	26		115
8	000	2	00	27		128
8	000	2	00	28		90
8	000	2	00	29		184
8	000	2	00	30		173
8	011	2	10	31		68
9	000	2	00	0		157
9	000	2	00	1		138
9	000	2	00	2		111
9	000	2	00	3		126
9	000	2	00	4		155
9	000	2	00	5		104
9	000	2	00	6		163
9	000	2	00	7		101
9	000	2	00	8		96
9	000	2	00	9		122
9	000	2	00	10		164
9	000	2	00	11		123
9	000	2	00	12		161
9	000	2	00	13		118
9	000	2	00	14		133
9	000	2	00	15		134
9	000	2	00	16		140
9	000	2	00	17		103
9	000	2	00	18		118
9	000	2	00	19		141
9	000	2	00	20		507
9	000	2	00	21		122
9	000	2	00	22		144
9	000	2	00	23		109
9	000	2	00	24		97
9	000	2	00	25		130
9	000	2	00	26		130
9	000	2	00	27		134
9	000	2	00	28		100
9	000	2	00	29		193
9	000	2	00	30		183
9	011	2	10	31		76
10	000	2	00	0		155
10	000	2	00	1		141
10	000	2	00	2		109
10	000	2	00	3		128
10	000	2	00	4		154
10	000	2	00	5		102
10	000	2	00	6		162
10	000	2	00	7		103
10	000	2	00	8		97
10	000	2	00	9		119
10	000	2	00	10		157
10	000	2	00	11		119
10	000	2	00	12		155
10	000	2	00	13		117
10	000	2	00	14		123
10	000	2	00	15		135
10	000	2	00	16		145
10	000	2	00	17		106
10	000	2	00	18		118
10	000	2	00	19		109
10	000	2	00	20		120
10	000	2	00	21		125
10	000	2	00	22		152
10	000	2	00	23		115
10	000	2	00	24		96
10	000	2	00	25		136
10	000	2	00	26		133
10	000	2	00	27		144
10	000	2	00	28		108
10	000	2	00	29		197
10	000	2	00	30		187
10	011	2	10	31		81
11	000	2	00	0		157
11	000	2	00	1		142
11	000	2	00	2		106
11	000	2	00	3		129
11	000	2	00	4		150
11	000	2	00	5		96
11	000	2	00	6		162
11	000	2	00	7		97
11	000	2	00	8		98
11	000	2	00	9		125
11	000	2	00	10		160
11	000	2	00	11		121
11	000	2	00	12		167
11	000	2	00	13		125
11	000	2	00	14		133
11	000	2	00	15		144
11	000	2	00	16		154
11	000	2	00	17		113
11	000	2	00	18		127
11	000	2	00	19		115
11	000	2	00	20		119
11	000	2	00	21		132
11	000	2	00	22		152
11	000	2	00	23		118
11	000	2	00	24		96
11	000	2	00	25		134
11	000	2	00	26		133
11	000	2	00	27		141
11	000	2	00	28		104
11	000	2	00	29		197
11	000	2	00	30		185
11	011	2	10	31		82
12	000	2	00	0		152
12	000	2	00	1		138
12	000	2	00	2		106
12	000	2	00	3		123
12	000	2	00	4		150
12	000	2	00	5		96
12	000	2	00	6		165
12	000	2	00	7		98
12	000	2	00	8		90
12	000	2	00	9		113
12	000	2	00	10		160
12	000	2	00	11		116
12	000	2	00	12		155
12	000	2	00	13		113
12	000	2	00	14		123
12	000	2	00	15		135
12	000	2	00	16		142
12	000	2	00	17		105
12	000	2	00	18		111
12	000	2	00	19		104
12	000	2	00	20		112
12	000	2	00	21		125
12	000	2	00	22		148
12	000	2	00	23		105
12	000	2	00	24		93
12	000	2	00	25		130
12	000	2	00	26		132
12	000	2	00	27		136
12	000	2	00	28		105
12	000	2	00	29		201
12	000	2	00	30		185
12	011	2	10	31		80
13	000	2	00	0		154
13	000	2	00	1		137
13	000	2	00	2		110
13	000	2	00	3		123
13	000	2	00	4		151
13	000	2	00	5		98
13	000	2	00	6		163
13	000	2	00	7		97
13	000	2	00	8		89
13	000	2	00	9		114
13	000	2	00	10		150
13	000	2	00	11		118
13	000	2	00	12		150
13	000	2	00	13		108
13	000	2	00	14		119
13	000	2	00	15		127
13	000	2	00	16		133
13	000	2	00	17		102
13	000	2	00	18		497
13	000	2	00	19		100
13	000	2	00	20		109
13	000	2	00	21		115
13	000	2	00	22		138
13	000	2	00	23		102
13	000	2	00	24		87
13	000	2	00	25		123
13	000	2	00	26		125
13	000	2	00	27		135
13	000	2	00	28		100
13	000	2	00	29		185
13	000	2	00	30		177
13	011	2	10	31		75
14	000	2	00	0		158
14	000	2	00	1		141
14	000	2	00	2		108
14	000	2	00	3		124
14	000	2	00	4		154
14	000	2	00	5		99
14	000	2	00	6		162
14	000	2	00	7		100
14	000	2	00	8		101
14	000	2	00	9		120
14	000	2	00	10		161
14	000	2	00	11		118
14	000	2	00	12		162
14	000	2	00	13		121
14	000	2	00	14		131
14	000	2	00	15		141
14	000	2	00	16		144
14	000	2	00	17		109
14	000	2	00	18		122
14	000	2	00	19		106
14	000	2	00	20		116
14	000	2	00	21		120
14	000	2	00	22		148
14	000	2	00	23		110
14	000	2	00	24		95
14	000	2	00	25		134
14	000	2	00	26		132
14	000	2	00	27		139
14	000	2	00	28		101
14	000	2	00	29		197
14	000	2	00	30		189
14	011	2	10	31		82
15	000	2	00	0		155
15	000	2	00	1		138
15	000	2	00	2		105
15	000	2	00	3		121
15	000	2	00	4		148
15	000	2	00	5		98
15	000	2	00	6		164
15	000	2	00	7		100
15	000	2	00	8		98
15	000	2	00	9		130
15	000	2	00	10		163
15	000	2	00	11		121
15	000	2	00	12		164
15	000	2	00	13		122
15	000	2	00	14		130
15	000	2	00	15		138
15	000	2	00	16		130
15	000	2	00	17		96
15	000	2	00	18		106
15	000	2	00	19		92
15	000	2	00	20		97
15	000	2	00	21		106
15	000	2	00	22		134
15	000	2	00	23		96
15	000	2	00	24		78
15	000	2	00	25		115
15	000	2	00	26		114
15	000	2	00	27		121
15	000	2	00	28		88
15	000	2	00	29		171
15	000	2	00	30		164
15	011	2	10	31		632
16	000	2	00	0		152
16	000	2	00	1		137
16	000	2	00	2		105
16	000	2	00	3		124
16	000	2	00	4		149
16	000	2	00	5		94
16	000	2	00	6		154
16	000	2	00	7		95
16	000	2	00	8		94
16	000	2	00	9		117
16	000	2	00	10		151
16	000	2	00	11		117
16	000	2	00	12		154
16	000	2	00	13		115
16	000	2	00	14		121
16	000	2	00	15		132
16	000	2	00	16		123
16	000	2	00	17		86
16	000	2	00	18		96
16	000	2	00	19		84
16	000	2	00	20		90
16	000	2	00	21		94
16	000	2	00	22		115
16	000	2	00	23		82
16	000	2	00	24		73
16	000	2	00	25		115
16	000	2	00	26		109
16	000	2	00	27		117
16	000	2	00	28		86
16	000	2	00	29		171
16	000	2	00	30		163
16	011	2	10	31		626
17	000	2	00	0		110
17	000	2	00	1		64
17	000	2	00	2		42
17	000	2	00	3		64
17	000	2	00	4		91
17	000	2	00	5		42
17	000	2	00	6		103
17	000	2	00	7		38
17	000	2	00	8		26
17	000	2	00	9		25
17	000	2	00	10		41
17	000	2	00	11		42
17	000	2	00	12		30
17	000	2	00	13		26
17	000	2	00	14		38
17	000	2	00	15		27
17	000	2	00	16		41
17	000	2	00	17		27
17	000	2	00	18		40
17	000	2	00	19		39
17	000	2	00	20		47
17	000	2	00	21		27
17	000	2	00	22		43
17	000	2	00	23		47
17	000	2	00	24		43
17	000	2	00	25		80
17	000	2	00	26		81
17	000	2	00	27		90
17	000	2	00	28		53
17	000	2	00	29		149
17	000	2	00	30		130
17	011	2	10	31		30
18	000	2	00	0		156
18	000	2	00	1		141
18	000	2	00	2		113
18	000	2	00	3		125
18	000	2	00	4		145
18	000	2	00	5		101
18	000	2	00	6		156
18	000	2	00	7		97
18	000	2	00	8		93
18	000	2	00	9		111
18	000	2	00	10		151
18	000	2	00	11		113
18	000	2	00	12		156
18	000	2	00	13		110
18	000	2	00	14		125
18	000	2	00	15		131
18	000	2	00	16		128
18	000	2	00	17		92
18	000	2	00	18		105
18	000	2	00	19		597
18	000	2	00	20		205
18	000	2	00	21		108
18	000	2	00	22		127
18	000	2	00	23		94
18	000	2	00	24		83
18	000	2	00	25		117
18	000	2	00	26		117
18	000	2	00	27		128
18	000	2	00	28		91
18	000	2	00	29		181
18	000	2	00	30		170
18	011	2	10	31		69
19	000	2	00	0		153
19	000	2	00	1		136
19	000	2	00	2		110
19	000	2	00	3		124
19	000	2	00	4		150
19	000	2	00	5		102
19	000	2	00	6		161
19	000	2	00	7		96
19	000	2	00	8		90
19	000	2	00	9		110
19	000	2	00	10		147
19	000	2	00	11		104
19	000	2	00	12		148
19	000	2	00	13		106
19	000	2	00	14		113
19	000	2	00	15		114
19	000	2	00	16		111
19	000	2	00	17		85
19	000	2	00	18		93
19	000	2	00	19		83
19	000	2	00	20		99
19	000	2	00	21		101
19	000	2	00	22		133
19	000	2	00	23		559
19	000	2	00	24		85
19	000	2	00	25		122
19	000	2	00	26		118
19	000	2	00	27		130
19	000	2	00	28		97
19	000	2	00	29		185
19	000	2	00	30		172
19	011	2	10	31		65
20	000	2	00	0		151
20	000	2	00	1		145
20	000	2	00	2		110
20	000	2	00	3		121
20	000	2	00	4		144
20	000	2	00	5		94
20	000	2	00	6		156
20	000	2	00	7		90
20	000	2	00	8		83
20	000	2	00	9		105
20	000	2	00	10		144
20	000	2	00	11		100
20	000	2	00	12		142
20	000	2	00	13		102
20	000	2	00	14		113
20	000	2	00	15		117
20	000	2	00	16		117
20	000	2	00	17		85
20	000	2	00	18		91
20	000	2	00	19		88
20	000	2	00	20		91
20	000	2	00	21		96
20	000	2	00	22		122
20	000	2	00	23		82
20	000	2	00	24		87
20	000	2	00	25		125
20	000	2	00	26		123
20	000	2	00	27		131
20	000	2	00	28		98
20	000	2	00	29		186
20	000	2	00	30		184
20	011	2	10	31		76
21	000	2	00	0		159
21	000	2	00	1		146
21	000	2	00	2		112
21	000	2	00	3		125
21	000	2	00	4		154
21	000	2	00	5		103
21	000	2	00	6		162
21	000	2	00	7		105
21	000	2	00	8		112
21	000	2	00	9		137
21	000	2	00	10		170
21	000	2	00	11		138
21	000	2	00	12		178
21	000	2	00	13		133
21	000	2	00	14		145
21	000	2	00	15		162
21	000	2	00	16		173
21	000	2	00	17		135
21	000	2	00	18		139
21	000	2	00	19		126
21	000	2	00	20		133
21	000	2	00	21		150
21	000	2	00	22		172
21	000	2	00	23		134
21	000	2	00	24		105
21	000	2	00	25		142
21	000	2	00	26		138
21	000	2	00	27		142
21	000	2	00	28		108
21	000	2	00	29		197
21	000	2	00	30		190
21	011	2	10	31		90
22	000	2	00	0		153
22	000	2	00	1		136
22	000	2	00	2		107
22	000	2	00	3		124
22	000	2	00	4		150
22	000	2	00	5		96
22	000	2	00	6		160
22	000	2	00	7		96
22	000	2	00	8		86
22	000	2	00	9		110
22	000	2	00	10		150
22	000	2	00	11		108
22	000	2	00	12		150
22	000	2	00	13		105
22	000	2	00	14		113
22	000	2	00	15		122
22	000	2	00	16		128
22	000	2	00	17		100
22	000	2	00	18		106
22	000	2	00	19		94
22	000	2	00	20		105
22	000	2	00	21		111
22	000	2	00	22		141
22	000	2	00	23		101
22	000	2	00	24		93
22	000	2	00	25		132
22	000	2	00	26		132
22	000	2	00	27		137
22	000	2	00	28		108
22	000	2	00	29		193
22	000	2	00	30		182
22	011	2	10	31		81
23	000	2	00	0		153
23	000	2	00	1		142
23	000	2	00	2		114
23	000	2	00	3		128
23	000	2	00	4		151
23	000	2	00	5		102
23	000	2	00	6		169
23	000	2	00	7		100
23	000	2	00	8		93
23	000	2	00	9		117
23	000	2	00	10		158
23	000	2	00	11		122
23	000	2	00	12		161
23	000	2	00	13		113
23	000	2	00	14		124
23	000	2	00	15		130
23	000	2	00	16		141
23	000	2	00	17		105
23	000	2	00	18		117
23	000	2	00	19		106
23	000	2	00	20		118
23	000	2	00	21		122
23	000	2	00	22		146
23	000	2	00	23		110
23	000	2	00	24		98
23	000	2	00	25		133
23	000	2	00	26		135
23	000	2	00	27		143
23	000	2	00	28		107
23	000	2	00	29		198
23	000	2	00	30		185
23	011	2	10	31		84
24	000	2	00	0		155
24	000	2	00	1		140
24	000	2	00	2		113
24	000	2	00	3		121
24	000	2	00	4		150
24	000	2	00	5		99
24	000	2	00	6		157
24	000	2	00	7		100
24	000	2	00	8		92
24	000	2	00	9		112
24	000	2	00	10		148
24	000	2	00	11		113
24	000	2	00	12		156
24	000	2	00	13		108
24	000	2	00	14		121
24	000	2	00	15		129
24	000	2	00	16		138
24	000	2	00	17		106
24	000	2	00	18		112
24	000	2	00	19		101
24	000	2	00	20		111
24	000	2	00	21		114
24	000	2	00	22		132
24	000	2	00	23		101
24	000	2	00	24		97
24	000	2	00	25		133
24	000	2	00	26		136
24	000	2	00	27		141
24	000	2	00	28		104
24	000	2	00	29		195
24	000	2	00	30		186
24	011	2	10	31		84
25	000	2	00	0		152
25	000	2	00	1		138
25	000	2	00	2		108
25	000	2	00	3		130
25	000	2	00	4		154
25	000	2	00	5		100
25	000	2	00	6		162
25	000	2	00	7		98
25	000	2	00	8		94
25	000	2	00	9		117
25	000	2	00	10		153
25	000	2	00	11		113
25	000	2	00	12		154
25	000	2	00	13		111
25	000	2	00	14		125
25	000	2	00	15		129
25	000	2	00	16		136
25	000	2	00	17		109
25	000	2	00	18		117
25	000	2	00	19		106
25	000	2	00	20		120
25	000	2	00	21		122
25	000	2	00	22		154
25	000	2	00	23		112
25	000	2	00	24		102
25	000	2	00	25		134
25	000	2	00	26		132
25	000	2	00	27		140
25	000	2	00	28		107
25	000	2	00	29		195
25	000	2	00	30		184
25	011	2	10	31		82
26	000	2	00	0		157
26	000	2	00	1		138
26	000	2	00	2		110
26	000	2	00	3		129
26	000	2	00	4		149
26	000	2	00	5		97
26	000	2	00	6		165
26	000	2	00	7		105
26	000	2	00	8		96
26	000	2	00	9		125
26	000	2	00	10		156
26	000	2	00	11		120
26	000	2	00	12		161
26	000	2	00	13		121
26	000	2	00	14		126
26	000	2	00	15		135
26	000	2	00	16		144
26	000	2	00	17		110
26	000	2	00	18		122
26	000	2	00	19		105
26	000	2	00	20		118
26	000	2	00	21		123
26	000	2	00	22		146
26	000	2	00	23		112
26	000	2	00	24		100
26	000	2	00	25		138
26	000	2	00	26		134
26	000	2	00	27		139
26	000	2	00	28		105
26	000	2	00	29		194
26	000	2	00	30		189
26	011	2	10	31		83
27	000	2	00	0		155
27	000	2	00	1		137
27	000	2	00	2		109
27	000	2	00	3		121
27	000	2	00	4		154
27	000	2	00	5		97
27	000	2	00	6		160
27	000	2	00	7		101
27	000	2	00	8		83
27	000	2	00	9		114
27	000	2	00	10		151
27	000	2	00	11		117
27	000	2	00	12		152
27	000	2	00	13		113
27	000	2	00	14		118
27	000	2	00	15		123
27	000	2	00	16		129
27	000	2	00	17		97
27	000	2	00	18		108
27	000	2	00	19		94
27	000	2	00	20		299
27	000	2	00	21		363
27	000	2	00	22		135
27	000	2	00	23		96
27	000	2	00	24		90
27	000	2	00	25		133
27	000	2	00	26		129
27	000	2	00	27		135
27	000	2	00	28		102
27	000	2	00	29		188
27	000	2	00	30		178
27	011	2	10	31		76
28	000	2	00	0		162
28	000	2	00	1		140
28	000	2	00	2		113
28	000	2	00	3		125
28	000	2	00	4		153
28	000	2	00	5		102
28	000	2	00	6		170
28	000	2	00	7		108
28	000	2	00	8		112
28	000	2	00	9		134
28	000	2	00	10		168
28	000	2	00	11		134
28	000	2	00	12		172
28	000	2	00	13		133
28	000	2	00	14		148
28	000	2	00	15		153
28	000	2	00	16		165
28	000	2	00	17		125
28	000	2	00	18		135
28	000	2	00	19		126
28	000	2	00	20		134
28	000	2	00	21		146
28	000	2	00	22		173
28	000	2	00	23		134
28	000	2	00	24		105
28	000	2	00	25		137
28	000	2	00	26		135
28	000	2	00	27		141
28	000	2	00	28		109
28	000	2	00	29		202
28	000	2	00	30		190
28	011	2	10	31		86
29	000	2	00	0		149
29	000	2	00	1		136
29	000	2	00	2		104
29	000	2	00	3		119
29	000	2	00	4		146
29	000	2	00	5		94
29	000	2	00	6		151
29	000	2	00	7		91
29	000	2	00	8		73
29	000	2	00	9		98
29	000	2	00	10		132
29	000	2	00	11		94
29	000	2	00	12		144
29	000	2	00	13		99
29	000	2	00	14		102
29	000	2	00	15		110
29	000	2	00	16		114
29	000	2	00	17		82
29	000	2	00	18		93
29	000	2	00	19		79
29	000	2	00	20		89
29	000	2	00	21		91
29	000	2	00	22		111
29	000	2	00	23		83
29	000	2	00	24		82
29	000	2	00	25		122
29	000	2	00	26		122
29	000	2	00	27		135
29	000	2	00	28		99
29	000	2	00	29		189
29	000	2	00	30		181
29	011	2	10	31		72
30	000	2	00	0		154
30	000	2	00	1		139
30	000	2	00	2		110
30	000	2	00	3		126
30	000	2	00	4		148
30	000	2	00	5		97
30	000	2	00	6		162
30	000	2	00	7		98
30	000	2	00	8		88
30	000	2	00	9		116
30	000	2	00	10		149
30	000	2	00	11		112
30	000	2	00	12		152
30	000	2	00	13		109
30	000	2	00	14		122
30	000	2	00	15		123
30	000	2	00	16		123
30	000	2	00	17		96
30	000	2	00	18		101
30	000	2	00	19		90
30	000	2	00	20		95
30	000	2	00	21		109
30	000	2	00	22		617
30	000	2	00	23		90
30	000	2	00	24		82
30	000	2	00	25		122
30	000	2	00	26		118
30	000	2	00	27		129
30	000	2	00	28		91
30	000	2	00	29		183
30	000	2	00	30		175
30	011	2	10	31		70
31	000	2	00	0		161
31	000	2	00	1		139
31	000	2	00	2		116
31	000	2	00	3		134
31	000	2	00	4		150
31	000	2	00	5		99
31	000	2	00	6		170
31	000	2	00	7		105
31	000	2	00	8		101
31	000	2	00	9		128
31	000	2	00	10		161
31	000	2	00	11		130
31	000	2	00	12		165
31	000	2	00	13		124
31	000	2	00	14		137
31	000	2	00	15		142
31	000	2	00	16		151
31	000	2	00	17		121
31	000	2	00	18		128
31	000	2	00	19		117
31	000	2	00	20		128
31	000	2	00	21		135
31	000	2	00	22		164
31	000	2	00	23		123
31	000	2	00	24		101
31	000	2	00	25		139
31	000	2	00	26		138
31	000	2	00	27		144
31	000	2	00	28		110
31	000	2	00	29		198
31	000	2	00	30		190
31	011	2	10	31		88
32	000	2	00	0		156
32	000	2	00	1		142
32	000	2	00	2		117
32	000	2	00	3		131
32	000	2	00	4		153
32	000	2	00	5		103
32	000	2	00	6		167
32	000	2	00	7		104
32	000	2	00	8		109
32	000	2	00	9		137
32	000	2	00	10		160
32	000	2	00	11		132
32	000	2	00	12		170
32	000	2	00	13		124
32	000	2	00	14		137
32	000	2	00	15		150
32	000	2	00	16		155
32	000	2	00	17		120
32	000	2	00	18		134
32	000	2	00	19		122
32	000	2	00	20		131
32	000	2	00	21		145
32	000	2	00	22		168
32	000	2	00	23		133
32	000	2	00	24		102
32	000	2	00	25		144
32	000	2	00	26		137
32	000	2	00	27		146
32	000	2	00	28		107
32	000	2	00	29		200
32	000	2	00	30		192
32	011	2	10	31		81
33	000	2	00	0		150
33	000	2	00	1		133
33	000	2	00	2		105
33	000	2	00	3		121
33	000	2	00	4		147
33	000	2	00	5		94
33	000	2	00	6		156
33	000	2	00	7		97
33	000	2	00	8		95
33	000	2	00	9		114
33	000	2	00	10		152
33	000	2	00	11		112
33	000	2	00	12		157
33	000	2	00	13		108
33	000	2	00	14		118
33	000	2	00	15		128
33	000	2	00	16		613
33	000	2	00	17		86
33	000	2	00	18		98
33	000	2	00	19		85
33	000	2	00	20		94
33	000	2	00	21		100
33	000	2	00	22		126
33	000	2	00	23		90
33	000	2	00	24		82
33	000	2	00	25		114
33	000	2	00	26		112
33	000	2	00	27		122
33	000	2	00	28		89
33	000	2	00	29		178
33	000	2	00	30		162
33	011	2	10	31		62
34	000	2	00	0		158
34	000	2	00	1		138
34	000	2	00	2		107
34	000	2	00	3		128
34	000	2	00	4		150
34	000	2	00	5		98
34	000	2	00	6		158
34	000	2	00	7		98
34	000	2	00	8		97
34	000	2	00	9		122
34	000	2	00	10		155
34	000	2	00	11		121
34	000	2	00	12		157
34	000	2	00	13		121
34	000	2	00	14		126
34	000	2	00	15		133
34	000	2	00	16		139
34	000	2	00	17		473
34	000	2	00	18		117
34	000	2	00	19		100
34	000	2	00	20		110
34	000	2	00	21		117
34	000	2	00	22		138
34	000	2	00	23		106
34	000	2	00	24		93
34	000	2	00	25		130
34	000	2	00	26		131
34	000	2	00	27		140
34	000	2	00	28		101
34	000	2	00	29		196
34	000	2	00	30		181
34	011	2	10	31		78
35	000	2	00	0		160
35	000	2	00	1		144
35	000	2	00	2		109
35	000	2	00	3		130
35	000	2	00	4		148
35	000	2	00	5		102
35	000	2	00	6		166
35	000	2	00	7		106
35	000	2	00	8		101
35	000	2	00	9		128
35	000	2	00	10		164
35	000	2	00	11		127
35	000	2	00	12		171
35	000	2	00	13		126
35	000	2	00	14		137
35	000	2	00	15		147
35	000	2	00	16		147
35	000	2	00	17		109
35	000	2	00	18		117
35	000	2	00	19		106
35	000	2	00	20		122
35	000	2	00	21		130
35	000	2	00	22		607
35	000	2	00	23		120
35	000	2	00	24		93
35	000	2	00	25		131
35	000	2	00	26		128
35	000	2	00	27		133
35	000	2	00	28		100
35	000	2	00	29		189
35	000	2	00	30		181
35	011	2	10	31		76
36	000	2	00	0		155
36	000	2	00	1		136
36	000	2	00	2		110
36	000	2	00	3		122
36	000	2	00	4		153
36	000	2	00	5		102
36	000	2	00	6		161
36	000	2	00	7		97
36	000	2	00	8		98
36	000	2	00	9		122
