# Acquisition started at 11/08/2022 - 13:20:50 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
5	000	2	00	25		130
5	000	2	00	26		129
5	000	2	00	27		138
5	000	2	00	28		104
5	000	2	00	29		195
5	000	2	00	30		183
5	011	2	10	31		80
6	000	2	00	0		152
6	000	2	00	1		139
6	000	2	00	2		109
6	000	2	00	3		124
6	000	2	00	4		148
6	000	2	00	5		97
6	000	2	00	6		155
6	000	2	00	7		93
6	000	2	00	8		82
6	000	2	00	9		102
6	000	2	00	10		137
6	000	2	00	11		102
6	000	2	00	12		147
6	000	2	00	13		106
6	000	2	00	14		113
6	000	2	00	15		113
6	000	2	00	16		122
6	000	2	00	17		96
6	000	2	00	18		109
6	000	2	00	19		93
6	000	2	00	20		104
6	000	2	00	21		112
6	000	2	00	22		130
6	000	2	00	23		98
6	000	2	00	24		93
6	000	2	00	25		131
6	000	2	00	26		132
6	000	2	00	27		141
6	000	2	00	28		109
6	000	2	00	29		198
6	000	2	00	30		186
6	011	2	10	31		82
7	000	2	00	0		151
7	000	2	00	1		136
7	000	2	00	2		105
7	000	2	00	3		118
7	000	2	00	4		146
7	000	2	00	5		98
7	000	2	00	6		162
7	000	2	00	7		94
7	000	2	00	8		96
7	000	2	00	9		121
7	000	2	00	10		157
7	000	2	00	11		117
7	000	2	00	12		162
7	000	2	00	13		115
7	000	2	00	14		130
7	000	2	00	15		139
7	000	2	00	16		155
7	000	2	00	17		117
7	000	2	00	18		129
7	000	2	00	19		116
7	000	2	00	20		125
7	000	2	00	21		138
7	000	2	00	22		162
7	000	2	00	23		122
7	000	2	00	24		104
7	000	2	00	25		138
7	000	2	00	26		133
7	000	2	00	27		144
7	000	2	00	28		109
7	000	2	00	29		198
7	000	2	00	30		191
7	011	2	10	31		86
8	000	2	00	0		160
8	000	2	00	1		139
8	000	2	00	2		110
8	000	2	00	3		123
8	000	2	00	4		154
8	000	2	00	5		102
8	000	2	00	6		165
8	000	2	00	7		100
8	000	2	00	8		103
8	000	2	00	9		129
8	000	2	00	10		158
8	000	2	00	11		122
8	000	2	00	12		166
8	000	2	00	13		123
8	000	2	00	14		135
8	000	2	00	15		141
8	000	2	00	16		152
8	000	2	00	17		120
8	000	2	00	18		129
8	000	2	00	19		120
8	000	2	00	20		128
8	000	2	00	21		137
8	000	2	00	22		161
8	000	2	00	23		125
8	000	2	00	24		106
8	000	2	00	25		137
8	000	2	00	26		140
8	000	2	00	27		146
8	000	2	00	28		113
8	000	2	00	29		202
8	000	2	00	30		189
8	011	2	10	31		83
9	000	2	00	0		151
9	000	2	00	1		137
9	000	2	00	2		109
9	000	2	00	3		126
9	000	2	00	4		152
9	000	2	00	5		101
9	000	2	00	6		168
9	000	2	00	7		99
9	000	2	00	8		101
9	000	2	00	9		130
9	000	2	00	10		162
9	000	2	00	11		124
9	000	2	00	12		170
9	000	2	00	13		126
9	000	2	00	14		133
9	000	2	00	15		146
9	000	2	00	16		152
9	000	2	00	17		117
9	000	2	00	18		125
9	000	2	00	19		109
9	000	2	00	20		120
9	000	2	00	21		134
9	000	2	00	22		157
9	000	2	00	23		121
9	000	2	00	24		99
9	000	2	00	25		135
9	000	2	00	26		136
9	000	2	00	27		142
9	000	2	00	28		108
9	000	2	00	29		200
9	000	2	00	30		183
9	011	2	10	31		84
10	000	2	00	0		153
10	000	2	00	1		136
10	000	2	00	2		108
10	000	2	00	3		123
10	000	2	00	4		148
10	000	2	00	5		98
10	000	2	00	6		160
10	000	2	00	7		94
10	000	2	00	8		104
10	000	2	00	9		126
10	000	2	00	10		160
10	000	2	00	11		122
10	000	2	00	12		166
10	000	2	00	13		125
10	000	2	00	14		132
10	000	2	00	15		147
10	000	2	00	16		128
10	000	2	00	17		89
10	000	2	00	18		102
10	000	2	00	19		83
10	000	2	00	20		88
10	000	2	00	21		109
10	000	2	00	22		543
10	000	2	00	23		87
10	000	2	00	24		74
10	000	2	00	25		110
10	000	2	00	26		110
10	000	2	00	27		529
10	000	2	00	28		82
10	000	2	00	29		593
10	000	2	00	30		157
10	011	2	10	31		58
11	000	2	00	0		154
11	000	2	00	1		142
11	000	2	00	2		113
11	000	2	00	3		124
11	000	2	00	4		149
11	000	2	00	5		102
11	000	2	00	6		160
11	000	2	00	7		96
11	000	2	00	8		84
11	000	2	00	9		112
11	000	2	00	10		149
11	000	2	00	11		109
11	000	2	00	12		154
11	000	2	00	13		109
11	000	2	00	14		117
11	000	2	00	15		122
11	000	2	00	16		132
11	000	2	00	17		100
11	000	2	00	18		111
11	000	2	00	19		98
11	000	2	00	20		108
11	000	2	00	21		119
11	000	2	00	22		142
11	000	2	00	23		105
11	000	2	00	24		97
11	000	2	00	25		133
11	000	2	00	26		134
11	000	2	00	27		141
11	000	2	00	28		104
11	000	2	00	29		194
11	000	2	00	30		185
11	011	2	10	31		82
12	000	2	00	0		162
12	000	2	00	1		141
12	000	2	00	2		110
12	000	2	00	3		126
12	000	2	00	4		149
12	000	2	00	5		101
12	000	2	00	6		162
12	000	2	00	7		104
12	000	2	00	8		105
12	000	2	00	9		132
12	000	2	00	10		165
12	000	2	00	11		130
12	000	2	00	12		171
12	000	2	00	13		132
12	000	2	00	14		142
12	000	2	00	15		154
12	000	2	00	16		160
12	000	2	00	17		123
12	000	2	00	18		133
12	000	2	00	19		121
12	000	2	00	20		130
12	000	2	00	21		137
12	000	2	00	22		164
12	000	2	00	23		130
12	000	2	00	24		100
12	000	2	00	25		139
12	000	2	00	26		140
12	000	2	00	27		146
12	000	2	00	28		105
12	000	2	00	29		200
12	000	2	00	30		190
12	011	2	10	31		87
13	000	2	00	0		151
13	000	2	00	1		137
13	000	2	00	2		112
13	000	2	00	3		122
13	000	2	00	4		153
13	000	2	00	5		100
13	000	2	00	6		155
13	000	2	00	7		93
13	000	2	00	8		82
13	000	2	00	9		106
13	000	2	00	10		146
13	000	2	00	11		107
13	000	2	00	12		145
13	000	2	00	13		104
13	000	2	00	14		109
13	000	2	00	15		118
13	000	2	00	16		124
13	000	2	00	17		92
13	000	2	00	18		101
13	000	2	00	19		92
13	000	2	00	20		96
13	000	2	00	21		104
13	000	2	00	22		130
13	000	2	00	23		91
13	000	2	00	24		88
13	000	2	00	25		130
13	000	2	00	26		131
13	000	2	00	27		136
13	000	2	00	28		104
13	000	2	00	29		197
13	000	2	00	30		187
13	011	2	10	31		78
14	000	2	00	0		152
14	000	2	00	1		141
14	000	2	00	2		106
14	000	2	00	3		124
14	000	2	00	4		152
14	000	2	00	5		98
14	000	2	00	6		160
14	000	2	00	7		95
14	000	2	00	8		89
14	000	2	00	9		115
14	000	2	00	10		157
14	000	2	00	11		114
14	000	2	00	12		158
14	000	2	00	13		110
14	000	2	00	14		123
14	000	2	00	15		127
14	000	2	00	16		130
14	000	2	00	17		96
14	000	2	00	18		110
14	000	2	00	19		98
14	000	2	00	20		105
14	000	2	00	21		498
14	000	2	00	22		138
14	000	2	00	23		102
14	000	2	00	24		89
14	000	2	00	25		127
14	000	2	00	26		130
14	000	2	00	27		130
14	000	2	00	28		96
14	000	2	00	29		185
14	000	2	00	30		176
14	011	2	10	31		74
15	000	2	00	0		153
15	000	2	00	1		139
15	000	2	00	2		103
15	000	2	00	3		123
15	000	2	00	4		149
15	000	2	00	5		97
15	000	2	00	6		162
15	000	2	00	7		99
15	000	2	00	8		89
15	000	2	00	9		114
15	000	2	00	10		145
15	000	2	00	11		112
15	000	2	00	12		151
15	000	2	00	13		106
15	000	2	00	14		121
15	000	2	00	15		125
15	000	2	00	16		134
15	000	2	00	17		102
15	000	2	00	18		111
15	000	2	00	19		98
15	000	2	00	20		108
15	000	2	00	21		117
15	000	2	00	22		134
15	000	2	00	23		106
15	000	2	00	24		97
15	000	2	00	25		131
15	000	2	00	26		134
15	000	2	00	27		140
15	000	2	00	28		106
15	000	2	00	29		197
15	000	2	00	30		183
15	011	2	10	31		83
16	000	2	00	0		161
16	000	2	00	1		143
16	000	2	00	2		111
16	000	2	00	3		129
16	000	2	00	4		157
16	000	2	00	5		105
16	000	2	00	6		169
16	000	2	00	7		104
16	000	2	00	8		106
16	000	2	00	9		133
16	000	2	00	10		163
16	000	2	00	11		130
16	000	2	00	12		169
16	000	2	00	13		129
16	000	2	00	14		138
16	000	2	00	15		148
16	000	2	00	16		161
16	000	2	00	17		122
16	000	2	00	18		137
16	000	2	00	19		122
16	000	2	00	20		137
16	000	2	00	21		139
16	000	2	00	22		166
16	000	2	00	23		126
16	000	2	00	24		104
16	000	2	00	25		140
16	000	2	00	26		136
16	000	2	00	27		149
16	000	2	00	28		110
16	000	2	00	29		204
16	000	2	00	30		188
16	011	2	10	31		86
17	000	2	00	0		156
17	000	2	00	1		142
17	000	2	00	2		107
17	000	2	00	3		130
17	000	2	00	4		154
17	000	2	00	5		105
17	000	2	00	6		168
17	000	2	00	7		102
17	000	2	00	8		99
17	000	2	00	9		122
17	000	2	00	10		161
17	000	2	00	11		122
17	000	2	00	12		166
17	000	2	00	13		123
17	000	2	00	14		133
17	000	2	00	15		144
17	000	2	00	16		153
17	000	2	00	17		117
17	000	2	00	18		131
17	000	2	00	19		118
17	000	2	00	20		128
17	000	2	00	21		131
17	000	2	00	22		158
17	000	2	00	23		125
17	000	2	00	24		100
17	000	2	00	25		140
17	000	2	00	26		137
17	000	2	00	27		142
17	000	2	00	28		108
17	000	2	00	29		196
17	000	2	00	30		189
17	011	2	10	31		84
18	000	2	00	0		165
18	000	2	00	1		143
18	000	2	00	2		116
18	000	2	00	3		123
18	000	2	00	4		154
18	000	2	00	5		105
18	000	2	00	6		168
18	000	2	00	7		102
18	000	2	00	8		104
18	000	2	00	9		132
18	000	2	00	10		165
18	000	2	00	11		130
18	000	2	00	12		168
18	000	2	00	13		126
18	000	2	00	14		138
18	000	2	00	15		151
18	000	2	00	16		159
18	000	2	00	17		126
18	000	2	00	18		134
18	000	2	00	19		119
18	000	2	00	20		130
18	000	2	00	21		140
18	000	2	00	22		168
18	000	2	00	23		127
18	000	2	00	24		104
18	000	2	00	25		141
18	000	2	00	26		138
18	000	2	00	27		149
18	000	2	00	28		113
18	000	2	00	29		198
18	000	2	00	30		194
18	011	2	10	31		91
19	000	2	00	0		142
19	000	2	00	1		123
19	000	2	00	2		97
19	000	2	00	3		114
19	000	2	00	4		141
19	000	2	00	5		88
19	000	2	00	6		152
19	000	2	00	7		86
19	000	2	00	8		87
19	000	2	00	9		540
19	000	2	00	10		143
19	000	2	00	11		109
19	000	2	00	12		149
19	000	2	00	13		108
19	000	2	00	14		114
19	000	2	00	15		126
19	000	2	00	16		146
19	000	2	00	17		110
19	000	2	00	18		125
19	000	2	00	19		109
19	000	2	00	20		116
19	000	2	00	21		132
19	000	2	00	22		157
19	000	2	00	23		118
19	000	2	00	24		96
19	000	2	00	25		133
19	000	2	00	26		133
19	000	2	00	27		141
19	000	2	00	28		104
19	000	2	00	29		195
19	000	2	00	30		184
19	011	2	10	31		79
20	000	2	00	0		161
20	000	2	00	1		144
20	000	2	00	2		115
20	000	2	00	3		130
20	000	2	00	4		155
20	000	2	00	5		100
20	000	2	00	6		167
20	000	2	00	7		105
20	000	2	00	8		101
20	000	2	00	9		121
20	000	2	00	10		162
20	000	2	00	11		125
20	000	2	00	12		167
20	000	2	00	13		125
20	000	2	00	14		137
20	000	2	00	15		142
20	000	2	00	16		151
20	000	2	00	17		114
20	000	2	00	18		127
20	000	2	00	19		114
20	000	2	00	20		121
20	000	2	00	21		489
20	000	2	00	22		150
20	000	2	00	23		115
20	000	2	00	24		96
20	000	2	00	25		130
20	000	2	00	26		132
20	000	2	00	27		138
20	000	2	00	28		102
20	000	2	00	29		193
20	000	2	00	30		182
20	011	2	10	31		82
21	000	2	00	0		160
21	000	2	00	1		139
21	000	2	00	2		112
21	000	2	00	3		126
21	000	2	00	4		147
21	000	2	00	5		101
21	000	2	00	6		158
21	000	2	00	7		93
21	000	2	00	8		92
21	000	2	00	9		117
21	000	2	00	10		152
21	000	2	00	11		115
21	000	2	00	12		156
21	000	2	00	13		116
21	000	2	00	14		125
21	000	2	00	15		140
21	000	2	00	16		145
21	000	2	00	17		109
21	000	2	00	18		118
21	000	2	00	19		107
21	000	2	00	20		118
21	000	2	00	21		122
21	000	2	00	22		148
21	000	2	00	23		102
21	000	2	00	24		91
21	000	2	00	25		130
21	000	2	00	26		129
21	000	2	00	27		137
21	000	2	00	28		106
21	000	2	00	29		194
21	000	2	00	30		188
21	011	2	10	31		82
22	000	2	00	0		156
22	000	2	00	1		138
22	000	2	00	2		109
22	000	2	00	3		124
22	000	2	00	4		154
22	000	2	00	5		97
22	000	2	00	6		160
22	000	2	00	7		98
22	000	2	00	8		84
22	000	2	00	9		113
22	000	2	00	10		146
22	000	2	00	11		111
22	000	2	00	12		156
22	000	2	00	13		108
22	000	2	00	14		122
22	000	2	00	15		131
22	000	2	00	16		135
22	000	2	00	17		101
22	000	2	00	18		110
22	000	2	00	19		98
22	000	2	00	20		112
22	000	2	00	21		112
22	000	2	00	22		138
22	000	2	00	23		101
22	000	2	00	24		93
22	000	2	00	25		134
22	000	2	00	26		131
22	000	2	00	27		137
22	000	2	00	28		105
22	000	2	00	29		195
22	000	2	00	30		187
22	011	2	10	31		81
23	000	2	00	0		155
23	000	2	00	1		141
23	000	2	00	2		111
23	000	2	00	3		128
23	000	2	00	4		152
23	000	2	00	5		105
23	000	2	00	6		159
23	000	2	00	7		100
23	000	2	00	8		97
23	000	2	00	9		123
23	000	2	00	10		154
23	000	2	00	11		122
23	000	2	00	12		158
23	000	2	00	13		114
23	000	2	00	14		125
23	000	2	00	15		132
23	000	2	00	16		138
23	000	2	00	17		108
23	000	2	00	18		114
23	000	2	00	19		101
23	000	2	00	20		113
23	000	2	00	21		126
23	000	2	00	22		151
23	000	2	00	23		108
23	000	2	00	24		97
23	000	2	00	25		137
23	000	2	00	26		137
23	000	2	00	27		141
23	000	2	00	28		106
23	000	2	00	29		199
23	000	2	00	30		186
23	011	2	10	31		84
24	000	2	00	0		164
24	000	2	00	1		142
24	000	2	00	2		117
24	000	2	00	3		129
24	000	2	00	4		155
24	000	2	00	5		108
24	000	2	00	6		175
24	000	2	00	7		101
24	000	2	00	8		109
24	000	2	00	9		129
24	000	2	00	10		167
24	000	2	00	11		130
24	000	2	00	12		170
24	000	2	00	13		129
24	000	2	00	14		144
24	000	2	00	15		149
24	000	2	00	16		154
24	000	2	00	17		120
24	000	2	00	18		133
24	000	2	00	19		114
24	000	2	00	20		170
24	000	2	00	21		528
24	000	2	00	22		160
24	000	2	00	23		128
24	000	2	00	24		101
24	000	2	00	25		135
24	000	2	00	26		134
24	000	2	00	27		141
24	000	2	00	28		107
24	000	2	00	29		198
24	000	2	00	30		182
24	011	2	10	31		84
25	000	2	00	0		154
25	000	2	00	1		142
25	000	2	00	2		106
25	000	2	00	3		126
25	000	2	00	4		152
25	000	2	00	5		99
25	000	2	00	6		163
25	000	2	00	7		98
25	000	2	00	8		94
25	000	2	00	9		118
25	000	2	00	10		154
25	000	2	00	11		122
25	000	2	00	12		162
25	000	2	00	13		120
25	000	2	00	14		133
25	000	2	00	15		141
25	000	2	00	16		144
25	000	2	00	17		111
25	000	2	00	18		120
25	000	2	00	19		108
25	000	2	00	20		117
25	000	2	00	21		121
25	000	2	00	22		152
25	000	2	00	23		112
25	000	2	00	24		95
25	000	2	00	25		134
25	000	2	00	26		134
25	000	2	00	27		140
25	000	2	00	28		105
25	000	2	00	29		194
25	000	2	00	30		187
25	011	2	10	31		79
26	000	2	00	0		154
26	000	2	00	1		137
26	000	2	00	2		107
26	000	2	00	3		125
26	000	2	00	4		147
26	000	2	00	5		102
26	000	2	00	6		156
26	000	2	00	7		99
26	000	2	00	8		85
26	000	2	00	9		117
26	000	2	00	10		151
26	000	2	00	11		110
26	000	2	00	12		154
26	000	2	00	13		106
26	000	2	00	14		120
26	000	2	00	15		118
26	000	2	00	16		125
26	000	2	00	17		100
26	000	2	00	18		110
26	000	2	00	19		98
26	000	2	00	20		110
26	000	2	00	21		125
26	000	2	00	22		141
26	000	2	00	23		110
26	000	2	00	24		99
26	000	2	00	25		130
26	000	2	00	26		132
26	000	2	00	27		138
26	000	2	00	28		109
26	000	2	00	29		196
26	000	2	00	30		182
26	011	2	10	31		78
27	000	2	00	0		150
27	000	2	00	1		140
27	000	2	00	2		109
27	000	2	00	3		126
27	000	2	00	4		149
27	000	2	00	5		98
27	000	2	00	6		159
27	000	2	00	7		94
27	000	2	00	8		88
27	000	2	00	9		115
27	000	2	00	10		153
27	000	2	00	11		119
27	000	2	00	12		157
27	000	2	00	13		116
27	000	2	00	14		128
27	000	2	00	15		130
27	000	2	00	16		137
27	000	2	00	17		101
27	000	2	00	18		110
27	000	2	00	19		93
27	000	2	00	20		106
27	000	2	00	21		110
27	000	2	00	22		130
27	000	2	00	23		99
27	000	2	00	24		90
27	000	2	00	25		126
27	000	2	00	26		132
27	000	2	00	27		139
27	000	2	00	28		105
27	000	2	00	29		190
27	000	2	00	30		184
27	011	2	10	31		81
28	000	2	00	0		139
28	000	2	00	1		122
28	000	2	00	2		92
28	000	2	00	3		106
28	000	2	00	4		128
28	000	2	00	5		74
28	000	2	00	6		132
28	000	2	00	7		70
28	000	2	00	8		49
28	000	2	00	9		69
28	000	2	00	10		103
28	000	2	00	11		71
28	000	2	00	12		111
28	000	2	00	13		73
28	000	2	00	14		72
28	000	2	00	15		74
28	000	2	00	16		44
28	000	2	00	17		29
28	000	2	00	18		40
28	000	2	00	19		39
28	000	2	00	20		46
28	000	2	00	21		26
28	000	2	00	22		43
28	000	2	00	23		48
28	000	2	00	24		32
28	000	2	00	25		52
28	000	2	00	26		52
28	000	2	00	27		685
28	000	2	00	28		663
28	000	2	00	29		109
28	000	2	00	30		101
28	011	2	10	31		32
29	000	2	00	0		158
29	000	2	00	1		138
29	000	2	00	2		101
29	000	2	00	3		129
29	000	2	00	4		147
29	000	2	00	5		97
29	000	2	00	6		163
29	000	2	00	7		98
29	000	2	00	8		87
29	000	2	00	9		117
29	000	2	00	10		156
29	000	2	00	11		115
29	000	2	00	12		157
29	000	2	00	13		114
29	000	2	00	14		126
29	000	2	00	15		133
29	000	2	00	16		138
29	000	2	00	17		102
29	000	2	00	18		111
29	000	2	00	19		98
29	000	2	00	20		109
29	000	2	00	21		118
29	000	2	00	22		148
29	000	2	00	23		100
29	000	2	00	24		94
29	000	2	00	25		134
29	000	2	00	26		133
29	000	2	00	27		137
29	000	2	00	28		102
29	000	2	00	29		189
29	000	2	00	30		181
29	011	2	10	31		77
30	000	2	00	0		154
30	000	2	00	1		136
30	000	2	00	2		109
30	000	2	00	3		121
30	000	2	00	4		148
30	000	2	00	5		93
30	000	2	00	6		157
30	000	2	00	7		94
30	000	2	00	8		82
30	000	2	00	9		103
30	000	2	00	10		147
30	000	2	00	11		108
30	000	2	00	12		151
30	000	2	00	13		107
30	000	2	00	14		116
30	000	2	00	15		120
30	000	2	00	16		126
30	000	2	00	17		498
30	000	2	00	18		101
30	000	2	00	19		88
30	000	2	00	20		96
30	000	2	00	21		102
30	000	2	00	22		126
30	000	2	00	23		84
30	000	2	00	24		86
30	000	2	00	25		124
30	000	2	00	26		123
30	000	2	00	27		130
30	000	2	00	28		98
30	000	2	00	29		186
30	000	2	00	30		181
30	011	2	10	31		71
31	000	2	00	0		153
31	000	2	00	1		138
31	000	2	00	2		108
31	000	2	00	3		124
31	000	2	00	4		155
31	000	2	00	5		101
31	000	2	00	6		162
31	000	2	00	7		98
31	000	2	00	8		93
31	000	2	00	9		117
31	000	2	00	10		156
31	000	2	00	11		117
31	000	2	00	12		156
31	000	2	00	13		110
31	000	2	00	14		119
31	000	2	00	15		131
31	000	2	00	16		140
31	000	2	00	17		105
31	000	2	00	18		117
31	000	2	00	19		105
31	000	2	00	20		114
31	000	2	00	21		131
31	000	2	00	22		151
31	000	2	00	23		114
31	000	2	00	24		98
31	000	2	00	25		136
31	000	2	00	26		134
31	000	2	00	27		143
31	000	2	00	28		113
31	000	2	00	29		198
31	000	2	00	30		184
31	011	2	10	31		83
32	000	2	00	0		158
32	000	2	00	1		141
32	000	2	00	2		111
32	000	2	00	3		129
32	000	2	00	4		156
32	000	2	00	5		105
32	000	2	00	6		165
32	000	2	00	7		103
32	000	2	00	8		106
32	000	2	00	9		125
32	000	2	00	10		165
32	000	2	00	11		132
32	000	2	00	12		170
32	000	2	00	13		124
32	000	2	00	14		138
32	000	2	00	15		149
32	000	2	00	16		569
32	000	2	00	17		111
32	000	2	00	18		121
32	000	2	00	19		110
32	000	2	00	20		121
32	000	2	00	21		125
32	000	2	00	22		151
32	000	2	00	23		121
32	000	2	00	24		93
32	000	2	00	25		126
32	000	2	00	26		120
32	000	2	00	27		129
32	000	2	00	28		94
32	000	2	00	29		186
32	000	2	00	30		176
32	011	2	10	31		70
33	000	2	00	0		160
33	000	2	00	1		143
33	000	2	00	2		114
33	000	2	00	3		129
33	000	2	00	4		153
33	000	2	00	5		106
33	000	2	00	6		164
33	000	2	00	7		102
33	000	2	00	8		98
33	000	2	00	9		121
33	000	2	00	10		158
33	000	2	00	11		123
33	000	2	00	12		164
33	000	2	00	13		120
33	000	2	00	14		133
33	000	2	00	15		139
33	000	2	00	16		151
33	000	2	00	17		119
33	000	2	00	18		123
33	000	2	00	19		116
33	000	2	00	20		126
33	000	2	00	21		130
33	000	2	00	22		158
33	000	2	00	23		118
33	000	2	00	24		102
33	000	2	00	25		138
33	000	2	00	26		137
33	000	2	00	27		144
33	000	2	00	28		107
33	000	2	00	29		203
33	000	2	00	30		192
33	011	2	10	31		87
34	000	2	00	0		153
34	000	2	00	1		140
34	000	2	00	2		111
34	000	2	00	3		124
34	000	2	00	4		157
34	000	2	00	5		101
34	000	2	00	6		161
34	000	2	00	7		94
34	000	2	00	8		91
34	000	2	00	9		116
34	000	2	00	10		152
34	000	2	00	11		117
34	000	2	00	12		162
34	000	2	00	13		117
34	000	2	00	14		123
34	000	2	00	15		132
34	000	2	00	16		133
34	000	2	00	17		96
34	000	2	00	18		106
34	000	2	00	19		92
34	000	2	00	20		655
34	000	2	00	21		110
34	000	2	00	22		129
34	000	2	00	23		101
34	000	2	00	24		82
34	000	2	00	25		118
34	000	2	00	26		114
34	000	2	00	27		122
34	000	2	00	28		90
34	000	2	00	29		178
34	000	2	00	30		170
34	011	2	10	31		70
35	000	2	00	0		162
35	000	2	00	1		150
35	000	2	00	2		116
35	000	2	00	3		130
35	000	2	00	4		162
35	000	2	00	5		107
35	000	2	00	6		166
35	000	2	00	7		110
35	000	2	00	8		108
35	000	2	00	9		132
35	000	2	00	10		173
35	000	2	00	11		133
35	000	2	00	12		175
35	000	2	00	13		133
35	000	2	00	14		144
35	000	2	00	15		157
35	000	2	00	16		168
35	000	2	00	17		129
35	000	2	00	18		138
35	000	2	00	19		423
35	000	2	00	20		224
35	000	2	00	21		145
35	000	2	00	22		169
35	000	2	00	23		137
35	000	2	00	24		106
35	000	2	00	25		138
35	000	2	00	26		139
35	000	2	00	27		141
35	000	2	00	28		107
35	000	2	00	29		196
35	000	2	00	30		186
35	011	2	10	31		84
36	000	2	00	0		156
36	000	2	00	1		139
36	000	2	00	2		112
36	000	2	00	3		128
36	000	2	00	4		150
36	000	2	00	5		98
36	000	2	00	6		162
36	000	2	00	7		102
36	000	2	00	8		90
36	000	2	00	9		117
36	000	2	00	10		156
36	000	2	00	11		123
36	000	2	00	12		160
36	000	2	00	13		117
36	000	2	00	14		130
36	000	2	00	15		138
36	000	2	00	16		142
36	000	2	00	17		112
