# Acquisition started at 12/08/2022 - 12:25:43 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
77	000	2	00	22		134
77	000	2	00	23		106
77	000	2	00	24		66
77	000	2	00	25		93
77	000	2	00	26		96
77	000	2	00	27		654
77	000	2	00	28		522
77	000	2	00	29		146
77	000	2	00	30		133
77	011	2	10	31		56
78	000	2	00	0		157
78	000	2	00	1		139
78	000	2	00	2		118
78	000	2	00	3		126
78	000	2	00	4		151
78	000	2	00	5		98
78	000	2	00	6		166
78	000	2	00	7		102
78	000	2	00	8		97
78	000	2	00	9		129
78	000	2	00	10		162
78	000	2	00	11		125
78	000	2	00	12		169
78	000	2	00	13		124
78	000	2	00	14		135
78	000	2	00	15		142
78	000	2	00	16		151
78	000	2	00	17		112
78	000	2	00	18		416
78	000	2	00	19		115
78	000	2	00	20		259
78	000	2	00	21		124
78	000	2	00	22		156
78	000	2	00	23		113
78	000	2	00	24		97
78	000	2	00	25		132
78	000	2	00	26		132
78	000	2	00	27		136
78	000	2	00	28		105
78	000	2	00	29		193
78	000	2	00	30		184
78	011	2	10	31		84
79	000	2	00	0		140
79	000	2	00	1		125
79	000	2	00	2		102
79	000	2	00	3		112
79	000	2	00	4		135
79	000	2	00	5		85
79	000	2	00	6		133
79	000	2	00	7		77
79	000	2	00	8		47
79	000	2	00	9		68
79	000	2	00	10		102
79	000	2	00	11		74
79	000	2	00	12		107
79	000	2	00	13		69
79	000	2	00	14		72
79	000	2	00	15		74
79	000	2	00	16		73
79	000	2	00	17		52
79	000	2	00	18		59
79	000	2	00	19		51
79	000	2	00	20		58
79	000	2	00	21		48
79	000	2	00	22		66
79	000	2	00	23		51
79	000	2	00	24		64
79	000	2	00	25		102
79	000	2	00	26		105
79	000	2	00	27		119
79	000	2	00	28		90
79	000	2	00	29		178
79	000	2	00	30		168
79	011	2	10	31		66
80	000	2	00	0		164
80	000	2	00	1		143
80	000	2	00	2		105
80	000	2	00	3		121
80	000	2	00	4		153
80	000	2	00	5		100
80	000	2	00	6		166
80	000	2	00	7		96
80	000	2	00	8		98
80	000	2	00	9		130
80	000	2	00	10		169
80	000	2	00	11		121
80	000	2	00	12		170
80	000	2	00	13		125
80	000	2	00	14		136
80	000	2	00	15		149
80	000	2	00	16		150
80	000	2	00	17		119
80	000	2	00	18		126
80	000	2	00	19		111
80	000	2	00	20		121
80	000	2	00	21		134
80	000	2	00	22		160
80	000	2	00	23		115
80	000	2	00	24		100
80	000	2	00	25		133
80	000	2	00	26		134
80	000	2	00	27		139
80	000	2	00	28		102
80	000	2	00	29		192
80	000	2	00	30		187
80	011	2	10	31		80
81	000	2	00	0		159
81	000	2	00	1		136
81	000	2	00	2		111
81	000	2	00	3		126
81	000	2	00	4		152
81	000	2	00	5		105
81	000	2	00	6		172
81	000	2	00	7		106
81	000	2	00	8		114
81	000	2	00	9		136
81	000	2	00	10		168
81	000	2	00	11		134
81	000	2	00	12		171
81	000	2	00	13		126
81	000	2	00	14		135
81	000	2	00	15		143
81	000	2	00	16		156
81	000	2	00	17		121
81	000	2	00	18		131
81	000	2	00	19		115
81	000	2	00	20		132
81	000	2	00	21		146
81	000	2	00	22		169
81	000	2	00	23		133
81	000	2	00	24		110
81	000	2	00	25		141
81	000	2	00	26		144
81	000	2	00	27		144
81	000	2	00	28		108
81	000	2	00	29		200
81	000	2	00	30		185
81	011	2	10	31		82
82	000	2	00	0		167
82	000	2	00	1		148
82	000	2	00	2		122
82	000	2	00	3		136
82	000	2	00	4		164
82	000	2	00	5		112
82	000	2	00	6		178
82	000	2	00	7		112
82	000	2	00	8		125
82	000	2	00	9		148
82	000	2	00	10		186
82	000	2	00	11		146
82	000	2	00	12		194
82	000	2	00	13		152
82	000	2	00	14		171
82	000	2	00	15		181
82	000	2	00	16		194
82	000	2	00	17		159
82	000	2	00	18		165
82	000	2	00	19		151
82	000	2	00	20		165
82	000	2	00	21		168
82	000	2	00	22		196
82	000	2	00	23		156
82	000	2	00	24		112
82	000	2	00	25		148
82	000	2	00	26		149
82	000	2	00	27		152
82	000	2	00	28		116
82	000	2	00	29		209
82	000	2	00	30		201
82	011	2	10	31		93
83	000	2	00	0		169
83	000	2	00	1		149
83	000	2	00	2		116
83	000	2	00	3		126
83	000	2	00	4		156
83	000	2	00	5		100
83	000	2	00	6		162
83	000	2	00	7		103
83	000	2	00	8		102
83	000	2	00	9		123
83	000	2	00	10		164
83	000	2	00	11		127
83	000	2	00	12		172
83	000	2	00	13		126
83	000	2	00	14		146
83	000	2	00	15		158
83	000	2	00	16		171
83	000	2	00	17		132
83	000	2	00	18		137
83	000	2	00	19		123
83	000	2	00	20		135
83	000	2	00	21		141
83	000	2	00	22		162
83	000	2	00	23		121
83	000	2	00	24		98
83	000	2	00	25		134
83	000	2	00	26		139
83	000	2	00	27		142
83	000	2	00	28		111
83	000	2	00	29		201
83	000	2	00	30		197
83	011	2	10	31		93
84	000	2	00	0		152
84	000	2	00	1		136
84	000	2	00	2		106
84	000	2	00	3		126
84	000	2	00	4		157
84	000	2	00	5		100
84	000	2	00	6		166
84	000	2	00	7		100
84	000	2	00	8		87
84	000	2	00	9		118
84	000	2	00	10		150
84	000	2	00	11		112
84	000	2	00	12		149
84	000	2	00	13		104
84	000	2	00	14		112
84	000	2	00	15		119
84	000	2	00	16		123
84	000	2	00	17		91
84	000	2	00	18		102
84	000	2	00	19		94
84	000	2	00	20		101
84	000	2	00	21		115
84	000	2	00	22		141
84	000	2	00	23		104
84	000	2	00	24		98
84	000	2	00	25		132
84	000	2	00	26		132
84	000	2	00	27		138
84	000	2	00	28		106
84	000	2	00	29		195
84	000	2	00	30		180
84	011	2	10	31		78
85	000	2	00	0		150
85	000	2	00	1		132
85	000	2	00	2		105
85	000	2	00	3		123
85	000	2	00	4		151
85	000	2	00	5		100
85	000	2	00	6		168
85	000	2	00	7		101
85	000	2	00	8		100
85	000	2	00	9		129
85	000	2	00	10		158
85	000	2	00	11		122
85	000	2	00	12		156
85	000	2	00	13		109
85	000	2	00	14		116
85	000	2	00	15		122
85	000	2	00	16		128
85	000	2	00	17		101
85	000	2	00	18		109
85	000	2	00	19		96
85	000	2	00	20		114
85	000	2	00	21		125
85	000	2	00	22		152
85	000	2	00	23		116
85	000	2	00	24		98
85	000	2	00	25		137
85	000	2	00	26		137
85	000	2	00	27		142
85	000	2	00	28		110
85	000	2	00	29		196
85	000	2	00	30		181
85	011	2	10	31		76
86	000	2	00	0		173
86	000	2	00	1		150
86	000	2	00	2		119
86	000	2	00	3		134
86	000	2	00	4		158
86	000	2	00	5		112
86	000	2	00	6		173
86	000	2	00	7		111
86	000	2	00	8		123
86	000	2	00	9		144
86	000	2	00	10		176
86	000	2	00	11		144
86	000	2	00	12		185
86	000	2	00	13		145
86	000	2	00	14		160
86	000	2	00	15		166
86	000	2	00	16		177
86	000	2	00	17		141
86	000	2	00	18		150
86	000	2	00	19		136
86	000	2	00	20		148
86	000	2	00	21		152
86	000	2	00	22		178
86	000	2	00	23		458
86	000	2	00	24		102
86	000	2	00	25		141
86	000	2	00	26		138
86	000	2	00	27		142
86	000	2	00	28		108
86	000	2	00	29		195
86	000	2	00	30		188
86	011	2	10	31		87
87	000	2	00	0		155
87	000	2	00	1		139
87	000	2	00	2		111
87	000	2	00	3		125
87	000	2	00	4		157
87	000	2	00	5		104
87	000	2	00	6		170
87	000	2	00	7		102
87	000	2	00	8		107
87	000	2	00	9		132
87	000	2	00	10		165
87	000	2	00	11		126
87	000	2	00	12		165
87	000	2	00	13		124
87	000	2	00	14		132
87	000	2	00	15		145
87	000	2	00	16		149
87	000	2	00	17		115
87	000	2	00	18		132
87	000	2	00	19		111
87	000	2	00	20		126
87	000	2	00	21		138
87	000	2	00	22		165
87	000	2	00	23		133
87	000	2	00	24		106
87	000	2	00	25		144
87	000	2	00	26		144
87	000	2	00	27		149
87	000	2	00	28		108
87	000	2	00	29		202
87	000	2	00	30		189
87	011	2	10	31		83
88	000	2	00	0		163
88	000	2	00	1		146
88	000	2	00	2		118
88	000	2	00	3		129
88	000	2	00	4		153
88	000	2	00	5		102
88	000	2	00	6		165
88	000	2	00	7		105
88	000	2	00	8		109
88	000	2	00	9		134
88	000	2	00	10		168
88	000	2	00	11		141
88	000	2	00	12		178
88	000	2	00	13		132
88	000	2	00	14		145
88	000	2	00	15		156
88	000	2	00	16		318
88	000	2	00	17		130
88	000	2	00	18		139
88	000	2	00	19		125
88	000	2	00	20		144
88	000	2	00	21		146
88	000	2	00	22		178
88	000	2	00	23		133
88	000	2	00	24		110
88	000	2	00	25		142
88	000	2	00	26		137
88	000	2	00	27		145
88	000	2	00	28		109
88	000	2	00	29		197
88	000	2	00	30		186
88	011	2	10	31		86
89	000	2	00	0		162
89	000	2	00	1		148
89	000	2	00	2		119
89	000	2	00	3		134
89	000	2	00	4		155
89	000	2	00	5		109
89	000	2	00	6		168
89	000	2	00	7		108
89	000	2	00	8		117
89	000	2	00	9		144
89	000	2	00	10		177
89	000	2	00	11		144
89	000	2	00	12		180
89	000	2	00	13		139
89	000	2	00	14		157
89	000	2	00	15		168
89	000	2	00	16		169
89	000	2	00	17		138
89	000	2	00	18		145
89	000	2	00	19		133
89	000	2	00	20		189
89	000	2	00	21		390
89	000	2	00	22		182
89	000	2	00	23		142
89	000	2	00	24		109
89	000	2	00	25		142
89	000	2	00	26		140
89	000	2	00	27		147
89	000	2	00	28		113
89	000	2	00	29		199
89	000	2	00	30		194
89	011	2	10	31		91
90	000	2	00	0		154
90	000	2	00	1		136
90	000	2	00	2		106
90	000	2	00	3		123
90	000	2	00	4		151
90	000	2	00	5		98
90	000	2	00	6		157
90	000	2	00	7		100
90	000	2	00	8		85
90	000	2	00	9		109
90	000	2	00	10		150
90	000	2	00	11		112
90	000	2	00	12		153
90	000	2	00	13		108
90	000	2	00	14		116
90	000	2	00	15		118
90	000	2	00	16		378
90	000	2	00	17		88
90	000	2	00	18		101
90	000	2	00	19		86
90	000	2	00	20		91
90	000	2	00	21		104
90	000	2	00	22		133
90	000	2	00	23		91
90	000	2	00	24		89
90	000	2	00	25		122
90	000	2	00	26		121
90	000	2	00	27		136
90	000	2	00	28		96
90	000	2	00	29		185
90	000	2	00	30		174
90	011	2	10	31		77
91	000	2	00	0		148
91	000	2	00	1		133
91	000	2	00	2		102
91	000	2	00	3		123
91	000	2	00	4		145
91	000	2	00	5		94
91	000	2	00	6		153
91	000	2	00	7		90
91	000	2	00	8		80
91	000	2	00	9		109
91	000	2	00	10		142
91	000	2	00	11		94
91	000	2	00	12		145
91	000	2	00	13		98
91	000	2	00	14		104
91	000	2	00	15		106
91	000	2	00	16		112
91	000	2	00	17		320
91	000	2	00	18		90
91	000	2	00	19		77
91	000	2	00	20		88
91	000	2	00	21		99
91	000	2	00	22		126
91	000	2	00	23		82
91	000	2	00	24		85
91	000	2	00	25		125
91	000	2	00	26		118
91	000	2	00	27		132
91	000	2	00	28		100
91	000	2	00	29		184
91	000	2	00	30		175
91	011	2	10	31		70
92	000	2	00	0		149
92	000	2	00	1		135
92	000	2	00	2		106
92	000	2	00	3		125
92	000	2	00	4		144
92	000	2	00	5		98
92	000	2	00	6		158
92	000	2	00	7		97
92	000	2	00	8		96
92	000	2	00	9		116
92	000	2	00	10		154
92	000	2	00	11		115
92	000	2	00	12		155
92	000	2	00	13		106
92	000	2	00	14		117
92	000	2	00	15		121
92	000	2	00	16		129
92	000	2	00	17		90
92	000	2	00	18		106
92	000	2	00	19		96
92	000	2	00	20		403
92	000	2	00	21		173
92	000	2	00	22		139
92	000	2	00	23		103
92	000	2	00	24		93
92	000	2	00	25		130
92	000	2	00	26		125
92	000	2	00	27		136
92	000	2	00	28		97
92	000	2	00	29		188
92	000	2	00	30		175
92	011	2	10	31		75
93	000	2	00	0		155
93	000	2	00	1		136
93	000	2	00	2		113
93	000	2	00	3		128
93	000	2	00	4		158
93	000	2	00	5		96
93	000	2	00	6		161
93	000	2	00	7		97
93	000	2	00	8		96
93	000	2	00	9		123
93	000	2	00	10		153
93	000	2	00	11		112
93	000	2	00	12		160
93	000	2	00	13		118
93	000	2	00	14		122
93	000	2	00	15		135
93	000	2	00	16		144
93	000	2	00	17		110
93	000	2	00	18		118
93	000	2	00	19		105
93	000	2	00	20		119
93	000	2	00	21		127
93	000	2	00	22		156
93	000	2	00	23		115
93	000	2	00	24		96
93	000	2	00	25		132
93	000	2	00	26		132
93	000	2	00	27		142
93	000	2	00	28		105
93	000	2	00	29		196
93	000	2	00	30		188
93	011	2	10	31		78
94	000	2	00	0		162
94	000	2	00	1		144
94	000	2	00	2		112
94	000	2	00	3		133
94	000	2	00	4		157
94	000	2	00	5		105
94	000	2	00	6		163
94	000	2	00	7		106
94	000	2	00	8		107
94	000	2	00	9		132
94	000	2	00	10		170
94	000	2	00	11		132
94	000	2	00	12		180
94	000	2	00	13		134
94	000	2	00	14		149
94	000	2	00	15		163
94	000	2	00	16		171
94	000	2	00	17		134
94	000	2	00	18		142
94	000	2	00	19		127
94	000	2	00	20		143
94	000	2	00	21		150
94	000	2	00	22		177
94	000	2	00	23		139
94	000	2	00	24		107
94	000	2	00	25		144
94	000	2	00	26		141
94	000	2	00	27		147
94	000	2	00	28		111
94	000	2	00	29		204
94	000	2	00	30		196
94	011	2	10	31		93
95	000	2	00	0		164
95	000	2	00	1		146
95	000	2	00	2		117
95	000	2	00	3		129
95	000	2	00	4		151
95	000	2	00	5		105
95	000	2	00	6		163
95	000	2	00	7		105
95	000	2	00	8		106
95	000	2	00	9		138
95	000	2	00	10		171
95	000	2	00	11		135
95	000	2	00	12		174
95	000	2	00	13		139
95	000	2	00	14		152
95	000	2	00	15		165
95	000	2	00	16		176
95	000	2	00	17		141
95	000	2	00	18		144
95	000	2	00	19		138
95	000	2	00	20		141
95	000	2	00	21		152
95	000	2	00	22		179
95	000	2	00	23		140
95	000	2	00	24		104
95	000	2	00	25		136
95	000	2	00	26		130
95	000	2	00	27		144
95	000	2	00	28		106
95	000	2	00	29		201
95	000	2	00	30		192
95	011	2	10	31		90
96	000	2	00	0		166
96	000	2	00	1		149
96	000	2	00	2		117
96	000	2	00	3		132
96	000	2	00	4		158
96	000	2	00	5		109
96	000	2	00	6		174
96	000	2	00	7		106
96	000	2	00	8		104
96	000	2	00	9		126
96	000	2	00	10		164
96	000	2	00	11		132
96	000	2	00	12		172
96	000	2	00	13		130
96	000	2	00	14		141
96	000	2	00	15		154
96	000	2	00	16		154
96	000	2	00	17		118
96	000	2	00	18		133
96	000	2	00	19		119
96	000	2	00	20		133
96	000	2	00	21		141
96	000	2	00	22		327
96	000	2	00	23		155
96	000	2	00	24		103
96	000	2	00	25		137
96	000	2	00	26		134
96	000	2	00	27		143
96	000	2	00	28		109
96	000	2	00	29		197
96	000	2	00	30		189
96	011	2	10	31		83
97	000	2	00	0		164
97	000	2	00	1		148
97	000	2	00	2		120
97	000	2	00	3		133
97	000	2	00	4		156
97	000	2	00	5		107
97	000	2	00	6		168
97	000	2	00	7		109
97	000	2	00	8		107
97	000	2	00	9		137
97	000	2	00	10		170
97	000	2	00	11		132
97	000	2	00	12		175
97	000	2	00	13		135
97	000	2	00	14		148
97	000	2	00	15		164
97	000	2	00	16		167
97	000	2	00	17		133
97	000	2	00	18		138
97	000	2	00	19		125
97	000	2	00	20		134
97	000	2	00	21		148
97	000	2	00	22		473
97	000	2	00	23		134
97	000	2	00	24		103
97	000	2	00	25		138
97	000	2	00	26		137
97	000	2	00	27		140
97	000	2	00	28		107
97	000	2	00	29		196
97	000	2	00	30		185
97	011	2	10	31		83
98	000	2	00	0		157
98	000	2	00	1		139
98	000	2	00	2		114
98	000	2	00	3		125
98	000	2	00	4		152
98	000	2	00	5		100
98	000	2	00	6		167
98	000	2	00	7		98
98	000	2	00	8		90
98	000	2	00	9		113
98	000	2	00	10		151
98	000	2	00	11		117
98	000	2	00	12		163
98	000	2	00	13		117
98	000	2	00	14		129
98	000	2	00	15		142
98	000	2	00	16		144
98	000	2	00	17		109
98	000	2	00	18		120
98	000	2	00	19		104
98	000	2	00	20		112
98	000	2	00	21		431
98	000	2	00	22		130
98	000	2	00	23		102
98	000	2	00	24		91
98	000	2	00	25		127
98	000	2	00	26		126
98	000	2	00	27		134
98	000	2	00	28		101
98	000	2	00	29		189
98	000	2	00	30		180
98	011	2	10	31		81
99	000	2	00	0		156
99	000	2	00	1		137
99	000	2	00	2		112
99	000	2	00	3		134
99	000	2	00	4		157
99	000	2	00	5		110
99	000	2	00	6		171
99	000	2	00	7		109
99	000	2	00	8		105
99	000	2	00	9		128
99	000	2	00	10		162
99	000	2	00	11		129
99	000	2	00	12		168
99	000	2	00	13		121
99	000	2	00	14		131
99	000	2	00	15		135
99	000	2	00	16		381
99	000	2	00	17		105
99	000	2	00	18		117
99	000	2	00	19		108
99	000	2	00	20		117
99	000	2	00	21		122
99	000	2	00	22		147
99	000	2	00	23		114
99	000	2	00	24		99
99	000	2	00	25		132
99	000	2	00	26		130
99	000	2	00	27		138
99	000	2	00	28		103
99	000	2	00	29		191
99	000	2	00	30		179
99	011	2	10	31		77
100	000	2	00	0		157
100	000	2	00	1		142
100	000	2	00	2		110
100	000	2	00	3		124
100	000	2	00	4		148
100	000	2	00	5		388
100	000	2	00	6		158
100	000	2	00	7		94
100	000	2	00	8		96
100	000	2	00	9		125
100	000	2	00	10		157
100	000	2	00	11		120
100	000	2	00	12		161
100	000	2	00	13		125
100	000	2	00	14		138
100	000	2	00	15		146
100	000	2	00	16		166
100	000	2	00	17		126
100	000	2	00	18		133
100	000	2	00	19		120
100	000	2	00	20		129
100	000	2	00	21		136
100	000	2	00	22		429
100	000	2	00	23		119
100	000	2	00	24		101
100	000	2	00	25		136
100	000	2	00	26		133
100	000	2	00	27		140
100	000	2	00	28		108
100	000	2	00	29		193
100	000	2	00	30		190
100	011	2	10	31		85
101	000	2	00	0		151
101	000	2	00	1		133
101	000	2	00	2		113
101	000	2	00	3		126
101	000	2	00	4		153
101	000	2	00	5		96
101	000	2	00	6		162
101	000	2	00	7		98
101	000	2	00	8		90
101	000	2	00	9		109
101	000	2	00	10		148
101	000	2	00	11		106
101	000	2	00	12		145
101	000	2	00	13		101
101	000	2	00	14		116
101	000	2	00	15		112
101	000	2	00	16		526
101	000	2	00	17		77
101	000	2	00	18		84
101	000	2	00	19		78
101	000	2	00	20		88
101	000	2	00	21		90
101	000	2	00	22		117
101	000	2	00	23		86
101	000	2	00	24		81
101	000	2	00	25		114
101	000	2	00	26		114
101	000	2	00	27		121
101	000	2	00	28		91
101	000	2	00	29		173
101	000	2	00	30		161
101	011	2	10	31		64
102	000	2	00	0		162
102	000	2	00	1		150
102	000	2	00	2		115
102	000	2	00	3		126
102	000	2	00	4		152
102	000	2	00	5		103
102	000	2	00	6		162
102	000	2	00	7		102
102	000	2	00	8		109
102	000	2	00	9		139
102	000	2	00	10		169
102	000	2	00	11		138
102	000	2	00	12		180
102	000	2	00	13		141
102	000	2	00	14		151
102	000	2	00	15		165
102	000	2	00	16		169
102	000	2	00	17		132
102	000	2	00	18		137
102	000	2	00	19		375
102	000	2	00	20		130
102	000	2	00	21		138
102	000	2	00	22		168
102	000	2	00	23		123
102	000	2	00	24		93
102	000	2	00	25		127
102	000	2	00	26		129
102	000	2	00	27		133
102	000	2	00	28		98
102	000	2	00	29		186
102	000	2	00	30		182
102	011	2	10	31		84
103	000	2	00	0		160
103	000	2	00	1		139
103	000	2	00	2		112
103	000	2	00	3		127
103	000	2	00	4		154
103	000	2	00	5		101
103	000	2	00	6		157
103	000	2	00	7		97
103	000	2	00	8		94
103	000	2	00	9		124
103	000	2	00	10		157
103	000	2	00	11		120
103	000	2	00	12		160
103	000	2	00	13		122
103	000	2	00	14		130
103	000	2	00	15		141
103	000	2	00	16		149
103	000	2	00	17		114
103	000	2	00	18		119
103	000	2	00	19		106
103	000	2	00	20		112
103	000	2	00	21		124
103	000	2	00	22		146
103	000	2	00	23		105
103	000	2	00	24		93
103	000	2	00	25		134
103	000	2	00	26		126
103	000	2	00	27		139
103	000	2	00	28		107
103	000	2	00	29		197
103	000	2	00	30		189
103	011	2	10	31		85
104	000	2	00	0		163
104	000	2	00	1		146
104	000	2	00	2		116
104	000	2	00	3		128
104	000	2	00	4		157
104	000	2	00	5		105
104	000	2	00	6		168
104	000	2	00	7		106
104	000	2	00	8		106
104	000	2	00	9		129
104	000	2	00	10		168
104	000	2	00	11		134
104	000	2	00	12		174
104	000	2	00	13		137
104	000	2	00	14		146
104	000	2	00	15		157
104	000	2	00	16		169
104	000	2	00	17		130
104	000	2	00	18		144
104	000	2	00	19		129
104	000	2	00	20		138
104	000	2	00	21		149
104	000	2	00	22		171
104	000	2	00	23		133
104	000	2	00	24		104
104	000	2	00	25		143
104	000	2	00	26		136
104	000	2	00	27		141
104	000	2	00	28		110
104	000	2	00	29		200
104	000	2	00	30		193
104	011	2	10	31		88
105	000	2	00	0		160
105	000	2	00	1		145
105	000	2	00	2		109
105	000	2	00	3		133
105	000	2	00	4		153
105	000	2	00	5		101
105	000	2	00	6		164
105	000	2	00	7		98
105	000	2	00	8		100
105	000	2	00	9		125
105	000	2	00	10		161
105	000	2	00	11		122
105	000	2	00	12		160
105	000	2	00	13		122
105	000	2	00	14		137
105	000	2	00	15		140
105	000	2	00	16		144
105	000	2	00	17		108
105	000	2	00	18		123
105	000	2	00	19		109
105	000	2	00	20		121
105	000	2	00	21		132
105	000	2	00	22		157
105	000	2	00	23		118
105	000	2	00	24		106
105	000	2	00	25		136
105	000	2	00	26		134
105	000	2	00	27		146
105	000	2	00	28		109
105	000	2	00	29		197
105	000	2	00	30		189
105	011	2	10	31		86
106	000	2	00	0		162
106	000	2	00	1		142
106	000	2	00	2		113
106	000	2	00	3		132
106	000	2	00	4		154
106	000	2	00	5		106
106	000	2	00	6		167
106	000	2	00	7		108
106	000	2	00	8		110
106	000	2	00	9		133
106	000	2	00	10		166
106	000	2	00	11		133
106	000	2	00	12		171
106	000	2	00	13		132
106	000	2	00	14		140
106	000	2	00	15		152
106	000	2	00	16		158
106	000	2	00	17		328
106	000	2	00	18		306
106	000	2	00	19		124
106	000	2	00	20		133
106	000	2	00	21		136
106	000	2	00	22		168
106	000	2	00	23		133
106	000	2	00	24		103
106	000	2	00	25		141
106	000	2	00	26		139
106	000	2	00	27		146
106	000	2	00	28		109
106	000	2	00	29		199
106	000	2	00	30		185
106	011	2	10	31		86
107	000	2	00	0		165
107	000	2	00	1		145
107	000	2	00	2		116
107	000	2	00	3		129
107	000	2	00	4		150
107	000	2	00	5		104
107	000	2	00	6		164
107	000	2	00	7		101
107	000	2	00	8		100
107	000	2	00	9		121
107	000	2	00	10		157
107	000	2	00	11		126
107	000	2	00	12		168
107	000	2	00	13		125
107	000	2	00	14		141
107	000	2	00	15		149
107	000	2	00	16		155
107	000	2	00	17		114
107	000	2	00	18		365
107	000	2	00	19		109
107	000	2	00	20		122
107	000	2	00	21		125
107	000	2	00	22		148
107	000	2	00	23		112
107	000	2	00	24		93
107	000	2	00	25		133
107	000	2	00	26		129
107	000	2	00	27		137
107	000	2	00	28		105
107	000	2	00	29		193
107	000	2	00	30		188
107	011	2	10	31		83
108	000	2	00	0		166
108	000	2	00	1		150
108	000	2	00	2		116
108	000	2	00	3		130
108	000	2	00	4		156
108	000	2	00	5		100
108	000	2	00	6		166
108	000	2	00	7		105
108	000	2	00	8		110
108	000	2	00	9		134
108	000	2	00	10		172
108	000	2	00	11		139
108	000	2	00	12		178
108	000	2	00	13		147
108	000	2	00	14		160
108	000	2	00	15		172
108	000	2	00	16		184
108	000	2	00	17		141
108	000	2	00	18		148
108	000	2	00	19		132
108	000	2	00	20		142
108	000	2	00	21		152
108	000	2	00	22		172
108	000	2	00	23		131
108	000	2	00	24		99
108	000	2	00	25		138
108	000	2	00	26		136
108	000	2	00	27		145
108	000	2	00	28		109
108	000	2	00	29		202
108	000	2	00	30		193
108	011	2	10	31		90
109	000	2	00	0		151
109	000	2	00	1		136
109	000	2	00	2		105
109	000	2	00	3		123
109	000	2	00	4		153
109	000	2	00	5		101
109	000	2	00	6		165
109	000	2	00	7		95
109	000	2	00	8		86
109	000	2	00	9		118
109	000	2	00	10		146
109	000	2	00	11		106
109	000	2	00	12		145
109	000	2	00	13		101
109	000	2	00	14		109
109	000	2	00	15		114
109	000	2	00	16		117
109	000	2	00	17		88
109	000	2	00	18		101
109	000	2	00	19		90
109	000	2	00	20		106
109	000	2	00	21		113
109	000	2	00	22		142
109	000	2	00	23		98
109	000	2	00	24		96
109	000	2	00	25		133
109	000	2	00	26		130
109	000	2	00	27		138
109	000	2	00	28		109
109	000	2	00	29		197
109	000	2	00	30		183
109	011	2	10	31		74
110	000	2	00	0		145
110	000	2	00	1		127
110	000	2	00	2		98
110	000	2	00	3		117
110	000	2	00	4		137
110	000	2	00	5		88
110	000	2	00	6		145
110	000	2	00	7		81
110	000	2	00	8		61
110	000	2	00	9		87
110	000	2	00	10		116
110	000	2	00	11		82
110	000	2	00	12		122
110	000	2	00	13		78
110	000	2	00	14		84
110	000	2	00	15		79
110	000	2	00	16		89
110	000	2	00	17		62
110	000	2	00	18		75
110	000	2	00	19		61
110	000	2	00	20		69
110	000	2	00	21		67
110	000	2	00	22		89
110	000	2	00	23		61
110	000	2	00	24		76
110	000	2	00	25		114
110	000	2	00	26		116
110	000	2	00	27		126
110	000	2	00	28		93
110	000	2	00	29		187
110	000	2	00	30		172
110	011	2	10	31		73
111	000	2	00	0		164
111	000	2	00	1		144
111	000	2	00	2		117
111	000	2	00	3		129
111	000	2	00	4		152
111	000	2	00	5		98
111	000	2	00	6		161
111	000	2	00	7		100
111	000	2	00	8		104
111	000	2	00	9		130
111	000	2	00	10		168
111	000	2	00	11		130
111	000	2	00	12		174
111	000	2	00	13		138
111	000	2	00	14		149
111	000	2	00	15		161
111	000	2	00	16		170
111	000	2	00	17		132
111	000	2	00	18		140
111	000	2	00	19		123
111	000	2	00	20		133
111	000	2	00	21		141
111	000	2	00	22		168
111	000	2	00	23		128
111	000	2	00	24		98
111	000	2	00	25		137
111	000	2	00	26		136
111	000	2	00	27		142
111	000	2	00	28		107
111	000	2	00	29		196
111	000	2	00	30		194
111	011	2	10	31		86
112	000	2	00	0		140
112	000	2	00	1		129
112	000	2	00	2		103
112	000	2	00	3		121
112	000	2	00	4		150
112	000	2	00	5		98
112	000	2	00	6		162
112	000	2	00	7		94
112	000	2	00	8		82
112	000	2	00	9		98
112	000	2	00	10		134
112	000	2	00	11		98
112	000	2	00	12		137
112	000	2	00	13		92
112	000	2	00	14		97
112	000	2	00	15		95
112	000	2	00	16		105
112	000	2	00	17		78
112	000	2	00	18		85
112	000	2	00	19		74
112	000	2	00	20		87
112	000	2	00	21		95
112	000	2	00	22		115
112	000	2	00	23		82
112	000	2	00	24		90
112	000	2	00	25		125
112	000	2	00	26		130
112	000	2	00	27		138
112	000	2	00	28		105
112	000	2	00	29		192
112	000	2	00	30		176
112	011	2	10	31		73
113	000	2	00	0		161
113	000	2	00	1		151
113	000	2	00	2		114
113	000	2	00	3		134
113	000	2	00	4		156
113	000	2	00	5		106
113	000	2	00	6		169
113	000	2	00	7		106
113	000	2	00	8		116
113	000	2	00	9		139
113	000	2	00	10		180
113	000	2	00	11		144
113	000	2	00	12		181
113	000	2	00	13		145
113	000	2	00	14		163
113	000	2	00	15		178
113	000	2	00	16		183
113	000	2	00	17		144
113	000	2	00	18		154
113	000	2	00	19		138
113	000	2	00	20		151
113	000	2	00	21		151
113	000	2	00	22		178
113	000	2	00	23		141
113	000	2	00	24		109
113	000	2	00	25		144
113	000	2	00	26		142
113	000	2	00	27		148
113	000	2	00	28		110
113	000	2	00	29		201
