# Acquisition started at 12/08/2022 - 16:32:19 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
4047	011	2	10	4		707
4048	011	2	10	2		663
4049	011	2	10	8		478
4050	011	2	10	24		494
4051	011	2	10	27		490
4052	011	2	10	30		627
4053	011	2	10	27		495
4054	011	2	10	2		643
4055	011	2	10	28		538
4056	011	2	10	13		484
4057	011	2	10	24		521
4058	011	2	10	28		476
4059	011	2	10	15		532
4060	011	2	10	26		582
4061	011	2	10	27		485
4062	011	2	10	23		522
4063	011	2	10	16		483
4064	000	2	00	2		520
4064	011	2	10	5		524
4065	011	2	10	28		473
4066	011	2	10	14		504
4067	011	2	10	13		514
4068	011	2	10	10		550
4069	011	2	10	19		540
4070	011	2	10	21		618
4071	011	2	10	26		569
4072	011	2	10	16		683
4073	011	2	10	30		571
4074	011	2	10	0		538
4075	011	2	10	3		465
4076	000	2	00	22		660
4076	011	2	10	23		506
4077	011	2	10	28		493
4078	011	2	10	5		508
4079	011	2	10	4		659
4080	011	2	10	23		518
4081	011	2	10	4		579
4082	011	2	10	7		463
4083	011	2	10	18		494
4084	011	2	10	6		502
4085	011	2	11	0		0
4086	011	2	10	30		516
4087	000	2	00	1		537
4087	011	2	10	31		540
4088	011	2	10	7		446
4089	011	2	10	1		527
4090	011	2	10	20		572
4091	011	2	10	29		610
4092	011	2	10	7		468
4093	011	2	10	26		556
4094	011	2	10	5		535
4095	011	2	10	28		526
4096	011	2	10	11		528
4097	000	2	00	12		565
4097	011	2	10	13		779
4098	011	2	10	16		514
4099	011	2	10	8		475
4100	011	2	10	25		572
4101	011	2	10	27		485
4102	011	2	10	14		526
4103	011	2	10	31		532
4104	011	2	11	0		0
4105	011	2	10	0		523
4106	011	2	10	9		535
4107	011	2	10	23		641
4108	011	2	10	15		517
4109	011	2	10	27		501
4110	011	2	10	30		568
4111	011	2	10	14		457
4112	011	2	10	29		586
4113	011	2	10	30		600
4114	011	2	10	20		541
4115	011	2	10	6		522
4116	011	2	10	4		589
4117	011	2	10	27		590
4118	011	2	10	7		496
4119	011	2	10	18		503
4120	011	2	10	6		563
4121	011	2	10	14		473
4122	011	2	10	0		533
4123	011	2	10	9		522
4124	011	2	10	15		525
4125	011	2	10	13		528
4126	011	2	10	28		484
4127	011	2	10	26		480
4128	011	2	10	25		525
4129	011	2	10	1		572
4130	011	2	10	11		522
4131	011	2	10	7		686
4132	011	2	10	1		586
4133	011	2	10	25		498
4134	011	2	10	17		500
4135	011	2	10	2		565
4136	011	2	10	23		464
4137	011	2	10	4		574
4138	011	2	11	0		0
4139	011	2	10	29		575
4140	011	2	10	30		607
4141	011	2	10	4		619
4142	011	2	11	0		0
4143	011	2	10	12		577
4144	011	2	10	10		531
4145	011	2	10	24		469
4146	011	2	10	27		546
4147	011	2	10	10		610
4148	011	2	10	1		554
4149	011	2	10	13		531
4150	011	2	10	31		600
4151	011	2	10	10		516
4152	011	2	10	28		508
4153	011	2	10	8		529
4154	000	2	00	10		619
4154	011	2	10	26		643
4155	011	2	10	24		517
4156	011	2	10	5		555
4157	011	2	10	21		472
4158	011	2	10	6		569
4159	011	2	10	24		562
4160	011	2	10	1		499
4161	011	2	10	6		541
4162	011	2	10	0		498
4163	011	2	10	5		533
4164	011	2	10	30		673
4165	011	2	10	12		482
4166	011	2	10	31		543
4167	011	2	10	5		495
4168	000	2	00	10		480
4168	011	2	10	19		483
4169	011	2	10	27		636
4170	000	2	00	10		591
4170	000	2	00	17		531
4170	011	2	10	21		461
4171	011	2	10	26		484
4172	011	2	10	17		478
4173	011	2	10	29		510
4174	011	2	10	21		626
4175	011	2	10	15		626
4176	011	2	10	13		537
4177	011	2	10	14		515
4178	011	2	10	29		589
4179	011	2	10	21		475
4180	011	2	10	30		591
4181	011	2	10	28		586
4182	011	2	10	22		560
4183	011	2	10	21		473
4184	011	2	10	17		500
4185	011	2	10	20		556
4186	011	2	10	2		525
4187	011	2	10	28		516
4188	011	2	10	6		521
4189	011	2	10	17		460
4190	011	2	10	10		613
4191	011	2	10	31		544
4192	011	2	10	26		608
4193	011	2	10	24		468
4194	011	2	10	24		464
4195	011	2	10	7		527
4196	011	2	10	22		480
4197	011	2	10	1		680
4198	011	2	10	15		656
4199	011	2	10	4		582
4200	011	2	10	6		533
4201	011	2	10	14		533
4202	011	2	10	2		532
4203	011	2	10	10		589
4204	011	2	10	2		532
4205	000	2	00	4		575
4205	011	2	10	7		555
4206	011	2	10	13		531
4207	011	2	10	18		724
4208	011	2	10	11		552
4209	011	2	10	27		493
4210	011	2	10	2		490
4211	011	2	10	3		513
4212	011	2	10	22		601
4213	011	2	10	5		510
4214	011	2	10	31		477
4215	011	2	10	22		502
4216	011	2	10	7		447
4217	011	2	10	10		680
4218	011	2	10	6		613
4219	011	2	10	31		567
4220	011	2	10	30		637
4221	011	2	10	1		541
4222	011	2	10	13		508
4223	011	2	10	1		515
4224	011	2	10	6		605
4225	011	2	10	29		598
4226	011	2	10	11		512
4227	011	2	10	26		514
4228	011	2	10	20		467
4229	011	2	10	0		490
4230	011	2	10	24		469
4231	011	2	10	24		517
4232	011	2	10	27		484
4233	011	2	11	0		0
4234	011	2	10	29		566
4235	011	2	10	9		501
4236	011	2	10	20		464
4237	011	2	10	7		471
4238	011	2	10	5		448
4239	011	2	10	4		516
4240	011	2	11	0		0
4241	011	2	11	0		0
4242	011	2	10	21		540
4243	011	2	11	0		0
4244	011	2	10	13		459
4245	011	2	10	17		567
4246	011	2	10	26		564
4247	011	2	10	20		509
4248	011	2	10	5		542
4249	011	2	10	26		536
4250	011	2	10	5		547
4251	011	2	10	14		493
4252	011	2	10	30		480
4253	011	2	10	9		544
4254	011	2	10	6		656
4255	011	2	10	21		476
4256	011	2	10	6		581
4257	011	2	10	20		491
4258	011	2	10	3		536
4259	011	2	10	16		559
4260	011	2	10	22		492
4261	011	2	10	24		522
4262	011	2	10	19		494
4263	011	2	11	0		0
4264	011	2	10	19		488
4265	011	2	10	20		587
4266	011	2	10	7		530
4267	011	2	10	28		466
4268	011	2	10	21		517
4269	011	2	10	19		445
4270	011	2	10	31		462
4271	011	2	10	0		642
4272	011	2	10	23		486
4273	011	2	10	20		502
4274	011	2	11	0		0
4275	011	2	10	20		634
4276	011	2	10	20		512
4277	011	2	11	0		0
4278	011	2	10	6		612
4279	011	2	10	22		576
4280	011	2	10	27		589
4281	011	2	10	5		579
4282	011	2	10	14		557
4283	011	2	10	30		550
4284	011	2	10	24		507
4285	011	2	10	8		517
4286	011	2	10	19		477
4287	011	2	10	0		504
4288	011	2	10	2		539
4289	011	2	10	30		582
4290	011	2	10	31		674
4291	011	2	10	16		489
4292	011	2	10	4		580
4293	011	2	10	8		498
4294	011	2	10	1		508
4295	000	2	00	18		535
4295	011	2	10	28		541
4296	011	2	10	30		595
4297	011	2	10	13		488
4298	011	2	10	17		564
4299	011	2	10	27		482
4300	011	2	10	2		525
4301	011	2	10	0		557
4302	011	2	11	0		0
4303	011	2	10	27		489
4304	011	2	10	19		608
4305	011	2	10	13		459
4306	011	2	10	21		468
4307	011	2	10	24		570
4308	011	2	10	22		554
4309	011	2	10	22		653
4310	011	2	10	4		652
4311	011	2	10	29		621
4312	011	2	10	14		548
4313	011	2	10	31		503
4314	011	2	10	26		626
4315	011	2	10	28		495
4316	011	2	10	0		609
4317	011	2	10	26		606
4318	011	2	10	15		578
4319	011	2	10	8		521
4320	011	2	10	11		629
4321	011	2	10	10		562
4322	011	2	10	4		599
4323	011	2	10	2		487
4324	011	2	10	8		473
4325	011	2	10	26		520
4326	000	2	00	29		558
4326	011	2	10	31		468
4327	011	2	10	17		536
4328	011	2	10	6		505
4329	011	2	10	31		517
4330	011	2	10	14		473
4331	011	2	11	0		0
4332	011	2	10	28		626
4333	011	2	10	9		497
4334	011	2	10	2		503
4335	011	2	10	18		470
4336	011	2	10	23		517
4337	011	2	10	6		690
4338	011	2	10	29		706
4339	011	2	10	10		627
4340	011	2	10	19		466
4341	011	2	10	29		584
4342	011	2	10	4		675
4343	011	2	10	27		549
4344	011	2	11	0		0
4345	011	2	10	8		478
4346	011	2	10	12		528
4347	011	2	10	20		531
4348	011	2	10	13		487
4349	011	2	10	5		584
4350	011	2	10	17		444
4351	011	2	10	29		655
4352	011	2	10	13		476
4353	011	2	10	20		532
4354	011	2	10	21		613
4355	011	2	10	14		675
4356	011	2	10	29		632
4357	011	2	10	13		455
4358	011	2	10	15		603
4359	011	2	10	11		478
4360	011	2	10	27		532
4361	011	2	10	29		629
4362	011	2	10	24		516
4363	011	2	10	10		560
4364	011	2	10	12		560
4365	011	2	10	21		533
4366	011	2	10	0		494
4367	011	2	10	25		497
4368	011	2	10	6		533
4369	011	2	10	28		469
4370	011	2	10	10		525
4371	011	2	10	28		515
4372	011	2	10	6		606
4373	011	2	10	31		617
4374	011	2	10	3		573
4375	011	2	10	3		479
4376	011	2	10	30		754
4377	000	2	00	11		570
4377	011	2	10	14		654
4378	011	2	10	17		516
4379	011	2	10	15		594
4380	011	2	10	2		590
4381	011	2	10	20		476
4382	011	2	10	0		540
4383	011	2	10	14		482
4384	000	2	00	25		595
4384	011	2	10	26		646
4385	011	2	10	7		469
4386	011	2	10	4		616
4387	011	2	10	26		529
4388	011	2	10	5		497
4389	011	2	10	24		536
4390	011	2	10	0		562
4391	011	2	10	10		678
4392	011	2	10	9		464
4393	011	2	10	6		628
4394	011	2	10	28		606
4395	011	2	10	28		456
4396	011	2	10	6		553
4397	011	2	10	9		528
4398	011	2	10	1		523
4399	011	2	10	28		456
4400	000	2	00	13		468
4400	011	2	10	14		508
4401	011	2	10	1		729
4402	011	2	10	30		616
4403	011	2	10	7		509
4404	011	2	10	23		466
4405	011	2	10	11		532
4406	011	2	10	30		589
4407	011	2	10	30		617
4408	011	2	10	4		696
4409	011	2	10	24		538
4410	011	2	10	1		573
4411	011	2	10	9		470
4412	011	2	10	8		672
4413	011	2	10	5		479
4414	011	2	10	21		557
4415	011	2	10	19		574
4416	011	2	10	0		588
4417	011	2	10	30		731
4418	011	2	10	15		562
4419	011	2	10	2		505
4420	011	2	10	25		476
4421	011	2	10	5		491
4422	011	2	10	14		554
4423	011	2	10	10		495
4424	011	2	10	4		548
4425	011	2	10	14		474
4426	011	2	10	9		459
4427	011	2	10	1		549
4428	011	2	10	24		528
4429	011	2	10	9		526
4430	011	2	10	13		509
4431	011	2	10	19		436
4432	011	2	10	6		534
4433	011	2	10	23		525
4434	011	2	10	8		501
4435	011	2	10	0		556
4436	011	2	10	0		592
4437	011	2	10	25		501
4438	011	2	10	7		530
4439	011	2	10	31		503
4440	011	2	10	19		446
4441	011	2	10	14		510
4442	011	2	10	25		516
4443	011	2	10	17		547
4444	011	2	10	7		610
4445	011	2	10	15		642
4446	011	2	10	1		747
4447	011	2	10	5		485
4448	011	2	10	10		544
4449	011	2	10	18		521
4450	011	2	10	9		464
4451	011	2	10	9		554
4452	011	2	10	19		445
4453	011	2	10	9		522
4454	011	2	10	26		512
4455	011	2	10	30		551
4456	011	2	10	0		674
4457	011	2	10	21		527
4458	011	2	10	16		492
4459	011	2	10	28		494
4460	011	2	10	10		600
4461	011	2	10	27		493
4462	011	2	10	13		536
4463	011	2	10	10		581
4464	011	2	10	27		507
4465	011	2	10	3		580
4466	011	2	10	24		516
4467	011	2	10	11		514
4468	011	2	10	4		579
4469	011	2	10	5		442
4470	011	2	10	10		540
4471	011	2	10	23		490
4472	011	2	10	22		678
4473	011	2	10	5		603
4474	011	2	10	23		510
4475	011	2	10	23		446
4476	011	2	10	4		550
4477	011	2	10	30		565
4478	011	2	10	12		535
4479	011	2	10	29		603
4480	011	2	10	26		555
4481	011	2	10	1		683
4482	011	2	10	1		677
4483	011	2	10	17		496
4484	011	2	10	8		502
4485	011	2	10	18		479
4486	011	2	10	4		556
4487	011	2	10	19		485
4488	011	2	10	27		500
4489	011	2	10	11		503
4490	011	2	10	26		540
4491	011	2	10	24		480
4492	011	2	10	1		656
4493	011	2	10	20		589
4494	011	2	10	6		628
4495	011	2	10	20		638
4496	011	2	10	14		477
4497	011	2	10	26		789
4498	011	2	10	22		525
4499	011	2	10	21		474
4500	011	2	10	9		466
4501	011	2	10	8		598
4502	011	2	10	9		497
4503	011	2	10	20		474
4504	011	2	11	0		0
4505	011	2	10	0		525
4506	011	2	10	2		538
4507	011	2	10	25		599
4508	011	2	10	18		547
4509	011	2	10	14		689
4510	011	2	10	31		485
4511	011	2	10	26		751
4512	011	2	10	30		486
4513	011	2	10	24		492
4514	011	2	10	0		544
4515	011	2	10	24		489
4516	011	2	10	9		495
4517	011	2	10	26		490
4518	011	2	10	30		643
4519	011	2	10	15		485
4520	011	2	10	20		517
4521	011	2	10	12		580
4522	011	2	10	22		589
4523	011	2	10	31		465
4524	011	2	10	1		583
4525	011	2	10	30		677
4526	011	2	10	10		493
4527	011	2	10	22		578
4528	011	2	10	23		478
4529	011	2	10	8		445
4530	011	2	10	20		556
4531	011	2	10	17		518
4532	011	2	10	24		466
4533	011	2	10	19		573
4534	011	2	10	19		500
4535	000	2	00	1		568
4535	011	2	10	2		615
4536	011	2	10	11		460
4537	000	2	00	24		521
4537	011	2	10	28		465
4538	011	2	10	26		591
4539	011	2	10	4		630
4540	011	2	11	0		0
4541	011	2	10	3		493
4542	011	2	10	10		576
4543	000	2	00	2		503
4543	000	2	00	3		533
4543	000	2	00	25		694
4543	000	2	00	26		776
4543	000	2	00	27		573
4543	011	2	10	29		525
4544	011	2	10	12		567
4545	011	2	10	13		507
4546	011	2	10	10		537
4547	011	2	10	24		537
4548	011	2	10	24		548
4549	011	2	10	14		524
4550	011	2	10	19		477
4551	011	2	10	6		498
4552	011	2	10	0		597
4553	011	2	10	7		612
4554	011	2	10	20		553
4555	000	2	00	5		539
4555	011	2	10	6		574
4556	011	2	10	6		559
4557	011	2	10	1		646
4558	011	2	10	27		570
4559	011	2	10	15		489
4560	011	2	10	8		572
4561	011	2	10	15		651
4562	011	2	10	5		513
4563	011	2	10	13		539
4564	011	2	10	19		506
4565	011	2	10	22		597
4566	011	2	10	20		504
4567	011	2	10	10		605
4568	011	2	10	30		725
4569	011	2	10	30		608
4570	011	2	10	27		545
4571	011	2	10	30		662
4572	011	2	10	13		471
4573	011	2	10	14		467
4574	011	2	10	8		478
4575	011	2	10	26		565
4576	011	2	10	14		552
4577	011	2	10	1		559
4578	011	2	10	11		489
4579	011	2	10	18		478
4580	011	2	10	26		544
4581	011	2	10	24		497
4582	011	2	10	21		633
4583	011	2	11	0		0
4584	011	2	10	30		565
4585	011	2	10	22		681
4586	011	2	10	6		602
4587	011	2	10	22		547
4588	011	2	10	27		516
4589	011	2	10	18		466
4590	011	2	10	2		584
4591	011	2	10	6		610
4592	000	2	00	11		587
4592	000	2	00	12		731
4592	011	2	10	13		565
4593	011	2	10	8		449
4594	011	2	10	18		533
4595	011	2	10	29		562
4596	011	2	10	0		494
4597	011	2	10	12		490
4598	011	2	10	0		610
4599	011	2	10	16		476
4600	011	2	10	18		518
4601	011	2	10	11		535
4602	011	2	10	26		558
4603	011	2	10	29		610
4604	011	2	10	1		544
4605	011	2	10	17		466
4606	011	2	10	8		456
4607	011	2	10	6		606
4608	011	2	10	29		731
4609	011	2	11	0		0
4610	011	2	10	21		496
4611	011	2	10	20		556
4612	011	2	10	15		486
4613	011	2	10	21		473
4614	011	2	10	9		486
4615	011	2	10	2		549
4616	011	2	10	11		528
4617	011	2	10	17		452
4618	011	2	10	14		571
4619	011	2	10	27		514
4620	011	2	10	14		468
4621	011	2	10	4		503
4622	011	2	10	4		521
4623	011	2	10	27		516
4624	011	2	10	8		444
4625	011	2	10	6		496
4626	011	2	10	26		498
4627	011	2	10	6		593
4628	011	2	10	12		485
4629	011	2	10	14		613
4630	011	2	10	2		558
4631	011	2	10	27		584
4632	011	2	10	15		661
4633	011	2	10	0		530
4634	011	2	10	22		563
4635	011	2	10	23		507
4636	011	2	10	29		596
4637	011	2	10	15		615
4638	011	2	10	16		560
4639	011	2	11	0		0
4640	011	2	10	0		562
4641	011	2	10	24		613
4642	011	2	10	20		488
4643	011	2	10	4		536
4644	011	2	10	18		547
4645	011	2	10	31		506
4646	011	2	10	19		451
4647	011	2	10	5		497
4648	011	2	10	17		530
4649	011	2	10	2		453
4650	011	2	10	15		532
4651	011	2	10	31		469
4652	011	2	10	1		515
4653	011	2	10	27		531
4654	011	2	10	19		582
4655	011	2	10	6		605
4656	011	2	10	23		517
4657	011	2	11	0		0
4658	011	2	10	6		530
4659	011	2	10	19		573
4660	011	2	10	7		454
4661	011	2	10	12		569
4662	011	2	10	27		680
4663	011	2	10	21		463
4664	011	2	10	23		472
4665	011	2	10	25		556
4666	011	2	10	20		683
4667	011	2	10	7		613
4668	011	2	10	11		495
4669	011	2	10	4		522
4670	011	2	10	22		618
4671	011	2	10	10		607
4672	011	2	10	16		477
4673	011	2	10	24		458
4674	011	2	10	18		529
4675	011	2	10	31		583
4676	011	2	10	23		499
4677	011	2	10	14		607
4678	011	2	10	2		519
4679	011	2	10	28		467
4680	011	2	10	4		600
4681	011	2	11	0		0
4682	011	2	10	18		566
4683	011	2	10	18		457
4684	011	2	10	18		462
4685	011	2	10	20		601
4686	011	2	10	14		549
4687	011	2	10	18		621
4688	011	2	10	12		528
4689	011	2	10	11		524
4690	011	2	11	0		0
4691	011	2	10	22		586
4692	011	2	10	5		468
4693	011	2	10	15		658
4694	011	2	10	30		586
4695	011	2	10	25		484
4696	011	2	10	17		524
4697	011	2	10	0		557
4698	011	2	10	6		517
4699	011	2	10	10		494
4700	011	2	10	9		546
4701	011	2	10	15		626
4702	011	2	10	15		586
4703	011	2	10	26		641
4704	011	2	10	9		485
4705	011	2	10	11		501
4706	011	2	10	30		711
4707	011	2	10	18		525
4708	011	2	10	12		544
4709	011	2	10	8		502
4710	011	2	10	11		468
4711	011	2	10	15		498
4712	011	2	10	10		531
4713	011	2	10	11		523
4714	000	2	00	26		762
4714	000	2	00	27		485
4714	000	2	00	29		738
4714	011	2	10	31		500
4715	011	2	10	24		533
4716	011	2	10	15		532
4717	011	2	10	28		542
4718	011	2	10	9		453
4719	011	2	10	12		498
4720	011	2	10	4		584
4721	011	2	10	7		618
4722	011	2	10	13		707
4723	011	2	10	14		533
4724	011	2	10	11		532
4725	011	2	10	5		445
4726	011	2	10	11		482
4727	011	2	10	2		456
4728	011	2	10	2		603
4729	011	2	10	14		530
4730	011	2	10	27		501
4731	011	2	10	11		537
4732	011	2	10	11		503
4733	011	2	10	19		442
4734	011	2	10	6		561
4735	011	2	11	0		0
4736	011	2	10	29		614
4737	011	2	10	10		578
4738	011	2	10	24		520
4739	011	2	10	27		524
4740	011	2	10	3		491
4741	011	2	10	0		506
4742	011	2	10	9		458
4743	011	2	10	17		577
4744	011	2	10	20		549
4745	011	2	10	7		577
4746	011	2	10	25		583
4747	011	2	10	15		513
4748	011	2	10	1		608
4749	011	2	10	13		508
4750	011	2	10	29		562
4751	011	2	10	23		488
4752	011	2	10	0		506
4753	011	2	10	2		456
4754	011	2	10	5		503
4755	011	2	10	19		562
4756	011	2	10	15		677
4757	011	2	11	0		0
4758	011	2	10	26		512
4759	011	2	10	1		617
4760	011	2	10	10		550
4761	011	2	11	0		0
4762	011	2	10	17		464
4763	011	2	10	27		561
4764	011	2	10	26		477
4765	011	2	10	1		597
4766	011	2	10	2		524
4767	011	2	10	23		469
4768	000	2	00	0		797
4768	011	2	10	1		724
4769	011	2	10	27		631
4770	000	2	00	10		575
4770	011	2	10	14		496
4771	011	2	10	19		501
4772	011	2	10	7		562
4773	011	2	10	30		556
4774	011	2	10	9		493
4775	011	2	11	0		0
4776	011	2	10	9		512
4777	011	2	10	7		515
4778	011	2	10	2		598
4779	011	2	10	28		573
4780	011	2	10	1		490
4781	011	2	10	5		602
4782	011	2	10	31		463
4783	011	2	10	26		578
4784	011	2	10	26		509
4785	011	2	10	31		467
4786	011	2	10	15		517
4787	011	2	10	20		507
4788	011	2	10	2		533
4789	011	2	10	11		625
4790	011	2	10	23		665
4791	011	2	10	14		532
4792	011	2	10	10		616
4793	011	2	10	15		509
4794	011	2	10	9		514
4795	011	2	10	30		626
4796	011	2	10	3		544
4797	011	2	10	29		715
4798	011	2	10	24		514
4799	011	2	10	13		550
4800	011	2	10	10		491
4801	011	2	11	0		0
4802	011	2	10	5		475
4803	011	2	10	8		551
4804	011	2	10	3		594
4805	011	2	10	14		549
4806	011	2	10	31		523
4807	011	2	10	17		523
4808	011	2	10	22		552
4809	011	2	10	9		469
4810	011	2	10	23		445
4811	011	2	10	24		525
4812	000	2	00	22		557
4812	011	2	10	29		505
4813	011	2	10	28		572
4814	011	2	10	2		656
4815	011	2	10	16		505
4816	011	2	10	22		593
4817	011	2	10	13		464
4818	011	2	10	26		509
4819	011	2	10	11		497
4820	011	2	10	30		541
4821	011	2	10	18		457
4822	011	2	10	9		509
4823	011	2	10	19		457
4824	011	2	10	9		571
4825	011	2	10	20		560
4826	011	2	10	1		586
4827	011	2	10	20		508
4828	011	2	10	29		501
4829	011	2	10	10		602
4830	011	2	10	25		558
4831	011	2	10	29		514
4832	011	2	10	12		548
4833	011	2	10	9		493
4834	011	2	10	12		531
4835	011	2	10	14		466
4836	011	2	10	3		467
4837	011	2	10	0		613
4838	011	2	10	12		494
4839	011	2	10	8		460
4840	011	2	10	11		536
4841	011	2	10	25		505
4842	011	2	10	26		525
4843	011	2	10	25		523
4844	011	2	10	9		491
4845	000	2	00	26		561
4845	011	2	10	27		534
4846	011	2	10	1		562
4847	011	2	10	30		579
4848	011	2	10	19		512
4849	011	2	10	22		595
4850	011	2	10	15		576
4851	011	2	10	22		515
4852	011	2	10	24		510
4853	011	2	10	12		562
4854	011	2	10	11		494
4855	011	2	10	30		715
4856	011	2	10	30		571
4857	011	2	10	9		533
4858	000	2	00	17		616
4858	011	2	10	18		506
4859	011	2	10	8		515
4860	011	2	10	20		534
4861	011	2	10	7		569
4862	011	2	10	10		700
4863	011	2	10	14		490
4864	011	2	10	30		677
4865	011	2	10	8		474
4866	011	2	10	15		488
4867	011	2	10	17		452
4868	011	2	10	3		524
4869	011	2	10	12		548
4870	011	2	10	11		515
4871	011	2	10	29		503
4872	011	2	10	12		534
4873	011	2	10	8		517
4874	011	2	10	4		570
4875	011	2	10	19		539
4876	011	2	10	19		453
4877	011	2	10	10		490
4878	011	2	10	18		637
4879	011	2	10	8		461
4880	011	2	10	30		649
4881	011	2	10	1		541
4882	011	2	10	29		623
4883	011	2	10	10		501
4884	011	2	10	8		502
4885	011	2	10	9		508
4886	011	2	10	12		492
4887	000	2	00	23		665
4887	011	2	10	26		701
4888	011	2	10	5		461
4889	011	2	10	22		596
4890	011	2	10	28		475
4891	011	2	10	2		505
4892	011	2	10	15		666
4893	000	2	00	3		516
4893	011	2	10	10		631
4894	011	2	10	6		540
4895	011	2	10	14		530
4896	011	2	10	30		663
4897	011	2	10	20		570
4898	011	2	10	22		562
4899	011	2	10	26		506
4900	011	2	10	0		598
4901	011	2	10	30		621
4902	011	2	10	23		466
4903	011	2	10	0		575
4904	011	2	10	20		485
4905	011	2	10	5		459
4906	011	2	10	31		492
4907	011	2	10	27		535
4908	000	2	00	2		557
4908	011	2	10	3		470
4909	011	2	10	5		539
4910	011	2	10	15		547
4911	011	2	10	6		536
4912	011	2	10	7		558
4913	011	2	10	0		626
4914	011	2	10	17		563
4915	011	2	10	7		477
4916	011	2	10	19		453
4917	011	2	10	7		462
4918	011	2	10	18		503
4919	011	2	10	25		487
4920	011	2	10	10		562
4921	011	2	10	25		488
4922	011	2	10	19		499
4923	011	2	10	15		539
4924	011	2	10	2		478
4925	011	2	10	13		673
4926	011	2	10	26		548
4927	011	2	10	12		493
4928	011	2	10	29		607
4929	011	2	10	8		450
4930	011	2	10	11		545
4931	011	2	10	29		660
4932	011	2	10	6		703
4933	011	2	10	11		505
4934	011	2	10	4		528
4935	011	2	10	0		534
4936	011	2	10	2		577
4937	011	2	10	3		572
4938	011	2	10	23		580
4939	011	2	10	29		593
4940	000	2	00	4		601
4940	011	2	10	13		484
4941	011	2	10	0		488
4942	011	2	10	18		597
4943	000	2	00	11		505
4943	011	2	10	12		727
4944	011	2	10	29		600
4945	011	2	10	26		541
4946	011	2	10	2		530
4947	011	2	10	5		499
4948	011	2	10	13		477
4949	011	2	10	26		554
4950	011	2	10	23		611
4951	011	2	10	27		587
4952	011	2	10	27		529
4953	011	2	10	19		525
4954	011	2	10	26		474
4955	011	2	10	22		565
4956	011	2	10	26		513
4957	011	2	10	13		512
4958	011	2	10	7		509
4959	011	2	10	11		595
4960	011	2	10	24		524
4961	011	2	10	1		552
4962	011	2	10	7		574
4963	011	2	10	7		504
4964	011	2	10	28		498
4965	011	2	10	7		549
4966	011	2	10	1		634
4967	011	2	10	0		683
4968	011	2	10	28		501
4969	011	2	10	13		487
4970	011	2	10	19		588
4971	011	2	10	6		618
4972	011	2	10	3		549
4973	011	2	10	10		534
4974	011	2	11	0		0
4975	011	2	10	25		544
4976	011	2	10	2		606
4977	011	2	10	12		514
4978	011	2	10	14		537
4979	011	2	10	0		666
4980	011	2	10	25		557
4981	011	2	10	3		496
4982	011	2	10	1		628
4983	011	2	10	6		562
4984	011	2	10	27		498
4985	011	2	10	9		621
4986	011	2	10	21		453
4987	011	2	10	29		622
4988	011	2	10	9		512
4989	011	2	10	23		537
4990	011	2	10	27		525
4991	011	2	10	13		570
4992	011	2	10	24		536
4993	011	2	10	16		524
4994	011	2	10	15		642
4995	011	2	10	23		521
4996	011	2	10	14		545
4997	011	2	10	21		528
4998	011	2	10	7		498
4999	011	2	10	5		512
5000	011	2	10	30		604
5001	011	2	10	29		525
5002	011	2	10	20		577
5003	011	2	10	17		576
5004	011	2	10	29		570
5005	011	2	10	18		489
5006	011	2	10	13		462
5007	011	2	10	25		510
5008	011	2	10	13		495
5009	011	2	10	21		500
5010	011	2	10	25		564
5011	011	2	10	18		504
5012	011	2	10	1		562
5013	011	2	10	1		489
5014	011	2	10	22		490
5015	011	2	11	0		0
5016	011	2	10	1		618
5017	011	2	10	14		538
5018	011	2	10	9		517
5019	011	2	10	11		494
5020	011	2	10	30		654
5021	011	2	10	24		504
5022	011	2	10	0		681
5023	011	2	10	10		552
5024	011	2	10	15		615
5025	011	2	10	22		506
5026	011	2	10	0		486
5027	011	2	10	16		590
5028	011	2	10	22		762
5029	011	2	10	17		617
5030	011	2	10	8		476
5031	011	2	10	23		478
5032	011	2	10	6		581
5033	011	2	10	22		517
5034	011	2	10	0		796
5035	011	2	10	25		472
5036	011	2	10	21		480
5037	011	2	10	15		679
5038	011	2	10	3		532
5039	011	2	10	5		490
5040	011	2	10	28		515
5041	011	2	10	24		589
5042	011	2	10	21		529
5043	011	2	10	27		597
5044	011	2	10	21		524
5045	011	2	10	29		499
5046	011	2	10	15		589
5047	011	2	10	23		468
5048	011	2	10	17		488
5049	000	2	00	21		610
5049	011	2	10	22		577
5050	011	2	10	3		485
5051	011	2	10	23		494
5052	011	2	10	1		497
5053	011	2	10	24		565
5054	011	2	10	29		570
5055	011	2	10	18		513
5056	011	2	10	3		505
5057	011	2	10	17		461
5058	011	2	10	1		583
5059	011	2	10	9		481
5060	011	2	10	9		507
5061	011	2	10	20		577
5062	000	2	00	1		509
5062	011	2	10	26		520
5063	011	2	10	19		459
5064	011	2	10	25		490
5065	011	2	10	12		513
5066	011	2	10	30		640
5067	011	2	10	4		587
5068	011	2	10	15		523
5069	011	2	10	31		460
5070	011	2	10	3		490
5071	011	2	10	15		461
5072	011	2	10	4		570
5073	011	2	10	8		452
5074	011	2	10	18		474
5075	011	2	10	10		509
5076	011	2	10	23		457
5077	011	2	10	24		548
5078	011	2	10	30		630
