# Acquisition started at 10/08/2022 - 15:38:01 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
477	000	2	00	11		113
477	000	2	00	12		149
477	000	2	00	13		107
477	000	2	00	14		119
477	000	2	00	15		121
477	000	2	00	16		96
477	000	2	00	17		63
477	000	2	00	18		73
477	000	2	00	19		62
477	000	2	00	20		71
477	000	2	00	21		77
477	000	2	00	22		100
477	000	2	00	23		68
477	000	2	00	24		266
477	000	2	00	25		697
477	000	2	00	26		89
477	000	2	00	27		97
477	000	2	00	28		69
477	000	2	00	29		157
477	000	2	00	30		144
477	011	2	10	31		48
478	000	2	00	0		151
478	000	2	00	1		138
478	000	2	00	2		109
478	000	2	00	3		125
478	000	2	00	4		149
478	000	2	00	5		97
478	000	2	00	6		164
478	000	2	00	7		97
478	000	2	00	8		93
478	000	2	00	9		122
478	000	2	00	10		154
478	000	2	00	11		124
478	000	2	00	12		162
478	000	2	00	13		117
478	000	2	00	14		128
478	000	2	00	15		142
478	000	2	00	16		139
478	000	2	00	17		97
478	000	2	00	18		110
478	000	2	00	19		95
478	000	2	00	20		109
478	000	2	00	21		114
478	000	2	00	22		137
478	000	2	00	23		99
478	000	2	00	24		84
478	000	2	00	25		119
478	000	2	00	26		121
478	000	2	00	27		126
478	000	2	00	28		91
478	000	2	00	29		675
478	000	2	00	30		173
478	011	2	10	31		70
479	000	2	00	0		118
479	000	2	00	1		98
479	000	2	00	2		70
479	000	2	00	3		90
479	000	2	00	4		112
479	000	2	00	5		64
479	000	2	00	6		121
479	000	2	00	7		66
479	000	2	00	8		58
479	000	2	00	9		84
479	000	2	00	10		115
479	000	2	00	11		81
479	000	2	00	12		121
479	000	2	00	13		81
479	000	2	00	14		86
479	000	2	00	15		759
479	000	2	00	16		133
479	000	2	00	17		101
479	000	2	00	18		109
479	000	2	00	19		97
479	000	2	00	20		109
479	000	2	00	21		116
479	000	2	00	22		134
479	000	2	00	23		100
479	000	2	00	24		93
479	000	2	00	25		130
479	000	2	00	26		129
479	000	2	00	27		139
479	000	2	00	28		102
479	000	2	00	29		195
479	000	2	00	30		185
479	011	2	10	31		83
480	000	2	00	0		141
480	000	2	00	1		125
480	000	2	00	2		627
480	000	2	00	3		110
480	000	2	00	4		132
480	000	2	00	5		85
480	000	2	00	6		149
480	000	2	00	7		87
480	000	2	00	8		82
480	000	2	00	9		106
480	000	2	00	10		140
480	000	2	00	11		103
480	000	2	00	12		143
480	000	2	00	13		103
480	000	2	00	14		107
480	000	2	00	15		121
480	000	2	00	16		146
480	000	2	00	17		113
480	000	2	00	18		122
480	000	2	00	19		102
480	000	2	00	20		117
480	000	2	00	21		129
480	000	2	00	22		153
480	000	2	00	23		115
480	000	2	00	24		97
480	000	2	00	25		133
480	000	2	00	26		135
480	000	2	00	27		141
480	000	2	00	28		106
480	000	2	00	29		197
480	000	2	00	30		189
480	011	2	10	31		84
481	000	2	00	0		713
481	000	2	00	1		100
481	000	2	00	2		75
481	000	2	00	3		92
481	000	2	00	4		109
481	000	2	00	5		65
481	000	2	00	6		120
481	000	2	00	7		69
481	000	2	00	8		54
481	000	2	00	9		72
481	000	2	00	10		107
481	000	2	00	11		73
481	000	2	00	12		114
481	000	2	00	13		73
481	000	2	00	14		77
481	000	2	00	15		83
481	000	2	00	16		126
481	000	2	00	17		100
481	000	2	00	18		107
481	000	2	00	19		98
481	000	2	00	20		104
481	000	2	00	21		116
481	000	2	00	22		134
481	000	2	00	23		98
481	000	2	00	24		90
481	000	2	00	25		130
481	000	2	00	26		125
481	000	2	00	27		137
481	000	2	00	28		104
481	000	2	00	29		196
481	000	2	00	30		180
481	011	2	10	31		77
482	000	2	00	0		158
482	000	2	00	1		144
482	000	2	00	2		109
482	000	2	00	3		125
482	000	2	00	4		148
482	000	2	00	5		107
482	000	2	00	6		162
482	000	2	00	7		100
482	000	2	00	8		104
482	000	2	00	9		130
482	000	2	00	10		162
482	000	2	00	11		123
482	000	2	00	12		162
482	000	2	00	13		121
482	000	2	00	14		130
482	000	2	00	15		137
482	000	2	00	16		136
482	000	2	00	17		98
482	000	2	00	18		112
482	000	2	00	19		98
482	000	2	00	20		107
482	000	2	00	21		117
482	000	2	00	22		142
482	000	2	00	23		113
482	000	2	00	24		86
482	000	2	00	25		124
482	000	2	00	26		122
482	000	2	00	27		134
482	000	2	00	28		97
482	000	2	00	29		186
482	000	2	00	30		675
482	011	2	10	31		72
483	000	2	00	0		119
483	000	2	00	1		770
483	000	2	00	2		142
483	000	2	00	3		90
483	000	2	00	4		113
483	000	2	00	5		69
483	000	2	00	6		129
483	000	2	00	7		62
483	000	2	00	8		55
483	000	2	00	9		82
483	000	2	00	10		122
483	000	2	00	11		75
483	000	2	00	12		121
483	000	2	00	13		78
483	000	2	00	14		85
483	000	2	00	15		96
483	000	2	00	16		144
483	000	2	00	17		111
483	000	2	00	18		115
483	000	2	00	19		106
483	000	2	00	20		113
483	000	2	00	21		119
483	000	2	00	22		150
483	000	2	00	23		109
483	000	2	00	24		90
483	000	2	00	25		133
483	000	2	00	26		129
483	000	2	00	27		142
483	000	2	00	28		102
483	000	2	00	29		195
483	000	2	00	30		185
483	011	2	10	31		80
484	000	2	00	0		151
484	000	2	00	1		136
484	000	2	00	2		105
484	000	2	00	3		118
484	000	2	00	4		148
484	000	2	00	5		97
484	000	2	00	6		155
484	000	2	00	7		98
484	000	2	00	8		91
484	000	2	00	9		109
484	000	2	00	10		149
484	000	2	00	11		110
484	000	2	00	12		149
484	000	2	00	13		106
484	000	2	00	14		118
484	000	2	00	15		125
484	000	2	00	16		110
484	000	2	00	17		80
484	000	2	00	18		90
484	000	2	00	19		77
484	000	2	00	20		87
484	000	2	00	21		95
484	000	2	00	22		119
484	000	2	00	23		83
484	000	2	00	24		72
484	000	2	00	25		110
484	000	2	00	26		109
484	000	2	00	27		116
484	000	2	00	28		84
484	000	2	00	29		172
484	000	2	00	30		670
484	011	2	10	31		507
485	000	2	00	0		134
485	000	2	00	1		114
485	000	2	00	2		82
485	000	2	00	3		102
485	000	2	00	4		129
485	000	2	00	5		617
485	000	2	00	6		134
485	000	2	00	7		71
485	000	2	00	8		67
485	000	2	00	9		90
485	000	2	00	10		124
485	000	2	00	11		87
485	000	2	00	12		122
485	000	2	00	13		85
485	000	2	00	14		94
485	000	2	00	15		98
485	000	2	00	16		128
485	000	2	00	17		96
485	000	2	00	18		101
485	000	2	00	19		94
485	000	2	00	20		102
485	000	2	00	21		110
485	000	2	00	22		129
485	000	2	00	23		95
485	000	2	00	24		89
485	000	2	00	25		127
485	000	2	00	26		125
485	000	2	00	27		133
485	000	2	00	28		104
485	000	2	00	29		193
485	000	2	00	30		184
485	011	2	10	31		77
486	000	2	00	0		158
486	000	2	00	1		139
486	000	2	00	2		108
486	000	2	00	3		119
486	000	2	00	4		150
486	000	2	00	5		98
486	000	2	00	6		161
486	000	2	00	7		95
486	000	2	00	8		98
486	000	2	00	9		123
486	000	2	00	10		156
486	000	2	00	11		122
486	000	2	00	12		157
486	000	2	00	13		117
486	000	2	00	14		131
486	000	2	00	15		133
486	000	2	00	16		125
486	000	2	00	17		87
486	000	2	00	18		101
486	000	2	00	19		82
486	000	2	00	20		95
486	000	2	00	21		102
486	000	2	00	22		130
486	000	2	00	23		93
486	000	2	00	24		74
486	000	2	00	25		109
486	000	2	00	26		109
486	000	2	00	27		119
486	000	2	00	28		81
486	000	2	00	29		176
486	000	2	00	30		760
486	011	2	10	31		117
487	000	2	00	0		699
487	000	2	00	1		123
487	000	2	00	2		97
487	000	2	00	3		115
487	000	2	00	4		138
487	000	2	00	5		90
487	000	2	00	6		151
487	000	2	00	7		90
487	000	2	00	8		86
487	000	2	00	9		114
487	000	2	00	10		149
487	000	2	00	11		108
487	000	2	00	12		145
487	000	2	00	13		107
487	000	2	00	14		114
487	000	2	00	15		125
487	000	2	00	16		150
487	000	2	00	17		115
487	000	2	00	18		129
487	000	2	00	19		111
487	000	2	00	20		128
487	000	2	00	21		135
487	000	2	00	22		162
487	000	2	00	23		124
487	000	2	00	24		100
487	000	2	00	25		135
487	000	2	00	26		134
487	000	2	00	27		146
487	000	2	00	28		105
487	000	2	00	29		199
487	000	2	00	30		187
487	011	2	10	31		83
488	000	2	00	0		155
488	000	2	00	1		136
488	000	2	00	2		111
488	000	2	00	3		123
488	000	2	00	4		146
488	000	2	00	5		95
488	000	2	00	6		157
488	000	2	00	7		97
488	000	2	00	8		87
488	000	2	00	9		109
488	000	2	00	10		143
488	000	2	00	11		110
488	000	2	00	12		148
488	000	2	00	13		109
488	000	2	00	14		114
488	000	2	00	15		130
488	000	2	00	16		124
488	000	2	00	17		89
488	000	2	00	18		96
488	000	2	00	19		82
488	000	2	00	20		91
488	000	2	00	21		103
488	000	2	00	22		121
488	000	2	00	23		89
488	000	2	00	24		79
488	000	2	00	25		117
488	000	2	00	26		115
488	000	2	00	27		125
488	000	2	00	28		96
488	000	2	00	29		182
488	000	2	00	30		655
488	011	2	10	31		70
489	000	2	00	0		150
489	000	2	00	1		139
489	000	2	00	2		108
489	000	2	00	3		121
489	000	2	00	4		148
489	000	2	00	5		94
489	000	2	00	6		155
489	000	2	00	7		96
489	000	2	00	8		87
489	000	2	00	9		109
489	000	2	00	10		146
489	000	2	00	11		110
489	000	2	00	12		150
489	000	2	00	13		106
489	000	2	00	14		119
489	000	2	00	15		122
489	000	2	00	16		121
489	000	2	00	17		91
489	000	2	00	18		96
489	000	2	00	19		85
489	000	2	00	20		91
489	000	2	00	21		105
489	000	2	00	22		127
489	000	2	00	23		89
489	000	2	00	24		82
489	000	2	00	25		119
489	000	2	00	26		116
489	000	2	00	27		126
489	000	2	00	28		92
489	000	2	00	29		185
489	000	2	00	30		653
489	011	2	10	31		74
490	000	2	00	0		43
490	000	2	00	1		19
490	000	2	00	2		34
490	000	2	00	3		951
490	000	2	00	4		23
490	000	2	00	5		13
490	000	2	00	6		22
490	000	2	00	7		19
490	000	2	00	8		26
490	000	2	00	9		17
490	000	2	00	10		37
490	000	2	00	11		42
490	000	2	00	12		25
490	000	2	00	13		25
490	000	2	00	14		36
490	000	2	00	15		25
490	000	2	00	16		123
490	000	2	00	17		85
490	000	2	00	18		102
490	000	2	00	19		87
490	000	2	00	20		99
490	000	2	00	21		98
490	000	2	00	22		135
490	000	2	00	23		93
490	000	2	00	24		77
490	000	2	00	25		114
490	000	2	00	26		111
490	000	2	00	27		119
490	000	2	00	28		89
490	000	2	00	29		172
490	000	2	00	30		164
490	011	2	10	31		66
491	000	2	00	0		129
491	000	2	00	1		112
491	000	2	00	2		82
491	000	2	00	3		104
491	000	2	00	4		125
491	000	2	00	5		638
491	000	2	00	6		134
491	000	2	00	7		73
491	000	2	00	8		65
491	000	2	00	9		87
491	000	2	00	10		125
491	000	2	00	11		87
491	000	2	00	12		125
491	000	2	00	13		85
491	000	2	00	14		94
491	000	2	00	15		98
491	000	2	00	16		129
491	000	2	00	17		100
491	000	2	00	18		113
491	000	2	00	19		99
491	000	2	00	20		106
491	000	2	00	21		113
491	000	2	00	22		137
491	000	2	00	23		102
491	000	2	00	24		97
491	000	2	00	25		130
491	000	2	00	26		129
491	000	2	00	27		141
491	000	2	00	28		105
491	000	2	00	29		194
491	000	2	00	30		186
491	011	2	10	31		81
492	000	2	00	0		122
492	000	2	00	1		108
492	000	2	00	2		75
492	000	2	00	3		93
492	000	2	00	4		119
492	000	2	00	5		73
492	000	2	00	6		133
492	000	2	00	7		682
492	000	2	00	8		72
492	000	2	00	9		95
492	000	2	00	10		129
492	000	2	00	11		89
492	000	2	00	12		135
492	000	2	00	13		89
492	000	2	00	14		102
492	000	2	00	15		109
492	000	2	00	16		151
492	000	2	00	17		111
492	000	2	00	18		121
492	000	2	00	19		112
492	000	2	00	20		124
492	000	2	00	21		130
492	000	2	00	22		153
492	000	2	00	23		121
492	000	2	00	24		97
492	000	2	00	25		135
492	000	2	00	26		131
492	000	2	00	27		144
492	000	2	00	28		107
492	000	2	00	29		197
492	000	2	00	30		184
492	011	2	10	31		80
493	000	2	00	0		136
493	000	2	00	1		114
493	000	2	00	2		89
493	000	2	00	3		106
493	000	2	00	4		133
493	000	2	00	5		80
493	000	2	00	6		140
493	000	2	00	7		640
493	000	2	00	8		78
493	000	2	00	9		97
493	000	2	00	10		136
493	000	2	00	11		99
493	000	2	00	12		140
493	000	2	00	13		96
493	000	2	00	14		104
493	000	2	00	15		111
493	000	2	00	16		146
493	000	2	00	17		112
493	000	2	00	18		122
493	000	2	00	19		107
493	000	2	00	20		123
493	000	2	00	21		127
493	000	2	00	22		149
493	000	2	00	23		118
493	000	2	00	24		101
493	000	2	00	25		136
493	000	2	00	26		139
493	000	2	00	27		148
493	000	2	00	28		108
493	000	2	00	29		195
493	000	2	00	30		189
493	011	2	10	31		85
494	000	2	00	0		153
494	000	2	00	1		139
494	000	2	00	2		112
494	000	2	00	3		124
494	000	2	00	4		150
494	000	2	00	5		102
494	000	2	00	6		164
494	000	2	00	7		99
494	000	2	00	8		98
494	000	2	00	9		123
494	000	2	00	10		152
494	000	2	00	11		116
494	000	2	00	12		157
494	000	2	00	13		116
494	000	2	00	14		123
494	000	2	00	15		129
494	000	2	00	16		120
494	000	2	00	17		82
494	000	2	00	18		94
494	000	2	00	19		81
494	000	2	00	20		90
494	000	2	00	21		101
494	000	2	00	22		742
494	000	2	00	23		90
494	000	2	00	24		73
494	000	2	00	25		105
494	000	2	00	26		99
494	000	2	00	27		114
494	000	2	00	28		82
494	000	2	00	29		165
494	000	2	00	30		154
494	011	2	10	31		61
495	000	2	00	0		152
495	000	2	00	1		132
495	000	2	00	2		104
495	000	2	00	3		125
495	000	2	00	4		148
495	000	2	00	5		98
495	000	2	00	6		157
495	000	2	00	7		98
495	000	2	00	8		93
495	000	2	00	9		120
495	000	2	00	10		154
495	000	2	00	11		114
495	000	2	00	12		155
495	000	2	00	13		111
495	000	2	00	14		123
495	000	2	00	15		130
495	000	2	00	16		99
495	000	2	00	17		66
495	000	2	00	18		710
495	000	2	00	19		522
495	000	2	00	20		75
495	000	2	00	21		75
495	000	2	00	22		101
495	000	2	00	23		72
495	000	2	00	24		49
495	000	2	00	25		87
495	000	2	00	26		84
495	000	2	00	27		91
495	000	2	00	28		63
495	000	2	00	29		145
495	000	2	00	30		131
495	011	2	10	31		42
496	000	2	00	0		160
496	000	2	00	1		140
496	000	2	00	2		113
496	000	2	00	3		125
496	000	2	00	4		155
496	000	2	00	5		105
496	000	2	00	6		165
496	000	2	00	7		106
496	000	2	00	8		110
496	000	2	00	9		134
496	000	2	00	10		175
496	000	2	00	11		137
496	000	2	00	12		175
496	000	2	00	13		132
496	000	2	00	14		145
496	000	2	00	15		154
496	000	2	00	16		160
496	000	2	00	17		119
496	000	2	00	18		125
496	000	2	00	19		114
496	000	2	00	20		121
496	000	2	00	21		130
496	000	2	00	22		158
496	000	2	00	23		124
496	000	2	00	24		91
496	000	2	00	25		130
496	000	2	00	26		126
496	000	2	00	27		135
496	000	2	00	28		98
496	000	2	00	29		190
496	000	2	00	30		670
496	011	2	10	31		78
497	000	2	00	0		156
497	000	2	00	1		139
497	000	2	00	2		107
497	000	2	00	3		120
497	000	2	00	4		144
497	000	2	00	5		94
497	000	2	00	6		158
497	000	2	00	7		97
497	000	2	00	8		93
497	000	2	00	9		108
497	000	2	00	10		152
497	000	2	00	11		114
497	000	2	00	12		153
497	000	2	00	13		110
497	000	2	00	14		124
497	000	2	00	15		130
497	000	2	00	16		118
497	000	2	00	17		82
497	000	2	00	18		91
497	000	2	00	19		73
497	000	2	00	20		85
497	000	2	00	21		94
497	000	2	00	22		119
497	000	2	00	23		83
497	000	2	00	24		68
497	000	2	00	25		110
497	000	2	00	26		114
497	000	2	00	27		119
497	000	2	00	28		84
497	000	2	00	29		169
497	000	2	00	30		737
497	011	2	10	31		62
498	000	2	00	0		145
498	000	2	00	1		134
498	000	2	00	2		109
498	000	2	00	3		122
498	000	2	00	4		146
498	000	2	00	5		96
498	000	2	00	6		155
498	000	2	00	7		94
498	000	2	00	8		85
498	000	2	00	9		113
498	000	2	00	10		147
498	000	2	00	11		113
498	000	2	00	12		148
498	000	2	00	13		105
498	000	2	00	14		114
498	000	2	00	15		121
498	000	2	00	16		107
498	000	2	00	17		77
498	000	2	00	18		86
498	000	2	00	19		72
498	000	2	00	20		88
498	000	2	00	21		91
498	000	2	00	22		120
498	000	2	00	23		87
498	000	2	00	24		74
498	000	2	00	25		110
498	000	2	00	26		113
498	000	2	00	27		119
498	000	2	00	28		85
498	000	2	00	29		178
498	000	2	00	30		731
498	011	2	10	31		62
499	000	2	00	0		795
499	000	2	00	1		109
499	000	2	00	2		71
499	000	2	00	3		87
499	000	2	00	4		110
499	000	2	00	5		59
499	000	2	00	6		119
499	000	2	00	7		60
499	000	2	00	8		59
499	000	2	00	9		83
499	000	2	00	10		114
499	000	2	00	11		78
499	000	2	00	12		118
499	000	2	00	13		81
499	000	2	00	14		80
499	000	2	00	15		95
499	000	2	00	16		151
499	000	2	00	17		114
499	000	2	00	18		122
499	000	2	00	19		105
499	000	2	00	20		123
499	000	2	00	21		130
499	000	2	00	22		156
499	000	2	00	23		117
499	000	2	00	24		95
499	000	2	00	25		136
499	000	2	00	26		126
499	000	2	00	27		137
499	000	2	00	28		104
499	000	2	00	29		197
499	000	2	00	30		190
499	011	2	10	31		85
500	000	2	00	0		125
500	000	2	00	1		117
500	000	2	00	2		83
500	000	2	00	3		100
500	000	2	00	4		122
500	000	2	00	5		74
500	000	2	00	6		134
500	000	2	00	7		70
500	000	2	00	8		58
500	000	2	00	9		86
500	000	2	00	10		123
500	000	2	00	11		675
500	000	2	00	12		123
500	000	2	00	13		84
500	000	2	00	14		90
500	000	2	00	15		96
500	000	2	00	16		125
500	000	2	00	17		96
500	000	2	00	18		109
500	000	2	00	19		91
500	000	2	00	20		103
500	000	2	00	21		107
500	000	2	00	22		131
500	000	2	00	23		97
500	000	2	00	24		90
500	000	2	00	25		133
500	000	2	00	26		132
500	000	2	00	27		137
500	000	2	00	28		104
500	000	2	00	29		196
500	000	2	00	30		186
500	011	2	10	31		81
501	000	2	00	0		129
501	000	2	00	1		116
501	000	2	00	2		85
501	000	2	00	3		105
501	000	2	00	4		125
501	000	2	00	5		80
501	000	2	00	6		138
501	000	2	00	7		77
501	000	2	00	8		82
501	000	2	00	9		109
501	000	2	00	10		714
501	000	2	00	11		102
501	000	2	00	12		139
501	000	2	00	13		98
501	000	2	00	14		110
501	000	2	00	15		119
501	000	2	00	16		148
501	000	2	00	17		117
501	000	2	00	18		125
501	000	2	00	19		115
501	000	2	00	20		129
501	000	2	00	21		134
501	000	2	00	22		162
501	000	2	00	23		129
501	000	2	00	24		102
501	000	2	00	25		144
501	000	2	00	26		138
501	000	2	00	27		144
501	000	2	00	28		107
501	000	2	00	29		196
501	000	2	00	30		187
501	011	2	10	31		86
502	000	2	00	0		160
502	000	2	00	1		139
502	000	2	00	2		114
502	000	2	00	3		131
502	000	2	00	4		155
502	000	2	00	5		104
502	000	2	00	6		167
502	000	2	00	7		104
502	000	2	00	8		107
502	000	2	00	9		132
502	000	2	00	10		161
502	000	2	00	11		129
502	000	2	00	12		165
502	000	2	00	13		123
502	000	2	00	14		136
502	000	2	00	15		142
502	000	2	00	16		133
502	000	2	00	17		97
502	000	2	00	18		106
502	000	2	00	19		99
502	000	2	00	20		673
502	000	2	00	21		114
502	000	2	00	22		137
502	000	2	00	23		103
502	000	2	00	24		82
502	000	2	00	25		120
502	000	2	00	26		114
502	000	2	00	27		126
502	000	2	00	28		93
502	000	2	00	29		176
502	000	2	00	30		168
502	011	2	10	31		64
503	000	2	00	0		151
503	000	2	00	1		139
503	000	2	00	2		110
503	000	2	00	3		125
503	000	2	00	4		157
503	000	2	00	5		102
503	000	2	00	6		170
503	000	2	00	7		104
503	000	2	00	8		101
503	000	2	00	9		129
503	000	2	00	10		166
503	000	2	00	11		126
503	000	2	00	12		165
503	000	2	00	13		123
503	000	2	00	14		133
503	000	2	00	15		138
503	000	2	00	16		134
503	000	2	00	17		100
503	000	2	00	18		107
503	000	2	00	19		96
503	000	2	00	20		109
503	000	2	00	21		114
503	000	2	00	22		148
503	000	2	00	23		635
503	000	2	00	24		81
503	000	2	00	25		119
503	000	2	00	26		119
503	000	2	00	27		126
503	000	2	00	28		92
503	000	2	00	29		181
503	000	2	00	30		167
503	011	2	10	31		66
504	000	2	00	0		114
504	000	2	00	1		100
504	000	2	00	2		67
504	000	2	00	3		84
504	000	2	00	4		109
504	000	2	00	5		61
504	000	2	00	6		121
504	000	2	00	7		62
504	000	2	00	8		63
504	000	2	00	9		87
504	000	2	00	10		684
504	000	2	00	11		622
504	000	2	00	12		129
504	000	2	00	13		87
504	000	2	00	14		89
504	000	2	00	15		103
504	000	2	00	16		148
504	000	2	00	17		112
504	000	2	00	18		120
504	000	2	00	19		109
504	000	2	00	20		115
504	000	2	00	21		124
504	000	2	00	22		150
504	000	2	00	23		112
504	000	2	00	24		96
504	000	2	00	25		136
504	000	2	00	26		130
504	000	2	00	27		138
504	000	2	00	28		107
504	000	2	00	29		192
504	000	2	00	30		187
504	011	2	10	31		85
505	000	2	00	0		116
505	000	2	00	1		96
505	000	2	00	2		72
505	000	2	00	3		90
505	000	2	00	4		107
505	000	2	00	5		68
505	000	2	00	6		125
505	000	2	00	7		64
505	000	2	00	8		58
505	000	2	00	9		695
505	000	2	00	10		117
505	000	2	00	11		77
505	000	2	00	12		122
505	000	2	00	13		78
505	000	2	00	14		80
505	000	2	00	15		91
505	000	2	00	16		138
505	000	2	00	17		101
505	000	2	00	18		111
505	000	2	00	19		97
505	000	2	00	20		107
505	000	2	00	21		117
505	000	2	00	22		142
505	000	2	00	23		106
505	000	2	00	24		89
505	000	2	00	25		127
505	000	2	00	26		125
505	000	2	00	27		129
505	000	2	00	28		101
505	000	2	00	29		194
505	000	2	00	30		185
505	011	2	10	31		80
506	000	2	00	0		144
506	000	2	00	1		125
506	000	2	00	2		93
506	000	2	00	3		116
506	000	2	00	4		672
506	000	2	00	5		88
506	000	2	00	6		150
506	000	2	00	7		91
506	000	2	00	8		91
506	000	2	00	9		113
506	000	2	00	10		145
506	000	2	00	11		112
506	000	2	00	12		146
506	000	2	00	13		109
506	000	2	00	14		116
506	000	2	00	15		125
506	000	2	00	16		154
506	000	2	00	17		121
506	000	2	00	18		130
506	000	2	00	19		116
506	000	2	00	20		130
506	000	2	00	21		137
506	000	2	00	22		162
506	000	2	00	23		128
506	000	2	00	24		106
506	000	2	00	25		138
506	000	2	00	26		137
506	000	2	00	27		145
506	000	2	00	28		106
506	000	2	00	29		198
506	000	2	00	30		191
506	011	2	10	31		84
507	000	2	00	0		148
507	000	2	00	1		134
507	000	2	00	2		106
507	000	2	00	3		119
507	000	2	00	4		146
507	000	2	00	5		94
507	000	2	00	6		150
507	000	2	00	7		91
507	000	2	00	8		89
507	000	2	00	9		112
507	000	2	00	10		149
507	000	2	00	11		106
507	000	2	00	12		150
507	000	2	00	13		110
507	000	2	00	14		117
507	000	2	00	15		127
507	000	2	00	16		93
507	000	2	00	17		56
507	000	2	00	18		66
507	000	2	00	19		56
507	000	2	00	20		67
507	000	2	00	21		70
507	000	2	00	22		97
507	000	2	00	23		68
507	000	2	00	24		50
507	000	2	00	25		90
507	000	2	00	26		82
507	000	2	00	27		93
507	000	2	00	28		406
507	000	2	00	29		801
507	000	2	00	30		139
507	011	2	10	31		45
508	000	2	00	0		145
508	000	2	00	1		132
508	000	2	00	2		105
508	000	2	00	3		124
508	000	2	00	4		145
508	000	2	00	5		94
508	000	2	00	6		164
508	000	2	00	7		98
508	000	2	00	8		98
508	000	2	00	9		122
508	000	2	00	10		156
508	000	2	00	11		117
508	000	2	00	12		157
508	000	2	00	13		117
508	000	2	00	14		128
508	000	2	00	15		139
508	000	2	00	16		99
508	000	2	00	17		58
508	000	2	00	18		70
508	000	2	00	19		61
508	000	2	00	20		66
508	000	2	00	21		70
508	000	2	00	22		102
508	000	2	00	23		67
508	000	2	00	24		698
508	000	2	00	25		85
508	000	2	00	26		80
508	000	2	00	27		90
508	000	2	00	28		148
508	000	2	00	29		696
508	000	2	00	30		136
508	011	2	10	31		46
509	000	2	00	0		148
509	000	2	00	1		134
509	000	2	00	2		105
509	000	2	00	3		122
509	000	2	00	4		145
509	000	2	00	5		92
509	000	2	00	6		148
509	000	2	00	7		88
509	000	2	00	8		75
509	000	2	00	9		97
509	000	2	00	10		134
509	000	2	00	11		102
509	000	2	00	12		141
509	000	2	00	13		98
509	000	2	00	14		109
509	000	2	00	15		112
509	000	2	00	16		100
509	000	2	00	17		68
509	000	2	00	18		80
509	000	2	00	19		66
509	000	2	00	20		680
509	000	2	00	21		81
509	000	2	00	22		106
509	000	2	00	23		68
509	000	2	00	24		62
509	000	2	00	25		104
509	000	2	00	26		98
509	000	2	00	27		107
509	000	2	00	28		77
509	000	2	00	29		163
509	000	2	00	30		151
509	011	2	10	31		55
510	000	2	00	0		141
510	000	2	00	1		125
510	000	2	00	2		640
510	000	2	00	3		112
510	000	2	00	4		136
510	000	2	00	5		92
510	000	2	00	6		148
510	000	2	00	7		82
510	000	2	00	8		83
510	000	2	00	9		110
510	000	2	00	10		146
510	000	2	00	11		106
510	000	2	00	12		149
510	000	2	00	13		107
510	000	2	00	14		117
510	000	2	00	15		124
510	000	2	00	16		152
510	000	2	00	17		117
510	000	2	00	18		124
510	000	2	00	19		114
510	000	2	00	20		125
510	000	2	00	21		130
510	000	2	00	22		155
510	000	2	00	23		121
510	000	2	00	24		102
510	000	2	00	25		137
510	000	2	00	26		135
510	000	2	00	27		141
510	000	2	00	28		109
510	000	2	00	29		197
510	000	2	00	30		186
510	011	2	10	31		84
511	000	2	00	0		146
511	000	2	00	1		134
511	000	2	00	2		102
511	000	2	00	3		121
511	000	2	00	4		148
511	000	2	00	5		93
511	000	2	00	6		152
511	000	2	00	7		89
511	000	2	00	8		78
511	000	2	00	9		101
511	000	2	00	10		136
511	000	2	00	11		101
511	000	2	00	12		141
511	000	2	00	13		100
511	000	2	00	14		105
511	000	2	00	15		113
511	000	2	00	16		90
511	000	2	00	17		59
511	000	2	00	18		75
511	000	2	00	19		61
511	000	2	00	20		70
511	000	2	00	21		75
511	000	2	00	22		734
511	000	2	00	23		162
511	000	2	00	24		61
511	000	2	00	25		96
511	000	2	00	26		93
511	000	2	00	27		105
511	000	2	00	28		76
511	000	2	00	29		163
511	000	2	00	30		146
511	011	2	10	31		50
512	000	2	00	0		128
512	000	2	00	1		114
512	000	2	00	2		87
512	000	2	00	3		101
512	000	2	00	4		125
512	000	2	00	5		77
512	000	2	00	6		137
512	000	2	00	7		637
512	000	2	00	8		65
512	000	2	00	9		87
512	000	2	00	10		122
512	000	2	00	11		85
512	000	2	00	12		122
512	000	2	00	13		80
512	000	2	00	14		92
512	000	2	00	15		93
512	000	2	00	16		117
512	000	2	00	17		90
512	000	2	00	18		100
512	000	2	00	19		89
512	000	2	00	20		101
512	000	2	00	21		98
512	000	2	00	22		132
512	000	2	00	23		94
512	000	2	00	24		92
512	000	2	00	25		126
512	000	2	00	26		128
512	000	2	00	27		135
512	000	2	00	28		102
512	000	2	00	29		196
512	000	2	00	30		180
512	011	2	10	31		78
513	000	2	00	0		126
513	000	2	00	1		112
513	000	2	00	2		84
513	000	2	00	3		100
513	000	2	00	4		738
513	000	2	00	5		75
513	000	2	00	6		137
513	000	2	00	7		73
513	000	2	00	8		69
513	000	2	00	9		96
513	000	2	00	10		127
513	000	2	00	11		90
513	000	2	00	12		132
513	000	2	00	13		93
513	000	2	00	14		96
513	000	2	00	15		105
513	000	2	00	16		138
513	000	2	00	17		106
513	000	2	00	18		118
