# Acquisition started at 12/08/2022 - 11:24:41 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
91	000	2	00	5		105
91	000	2	00	6		165
91	000	2	00	7		104
91	000	2	00	8		100
91	000	2	00	9		125
91	000	2	00	10		162
91	000	2	00	11		133
91	000	2	00	12		164
91	000	2	00	13		126
91	000	2	00	14		141
91	000	2	00	15		146
91	000	2	00	16		162
91	000	2	00	17		130
91	000	2	00	18		136
91	000	2	00	19		123
91	000	2	00	20		129
91	000	2	00	21		134
91	000	2	00	22		156
91	000	2	00	23		122
91	000	2	00	24		100
91	000	2	00	25		134
91	000	2	00	26		133
91	000	2	00	27		142
91	000	2	00	28		110
91	000	2	00	29		199
91	000	2	00	30		196
91	011	2	10	31		87
92	000	2	00	0		158
92	000	2	00	1		140
92	000	2	00	2		111
92	000	2	00	3		123
92	000	2	00	4		152
92	000	2	00	5		102
92	000	2	00	6		160
92	000	2	00	7		104
92	000	2	00	8		101
92	000	2	00	9		125
92	000	2	00	10		168
92	000	2	00	11		122
92	000	2	00	12		165
92	000	2	00	13		124
92	000	2	00	14		135
92	000	2	00	15		148
92	000	2	00	16		165
92	000	2	00	17		115
92	000	2	00	18		126
92	000	2	00	19		113
92	000	2	00	20		125
92	000	2	00	21		130
92	000	2	00	22		457
92	000	2	00	23		360
92	000	2	00	24		97
92	000	2	00	25		131
92	000	2	00	26		128
92	000	2	00	27		138
92	000	2	00	28		101
92	000	2	00	29		190
92	000	2	00	30		184
92	011	2	10	31		76
93	000	2	00	0		160
93	000	2	00	1		141
93	000	2	00	2		110
93	000	2	00	3		126
93	000	2	00	4		150
93	000	2	00	5		100
93	000	2	00	6		161
93	000	2	00	7		96
93	000	2	00	8		90
93	000	2	00	9		109
93	000	2	00	10		153
93	000	2	00	11		117
93	000	2	00	12		154
93	000	2	00	13		114
93	000	2	00	14		124
93	000	2	00	15		136
93	000	2	00	16		149
93	000	2	00	17		109
93	000	2	00	18		117
93	000	2	00	19		108
93	000	2	00	20		114
93	000	2	00	21		122
93	000	2	00	22		144
93	000	2	00	23		105
93	000	2	00	24		99
93	000	2	00	25		136
93	000	2	00	26		138
93	000	2	00	27		148
93	000	2	00	28		110
93	000	2	00	29		202
93	000	2	00	30		189
93	011	2	10	31		88
94	000	2	00	0		144
94	000	2	00	1		125
94	000	2	00	2		98
94	000	2	00	3		116
94	000	2	00	4		138
94	000	2	00	5		91
94	000	2	00	6		150
94	000	2	00	7		91
94	000	2	00	8		86
94	000	2	00	9		106
94	000	2	00	10		147
94	000	2	00	11		105
94	000	2	00	12		151
94	000	2	00	13		104
94	000	2	00	14		111
94	000	2	00	15		108
94	000	2	00	16		137
94	000	2	00	17		100
94	000	2	00	18		112
94	000	2	00	19		100
94	000	2	00	20		112
94	000	2	00	21		116
94	000	2	00	22		137
94	000	2	00	23		104
94	000	2	00	24		96
94	000	2	00	25		129
94	000	2	00	26		129
94	000	2	00	27		135
94	000	2	00	28		105
94	000	2	00	29		193
94	000	2	00	30		182
94	011	2	10	31		82
95	000	2	00	0		154
95	000	2	00	1		141
95	000	2	00	2		110
95	000	2	00	3		126
95	000	2	00	4		153
95	000	2	00	5		101
95	000	2	00	6		163
95	000	2	00	7		94
95	000	2	00	8		83
95	000	2	00	9		108
95	000	2	00	10		139
95	000	2	00	11		106
95	000	2	00	12		151
95	000	2	00	13		106
95	000	2	00	14		117
95	000	2	00	15		118
95	000	2	00	16		125
95	000	2	00	17		91
95	000	2	00	18		100
95	000	2	00	19		93
95	000	2	00	20		358
95	000	2	00	21		254
95	000	2	00	22		131
95	000	2	00	23		95
95	000	2	00	24		89
95	000	2	00	25		125
95	000	2	00	26		132
95	000	2	00	27		137
95	000	2	00	28		102
95	000	2	00	29		190
95	000	2	00	30		178
95	011	2	10	31		79
96	000	2	00	0		161
96	000	2	00	1		146
96	000	2	00	2		109
96	000	2	00	3		130
96	000	2	00	4		151
96	000	2	00	5		106
96	000	2	00	6		168
96	000	2	00	7		106
96	000	2	00	8		104
96	000	2	00	9		123
96	000	2	00	10		165
96	000	2	00	11		122
96	000	2	00	12		170
96	000	2	00	13		126
96	000	2	00	14		138
96	000	2	00	15		149
96	000	2	00	16		164
96	000	2	00	17		125
96	000	2	00	18		130
96	000	2	00	19		116
96	000	2	00	20		126
96	000	2	00	21		138
96	000	2	00	22		165
96	000	2	00	23		122
96	000	2	00	24		104
96	000	2	00	25		136
96	000	2	00	26		138
96	000	2	00	27		141
96	000	2	00	28		107
96	000	2	00	29		200
96	000	2	00	30		187
96	011	2	10	31		91
97	000	2	00	0		155
97	000	2	00	1		136
97	000	2	00	2		107
97	000	2	00	3		125
97	000	2	00	4		148
97	000	2	00	5		96
97	000	2	00	6		164
97	000	2	00	7		98
97	000	2	00	8		97
97	000	2	00	9		128
97	000	2	00	10		150
97	000	2	00	11		121
97	000	2	00	12		161
97	000	2	00	13		115
97	000	2	00	14		126
97	000	2	00	15		130
97	000	2	00	16		138
97	000	2	00	17		103
97	000	2	00	18		119
97	000	2	00	19		101
97	000	2	00	20		117
97	000	2	00	21		121
97	000	2	00	22		147
97	000	2	00	23		107
97	000	2	00	24		101
97	000	2	00	25		137
97	000	2	00	26		133
97	000	2	00	27		145
97	000	2	00	28		109
97	000	2	00	29		198
97	000	2	00	30		182
97	011	2	10	31		84
98	000	2	00	0		158
98	000	2	00	1		140
98	000	2	00	2		115
98	000	2	00	3		127
98	000	2	00	4		145
98	000	2	00	5		101
98	000	2	00	6		162
98	000	2	00	7		99
98	000	2	00	8		94
98	000	2	00	9		115
98	000	2	00	10		157
98	000	2	00	11		122
98	000	2	00	12		157
98	000	2	00	13		119
98	000	2	00	14		132
98	000	2	00	15		141
98	000	2	00	16		148
98	000	2	00	17		113
98	000	2	00	18		123
98	000	2	00	19		107
98	000	2	00	20		125
98	000	2	00	21		129
98	000	2	00	22		153
98	000	2	00	23		114
98	000	2	00	24		96
98	000	2	00	25		137
98	000	2	00	26		130
98	000	2	00	27		140
98	000	2	00	28		107
98	000	2	00	29		200
98	000	2	00	30		186
98	011	2	10	31		81
99	000	2	00	0		145
99	000	2	00	1		134
99	000	2	00	2		104
99	000	2	00	3		121
99	000	2	00	4		144
99	000	2	00	5		96
99	000	2	00	6		157
99	000	2	00	7		98
99	000	2	00	8		85
99	000	2	00	9		105
99	000	2	00	10		142
99	000	2	00	11		106
99	000	2	00	12		149
99	000	2	00	13		102
99	000	2	00	14		115
99	000	2	00	15		122
99	000	2	00	16		161
99	000	2	00	17		84
99	000	2	00	18		102
99	000	2	00	19		87
99	000	2	00	20		98
99	000	2	00	21		107
99	000	2	00	22		130
99	000	2	00	23		96
99	000	2	00	24		82
99	000	2	00	25		120
99	000	2	00	26		120
99	000	2	00	27		129
99	000	2	00	28		96
99	000	2	00	29		187
99	000	2	00	30		172
99	011	2	10	31		66
100	000	2	00	0		146
100	000	2	00	1		125
100	000	2	00	2		102
100	000	2	00	3		119
100	000	2	00	4		144
100	000	2	00	5		97
100	000	2	00	6		157
100	000	2	00	7		98
100	000	2	00	8		84
100	000	2	00	9		109
100	000	2	00	10		141
100	000	2	00	11		100
100	000	2	00	12		147
100	000	2	00	13		104
100	000	2	00	14		104
100	000	2	00	15		107
100	000	2	00	16		107
100	000	2	00	17		84
100	000	2	00	18		92
100	000	2	00	19		85
100	000	2	00	20		95
100	000	2	00	21		107
100	000	2	00	22		130
100	000	2	00	23		93
100	000	2	00	24		91
100	000	2	00	25		128
100	000	2	00	26		131
100	000	2	00	27		138
100	000	2	00	28		99
100	000	2	00	29		188
100	000	2	00	30		177
100	011	2	10	31		75
101	000	2	00	0		144
101	000	2	00	1		128
101	000	2	00	2		105
101	000	2	00	3		123
101	000	2	00	4		148
101	000	2	00	5		99
101	000	2	00	6		162
101	000	2	00	7		96
101	000	2	00	8		82
101	000	2	00	9		104
101	000	2	00	10		141
101	000	2	00	11		102
101	000	2	00	12		140
101	000	2	00	13		93
101	000	2	00	14		98
101	000	2	00	15		101
101	000	2	00	16		110
101	000	2	00	17		82
101	000	2	00	18		93
101	000	2	00	19		81
101	000	2	00	20		91
101	000	2	00	21		100
101	000	2	00	22		122
101	000	2	00	23		88
101	000	2	00	24		89
101	000	2	00	25		133
101	000	2	00	26		129
101	000	2	00	27		136
101	000	2	00	28		102
101	000	2	00	29		190
101	000	2	00	30		177
101	011	2	10	31		76
102	000	2	00	0		155
102	000	2	00	1		139
102	000	2	00	2		110
102	000	2	00	3		128
102	000	2	00	4		156
102	000	2	00	5		105
102	000	2	00	6		165
102	000	2	00	7		103
102	000	2	00	8		98
102	000	2	00	9		125
102	000	2	00	10		160
102	000	2	00	11		131
102	000	2	00	12		168
102	000	2	00	13		123
102	000	2	00	14		138
102	000	2	00	15		148
102	000	2	00	16		157
102	000	2	00	17		119
102	000	2	00	18		129
102	000	2	00	19		118
102	000	2	00	20		130
102	000	2	00	21		137
102	000	2	00	22		164
102	000	2	00	23		119
102	000	2	00	24		100
102	000	2	00	25		134
102	000	2	00	26		130
102	000	2	00	27		142
102	000	2	00	28		104
102	000	2	00	29		197
102	000	2	00	30		189
102	011	2	10	31		85
103	000	2	00	0		155
103	000	2	00	1		134
103	000	2	00	2		111
103	000	2	00	3		129
103	000	2	00	4		155
103	000	2	00	5		102
103	000	2	00	6		167
103	000	2	00	7		96
103	000	2	00	8		98
103	000	2	00	9		125
103	000	2	00	10		158
103	000	2	00	11		119
103	000	2	00	12		159
103	000	2	00	13		119
103	000	2	00	14		134
103	000	2	00	15		135
103	000	2	00	16		148
103	000	2	00	17		111
103	000	2	00	18		123
103	000	2	00	19		109
103	000	2	00	20		122
103	000	2	00	21		129
103	000	2	00	22		151
103	000	2	00	23		115
103	000	2	00	24		99
103	000	2	00	25		133
103	000	2	00	26		138
103	000	2	00	27		140
103	000	2	00	28		108
103	000	2	00	29		200
103	000	2	00	30		186
103	011	2	10	31		87
104	000	2	00	0		161
104	000	2	00	1		149
104	000	2	00	2		121
104	000	2	00	3		127
104	000	2	00	4		153
104	000	2	00	5		105
104	000	2	00	6		164
104	000	2	00	7		105
104	000	2	00	8		104
104	000	2	00	9		130
104	000	2	00	10		169
104	000	2	00	11		133
104	000	2	00	12		176
104	000	2	00	13		137
104	000	2	00	14		148
104	000	2	00	15		164
104	000	2	00	16		165
104	000	2	00	17		131
104	000	2	00	18		142
104	000	2	00	19		130
104	000	2	00	20		141
104	000	2	00	21		148
104	000	2	00	22		171
104	000	2	00	23		136
104	000	2	00	24		107
104	000	2	00	25		142
104	000	2	00	26		138
104	000	2	00	27		150
104	000	2	00	28		110
104	000	2	00	29		202
104	000	2	00	30		191
104	011	2	10	31		89
105	000	2	00	0		154
105	000	2	00	1		147
105	000	2	00	2		113
105	000	2	00	3		129
105	000	2	00	4		151
105	000	2	00	5		101
105	000	2	00	6		162
105	000	2	00	7		100
105	000	2	00	8		101
105	000	2	00	9		127
105	000	2	00	10		166
105	000	2	00	11		126
105	000	2	00	12		168
105	000	2	00	13		130
105	000	2	00	14		144
105	000	2	00	15		154
105	000	2	00	16		157
105	000	2	00	17		119
105	000	2	00	18		130
105	000	2	00	19		115
105	000	2	00	20		125
105	000	2	00	21		136
105	000	2	00	22		523
105	000	2	00	23		118
105	000	2	00	24		92
105	000	2	00	25		128
105	000	2	00	26		126
105	000	2	00	27		134
105	000	2	00	28		96
105	000	2	00	29		188
105	000	2	00	30		181
105	011	2	10	31		77
106	000	2	00	0		143
106	000	2	00	1		130
106	000	2	00	2		100
106	000	2	00	3		123
106	000	2	00	4		149
106	000	2	00	5		96
106	000	2	00	6		164
106	000	2	00	7		96
106	000	2	00	8		80
106	000	2	00	9		106
106	000	2	00	10		141
106	000	2	00	11		102
106	000	2	00	12		139
106	000	2	00	13		91
106	000	2	00	14		98
106	000	2	00	15		94
106	000	2	00	16		394
106	000	2	00	17		74
106	000	2	00	18		84
106	000	2	00	19		73
106	000	2	00	20		86
106	000	2	00	21		94
106	000	2	00	22		118
106	000	2	00	23		83
106	000	2	00	24		87
106	000	2	00	25		128
106	000	2	00	26		123
106	000	2	00	27		131
106	000	2	00	28		96
106	000	2	00	29		181
106	000	2	00	30		168
106	011	2	10	31		65
107	000	2	00	0		164
107	000	2	00	1		138
107	000	2	00	2		115
107	000	2	00	3		125
107	000	2	00	4		151
107	000	2	00	5		103
107	000	2	00	6		163
107	000	2	00	7		98
107	000	2	00	8		101
107	000	2	00	9		126
107	000	2	00	10		155
107	000	2	00	11		125
107	000	2	00	12		163
107	000	2	00	13		125
107	000	2	00	14		137
107	000	2	00	15		155
107	000	2	00	16		151
107	000	2	00	17		109
107	000	2	00	18		126
107	000	2	00	19		114
107	000	2	00	20		122
107	000	2	00	21		126
107	000	2	00	22		154
107	000	2	00	23		586
107	000	2	00	24		87
107	000	2	00	25		126
107	000	2	00	26		124
107	000	2	00	27		134
107	000	2	00	28		100
107	000	2	00	29		185
107	000	2	00	30		175
107	011	2	10	31		77
108	000	2	00	0		150
108	000	2	00	1		132
108	000	2	00	2		106
108	000	2	00	3		129
108	000	2	00	4		147
108	000	2	00	5		105
108	000	2	00	6		162
108	000	2	00	7		104
108	000	2	00	8		96
108	000	2	00	9		118
108	000	2	00	10		151
108	000	2	00	11		114
108	000	2	00	12		158
108	000	2	00	13		108
108	000	2	00	14		118
108	000	2	00	15		126
108	000	2	00	16		125
108	000	2	00	17		96
108	000	2	00	18		103
108	000	2	00	19		95
108	000	2	00	20		489
108	000	2	00	21		111
108	000	2	00	22		136
108	000	2	00	23		100
108	000	2	00	24		91
108	000	2	00	25		132
108	000	2	00	26		122
108	000	2	00	27		136
108	000	2	00	28		96
108	000	2	00	29		191
108	000	2	00	30		177
108	011	2	10	31		73
109	000	2	00	0		160
109	000	2	00	1		140
109	000	2	00	2		109
109	000	2	00	3		125
109	000	2	00	4		150
109	000	2	00	5		99
109	000	2	00	6		158
109	000	2	00	7		99
109	000	2	00	8		98
109	000	2	00	9		121
109	000	2	00	10		161
109	000	2	00	11		123
109	000	2	00	12		165
109	000	2	00	13		123
109	000	2	00	14		137
109	000	2	00	15		148
109	000	2	00	16		157
109	000	2	00	17		124
109	000	2	00	18		131
109	000	2	00	19		122
109	000	2	00	20		130
109	000	2	00	21		138
109	000	2	00	22		161
109	000	2	00	23		119
109	000	2	00	24		98
109	000	2	00	25		136
109	000	2	00	26		130
109	000	2	00	27		142
109	000	2	00	28		105
109	000	2	00	29		200
109	000	2	00	30		185
109	011	2	10	31		86
110	000	2	00	0		162
110	000	2	00	1		147
110	000	2	00	2		113
110	000	2	00	3		132
110	000	2	00	4		156
110	000	2	00	5		109
110	000	2	00	6		173
110	000	2	00	7		112
110	000	2	00	8		117
110	000	2	00	9		144
110	000	2	00	10		176
110	000	2	00	11		145
110	000	2	00	12		185
110	000	2	00	13		143
110	000	2	00	14		162
110	000	2	00	15		169
110	000	2	00	16		178
110	000	2	00	17		136
110	000	2	00	18		145
110	000	2	00	19		525
110	000	2	00	20		138
110	000	2	00	21		146
110	000	2	00	22		172
110	000	2	00	23		137
110	000	2	00	24		101
110	000	2	00	25		134
110	000	2	00	26		130
110	000	2	00	27		137
110	000	2	00	28		102
110	000	2	00	29		196
110	000	2	00	30		185
110	011	2	10	31		85
111	000	2	00	0		157
111	000	2	00	1		138
111	000	2	00	2		108
111	000	2	00	3		130
111	000	2	00	4		150
111	000	2	00	5		98
111	000	2	00	6		158
111	000	2	00	7		98
111	000	2	00	8		93
111	000	2	00	9		114
111	000	2	00	10		152
111	000	2	00	11		114
111	000	2	00	12		162
111	000	2	00	13		115
111	000	2	00	14		134
111	000	2	00	15		139
111	000	2	00	16		135
111	000	2	00	17		98
111	000	2	00	18		107
111	000	2	00	19		95
111	000	2	00	20		110
111	000	2	00	21		115
111	000	2	00	22		136
111	000	2	00	23		522
111	000	2	00	24		90
111	000	2	00	25		125
111	000	2	00	26		126
111	000	2	00	27		130
111	000	2	00	28		100
111	000	2	00	29		189
111	000	2	00	30		176
111	011	2	10	31		76
112	000	2	00	0		157
112	000	2	00	1		144
112	000	2	00	2		108
112	000	2	00	3		129
112	000	2	00	4		153
112	000	2	00	5		100
112	000	2	00	6		166
112	000	2	00	7		98
112	000	2	00	8		91
112	000	2	00	9		120
112	000	2	00	10		154
112	000	2	00	11		116
112	000	2	00	12		162
112	000	2	00	13		120
112	000	2	00	14		130
112	000	2	00	15		141
112	000	2	00	16		143
112	000	2	00	17		116
112	000	2	00	18		126
112	000	2	00	19		114
112	000	2	00	20		125
112	000	2	00	21		131
112	000	2	00	22		157
112	000	2	00	23		120
112	000	2	00	24		99
112	000	2	00	25		136
112	000	2	00	26		137
112	000	2	00	27		142
112	000	2	00	28		107
112	000	2	00	29		200
112	000	2	00	30		187
112	011	2	10	31		82
113	000	2	00	0		162
113	000	2	00	1		144
113	000	2	00	2		112
113	000	2	00	3		128
113	000	2	00	4		154
113	000	2	00	5		104
113	000	2	00	6		167
113	000	2	00	7		109
113	000	2	00	8		111
113	000	2	00	9		129
113	000	2	00	10		172
113	000	2	00	11		138
113	000	2	00	12		176
113	000	2	00	13		133
113	000	2	00	14		150
113	000	2	00	15		166
113	000	2	00	16		175
113	000	2	00	17		136
113	000	2	00	18		142
113	000	2	00	19		128
113	000	2	00	20		141
113	000	2	00	21		141
113	000	2	00	22		169
113	000	2	00	23		130
113	000	2	00	24		101
113	000	2	00	25		140
113	000	2	00	26		137
113	000	2	00	27		146
113	000	2	00	28		109
113	000	2	00	29		200
113	000	2	00	30		194
113	011	2	10	31		89
114	000	2	00	0		146
114	000	2	00	1		125
114	000	2	00	2		101
114	000	2	00	3		117
114	000	2	00	4		145
114	000	2	00	5		98
114	000	2	00	6		160
114	000	2	00	7		90
114	000	2	00	8		82
114	000	2	00	9		105
114	000	2	00	10		143
114	000	2	00	11		101
114	000	2	00	12		137
114	000	2	00	13		93
114	000	2	00	14		97
114	000	2	00	15		102
114	000	2	00	16		92
114	000	2	00	17		62
114	000	2	00	18		76
114	000	2	00	19		65
114	000	2	00	20		80
114	000	2	00	21		85
114	000	2	00	22		444
114	000	2	00	23		76
114	000	2	00	24		77
114	000	2	00	25		112
114	000	2	00	26		112
114	000	2	00	27		116
114	000	2	00	28		89
114	000	2	00	29		176
114	000	2	00	30		158
114	011	2	10	31		61
115	000	2	00	0		119
115	000	2	00	1		93
115	000	2	00	2		71
115	000	2	00	3		228
115	000	2	00	4		101
115	000	2	00	5		63
115	000	2	00	6		114
115	000	2	00	7		59
115	000	2	00	8		552
115	000	2	00	9		635
115	000	2	00	10		114
115	000	2	00	11		85
115	000	2	00	12		130
115	000	2	00	13		400
115	000	2	00	14		96
115	000	2	00	15		103
115	000	2	00	16		150
115	000	2	00	17		112
115	000	2	00	18		121
115	000	2	00	19		107
115	000	2	00	20		121
115	000	2	00	21		134
115	000	2	00	22		158
115	000	2	00	23		110
115	000	2	00	24		93
115	000	2	00	25		135
115	000	2	00	26		136
115	000	2	00	27		142
115	000	2	00	28		106
115	000	2	00	29		193
115	000	2	00	30		185
115	011	2	10	31		83
116	000	2	00	0		165
116	000	2	00	1		142
116	000	2	00	2		114
116	000	2	00	3		133
116	000	2	00	4		153
116	000	2	00	5		103
116	000	2	00	6		167
116	000	2	00	7		100
116	000	2	00	8		106
116	000	2	00	9		127
116	000	2	00	10		166
116	000	2	00	11		132
116	000	2	00	12		168
116	000	2	00	13		125
116	000	2	00	14		139
116	000	2	00	15		151
116	000	2	00	16		160
116	000	2	00	17		124
116	000	2	00	18		138
116	000	2	00	19		122
116	000	2	00	20		132
116	000	2	00	21		144
116	000	2	00	22		167
116	000	2	00	23		130
116	000	2	00	24		104
116	000	2	00	25		142
116	000	2	00	26		141
116	000	2	00	27		146
116	000	2	00	28		110
116	000	2	00	29		201
116	000	2	00	30		194
116	011	2	10	31		90
117	000	2	00	0		161
117	000	2	00	1		145
117	000	2	00	2		114
117	000	2	00	3		135
117	000	2	00	4		157
117	000	2	00	5		109
117	000	2	00	6		172
117	000	2	00	7		106
117	000	2	00	8		106
117	000	2	00	9		132
117	000	2	00	10		166
117	000	2	00	11		138
117	000	2	00	12		169
117	000	2	00	13		129
117	000	2	00	14		138
117	000	2	00	15		145
117	000	2	00	16		154
117	000	2	00	17		122
117	000	2	00	18		132
117	000	2	00	19		122
117	000	2	00	20		131
117	000	2	00	21		144
117	000	2	00	22		165
117	000	2	00	23		130
117	000	2	00	24		106
117	000	2	00	25		143
117	000	2	00	26		144
117	000	2	00	27		142
117	000	2	00	28		113
117	000	2	00	29		201
117	000	2	00	30		191
117	011	2	10	31		87
118	000	2	00	0		167
118	000	2	00	1		148
118	000	2	00	2		113
118	000	2	00	3		132
118	000	2	00	4		155
118	000	2	00	5		103
118	000	2	00	6		170
118	000	2	00	7		101
118	000	2	00	8		109
118	000	2	00	9		136
118	000	2	00	10		172
118	000	2	00	11		136
118	000	2	00	12		178
118	000	2	00	13		138
118	000	2	00	14		153
118	000	2	00	15		169
118	000	2	00	16		181
118	000	2	00	17		132
118	000	2	00	18		142
118	000	2	00	19		126
118	000	2	00	20		138
118	000	2	00	21		148
118	000	2	00	22		167
118	000	2	00	23		135
118	000	2	00	24		104
118	000	2	00	25		144
118	000	2	00	26		137
118	000	2	00	27		146
118	000	2	00	28		105
118	000	2	00	29		203
118	000	2	00	30		192
118	011	2	10	31		90
119	000	2	00	0		156
119	000	2	00	1		136
119	000	2	00	2		110
119	000	2	00	3		128
119	000	2	00	4		151
119	000	2	00	5		102
119	000	2	00	6		160
119	000	2	00	7		97
119	000	2	00	8		91
119	000	2	00	9		113
119	000	2	00	10		152
119	000	2	00	11		112
119	000	2	00	12		152
119	000	2	00	13		117
119	000	2	00	14		121
119	000	2	00	15		131
119	000	2	00	16		134
119	000	2	00	17		98
119	000	2	00	18		456
119	000	2	00	19		100
119	000	2	00	20		109
119	000	2	00	21		110
119	000	2	00	22		135
119	000	2	00	23		99
119	000	2	00	24		89
119	000	2	00	25		126
119	000	2	00	26		126
119	000	2	00	27		132
119	000	2	00	28		101
119	000	2	00	29		191
119	000	2	00	30		175
119	011	2	10	31		73
120	000	2	00	0		155
120	000	2	00	1		141
120	000	2	00	2		114
120	000	2	00	3		130
120	000	2	00	4		155
120	000	2	00	5		103
120	000	2	00	6		167
120	000	2	00	7		108
120	000	2	00	8		100
120	000	2	00	9		128
120	000	2	00	10		165
120	000	2	00	11		129
120	000	2	00	12		167
120	000	2	00	13		120
120	000	2	00	14		141
120	000	2	00	15		145
120	000	2	00	16		144
120	000	2	00	17		113
120	000	2	00	18		118
120	000	2	00	19		110
120	000	2	00	20		122
120	000	2	00	21		491
120	000	2	00	22		150
120	000	2	00	23		119
120	000	2	00	24		89
120	000	2	00	25		129
120	000	2	00	26		124
120	000	2	00	27		137
120	000	2	00	28		465
120	000	2	00	29		184
120	000	2	00	30		174
120	011	2	10	31		82
121	000	2	00	0		148
121	000	2	00	1		138
121	000	2	00	2		103
121	000	2	00	3		117
121	000	2	00	4		150
121	000	2	00	5		96
121	000	2	00	6		151
121	000	2	00	7		93
121	000	2	00	8		82
121	000	2	00	9		103
121	000	2	00	10		138
121	000	2	00	11		106
121	000	2	00	12		146
121	000	2	00	13		103
121	000	2	00	14		110
121	000	2	00	15		116
121	000	2	00	16		126
121	000	2	00	17		93
121	000	2	00	18		106
121	000	2	00	19		92
121	000	2	00	20		104
121	000	2	00	21		102
121	000	2	00	22		130
121	000	2	00	23		96
121	000	2	00	24		89
121	000	2	00	25		126
121	000	2	00	26		129
121	000	2	00	27		136
121	000	2	00	28		103
121	000	2	00	29		194
121	000	2	00	30		178
121	011	2	10	31		77
122	000	2	00	0		149
122	000	2	00	1		136
122	000	2	00	2		112
122	000	2	00	3		129
122	000	2	00	4		147
122	000	2	00	5		97
122	000	2	00	6		160
122	000	2	00	7		97
122	000	2	00	8		87
122	000	2	00	9		114
122	000	2	00	10		148
122	000	2	00	11		106
122	000	2	00	12		152
122	000	2	00	13		107
122	000	2	00	14		113
122	000	2	00	15		120
122	000	2	00	16		122
122	000	2	00	17		90
122	000	2	00	18		98
122	000	2	00	19		88
122	000	2	00	20		101
122	000	2	00	21		106
122	000	2	00	22		131
122	000	2	00	23		93
122	000	2	00	24		92
122	000	2	00	25		128
122	000	2	00	26		125
122	000	2	00	27		136
122	000	2	00	28		104
122	000	2	00	29		189
122	000	2	00	30		177
122	011	2	10	31		74
123	000	2	00	0		165
123	000	2	00	1		141
123	000	2	00	2		115
123	000	2	00	3		126
123	000	2	00	4		157
123	000	2	00	5		102
123	000	2	00	6		163
123	000	2	00	7		101
123	000	2	00	8		101
123	000	2	00	9		127
123	000	2	00	10		157
123	000	2	00	11		127
123	000	2	00	12		166
123	000	2	00	13		119
123	000	2	00	14		134
123	000	2	00	15		141
123	000	2	00	16		149
123	000	2	00	17		367
123	000	2	00	18		274
123	000	2	00	19		111
123	000	2	00	20		122
123	000	2	00	21		129
123	000	2	00	22		154
123	000	2	00	23		114
123	000	2	00	24		98
123	000	2	00	25		133
123	000	2	00	26		134
123	000	2	00	27		138
123	000	2	00	28		104
123	000	2	00	29		192
123	000	2	00	30		184
123	011	2	10	31		81
124	000	2	00	0		146
124	000	2	00	1		132
124	000	2	00	2		99
124	000	2	00	3		122
124	000	2	00	4		144
124	000	2	00	5		97
124	000	2	00	6		154
124	000	2	00	7		98
124	000	2	00	8		94
124	000	2	00	9		115
124	000	2	00	10		154
124	000	2	00	11		109
124	000	2	00	12		152
124	000	2	00	13		109
124	000	2	00	14		122
124	000	2	00	15		128
124	000	2	00	16		132
124	000	2	00	17		93
124	000	2	00	18		106
124	000	2	00	19		94
124	000	2	00	20		105
124	000	2	00	21		114
124	000	2	00	22		565
124	000	2	00	23		104
124	000	2	00	24		88
124	000	2	00	25		119
124	000	2	00	26		125
124	000	2	00	27		128
124	000	2	00	28		93
124	000	2	00	29		182
124	000	2	00	30		169
124	011	2	10	31		70
125	000	2	00	0		150
125	000	2	00	1		140
125	000	2	00	2		105
125	000	2	00	3		120
125	000	2	00	4		146
125	000	2	00	5		101
125	000	2	00	6		157
125	000	2	00	7		90
125	000	2	00	8		83
125	000	2	00	9		105
125	000	2	00	10		143
125	000	2	00	11		102
125	000	2	00	12		146
125	000	2	00	13		107
125	000	2	00	14		111
125	000	2	00	15		118
125	000	2	00	16		115
125	000	2	00	17		85
125	000	2	00	18		96
125	000	2	00	19		80
125	000	2	00	20		89
125	000	2	00	21		536
125	000	2	00	22		115
125	000	2	00	23		84
125	000	2	00	24		84
125	000	2	00	25		119
125	000	2	00	26		117
125	000	2	00	27		126
125	000	2	00	28		97
125	000	2	00	29		179
125	000	2	00	30		174
125	011	2	10	31		70
126	000	2	00	0		155
126	000	2	00	1		137
126	000	2	00	2		111
126	000	2	00	3		121
126	000	2	00	4		146
126	000	2	00	5		96
126	000	2	00	6		164
126	000	2	00	7		98
126	000	2	00	8		87
126	000	2	00	9		117
126	000	2	00	10		149
126	000	2	00	11		109
126	000	2	00	12		154
126	000	2	00	13		109
126	000	2	00	14		118
126	000	2	00	15		123
126	000	2	00	16		130
126	000	2	00	17		101
126	000	2	00	18		106
126	000	2	00	19		100
126	000	2	00	20		114
126	000	2	00	21		116
126	000	2	00	22		145
126	000	2	00	23		110
126	000	2	00	24		94
126	000	2	00	25		133
126	000	2	00	26		130
126	000	2	00	27		138
126	000	2	00	28		105
126	000	2	00	29		195
126	000	2	00	30		183
126	011	2	10	31		75
127	000	2	00	0		153
127	000	2	00	1		136
127	000	2	00	2		113
127	000	2	00	3		129
127	000	2	00	4		149
127	000	2	00	5		97
127	000	2	00	6		160
127	000	2	00	7		100
127	000	2	00	8		85
127	000	2	00	9		114
127	000	2	00	10		140
127	000	2	00	11		106
127	000	2	00	12		146
