ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 3	 7	 38	 403.29	 2.384	404.0	  0	 403.29	 2.384	 100
 3	 7	 39	 411.89	 2.313	412.0	  5	 411.82	 1.918	 100
 3	 7	 40	 419.30	 2.385	419.0	  0	 419.30	 2.385	 100
 3	 7	 41	 426.13	 2.259	426.0	  5	 426.08	 1.889	 100
 3	 7	 42	 435.03	 2.520	435.0	  0	 435.03	 2.520	 100
 3	 7	 43	 441.18	 2.371	441.0	  5	 441.13	 2.120	 100
 3	 7	 44	 448.77	 2.469	449.0	  6	 448.90	 2.048	 100
 3	 7	 45	 454.58	 2.768	454.0	  0	 454.58	 2.768	 100
 3	 7	 46	 461.57	 2.467	461.0	  0	 461.57	 2.467	 100
 3	 7	 47	 467.03	 2.307	467.0	  6	 467.15	 1.917	 100
 3	 7	 48	 473.27	 2.465	473.0	  0	 473.27	 2.465	 100
 3	 7	 49	 478.24	 2.379	478.0	  0	 478.24	 2.379	 100
 3	 7	 50	 484.91	 2.404	485.0	  0	 484.91	 2.404	 100
 3	 7	 51	 489.57	 2.128	489.0	  4	 489.46	 1.841	 100
 3	 7	 52	 495.45	 2.560	495.5	  0	 495.45	 2.560	 100
 3	 7	 53	 499.96	 2.666	500.0	  0	 499.96	 2.666	 100
 3	 7	 54	 504.75	 2.536	505.0	  1	 504.68	 2.440	 100
 3	 7	 55	 509.16	 2.577	509.0	 11	 508.76	 2.017	 100
 3	 7	 56	 515.23	 2.566	515.0	  0	 515.23	 2.566	 100
 3	 7	 57	 518.34	 2.230	518.0	  0	 518.34	 2.230	 100
 3	 7	 58	 523.53	 2.504	523.0	  0	 523.53	 2.504	 100
 3	 7	 59	 526.60	 2.562	526.0	  0	 526.60	 2.562	 100
 3	 7	 60	 530.54	 2.067	530.0	  0	 530.54	 2.067	 100
 3	 7	 61	 533.05	 2.129	533.0	  5	 533.12	 1.821	 100
 3	 7	 62	 536.91	 2.575	537.0	  0	 536.91	 2.575	 100
 3	 7	 63	 540.28	 2.188	540.0	  0	 540.28	 2.188	 100
 3	 7	 64	 543.21	 2.524	544.0	  0	 543.21	 2.524	 100
 3	 7	 65	 545.43	 2.388	545.0	  8	 545.35	 1.924	 100
 3	 7	 66	 548.82	 2.320	549.0	  5	 548.84	 2.023	 100
 3	 7	 67	 550.27	 2.407	550.0	  0	 550.27	 2.407	 100
 3	 7	 68	 553.36	 2.364	554.0	  9	 553.85	 1.843	 100
 3	 7	 69	 554.92	 2.658	555.0	  0	 554.92	 2.658	 100
 3	 7	 70	 557.26	 2.394	557.0	  0	 557.26	 2.394	 100
 3	 7	 71	 559.51	 2.355	559.5	  0	 559.51	 2.355	 100
 3	 7	 72	 562.42	 2.392	562.0	  7	 562.33	 1.884	 100
 3	 7	 73	 562.93	 2.388	563.0	  0	 562.93	 2.388	 100
 3	 7	 74	 565.40	 2.256	566.0	  0	 565.40	 2.256	 100
 3	 7	 75	 565.60	 2.551	565.0	  0	 565.60	 2.551	 100
 3	 7	 76	 567.86	 2.644	568.0	  0	 567.86	 2.644	 100
 3	 7	 77	 568.22	 2.638	568.0	  0	 568.22	 2.638	 100
 3	 7	 78	 570.20	 2.094	570.0	  4	 570.07	 1.784	 100
 3	 7	 79	 570.27	 2.369	570.0	  0	 570.27	 2.369	 100
 3	 7	 80	 572.41	 2.937	573.0	  0	 572.41	 2.937	 100
 3	 7	 81	 571.65	 2.430	572.0	  1	 571.72	 2.348	 100
 3	 7	 82	 573.27	 2.550	573.0	  0	 573.27	 2.550	 100
 3	 7	 83	 572.46	 2.459	572.0	  0	 572.46	 2.459	 100
 3	 7	 84	 574.04	 2.169	574.0	  0	 574.04	 2.169	 100
 3	 7	 85	 574.97	 2.472	575.0	  0	 574.97	 2.472	 100
 3	 7	 86	 574.70	 2.549	574.5	  0	 574.70	 2.549	 100
 3	 7	 87	 574.37	 2.419	574.0	  0	 574.37	 2.419	 100
 3	 7	 88	 575.21	 2.492	576.0	  0	 575.21	 2.492	 100
 3	 7	 89	 574.23	 2.839	574.0	  0	 574.23	 2.839	 100
 3	 7	 90	 575.05	 2.717	575.0	  0	 575.05	 2.717	 100
 3	 7	 91	 573.49	 2.468	573.0	  7	 573.37	 2.130	 100
 3	 7	 92	 574.13	 2.259	574.0	  0	 574.13	 2.259	 100
 3	 7	 93	 574.05	 2.409	574.0	  0	 574.05	 2.409	 100
 3	 7	 94	 573.07	 2.579	573.0	  0	 573.07	 2.579	 100
 3	 7	 95	 573.12	 2.459	573.0	  6	 573.12	 1.972	 100
 3	 7	 96	 572.14	 2.383	572.0	  0	 572.14	 2.383	 100
 3	 7	 97	 572.03	 2.484	572.0	  0	 572.03	 2.484	 100
 3	 7	 98	 570.46	 2.204	570.0	  5	 570.33	 1.915	 100
 3	 7	 99	 570.70	 2.529	571.0	  0	 570.70	 2.529	 100
 3	 7	100	 569.18	 2.298	569.0	  0	 569.18	 2.298	 100
 3	 7	101	 567.56	 2.358	567.0	  0	 567.56	 2.358	 100
 3	 7	102	 566.82	 2.245	567.0	  0	 566.82	 2.245	 100
 3	 7	103	 566.93	 2.396	567.0	  0	 566.93	 2.396	 100
 3	 7	104	 564.83	 2.230	565.0	  4	 564.93	 2.038	 100
 3	 7	105	 563.79	 2.380	564.0	 10	 564.00	 1.848	 100
 3	 7	106	 561.99	 2.285	562.0	  0	 561.99	 2.285	 100
 3	 7	107	 561.55	 2.447	562.0	  7	 561.56	 1.981	 100
 3	 7	108	 560.06	 2.469	560.0	  0	 560.06	 2.469	 100
 3	 7	109	 558.34	 2.519	558.0	  8	 558.27	 2.097	 100
 3	 7	110	 556.28	 2.165	557.0	  8	 556.45	 1.744	 100
 3	 7	111	 555.23	 2.313	555.0	  0	 555.23	 2.313	 100
 3	 7	112	 553.93	 2.217	554.0	  4	 554.03	 1.960	 100
 3	 7	113	 552.81	 2.489	553.0	  6	 552.82	 2.120	 100
 3	 7	114	 550.55	 2.709	550.0	  0	 550.55	 2.709	 100
 3	 7	115	 549.69	 2.339	549.0	  7	 549.46	 2.041	 100
 3	 7	116	 547.73	 2.300	548.0	  5	 547.77	 1.943	 100
 3	 7	117	 546.19	 2.703	546.0	  0	 546.19	 2.703	 100
 3	 7	118	 544.18	 2.679	544.0	  0	 544.18	 2.679	 100
 3	 7	119	 542.71	 2.591	543.0	  1	 542.80	 2.449	 100
 4	 0	  0	 100.82	 3.033	101.0	  0	 100.82	 3.033	 100
 4	 0	  1	 130.10	 3.125	130.0	  0	 130.10	 3.125	 100
 4	 0	  2	 195.80	 4.040	196.0	  7	 196.08	 3.321	 100
 4	 0	  3	 285.13	 3.935	285.0	  0	 285.13	 3.935	 100
 4	 0	  4	 358.89	 3.758	359.0	  0	 358.89	 3.758	 100
 4	 0	  5	 427.03	 3.264	427.0	  0	 427.03	 3.264	 100
 4	 0	  6	 484.79	 3.893	485.0	  0	 484.79	 3.893	 100
 4	 0	  7	 534.71	 4.140	535.0	  0	 534.71	 4.140	 100
 4	 0	  8	 576.24	 4.110	576.0	  0	 576.24	 4.110	 100
 4	 0	  9	 608.56	 4.203	609.0	  0	 608.56	 4.203	 100
 4	 0	 10	 635.44	 4.414	636.0	  0	 635.44	 4.414	 100
 4	 0	 11	 655.01	 4.968	655.0	  0	 655.01	 4.968	 100
 4	 0	 12	 667.81	 3.969	667.0	  3	 667.72	 3.541	 100
 4	 0	 13	 677.00	 5.232	677.0	  0	 677.00	 5.232	 100
 4	 0	 14	 677.57	 5.107	677.5	  0	 677.57	 5.107	 100
 4	 0	 15	 676.14	 5.437	675.5	  0	 676.14	 5.437	 100
 4	 0	 16	 672.13	 5.029	672.0	  0	 672.13	 5.029	 100
 4	 0	 17	 662.27	 4.966	662.0	  0	 662.27	 4.966	 100
 4	 0	 18	 650.05	 4.906	650.0	  0	 650.05	 4.906	 100
 4	 0	 19	 635.93	 5.281	636.0	  0	 635.93	 5.281	 100
 4	 0	 20	 621.30	 4.734	622.0	  0	 621.30	 4.734	 100
 4	 0	 21	 603.98	 4.243	603.0	  0	 603.98	 4.243	 100
 4	 0	 22	 586.55	 3.976	587.0	  0	 586.55	 3.976	 100
 4	 0	 23	 568.00	 4.406	568.0	  6	 567.96	 3.704	 100
 4	 0	 24	 547.66	 3.806	548.0	  1	 547.75	 3.723	 100
 4	 0	 25	 527.41	 4.075	528.0	  0	 527.41	 4.075	 100
 4	 0	 26	 506.06	 4.380	506.0	  1	 505.91	 4.133	 100
 4	 0	 27	 485.20	 3.470	485.0	  0	 485.20	 3.470	 100
 4	 0	 28	 465.59	 3.571	466.0	  0	 465.59	 3.571	 100
 4	 0	 29	 445.39	 3.542	445.5	  0	 445.39	 3.542	 100
 4	 0	 30	 426.20	 3.219	426.0	  1	 426.29	 3.098	 100
 4	 0	 31	 406.82	 2.900	407.0	  0	 406.82	 2.900	 100
 4	 0	 32	 388.96	 2.803	389.0	  0	 388.96	 2.803	 100
 4	 0	 33	 371.11	 2.799	371.0	  0	 371.11	 2.799	 100
 4	 0	 34	 353.83	 2.903	354.0	  0	 353.83	 2.903	 100
 4	 0	 35	 337.86	 2.719	338.0	  0	 337.86	 2.719	 100
 4	 0	 36	 323.25	 2.732	323.0	  0	 323.25	 2.732	 100
 4	 0	 37	 308.06	 2.136	308.0	  2	 308.07	 2.006	 100
 4	 0	 38	 293.73	 2.461	293.5	  0	 293.73	 2.461	 100
 4	 0	 39	 281.03	 2.204	281.0	  5	 281.08	 1.808	 100
 4	 0	 40	 269.23	 2.238	269.0	  0	 269.23	 2.238	 100
 4	 0	 41	 257.58	 2.198	258.0	  7	 257.82	 1.793	 100
 4	 0	 42	 245.45	 2.293	245.0	  7	 245.20	 1.954	 100
 4	 0	 43	 234.97	 1.962	235.0	  4	 235.08	 1.684	 100
 4	 0	 44	 225.85	 1.882	226.0	  2	 225.84	 1.727	 100
 4	 0	 45	 216.43	 2.016	217.0	  2	 216.43	 1.878	 100
 4	 0	 46	 208.29	 1.816	208.0	  1	 208.24	 1.762	 100
 4	 0	 47	 200.94	 1.802	201.0	  2	 201.04	 1.674	 100
 4	 0	 48	 193.65	 1.708	194.0	  1	 193.60	 1.628	 100
 4	 0	 49	 186.29	 1.822	186.0	  2	 186.41	 1.636	 100
 4	 0	 50	 179.96	 1.675	180.0	  1	 179.91	 1.604	 100
 4	 0	 51	 173.97	 1.726	174.0	  0	 173.97	 1.726	 100
 4	 0	 52	 167.99	 1.772	168.0	  0	 167.99	 1.772	 100
 4	 0	 53	 162.67	 1.511	163.0	  1	 162.72	 1.443	 100
 4	 0	 54	 157.69	 1.963	157.0	  1	 157.64	 1.898	 100
 4	 0	 55	 153.29	 1.604	153.0	  2	 153.30	 1.452	 100
 4	 0	 56	 149.45	 1.388	149.0	  0	 149.45	 1.388	 100
 4	 0	 57	 145.67	 1.378	146.0	  1	 145.72	 1.302	 100
 4	 0	 58	 142.19	 1.656	142.0	  1	 142.24	 1.578	 100
 4	 0	 59	 138.46	 1.459	138.0	  0	 138.46	 1.459	 100
 4	 0	 60	 135.72	 1.498	136.0	  0	 135.72	 1.498	 100
 4	 0	 61	 132.69	 1.376	133.0	  0	 132.69	 1.376	 100
 4	 0	 62	 130.68	 1.483	130.0	  1	 130.63	 1.389	 100
 4	 0	 63	 127.80	 1.764	128.0	  1	 127.85	 1.705	 100
 4	 0	 64	 125.15	 1.648	125.0	  0	 125.15	 1.648	 100
 4	 0	 65	 122.89	 1.497	123.0	  1	 122.94	 1.420	 100
 4	 0	 66	 121.14	 1.498	121.0	  0	 121.14	 1.498	 100
 4	 0	 67	 119.15	 1.585	119.0	  0	 119.15	 1.585	 100
 4	 0	 68	 117.44	 1.274	117.0	  1	 117.39	 1.194	 100
 4	 0	 69	 115.93	 1.402	116.0	  0	 115.93	 1.402	 100
 4	 0	 70	 114.54	 1.410	114.0	  0	 114.54	 1.410	 100
 4	 0	 71	 113.16	 1.293	113.0	  0	 113.16	 1.293	 100
 4	 0	 72	 111.70	 1.661	112.0	  1	 111.75	 1.599	 100
 4	 0	 73	 110.51	 1.474	110.0	  0	 110.51	 1.474	 100
 4	 0	 74	 109.31	 1.412	109.0	  0	 109.31	 1.412	 100
 4	 0	 75	 108.43	 1.479	108.5	 18	 108.55	 0.983	 100
 4	 0	 76	 107.39	 1.348	107.0	  0	 107.39	 1.348	 100
 4	 0	 77	 106.35	 1.274	106.0	  0	 106.35	 1.274	 100
 4	 0	 78	 105.98	 1.517	106.0	  0	 105.98	 1.517	 100
 4	 0	 79	 105.14	 1.064	105.0	  0	 105.14	 1.064	 100
 4	 0	 80	 104.47	 1.218	105.0	  0	 104.47	 1.218	 100
 4	 0	 81	 104.03	 1.396	104.0	  0	 104.03	 1.396	 100
 4	 0	 82	 103.39	 1.543	104.0	  1	 103.44	 1.451	 100
 4	 0	 83	 102.71	 1.409	102.5	  0	 102.71	 1.409	 100
 4	 0	 84	 102.36	 1.474	102.0	  0	 102.36	 1.474	 100
 4	 0	 85	 102.05	 1.417	102.0	  0	 102.05	 1.417	 100
 4	 0	 86	 101.45	 1.192	101.0	  0	 101.45	 1.192	 100
 4	 0	 87	 101.14	 1.349	101.0	  0	 101.14	 1.349	 100
 4	 0	 88	 100.71	 1.373	101.0	  0	 100.71	 1.373	 100
 4	 0	 89	 100.60	 1.271	101.0	  0	 100.60	 1.271	 100
 4	 0	 90	 100.40	 1.449	100.0	  1	 100.35	 1.380	 100
 4	 0	 91	 100.02	 1.180	100.0	  0	 100.02	 1.180	 100
 4	 0	 92	  99.79	 1.395	100.0	  0	  99.79	 1.395	 100
 4	 0	 93	  99.55	 1.373	100.0	  0	  99.55	 1.373	 100
 4	 0	 94	  99.26	 1.447	100.0	  0	  99.26	 1.447	 100
 4	 0	 95	  99.07	 1.409	 99.0	  0	  99.07	 1.409	 100
 4	 0	 96	  98.78	 1.299	 99.0	  0	  98.78	 1.299	 100
 4	 0	 97	  98.51	 1.314	 98.0	  0	  98.51	 1.314	 100
 4	 0	 98	  98.82	 1.424	 99.0	  1	  98.87	 1.345	 100
 4	 0	 99	  98.87	 1.353	 99.0	  0	  98.87	 1.353	 100
 4	 0	100	  98.47	 1.210	 98.0	  0	  98.47	 1.210	 100
 4	 0	101	  98.43	 1.320	 98.0	  0	  98.43	 1.320	 100
 4	 0	102	  98.23	 1.278	 98.0	  0	  98.23	 1.278	 100
 4	 0	103	  98.34	 1.265	 98.0	  0	  98.34	 1.265	 100
 4	 0	104	  98.33	 1.334	 98.0	  0	  98.33	 1.334	 100
 4	 0	105	  98.16	 1.331	 98.0	  0	  98.16	 1.331	 100
 4	 0	106	  98.33	 1.164	 98.0	  0	  98.33	 1.164	 100
 4	 0	107	  98.10	 1.291	 98.0	  1	  98.15	 1.190	 100
 4	 0	108	  97.93	 1.157	 98.0	  0	  97.93	 1.157	 100
 4	 0	109	  98.04	 1.255	 98.0	  0	  98.04	 1.255	 100
 4	 0	110	  97.93	 1.387	 98.0	  1	  97.98	 1.301	 100
 4	 0	111	  97.88	 1.076	 98.0	  0	  97.88	 1.076	 100
 4	 0	112	  97.81	 1.522	 98.0	  0	  97.81	 1.522	 100
 4	 0	113	  97.60	 1.146	 98.0	  0	  97.60	 1.146	 100
 4	 0	114	  97.62	 1.162	 98.0	  0	  97.62	 1.162	 100
 4	 0	115	  97.59	 1.296	 98.0	  0	  97.59	 1.296	 100
 4	 0	116	  97.80	 1.279	 98.0	  1	  97.85	 1.190	 100
 4	 0	117	  98.07	 1.200	 98.0	  0	  98.07	 1.200	 100
 4	 0	118	  97.31	 1.212	 97.0	  0	  97.31	 1.212	 100
 4	 0	119	  97.78	 1.299	 98.0	  0	  97.78	 1.299	 100
 4	 1	  0	  99.84	 3.193	100.0	  1	  99.93	 3.081	 100
 4	 1	  1	 111.96	 3.423	112.0	  4	 111.99	 2.781	 100
 4	 1	  2	 139.08	 3.454	139.0	  2	 139.08	 3.242	 100
 4	 1	  3	 178.30	 3.535	178.0	  1	 178.39	 3.425	 100
 4	 1	  4	 228.42	 3.540	229.0	  0	 228.42	 3.540	 100
 4	 1	  5	 276.14	 3.654	276.5	  1	 276.29	 3.336	 100
 4	 1	  6	 322.90	 3.512	323.5	  3	 323.26	 2.877	 100
 4	 1	  7	 366.84	 3.158	367.0	  1	 366.74	 3.002	 100
 4	 1	  8	 407.71	 2.962	408.0	  0	 407.71	 2.962	 100
 4	 1	  9	 445.52	 3.122	445.0	  0	 445.52	 3.122	 100
 4	 1	 10	 478.58	 3.270	478.0	  0	 478.58	 3.270	 100
 4	 1	 11	 509.62	 4.082	509.0	  0	 509.62	 4.082	 100
 4	 1	 12	 537.51	 3.523	538.0	  3	 537.78	 3.206	 100
 4	 1	 13	 561.86	 3.278	562.0	  0	 561.86	 3.278	 100
 4	 1	 14	 583.41	 3.531	584.0	  2	 583.62	 3.232	 100
 4	 1	 15	 600.07	 3.551	600.0	  2	 600.09	 3.284	 100
 4	 1	 16	 616.26	 3.302	616.0	  1	 616.17	 3.198	 100
 4	 1	 17	 628.36	 3.708	629.0	  0	 628.36	 3.708	 100
 4	 1	 18	 637.62	 4.216	637.0	  1	 637.78	 3.929	 100
 4	 1	 19	 646.87	 3.100	647.0	  1	 646.96	 2.983	 100
 4	 1	 20	 650.29	 2.876	651.0	  0	 650.29	 2.876	 100
 4	 1	 21	 655.24	 3.453	655.5	  0	 655.24	 3.453	 100
 4	 1	 22	 656.29	 3.500	657.0	  2	 656.26	 3.077	 100
 4	 1	 23	 656.48	 3.622	656.0	  2	 656.29	 3.389	 100
 4	 1	 24	 654.99	 3.261	655.5	  0	 654.99	 3.261	 100
 4	 1	 25	 650.84	 3.390	651.0	  1	 650.93	 3.286	 100
 4	 1	 26	 648.71	 3.622	649.0	  1	 648.83	 3.441	 100
 4	 1	 27	 642.01	 4.218	642.0	  1	 642.15	 3.993	 100
 4	 1	 28	 635.22	 3.823	635.0	  0	 635.22	 3.823	 100
 4	 1	 29	 627.90	 3.669	628.0	  3	 628.00	 3.279	 100
 4	 1	 30	 620.82	 3.697	621.0	  0	 620.82	 3.697	 100
 4	 1	 31	 612.86	 3.461	613.0	  0	 612.86	 3.461	 100
 4	 1	 32	 603.27	 2.940	603.0	  0	 603.27	 2.940	 100
 4	 1	 33	 594.50	 3.236	594.5	  0	 594.50	 3.236	 100
 4	 1	 34	 583.98	 2.885	584.0	  0	 583.98	 2.885	 100
 4	 1	 35	 574.58	 3.147	574.0	  1	 574.49	 3.045	 100
 4	 1	 36	 562.20	 3.045	562.0	  0	 562.20	 3.045	 100
 4	 1	 37	 552.39	 3.247	552.0	  1	 552.30	 3.144	 100
 4	 1	 38	 540.67	 2.559	541.0	  0	 540.67	 2.559	 100
 4	 1	 39	 530.07	 2.552	530.0	  2	 529.92	 2.340	 100
 4	 1	 40	 519.77	 2.647	520.0	  0	 519.77	 2.647	 100
 4	 1	 41	 505.82	 3.069	506.0	  0	 505.82	 3.069	 100
 4	 1	 42	 495.53	 3.167	496.0	  0	 495.53	 3.167	 100
 4	 1	 43	 483.33	 2.567	484.0	  0	 483.33	 2.567	 100
 4	 1	 44	 472.05	 2.657	472.0	  0	 472.05	 2.657	 100
 4	 1	 45	 461.27	 2.498	461.0	  0	 461.27	 2.498	 100
 4	 1	 46	 450.62	 3.084	451.0	  1	 450.71	 2.974	 100
 4	 1	 47	 439.68	 2.215	440.0	  0	 439.68	 2.215	 100
 4	 1	 48	 427.93	 2.262	428.0	  0	 427.93	 2.262	 100
 4	 1	 49	 417.87	 2.360	418.0	  0	 417.87	 2.360	 100
 4	 1	 50	 407.26	 2.325	407.0	  0	 407.26	 2.325	 100
 4	 1	 51	 397.61	 2.424	398.0	  0	 397.61	 2.424	 100
 4	 1	 52	 387.40	 2.578	388.0	  0	 387.40	 2.578	 100
 4	 1	 53	 377.62	 2.407	378.0	  8	 377.75	 1.873	 100
 4	 1	 54	 367.54	 2.208	367.0	  0	 367.54	 2.208	 100
 4	 1	 55	 358.95	 2.081	359.0	  3	 359.10	 1.917	 100
 4	 1	 56	 349.11	 2.407	349.0	  0	 349.11	 2.407	 100
 4	 1	 57	 340.90	 1.977	341.0	  1	 340.85	 1.919	 100
 4	 1	 58	 332.35	 1.811	333.0	  2	 332.44	 1.718	 100
 4	 1	 59	 323.80	 2.160	324.0	  0	 323.80	 2.160	 100
 4	 1	 60	 316.06	 2.059	316.5	  0	 316.06	 2.059	 100
 4	 1	 61	 308.13	 1.957	308.0	  2	 308.15	 1.772	 100
 4	 1	 62	 300.50	 2.177	301.0	  4	 300.60	 1.933	 100
 4	 1	 63	 292.84	 1.686	293.0	  0	 292.84	 1.686	 100
 4	 1	 64	 286.04	 2.010	286.0	  0	 286.04	 2.010	 100
 4	 1	 65	 278.71	 1.552	279.0	  1	 278.76	 1.485	 100
 4	 1	 66	 272.72	 1.602	273.0	  1	 272.77	 1.537	 100
 4	 1	 67	 265.98	 1.524	266.0	  1	 266.04	 1.406	 100
 4	 1	 68	 260.24	 1.596	260.0	  0	 260.24	 1.596	 100
 4	 1	 69	 253.06	 2.064	253.0	  2	 252.95	 1.928	 100
 4	 1	 70	 247.03	 1.839	247.0	  0	 247.03	 1.839	 100
 4	 1	 71	 241.11	 1.814	241.0	  0	 241.11	 1.814	 100
 4	 1	 72	 235.59	 1.712	235.5	  0	 235.59	 1.712	 100
 4	 1	 73	 230.18	 1.737	230.0	  1	 230.23	 1.665	 100
 4	 1	 74	 225.21	 1.629	225.0	  0	 225.21	 1.629	 100
 4	 1	 75	 220.02	 1.484	220.0	  0	 220.02	 1.484	 100
 4	 1	 76	 215.29	 1.653	215.0	  0	 215.29	 1.653	 100
 4	 1	 77	 211.20	 1.497	211.0	  0	 211.20	 1.497	 100
 4	 1	 78	 206.63	 1.692	206.0	  0	 206.63	 1.692	 100
 4	 1	 79	 202.84	 1.361	203.0	  0	 202.84	 1.361	 100
 4	 1	 80	 198.80	 1.421	199.0	  0	 198.80	 1.421	 100
 4	 1	 81	 194.63	 1.482	195.0	  0	 194.63	 1.482	 100
 4	 1	 82	 190.91	 1.712	191.0	  1	 190.96	 1.647	 100
 4	 1	 83	 186.61	 1.746	186.0	  0	 186.61	 1.746	 100
 4	 1	 84	 183.31	 1.631	183.0	  3	 183.27	 1.411	 100
 4	 1	 85	 179.52	 1.617	180.0	  0	 179.52	 1.617	 100
 4	 1	 86	 176.66	 1.499	177.0	  0	 176.66	 1.499	 100
 4	 1	 87	 172.89	 1.863	173.0	  2	 172.89	 1.740	 100
 4	 1	 88	 170.10	 1.494	170.0	  0	 170.10	 1.494	 100
 4	 1	 89	 167.37	 1.502	168.0	  0	 167.37	 1.502	 100
 4	 1	 90	 164.01	 1.541	164.0	  0	 164.01	 1.541	 100
 4	 1	 91	 161.73	 1.427	162.0	  1	 161.78	 1.352	 100
 4	 1	 92	 159.16	 1.549	160.0	 21	 159.78	 1.046	 100
 4	 1	 93	 156.17	 1.491	156.0	  0	 156.17	 1.491	 100
 4	 1	 94	 153.65	 1.298	154.0	  0	 153.65	 1.298	 100
 4	 1	 95	 151.55	 1.648	152.0	  0	 151.55	 1.648	 100
 4	 1	 96	 149.61	 1.355	150.0	  1	 149.66	 1.279	 100
 4	 1	 97	 147.04	 1.325	147.0	  0	 147.04	 1.325	 100
 4	 1	 98	 144.94	 1.135	145.0	  0	 144.94	 1.135	 100
 4	 1	 99	 143.28	 1.682	143.0	  1	 143.23	 1.621	 100
 4	 1	100	 141.20	 1.214	141.0	  0	 141.20	 1.214	 100
 4	 1	101	 139.66	 1.249	140.0	  0	 139.66	 1.249	 100
 4	 1	102	 137.51	 1.150	138.0	  0	 137.51	 1.150	 100
 4	 1	103	 135.97	 1.329	136.0	  0	 135.97	 1.329	 100
 4	 1	104	 134.63	 1.412	134.0	  0	 134.63	 1.412	 100
 4	 1	105	 132.79	 1.085	133.0	  0	 132.79	 1.085	 100
 4	 1	106	 131.46	 1.438	132.0	  0	 131.46	 1.438	 100
 4	 1	107	 130.08	 1.285	130.0	  0	 130.08	 1.285	 100
 4	 1	108	 128.57	 1.486	129.0	  0	 128.57	 1.486	 100
 4	 1	109	 127.22	 1.474	127.0	  0	 127.22	 1.474	 100
 4	 1	110	 125.64	 1.580	125.5	 24	 125.33	 0.900	 100
 4	 1	111	 124.75	 1.445	125.0	  0	 124.75	 1.445	 100
 4	 1	112	 123.08	 1.277	123.0	  0	 123.08	 1.277	 100
 4	 1	113	 121.73	 1.406	122.0	  0	 121.73	 1.406	 100
 4	 1	114	 120.54	 1.359	121.0	  0	 120.54	 1.359	 100
 4	 1	115	 119.64	 1.487	120.0	  1	 119.69	 1.419	 100
 4	 1	116	 118.71	 1.438	119.0	  0	 118.71	 1.438	 100
 4	 1	117	 117.42	 1.199	117.0	  0	 117.42	 1.199	 100
 4	 1	118	 116.75	 1.242	117.0	  0	 116.75	 1.242	 100
 4	 1	119	 116.07	 1.217	116.0	  0	 116.07	 1.217	 100
 4	 2	  0	  99.90	 3.189	100.0	  0	  99.90	 3.189	 100
 4	 2	  1	 105.59	 2.857	106.0	  0	 105.59	 2.857	 100
 4	 2	  2	 120.03	 3.371	120.0	  1	 120.12	 3.262	 100
 4	 2	  3	 141.58	 3.124	141.0	  0	 141.58	 3.124	 100
 4	 2	  4	 169.54	 3.535	170.0	  2	 169.73	 3.292	 100
 4	 2	  5	 202.96	 3.467	203.0	  2	 203.17	 3.156	 100
 4	 2	  6	 235.81	 3.395	236.0	  2	 235.62	 3.161	 100
 4	 2	  7	 269.73	 4.099	270.0	  3	 269.91	 3.491	 100
 4	 2	  8	 303.03	 2.844	303.0	  0	 303.03	 2.844	 100
 4	 2	  9	 335.37	 2.762	335.5	  0	 335.37	 2.762	 100
 4	 2	 10	 365.86	 3.065	366.0	  1	 365.95	 2.946	 100
 4	 2	 11	 395.78	 3.122	396.0	  0	 395.78	 3.122	 100
 4	 2	 12	 423.18	 3.043	424.0	  1	 423.27	 2.913	 100
 4	 2	 13	 449.53	 3.167	450.0	  1	 449.62	 3.063	 100
 4	 2	 14	 473.27	 3.387	474.0	  3	 473.54	 3.072	 100
 4	 2	 15	 495.10	 2.942	495.0	  0	 495.10	 2.942	 100
 4	 2	 16	 516.78	 3.040	517.0	 12	 516.90	 2.029	 100
 4	 2	 17	 534.84	 3.187	535.0	  3	 534.93	 2.822	 100
 4	 2	 18	 551.44	 3.082	552.0	  1	 551.53	 2.977	 100
 4	 2	 19	 567.60	 3.207	568.0	  0	 567.60	 3.207	 100
 4	 2	 20	 580.78	 3.064	581.0	  1	 580.88	 2.915	 100
 4	 2	 21	 591.86	 3.470	592.0	  2	 592.07	 3.166	 100
 4	 2	 22	 602.88	 3.211	603.0	  2	 603.06	 2.977	 100
 4	 2	 23	 612.80	 3.210	613.0	  1	 612.90	 3.069	 100
 4	 2	 24	 620.07	 3.125	620.0	  0	 620.07	 3.125	 100
 4	 2	 25	 625.84	 3.695	626.0	  0	 625.84	 3.695	 100
 4	 2	 26	 632.66	 3.707	633.0	  0	 632.66	 3.707	 100
 4	 2	 27	 636.14	 3.496	636.0	  2	 635.95	 3.260	 100
 4	 2	 28	 640.69	 3.773	641.0	  4	 641.11	 3.178	 100
 4	 2	 29	 641.85	 3.233	642.0	  0	 641.85	 3.233	 100
 4	 2	 30	 644.17	 3.679	644.0	  2	 644.17	 3.428	 100
 4	 2	 31	 644.80	 3.266	645.0	  0	 644.80	 3.266	 100
 4	 2	 32	 645.18	 3.602	645.0	  0	 645.18	 3.602	 100
 4	 2	 33	 643.71	 3.702	643.5	  0	 643.71	 3.702	 100
 4	 2	 34	 642.36	 3.177	642.0	  1	 642.46	 3.015	 100
 4	 2	 35	 638.20	 4.053	638.0	  0	 638.20	 4.053	 100
