ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	101	 156.17	 1.341	156.0	  0	 156.17	 1.341	 100
 0	 0	102	 155.64	 1.396	156.0	  1	 155.69	 1.322	 100
 0	 0	103	 156.00	 1.295	156.0	  0	 156.00	 1.295	 100
 0	 0	104	 155.81	 1.412	156.0	  0	 155.81	 1.412	 100
 0	 0	105	 155.96	 1.377	156.0	  0	 155.96	 1.377	 100
 0	 0	106	 156.25	 1.344	156.5	 17	 156.51	 0.902	 100
 0	 0	107	 156.06	 1.462	156.0	  1	 156.01	 1.381	 100
 0	 0	108	 156.00	 1.449	156.0	  0	 156.00	 1.449	 100
 0	 0	109	 156.04	 1.310	156.0	  0	 156.04	 1.310	 100
 0	 0	110	 156.06	 1.347	156.0	  0	 156.06	 1.347	 100
 0	 0	111	 156.17	 1.223	156.0	  0	 156.17	 1.223	 100
 0	 0	112	 155.81	 1.300	156.0	  0	 155.81	 1.300	 100
 0	 0	113	 156.01	 1.352	156.0	  0	 156.01	 1.352	 100
 0	 0	114	 156.24	 1.379	156.5	  0	 156.24	 1.379	 100
 0	 0	115	 156.23	 1.309	156.0	  0	 156.23	 1.309	 100
 0	 0	116	 156.05	 1.388	156.0	  0	 156.05	 1.388	 100
 0	 0	117	 155.96	 1.463	156.0	  0	 155.96	 1.463	 100
 0	 0	118	 156.02	 1.318	156.0	  0	 156.02	 1.318	 100
 0	 0	119	 156.16	 1.293	156.0	  0	 156.16	 1.293	 100
 0	 1	  0	 154.68	 1.197	155.0	  1	 154.73	 1.105	 100
 0	 1	  1	 153.79	 1.149	154.0	  1	 153.84	 1.047	 100
 0	 1	  2	 154.37	 1.134	154.0	  0	 154.37	 1.134	 100
 0	 1	  3	 154.66	 1.335	154.0	  0	 154.66	 1.335	 100
 0	 1	  4	 154.76	 1.182	155.0	  0	 154.76	 1.182	 100
 0	 1	  5	 154.87	 1.152	155.0	  0	 154.87	 1.152	 100
 0	 1	  6	 154.92	 1.116	155.0	  0	 154.92	 1.116	 100
 0	 1	  7	 155.14	 1.318	155.0	  0	 155.14	 1.318	 100
 0	 1	  8	 155.21	 1.076	155.0	  0	 155.21	 1.076	 100
 0	 1	  9	 155.27	 1.188	155.0	  0	 155.27	 1.188	 100
 0	 1	 10	 155.10	 1.049	155.0	  0	 155.10	 1.049	 100
 0	 1	 11	 155.87	 1.186	156.0	  0	 155.87	 1.186	 100
 0	 1	 12	 155.65	 1.520	155.0	  3	 155.52	 1.332	 100
 0	 1	 13	 155.93	 1.465	156.0	  0	 155.93	 1.465	 100
 0	 1	 14	 155.68	 1.442	155.0	  3	 155.55	 1.242	 100
 0	 1	 15	 155.57	 1.148	155.0	  0	 155.57	 1.148	 100
 0	 1	 16	 156.02	 1.287	156.0	  0	 156.02	 1.287	 100
 0	 1	 17	 155.71	 1.336	156.0	  0	 155.71	 1.336	 100
 0	 1	 18	 156.14	 1.385	156.0	  0	 156.14	 1.385	 100
 0	 1	 19	 155.94	 1.171	156.0	  0	 155.94	 1.171	 100
 0	 1	 20	 155.75	 1.114	156.0	  0	 155.75	 1.114	 100
 0	 1	 21	 156.05	 1.452	156.0	  0	 156.05	 1.452	 100
 0	 1	 22	 156.10	 1.283	156.0	  0	 156.10	 1.283	 100
 0	 1	 23	 156.01	 1.291	156.0	  0	 156.01	 1.291	 100
 0	 1	 24	 156.01	 1.352	156.0	  0	 156.01	 1.352	 100
 0	 1	 25	 155.97	 1.132	156.0	  0	 155.97	 1.132	 100
 0	 1	 26	 156.23	 1.270	156.0	  0	 156.23	 1.270	 100
 0	 1	 27	 156.22	 1.211	156.0	  0	 156.22	 1.211	 100
 0	 1	 28	 156.17	 1.295	156.0	  0	 156.17	 1.295	 100
 0	 1	 29	 156.41	 1.232	156.0	  0	 156.41	 1.232	 100
 0	 1	 30	 156.38	 1.339	156.0	  0	 156.38	 1.339	 100
 0	 1	 31	 156.25	 1.344	156.0	  0	 156.25	 1.344	 100
 0	 1	 32	 156.57	 1.358	157.0	  0	 156.57	 1.358	 100
 0	 1	 33	 156.06	 1.171	156.0	  0	 156.06	 1.171	 100
 0	 1	 34	 156.39	 1.222	156.0	  0	 156.39	 1.222	 100
 0	 1	 35	 156.15	 1.329	156.0	  0	 156.15	 1.329	 100
 0	 1	 36	 156.21	 1.336	156.0	  0	 156.21	 1.336	 100
 0	 1	 37	 156.26	 1.535	156.5	 21	 156.43	 0.957	 100
 0	 1	 38	 156.23	 1.286	156.0	  0	 156.23	 1.286	 100
 0	 1	 39	 156.25	 1.234	157.0	  0	 156.25	 1.234	 100
 0	 1	 40	 156.13	 1.376	156.0	  0	 156.13	 1.376	 100
 0	 1	 41	 156.28	 1.248	156.0	  0	 156.28	 1.248	 100
 0	 1	 42	 156.14	 1.363	156.0	  0	 156.14	 1.363	 100
 0	 1	 43	 156.35	 1.234	157.0	  0	 156.35	 1.234	 100
 0	 1	 44	 156.14	 1.263	156.0	  0	 156.14	 1.263	 100
 0	 1	 45	 156.16	 1.581	156.0	  0	 156.16	 1.581	 100
 0	 1	 46	 156.18	 1.184	156.0	  0	 156.18	 1.184	 100
 0	 1	 47	 155.88	 1.513	156.0	  0	 155.88	 1.513	 100
 0	 1	 48	 155.87	 1.244	156.0	  0	 155.87	 1.244	 100
 0	 1	 49	 155.97	 1.150	156.0	  0	 155.97	 1.150	 100
 0	 1	 50	 156.01	 1.133	156.0	  0	 156.01	 1.133	 100
 0	 1	 51	 155.62	 1.179	155.5	  7	 155.49	 1.017	 100
 0	 1	 52	 155.86	 1.518	156.0	  0	 155.86	 1.518	 100
 0	 1	 53	 155.78	 1.268	156.0	  0	 155.78	 1.268	 100
 0	 1	 54	 155.91	 1.223	156.0	  0	 155.91	 1.223	 100
 0	 1	 55	 155.97	 1.267	156.0	  0	 155.97	 1.267	 100
 0	 1	 56	 155.80	 1.428	156.0	  0	 155.80	 1.428	 100
 0	 1	 57	 155.92	 1.346	156.0	  0	 155.92	 1.346	 100
 0	 1	 58	 155.76	 1.349	156.0	  0	 155.76	 1.349	 100
 0	 1	 59	 155.71	 1.402	156.0	  1	 155.66	 1.303	 100
 0	 1	 60	 156.08	 1.331	156.0	  0	 156.08	 1.331	 100
 0	 1	 61	 155.70	 1.227	156.0	  0	 155.70	 1.227	 100
 0	 1	 62	 155.91	 1.190	156.0	  0	 155.91	 1.190	 100
 0	 1	 63	 155.99	 1.141	156.0	  0	 155.99	 1.141	 100
 0	 1	 64	 155.60	 1.198	156.0	  0	 155.60	 1.198	 100
 0	 1	 65	 155.89	 1.363	156.0	  0	 155.89	 1.363	 100
 0	 1	 66	 155.93	 1.409	156.0	  0	 155.93	 1.409	 100
 0	 1	 67	 155.93	 1.281	156.0	  0	 155.93	 1.281	 100
 0	 1	 68	 155.68	 1.377	156.0	  0	 155.68	 1.377	 100
 0	 1	 69	 155.74	 1.143	156.0	  0	 155.74	 1.143	 100
 0	 1	 70	 155.87	 1.284	156.0	  0	 155.87	 1.284	 100
 0	 1	 71	 155.82	 1.132	156.0	  0	 155.82	 1.132	 100
 0	 1	 72	 155.66	 1.394	156.0	  0	 155.66	 1.394	 100
 0	 1	 73	 155.79	 1.336	156.0	  0	 155.79	 1.336	 100
 0	 1	 74	 155.86	 1.223	156.0	  0	 155.86	 1.223	 100
 0	 1	 75	 155.77	 1.455	156.0	  1	 155.72	 1.363	 100
 0	 1	 76	 155.64	 1.314	156.0	  0	 155.64	 1.314	 100
 0	 1	 77	 155.71	 1.209	156.0	  0	 155.71	 1.209	 100
 0	 1	 78	 155.59	 1.181	156.0	  0	 155.59	 1.181	 100
 0	 1	 79	 155.70	 1.210	156.0	  0	 155.70	 1.210	 100
 0	 1	 80	 155.56	 1.225	156.0	  0	 155.56	 1.225	 100
 0	 1	 81	 155.69	 1.361	156.0	  0	 155.69	 1.361	 100
 0	 1	 82	 155.67	 1.288	156.0	  0	 155.67	 1.288	 100
 0	 1	 83	 155.46	 1.283	155.0	  1	 155.40	 1.160	 100
 0	 1	 84	 155.43	 1.281	155.0	  1	 155.38	 1.201	 100
 0	 1	 85	 155.78	 1.338	156.0	  0	 155.78	 1.338	 100
 0	 1	 86	 155.74	 1.220	156.0	  0	 155.74	 1.220	 100
 0	 1	 87	 155.92	 1.405	156.0	  0	 155.92	 1.405	 100
 0	 1	 88	 155.66	 1.139	156.0	  0	 155.66	 1.139	 100
 0	 1	 89	 155.89	 1.118	156.0	  0	 155.89	 1.118	 100
 0	 1	 90	 155.57	 1.350	155.0	  2	 155.48	 1.203	 100
 0	 1	 91	 155.88	 1.297	156.0	  0	 155.88	 1.297	 100
 0	 1	 92	 155.23	 1.230	155.0	  0	 155.23	 1.230	 100
 0	 1	 93	 155.47	 1.150	155.0	  0	 155.47	 1.150	 100
 0	 1	 94	 155.49	 1.176	156.0	  0	 155.49	 1.176	 100
 0	 1	 95	 155.77	 1.188	156.0	  0	 155.77	 1.188	 100
 0	 1	 96	 155.73	 1.278	156.0	  0	 155.73	 1.278	 100
 0	 1	 97	 155.67	 1.215	156.0	  0	 155.67	 1.215	 100
 0	 1	 98	 155.93	 1.409	156.0	  0	 155.93	 1.409	 100
 0	 1	 99	 155.73	 1.145	156.0	  0	 155.73	 1.145	 100
 0	 1	100	 155.88	 1.174	156.0	  0	 155.88	 1.174	 100
 0	 1	101	 155.88	 1.225	156.0	  0	 155.88	 1.225	 100
 0	 1	102	 155.87	 1.125	156.0	  0	 155.87	 1.125	 100
 0	 1	103	 155.85	 1.140	156.0	  0	 155.85	 1.140	 100
 0	 1	104	 156.05	 1.258	156.0	  0	 156.05	 1.258	 100
 0	 1	105	 156.09	 1.215	156.0	  0	 156.09	 1.215	 100
 0	 1	106	 155.97	 1.329	156.0	  0	 155.97	 1.329	 100
 0	 1	107	 155.95	 1.250	156.0	  0	 155.95	 1.250	 100
 0	 1	108	 155.91	 1.364	156.0	  0	 155.91	 1.364	 100
 0	 1	109	 156.15	 1.424	156.0	  0	 156.15	 1.424	 100
 0	 1	110	 156.12	 1.387	156.0	  0	 156.12	 1.387	 100
 0	 1	111	 155.85	 1.242	156.0	  0	 155.85	 1.242	 100
 0	 1	112	 155.97	 1.218	156.0	  0	 155.97	 1.218	 100
 0	 1	113	 155.74	 1.252	156.0	  0	 155.74	 1.252	 100
 0	 1	114	 155.92	 1.203	156.0	  0	 155.92	 1.203	 100
 0	 1	115	 155.97	 1.425	156.0	  0	 155.97	 1.425	 100
 0	 1	116	 156.04	 1.317	156.0	  0	 156.04	 1.317	 100
 0	 1	117	 156.09	 1.102	156.0	  0	 156.09	 1.102	 100
 0	 1	118	 156.01	 1.291	156.0	  0	 156.01	 1.291	 100
 0	 1	119	 156.00	 1.206	156.0	  0	 156.00	 1.206	 100
 0	 2	  0	 154.87	 1.405	155.0	  1	 154.92	 1.322	 100
 0	 2	  1	 154.23	 0.930	154.0	  0	 154.23	 0.930	 100
 0	 2	  2	 154.62	 1.204	155.0	  0	 154.62	 1.204	 100
 0	 2	  3	 154.72	 1.232	154.0	  0	 154.72	 1.232	 100
 0	 2	  4	 154.63	 1.116	155.0	  0	 154.63	 1.116	 100
 0	 2	  5	 154.91	 1.102	155.0	  0	 154.91	 1.102	 100
 0	 2	  6	 155.16	 1.468	155.0	  1	 155.11	 1.392	 100
 0	 2	  7	 155.24	 1.199	155.0	  0	 155.24	 1.199	 100
 0	 2	  8	 155.46	 1.226	155.0	  0	 155.46	 1.226	 100
 0	 2	  9	 155.44	 1.258	155.0	  0	 155.44	 1.258	 100
 0	 2	 10	 155.66	 1.165	156.0	  0	 155.66	 1.165	 100
 0	 2	 11	 155.41	 1.408	155.0	  0	 155.41	 1.408	 100
 0	 2	 12	 155.69	 1.390	156.0	  0	 155.69	 1.390	 100
 0	 2	 13	 156.15	 1.344	156.0	  0	 156.15	 1.344	 100
 0	 2	 14	 156.18	 1.242	156.0	  0	 156.18	 1.242	 100
 0	 2	 15	 156.06	 1.221	156.0	  0	 156.06	 1.221	 100
 0	 2	 16	 155.86	 1.155	156.0	  0	 155.86	 1.155	 100
 0	 2	 17	 155.84	 1.346	156.0	  0	 155.84	 1.346	 100
 0	 2	 18	 155.94	 1.179	156.0	  0	 155.94	 1.179	 100
 0	 2	 19	 155.86	 1.295	156.0	  0	 155.86	 1.295	 100
 0	 2	 20	 156.16	 1.339	156.0	  0	 156.16	 1.339	 100
 0	 2	 21	 155.90	 1.168	156.0	  0	 155.90	 1.168	 100
 0	 2	 22	 156.09	 1.311	156.0	  0	 156.09	 1.311	 100
 0	 2	 23	 156.05	 1.175	156.0	  0	 156.05	 1.175	 100
 0	 2	 24	 156.16	 1.220	156.0	  0	 156.16	 1.220	 100
 0	 2	 25	 155.90	 1.219	156.0	  0	 155.90	 1.219	 100
 0	 2	 26	 156.02	 1.197	156.0	  0	 156.02	 1.197	 100
 0	 2	 27	 155.99	 1.159	156.0	  0	 155.99	 1.159	 100
 0	 2	 28	 155.98	 1.214	156.0	  0	 155.98	 1.214	 100
 0	 2	 29	 155.88	 1.289	156.0	  0	 155.88	 1.289	 100
 0	 2	 30	 156.15	 1.290	156.0	  0	 156.15	 1.290	 100
 0	 2	 31	 156.05	 1.424	156.0	  0	 156.05	 1.424	 100
 0	 2	 32	 156.25	 1.077	156.0	  0	 156.25	 1.077	 100
 0	 2	 33	 164.48	61.478	156.0	 19	 156.04	 0.993	 100
 0	 2	 34	 156.02	 1.146	156.0	  0	 156.02	 1.146	 100
 0	 2	 35	 156.19	 1.261	156.0	  0	 156.19	 1.261	 100
 0	 2	 36	 156.01	 1.337	156.0	  0	 156.01	 1.337	 100
 0	 2	 37	 168.44	51.595	157.0	  8	 156.34	 1.243	 100
 0	 2	 38	 156.49	 1.337	156.0	  1	 156.44	 1.263	 100
 0	 2	 39	 156.30	 1.202	156.0	  0	 156.30	 1.202	 100
 0	 2	 40	 156.35	 1.029	156.5	  4	 156.45	 0.928	 100
 0	 2	 41	 157.57	 3.677	156.0	 17	 156.02	 1.137	 100
 0	 2	 42	 186.75	130.695	157.0	 17	 156.37	 1.368	 100
 0	 2	 43	 202.74	171.563	156.0	  8	 155.93	 1.097	 100
 0	 2	 44	 156.17	 1.223	156.0	  0	 156.17	 1.223	 100
 0	 2	 45	 156.18	 1.175	156.0	  1	 156.13	 1.075	 100
 0	 2	 46	 163.60	37.886	157.0	  7	 157.89	 2.639	 100
 0	 2	 47	 156.21	 1.409	156.0	  0	 156.21	 1.409	 100
 0	 2	 48	 156.49	 1.314	156.0	  1	 156.44	 1.239	 100
 0	 2	 49	 156.50	 1.193	157.0	  0	 156.50	 1.193	 100
 0	 2	 50	 156.51	 1.374	157.0	  0	 156.51	 1.374	 100
 0	 2	 51	 156.75	 1.274	157.0	  0	 156.75	 1.274	 100
 0	 2	 52	 156.67	 1.129	157.0	  0	 156.67	 1.129	 100
 0	 2	 53	 156.56	 1.274	157.0	  0	 156.56	 1.274	 100
 0	 2	 54	 156.39	 1.262	156.5	 10	 156.52	 0.974	 100
 0	 2	 55	 156.53	 1.381	157.0	  0	 156.53	 1.381	 100
 0	 2	 56	 156.54	 1.226	157.0	  0	 156.54	 1.226	 100
 0	 2	 57	 156.56	 1.297	157.0	  0	 156.56	 1.297	 100
 0	 2	 58	 156.51	 1.299	157.0	  0	 156.51	 1.299	 100
 0	 2	 59	 156.40	 1.310	157.0	  0	 156.40	 1.310	 100
 0	 2	 60	 156.05	 1.395	156.0	  0	 156.05	 1.395	 100
 0	 2	 61	 156.08	 1.308	156.0	  0	 156.08	 1.308	 100
 0	 2	 62	 156.51	 1.219	157.0	  0	 156.51	 1.219	 100
 0	 2	 63	 156.64	 1.360	157.0	  0	 156.64	 1.360	 100
 0	 2	 64	 156.28	 1.223	156.0	  0	 156.28	 1.223	 100
 0	 2	 65	 156.21	 1.225	156.0	  0	 156.21	 1.225	 100
 0	 2	 66	 156.36	 1.291	157.0	  0	 156.36	 1.291	 100
 0	 2	 67	 156.37	 1.308	157.0	  0	 156.37	 1.308	 100
 0	 2	 68	 156.37	 1.098	156.5	  5	 156.34	 0.895	 100
 0	 2	 69	 156.54	 1.218	157.0	  0	 156.54	 1.218	 100
 0	 2	 70	 156.33	 1.272	157.0	  0	 156.33	 1.272	 100
 0	 2	 71	 156.19	 1.285	156.0	  0	 156.19	 1.285	 100
 0	 2	 72	 156.16	 1.301	156.0	  0	 156.16	 1.301	 100
 0	 2	 73	 156.23	 1.384	156.0	  0	 156.23	 1.384	 100
 0	 2	 74	 156.27	 1.455	156.0	  0	 156.27	 1.455	 100
 0	 2	 75	 156.35	 1.226	157.0	  0	 156.35	 1.226	 100
 0	 2	 76	 156.01	 1.367	156.0	  0	 156.01	 1.367	 100
 0	 2	 77	 156.25	 1.366	156.5	 16	 156.40	 0.933	 100
 0	 2	 78	 168.04	54.752	157.0	  7	 156.28	 1.136	 100
 0	 2	 79	 156.06	 1.270	156.0	  0	 156.06	 1.270	 100
 0	 2	 80	 156.10	 1.352	156.0	  0	 156.10	 1.352	 100
 0	 2	 81	 156.08	 1.316	156.0	  0	 156.08	 1.316	 100
 0	 2	 82	 156.41	 1.478	157.0	  0	 156.41	 1.478	 100
 0	 2	 83	 156.24	 1.164	157.0	  0	 156.24	 1.164	 100
 0	 2	 84	 156.11	 1.294	156.0	  0	 156.11	 1.294	 100
 0	 2	 85	 156.29	 1.365	156.0	  0	 156.29	 1.365	 100
 0	 2	 86	 156.10	 1.259	156.0	  0	 156.10	 1.259	 100
 0	 2	 87	 156.12	 1.233	156.0	  0	 156.12	 1.233	 100
 0	 2	 88	 156.03	 1.167	156.0	  0	 156.03	 1.167	 100
 0	 2	 89	 156.28	 1.223	156.0	  0	 156.28	 1.223	 100
 0	 2	 90	 155.92	 1.331	156.0	  0	 155.92	 1.331	 100
 0	 2	 91	 161.37	21.214	156.0	 12	 156.40	 1.419	 100
 0	 2	 92	 155.96	 1.406	156.0	  0	 155.96	 1.406	 100
 0	 2	 93	 156.29	 2.388	156.0	  3	 155.92	 1.007	 100
 0	 2	 94	 155.69	 0.992	156.0	  0	 155.69	 0.992	 100
 0	 2	 95	 156.26	 1.404	157.0	  1	 156.30	 1.344	 100
 0	 2	 96	 155.98	 1.407	156.0	  1	 156.03	 1.321	 100
 0	 2	 97	 152.08	15.900	156.0	  7	 156.05	 1.146	 100
 0	 2	 98	 156.24	 1.129	156.5	  6	 156.40	 0.943	 100
 0	 2	 99	 156.02	 1.326	156.0	  0	 156.02	 1.326	 100
 0	 2	100	 156.04	 1.279	156.0	  0	 156.04	 1.279	 100
 0	 2	101	 156.14	 1.064	156.0	  0	 156.14	 1.064	 100
 0	 2	102	 156.17	 1.280	156.0	  0	 156.17	 1.280	 100
 0	 2	103	 156.07	 1.241	156.0	  0	 156.07	 1.241	 100
 0	 2	104	 156.19	 1.433	156.0	  0	 156.19	 1.433	 100
 0	 2	105	 156.08	 1.245	156.0	  0	 156.08	 1.245	 100
 0	 2	106	 156.05	 1.313	156.0	  0	 156.05	 1.313	 100
 0	 2	107	 155.91	 1.303	156.0	  0	 155.91	 1.303	 100
 0	 2	108	 155.36	 1.411	155.5	  8	 155.60	 0.927	 100
 0	 2	109	 157.71	16.209	156.0	 12	 155.72	 1.203	 100
 0	 2	110	 155.86	 1.608	156.0	  2	 155.84	 1.137	 100
 0	 2	111	 155.65	 1.132	156.0	  0	 155.65	 1.132	 100
 0	 2	112	 155.83	 1.303	156.0	  0	 155.83	 1.303	 100
 0	 2	113	 156.08	 1.116	156.0	  0	 156.08	 1.116	 100
 0	 2	114	 155.96	 1.044	156.0	  0	 155.96	 1.044	 100
 0	 2	115	 155.94	 1.229	156.0	  0	 155.94	 1.229	 100
 0	 2	116	 156.01	 1.307	156.0	  0	 156.01	 1.307	 100
 0	 2	117	 155.62	 1.221	156.0	  0	 155.62	 1.221	 100
