ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 171.14	 7.702	171.0	  9	 170.51	 4.086	 100
 0	 0	  1	 193.31	 8.943	194.0	  9	 193.75	 4.004	 100
 0	 0	  2	 247.78	10.563	249.0	 11	 249.29	 3.871	 100
 0	 0	  3	 339.00	 9.020	340.0	 12	 339.86	 3.041	 100
 0	 0	  4	 416.97	10.798	417.5	 16	 417.73	 2.203	 100
 0	 0	  5	 491.79	 9.028	491.0	 15	 491.60	 3.052	 100
 0	 0	  6	 554.66	 7.405	554.0	 13	 553.46	 3.302	 100
 0	 0	  7	 604.71	 6.855	605.0	  6	 605.18	 4.472	 100
 0	 0	  8	 646.22	 8.259	647.0	 12	 647.39	 4.087	 100
 0	 0	  9	 681.67	 8.020	681.0	  9	 681.30	 4.774	 100
 0	 0	 10	 705.62	 9.648	706.0	 12	 706.41	 4.555	 100
 0	 0	 11	 724.97	 8.683	726.0	  7	 726.88	 4.709	 100
 0	 0	 12	 738.84	12.113	738.0	 10	 738.26	 4.605	 100
 0	 0	 13	 744.47	 9.649	745.0	 10	 744.81	 4.287	 100
 0	 0	 14	 746.25	 7.644	746.0	  4	 745.76	 5.961	 100
 0	 0	 15	 743.70	 9.250	743.0	 17	 743.45	 4.407	 100
 0	 0	 16	 735.68	10.619	735.0	 11	 735.80	 4.725	 100
 0	 0	 17	 726.46	 8.886	725.0	 13	 725.36	 5.142	 100
 0	 0	 18	 711.54	 7.802	710.0	 16	 710.76	 3.111	 100
 0	 0	 19	 697.04	 8.311	697.0	 11	 696.82	 4.446	 100
 0	 0	 20	 679.72	 9.450	681.0	  9	 680.84	 5.807	 100
 0	 0	 21	 662.63	 8.429	662.0	  9	 661.84	 4.199	 100
 0	 0	 22	 643.28	 5.754	644.0	 18	 643.71	 3.041	 100
 0	 0	 23	 622.92	10.146	623.0	 10	 622.87	 4.206	 100
 0	 0	 24	 601.96	 7.124	602.0	  8	 601.75	 3.960	 100
 0	 0	 25	 583.62	 6.648	583.0	  3	 582.74	 3.887	 100
 0	 0	 26	 558.97	 6.810	560.0	 13	 560.43	 3.109	 100
 0	 0	 27	 540.76	 7.485	540.0	 12	 539.90	 3.206	 100
 0	 0	 28	 519.97	 7.752	520.0	 14	 520.07	 3.603	 100
 0	 0	 29	 497.80	 6.341	498.0	 13	 497.79	 3.300	 100
 0	 0	 30	 479.13	 7.798	478.0	 15	 478.45	 3.297	 100
 0	 0	 31	 460.13	 4.976	460.0	  8	 459.73	 2.738	 100
 0	 0	 32	 441.02	 6.734	441.0	  6	 440.98	 4.537	 100
 0	 0	 33	 423.34	 5.097	424.0	  8	 423.43	 3.028	 100
 0	 0	 34	 405.59	 5.109	406.0	 14	 405.95	 1.859	 100
 0	 0	 35	 390.79	 4.423	390.5	 11	 390.48	 2.232	 100
 0	 0	 36	 373.83	 4.146	374.0	  5	 374.35	 2.704	 100
 0	 0	 37	 360.81	 4.059	361.0	 18	 360.63	 1.822	 100
 0	 0	 38	 348.55	 3.514	349.0	  4	 348.32	 2.819	 100
 0	 0	 39	 334.91	 3.576	334.0	  5	 334.81	 2.611	 100
 0	 0	 40	 323.24	 3.632	324.0	 13	 323.85	 1.709	 100
 0	 0	 41	 312.68	 4.866	313.0	 17	 313.02	 1.900	 100
 0	 0	 42	 301.81	 3.431	302.0	  4	 302.26	 2.661	 100
 0	 0	 43	 293.43	 4.400	293.0	 16	 292.81	 1.477	 100
 0	 0	 44	 284.12	 3.236	285.0	  3	 284.02	 2.773	 100
 0	 0	 45	 275.79	 2.675	276.0	  9	 275.78	 1.526	 100
 0	 0	 46	 268.17	 3.590	268.0	  9	 268.10	 1.874	 100
 0	 0	 47	 261.71	 2.575	262.0	 10	 261.84	 1.572	 100
 0	 0	 48	 254.47	 3.109	254.0	  3	 254.56	 2.549	 100
 0	 0	 49	 247.26	 2.795	247.0	  8	 247.34	 1.781	 100
 0	 0	 50	 241.88	 2.618	242.0	 10	 241.96	 1.689	 100
 0	 0	 51	 236.25	 2.765	236.0	  8	 235.95	 1.718	 100
 0	 0	 52	 230.84	 1.841	231.0	  2	 230.96	 1.649	 100
 0	 0	 53	 226.25	 2.076	226.0	  3	 226.12	 1.495	 100
 0	 0	 54	 222.06	 2.098	222.0	  6	 222.03	 1.555	 100
 0	 0	 55	 218.27	 2.247	218.0	  8	 218.25	 1.587	 100
 0	 0	 56	 214.74	 2.489	214.0	  7	 214.40	 1.540	 100
 0	 0	 57	 211.29	 1.876	211.0	  6	 211.06	 1.358	 100
 0	 0	 58	 208.15	 2.086	208.0	  5	 208.16	 1.490	 100
 0	 0	 59	 205.34	 2.071	205.0	  4	 205.20	 1.696	 100
 0	 0	 60	 202.23	 1.974	202.0	  5	 202.16	 1.468	 100
 0	 0	 61	 200.12	 1.838	200.0	  3	 200.20	 1.566	 100
 0	 0	 62	 197.37	 2.033	197.0	  4	 197.31	 1.700	 100
 0	 0	 63	 195.60	 2.065	196.0	  6	 195.85	 1.295	 100
 0	 0	 64	 194.06	 2.029	194.0	  5	 194.01	 1.512	 100
 0	 0	 65	 191.88	 2.649	192.0	  5	 192.19	 1.620	 100
 0	 0	 66	 190.36	 2.028	190.0	  4	 190.24	 1.703	 100
 0	 0	 67	 188.66	 1.788	189.0	  3	 188.59	 1.533	 100
 0	 0	 68	 186.94	 1.582	187.0	  1	 186.99	 1.508	 100
 0	 0	 69	 185.98	 2.127	186.0	  6	 185.87	 1.446	 100
 0	 0	 70	 184.49	 2.042	185.0	  3	 184.57	 1.737	 100
 0	 0	 71	 182.82	 2.110	183.0	  3	 182.86	 1.860	 100
 0	 0	 72	 181.93	 1.935	182.0	  3	 181.97	 1.649	 100
 0	 0	 73	 180.63	 2.145	181.0	  6	 180.60	 1.432	 100
 0	 0	 74	 180.03	 1.972	180.0	  3	 179.97	 1.765	 100
 0	 0	 75	 179.03	 2.427	179.0	  5	 179.02	 1.557	 100
 0	 0	 76	 178.47	 1.883	179.0	  5	 178.73	 1.547	 100
 0	 0	 77	 177.56	 1.909	178.0	  3	 177.59	 1.420	 100
 0	 0	 78	 177.11	 2.069	177.0	  5	 177.14	 1.661	 100
 0	 0	 79	 176.60	 1.969	177.0	  6	 176.61	 1.377	 100
 0	 0	 80	 176.25	 1.731	176.0	  2	 176.15	 1.608	 100
 0	 0	 81	 175.16	 1.808	175.0	  4	 175.15	 1.451	 100
 0	 0	 82	 174.73	 1.825	174.5	 24	 174.54	 0.944	 100
 0	 0	 83	 174.16	 1.953	174.0	  3	 174.26	 1.516	 100
 0	 0	 84	 173.94	 1.669	174.0	  1	 173.87	 1.516	 100
 0	 0	 85	 173.44	 2.134	173.0	  5	 173.26	 1.599	 100
 0	 0	 86	 173.22	 1.580	173.0	  1	 173.15	 1.431	 100
 0	 0	 87	 172.95	 1.654	173.0	  2	 172.83	 1.414	 100
 0	 0	 88	 172.58	 1.753	173.0	  2	 172.70	 1.521	 100
 0	 0	 89	 172.10	 1.789	172.0	  1	 172.05	 1.728	 100
 0	 0	 90	 171.46	 1.636	171.0	  2	 171.37	 1.515	 100
 0	 0	 91	 171.76	 1.646	172.0	  1	 171.71	 1.567	 100
 0	 0	 92	 171.49	 1.586	171.0	  3	 171.34	 1.353	 100
 0	 0	 93	 171.14	 2.160	171.0	  6	 171.14	 1.478	 100
 0	 0	 94	 171.27	 2.178	171.0	  4	 171.48	 1.392	 100
 0	 0	 95	 171.39	 1.964	171.0	  5	 171.29	 1.375	 100
 0	 0	 96	 171.01	 1.784	171.0	  4	 171.11	 1.329	 100
 0	 0	 97	 170.89	 1.632	171.0	  2	 170.88	 1.445	 100
 0	 0	 98	 170.96	 1.758	171.0	  3	 170.89	 1.384	 100
 0	 0	 99	 170.98	 1.557	171.0	  1	 170.89	 1.269	 100
 0	 0	100	 170.74	 1.715	171.0	  3	 170.79	 1.384	 100
 0	 0	101	 170.61	 1.842	170.5	  1	 170.54	 1.692	 100
 0	 0	102	 170.56	 1.610	171.0	  3	 170.72	 1.337	 100
 0	 0	103	 170.60	 1.456	171.0	  2	 170.70	 1.270	 100
 0	 0	104	 170.27	 1.638	170.0	  2	 170.29	 1.450	 100
 0	 0	105	 170.12	 1.559	170.0	  2	 170.01	 1.366	 100
 0	 0	106	 170.42	 1.665	170.0	  4	 170.31	 1.300	 100
 0	 0	107	 170.08	 1.680	170.0	  2	 170.19	 1.490	 100
 0	 0	108	 170.02	 1.758	170.0	  3	 169.96	 1.436	 100
 0	 0	109	 170.08	 1.704	170.0	  1	 170.13	 1.633	 100
 0	 0	110	 170.19	 2.627	170.0	  7	 170.30	 1.443	 100
 0	 0	111	 170.20	 1.449	170.0	  1	 170.25	 1.358	 100
 0	 0	112	 170.22	 1.993	170.0	  6	 170.10	 1.320	 100
 0	 0	113	 169.86	 1.700	170.0	  3	 169.88	 1.341	 100
 0	 0	114	 170.00	 1.621	170.0	  1	 170.06	 1.511	 100
 0	 0	115	 169.91	 1.525	170.0	  2	 169.92	 1.321	 100
 0	 0	116	 169.81	 1.704	170.0	  3	 169.73	 1.388	 100
 0	 0	117	 169.82	 1.935	170.0	  6	 170.03	 1.433	 100
 0	 0	118	 169.65	 1.388	170.0	  2	 169.77	 1.138	 100
 0	 0	119	 169.88	 1.533	170.0	  1	 169.93	 1.459	 100
 0	 1	  0	 171.49	 9.211	172.0	 14	 172.23	 4.239	 100
 0	 1	  1	 180.96	 9.997	181.0	 14	 180.80	 4.225	 100
 0	 1	  2	 203.75	12.784	204.0	 12	 204.48	 4.155	 100
 0	 1	  3	 241.06	 9.565	242.0	 11	 240.89	 4.561	 100
 0	 1	  4	 288.56	10.745	290.0	 10	 290.09	 4.030	 100
 0	 1	  5	 337.40	 8.486	337.0	  8	 336.80	 4.541	 100
 0	 1	  6	 384.82	 9.045	385.0	 10	 384.43	 4.545	 100
 0	 1	  7	 431.23	 9.834	430.0	 11	 429.45	 4.817	 100
 0	 1	  8	 474.23	 9.165	473.0	 14	 472.37	 4.136	 100
 0	 1	  9	 514.20	 9.560	513.0	 12	 512.85	 3.737	 100
 0	 1	 10	 546.74	 8.692	548.0	 12	 548.01	 4.748	 100
 0	 1	 11	 577.68	 9.124	578.0	 13	 577.91	 4.427	 100
 0	 1	 12	 605.48	 8.169	606.0	  8	 605.80	 4.563	 100
 0	 1	 13	 630.25	 9.269	630.5	 10	 630.69	 4.595	 100
 0	 1	 14	 650.27	 8.909	650.0	 19	 650.54	 3.143	 100
 0	 1	 15	 670.09	 9.086	669.0	  9	 668.95	 4.859	 100
 0	 1	 16	 681.91	 5.630	682.0	 13	 682.06	 3.089	 100
 0	 1	 17	 695.14	 8.458	694.0	  7	 694.09	 5.126	 100
 0	 1	 18	 703.96	 8.868	703.5	 14	 703.56	 4.351	 100
 0	 1	 19	 711.52	 8.878	711.0	 19	 710.57	 2.779	 100
 0	 1	 20	 715.43	 9.902	716.0	 20	 716.04	 3.469	 100
 0	 1	 21	 717.14	10.367	718.5	 16	 718.52	 4.300	 100
 0	 1	 22	 719.95	 7.832	720.0	 10	 720.03	 4.283	 100
 0	 1	 23	 718.59	 7.611	718.0	  9	 717.79	 4.764	 100
 0	 1	 24	 716.53	 8.901	717.0	 12	 717.26	 4.635	 100
 0	 1	 25	 713.56	 6.993	714.0	  8	 713.57	 4.658	 100
 0	 1	 26	 710.37	11.153	709.0	 14	 709.44	 3.772	 100
 0	 1	 27	 701.71	 7.021	701.0	  5	 700.66	 5.441	 100
 0	 1	 28	 694.45	 7.234	694.0	  7	 694.30	 4.786	 100
 0	 1	 29	 688.00	 9.083	688.0	 18	 688.23	 3.044	 100
 0	 1	 30	 680.74	 8.656	680.0	  7	 680.20	 4.922	 100
 0	 1	 31	 672.08	10.259	672.0	 15	 671.75	 4.237	 100
 0	 1	 32	 660.77	 8.192	661.0	  6	 660.19	 5.759	 100
 0	 1	 33	 653.01	 8.934	652.0	 15	 652.00	 4.675	 100
 0	 1	 34	 639.67	 9.287	641.0	 10	 640.49	 5.117	 100
 0	 1	 35	 629.84	 9.848	630.0	 24	 630.25	 3.213	 100
 0	 1	 36	 619.44	 7.859	619.0	  8	 618.80	 4.823	 100
 0	 1	 37	 607.03	 6.126	607.0	 12	 607.28	 3.397	 100
 0	 1	 38	 596.10	 8.667	596.0	 13	 596.30	 4.370	 100
 0	 1	 39	 585.04	 7.529	585.0	 11	 585.18	 4.589	 100
 0	 1	 40	 573.18	 7.732	573.0	 10	 573.32	 4.047	 100
 0	 1	 41	 561.42	 6.898	561.5	 11	 561.57	 3.519	 100
 0	 1	 42	 548.93	 7.789	549.0	  8	 548.99	 4.369	 100
 0	 1	 43	 538.82	 6.335	538.0	 14	 538.20	 3.094	 100
 0	 1	 44	 528.85	 7.655	528.0	  9	 527.93	 3.123	 100
 0	 1	 45	 517.71	 6.381	517.0	 12	 516.83	 3.041	 100
 0	 1	 46	 504.07	 7.446	503.0	  7	 503.88	 4.486	 100
 0	 1	 47	 493.31	 6.263	493.0	 13	 493.20	 3.095	 100
 0	 1	 48	 482.34	 5.809	482.0	 11	 481.90	 2.943	 100
 0	 1	 49	 471.14	 6.577	472.0	 12	 471.41	 2.966	 100
 0	 1	 50	 460.94	 5.777	461.0	 12	 461.43	 2.927	 100
 0	 1	 51	 450.45	 5.194	451.0	 11	 451.03	 2.715	 100
 0	 1	 52	 440.70	 5.686	440.0	 15	 440.00	 2.833	 100
 0	 1	 53	 430.79	 5.975	431.0	 11	 430.91	 3.073	 100
 0	 1	 54	 421.22	 6.206	421.0	 12	 420.76	 2.695	 100
 0	 1	 55	 411.84	 5.530	412.0	 11	 412.01	 2.699	 100
 0	 1	 56	 403.08	 5.752	403.0	 17	 403.42	 2.333	 100
 0	 1	 57	 394.95	 6.150	395.0	 10	 395.16	 2.780	 100
 0	 1	 58	 386.66	 4.161	387.0	  8	 386.85	 2.652	 100
 0	 1	 59	 378.59	 4.676	378.0	 10	 378.10	 2.809	 100
 0	 1	 60	 370.60	 5.605	370.0	  7	 370.10	 2.878	 100
 0	 1	 61	 362.28	 4.388	362.0	  5	 362.54	 2.989	 100
 0	 1	 62	 355.53	 4.825	355.0	 10	 355.08	 2.877	 100
 0	 1	 63	 347.62	 4.966	348.0	  8	 347.77	 2.821	 100
 0	 1	 64	 341.32	 4.497	341.0	 15	 340.54	 1.651	 100
 0	 1	 65	 334.18	 3.459	334.0	  3	 334.29	 2.947	 100
 0	 1	 66	 327.90	 3.724	328.0	  4	 327.40	 2.743	 100
 0	 1	 67	 321.71	 4.130	322.0	 19	 321.81	 1.689	 100
 0	 1	 68	 315.85	 3.532	316.0	 15	 315.79	 1.604	 100
 0	 1	 69	 309.97	 3.410	310.0	 11	 309.55	 1.777	 100
 0	 1	 70	 303.85	 4.509	304.0	  9	 303.87	 2.591	 100
 0	 1	 71	 299.01	 3.047	299.0	 10	 298.90	 1.615	 100
 0	 1	 72	 293.72	 3.241	294.0	 13	 293.83	 1.651	 100
 0	 1	 73	 288.40	 3.172	289.0	 11	 288.78	 1.911	 100
 0	 1	 74	 283.81	 3.308	284.0	 15	 283.99	 1.887	 100
 0	 1	 75	 279.12	 3.652	279.0	 14	 279.31	 1.710	 100
 0	 1	 76	 275.93	 3.427	275.0	 12	 275.40	 1.630	 100
 0	 1	 77	 270.74	 2.264	271.0	  7	 270.89	 1.815	 100
 0	 1	 78	 267.40	 3.342	267.0	 15	 267.31	 1.406	 100
 0	 1	 79	 263.77	 4.047	264.0	 19	 263.72	 1.485	 100
 0	 1	 80	 259.59	 2.782	260.0	 10	 259.94	 1.369	 100
 0	 1	 81	 256.52	 3.483	257.0	 17	 256.67	 1.920	 100
 0	 1	 82	 251.51	 3.320	252.0	 16	 251.74	 1.651	 100
 0	 1	 83	 247.65	 2.976	248.0	  3	 247.72	 2.536	 100
 0	 1	 84	 244.37	 2.838	245.0	 16	 244.81	 1.564	 100
 0	 1	 85	 241.75	 2.311	242.0	  6	 241.74	 1.579	 100
 0	 1	 86	 238.48	 1.872	238.0	  1	 238.41	 1.761	 100
 0	 1	 87	 235.58	 2.275	235.0	  7	 235.30	 1.451	 100
 0	 1	 88	 232.89	 2.265	233.0	  8	 232.88	 1.696	 100
 0	 1	 89	 230.42	 2.354	230.0	  8	 230.25	 1.580	 100
 0	 1	 90	 227.94	 2.514	228.0	  9	 227.79	 1.567	 100
 0	 1	 91	 225.26	 2.033	225.5	  1	 225.34	 1.864	 100
 0	 1	 92	 223.10	 2.476	223.0	 10	 223.03	 1.618	 100
 0	 1	 93	 220.70	 2.101	221.0	  5	 220.65	 1.743	 100
 0	 1	 94	 218.78	 2.200	219.0	  8	 218.91	 1.173	 100
 0	 1	 95	 216.51	 2.728	217.0	 12	 216.85	 1.644	 100
 0	 1	 96	 214.69	 2.210	214.0	  6	 214.31	 1.613	 100
 0	 1	 97	 212.67	 2.261	213.0	 10	 212.78	 1.404	 100
 0	 1	 98	 210.53	 2.176	210.0	  6	 210.48	 1.721	 100
 0	 1	 99	 209.10	 2.263	209.0	  8	 209.37	 1.373	 100
 0	 1	100	 207.17	 1.826	208.0	  0	 207.17	 1.826	 100
 0	 1	101	 205.64	 2.213	206.0	  6	 205.77	 1.589	 100
 0	 1	102	 204.15	 1.966	204.0	  4	 204.17	 1.441	 100
 0	 1	103	 202.56	 2.388	202.5	  9	 202.44	 1.439	 100
 0	 1	104	 201.23	 2.164	201.0	  5	 201.00	 1.598	 100
 0	 1	105	 199.86	 1.918	200.0	  3	 199.78	 1.569	 100
 0	 1	106	 198.16	 1.889	198.0	  3	 198.22	 1.628	 100
 0	 1	107	 197.18	 1.839	197.0	  5	 197.01	 1.425	 100
 0	 1	108	 196.72	 1.781	197.0	  3	 196.67	 1.532	 100
 0	 1	109	 194.70	 1.761	195.0	  2	 194.68	 1.510	 100
 0	 1	110	 193.87	 2.277	194.0	  7	 194.22	 1.517	 100
 0	 1	111	 193.50	 2.181	193.0	  9	 193.22	 1.489	 100
 0	 1	112	 191.98	 1.959	192.0	  3	 192.03	 1.636	 100
 0	 1	113	 190.74	 2.182	191.0	  6	 190.66	 1.528	 100
 0	 1	114	 189.55	 1.882	189.0	  3	 189.35	 1.521	 100
 0	 1	115	 188.64	 1.977	189.0	  3	 188.44	 1.646	 100
 0	 1	116	 188.27	 2.335	188.0	  7	 187.96	 1.539	 100
 0	 1	117	 186.78	 2.236	186.0	  5	 186.54	 1.610	 100
 0	 1	118	 185.86	 1.809	186.0	  4	 185.94	 1.457	 100
 0	 1	119	 184.94	 2.173	185.0	  6	 185.05	 1.589	 100
 0	 2	  0	 172.15	10.728	171.0	 16	 171.30	 3.439	 100
 0	 2	  1	 175.48	 8.149	176.0	 10	 175.89	 4.156	 100
 0	 2	  2	 188.16	11.886	189.0	 12	 188.94	 4.708	 100
 0	 2	  3	 207.85	 9.300	208.5	 15	 208.67	 3.733	 100
 0	 2	  4	 234.71	12.045	236.0	 18	 236.27	 4.411	 100
 0	 2	  5	 268.64	 9.736	268.0	 13	 267.37	 4.631	 100
 0	 2	  6	 298.82	 9.600	299.0	 20	 299.07	 2.971	 100
 0	 2	  7	 333.08	 8.595	333.0	 12	 333.49	 3.763	 100
 0	 2	  8	 366.49	 9.709	366.0	  9	 366.55	 4.752	 100
 0	 2	  9	 399.52	 8.335	399.5	 10	 399.27	 3.968	 100
 0	 2	 10	 431.34	 7.996	432.0	  9	 431.13	 3.715	 100
 0	 2	 11	 461.54	 9.686	461.0	 17	 461.49	 3.240	 100
 0	 2	 12	 490.32	 8.103	490.0	 16	 489.01	 2.988	 100
 0	 2	 13	 514.33	 8.435	516.0	 18	 516.43	 2.998	 100
 0	 2	 14	 541.22	 8.863	540.0	 20	 539.76	 2.701	 100
 0	 2	 15	 564.53	 9.202	564.0	 12	 563.67	 3.959	 100
 0	 2	 16	 583.29	 9.015	583.0	 21	 583.28	 2.641	 100
 0	 2	 17	 601.85	 8.091	602.0	  9	 601.86	 4.130	 100
 0	 2	 18	 616.64	 8.501	617.0	 20	 617.46	 2.428	 100
 0	 2	 19	 632.62	 9.062	633.0	 10	 632.42	 4.688	 100
 0	 2	 20	 646.07	 7.251	646.0	 18	 646.13	 2.619	 100
 0	 2	 21	 656.94	 6.940	658.0	 12	 658.23	 3.165	 100
 0	 2	 22	 666.47	 6.954	668.0	 17	 667.61	 3.169	 100
 0	 2	 23	 676.76	 7.110	677.0	 14	 676.78	 3.062	 100
 0	 2	 24	 684.17	 6.879	685.0	 16	 684.79	 2.871	 100
 0	 2	 25	 692.49	 7.487	692.0	 17	 692.02	 2.959	 100
 0	 2	 26	 697.29	 7.258	698.0	  8	 697.41	 4.499	 100
 0	 2	 27	 700.39	 5.565	700.0	 11	 700.46	 3.216	 100
 0	 2	 28	 704.42	 6.365	704.0	  8	 704.21	 4.481	 100
 0	 2	 29	 705.59	 5.860	706.0	  5	 706.14	 4.644	 100
 0	 2	 30	 706.81	 8.842	706.0	 16	 706.68	 3.220	 100
 0	 2	 31	 707.30	 7.313	707.0	 17	 707.23	 2.525	 100
 0	 2	 32	 705.18	 7.443	706.0	  9	 706.73	 4.339	 100
 0	 2	 33	 704.46	 7.308	705.0	  9	 704.77	 4.374	 100
 0	 2	 34	 703.28	 6.629	703.0	 19	 703.10	 2.782	 100
 0	 2	 35	 698.53	 6.439	699.0	 21	 698.87	 2.946	 100
 0	 2	 36	 696.61	 8.144	696.0	 10	 695.64	 4.299	 100
 0	 2	 37	 692.18	 6.744	693.0	 13	 692.78	 2.875	 100
 0	 2	 38	 687.00	 8.058	687.0	 17	 687.14	 4.055	 100
 0	 2	 39	 684.07	 8.528	683.0	 13	 682.59	 2.884	 100
 0	 2	 40	 677.22	 7.578	678.0	 15	 677.89	 3.086	 100
 0	 2	 41	 672.81	 6.552	673.0	  8	 673.07	 4.100	 100
 0	 2	 42	 666.93	 7.028	667.0	 14	 666.90	 3.045	 100
 0	 2	 43	 661.53	 8.107	661.0	 17	 660.94	 3.179	 100
 0	 2	 44	 653.76	 7.496	654.0	 10	 653.40	 4.011	 100
 0	 2	 45	 648.05	 8.247	648.0	 13	 647.91	 2.987	 100
 0	 2	 46	 641.64	 6.188	641.0	  7	 641.16	 4.220	 100
 0	 2	 47	 632.99	 6.510	633.0	 13	 632.71	 2.706	 100
 0	 2	 48	 626.19	 6.454	626.0	 18	 625.63	 2.760	 100
 0	 2	 49	 618.87	 6.819	618.0	 18	 618.29	 2.724	 100
 0	 2	 50	 609.92	 6.742	610.5	 12	 610.25	 3.764	 100
 0	 2	 51	 603.16	 5.945	603.5	 12	 603.70	 2.569	 100
 0	 2	 52	 595.78	 5.732	596.0	 13	 595.67	 2.794	 100
 0	 2	 53	 588.89	 7.490	588.0	 16	 587.65	 2.618	 100
 0	 2	 54	 580.28	 5.580	580.0	 16	 580.01	 2.968	 100
 0	 2	 55	 571.68	 5.590	571.0	 12	 571.50	 2.775	 100
 0	 2	 56	 563.60	 5.903	564.0	 10	 563.29	 2.821	 100
 0	 2	 57	 556.45	 4.924	556.0	 11	 555.85	 3.081	 100
 0	 2	 58	 548.73	 4.942	548.0	  8	 547.83	 3.004	 100
 0	 2	 59	 540.12	 5.652	540.0	 10	 539.76	 3.275	 100
 0	 2	 60	 532.32	 6.868	532.0	 17	 532.17	 2.875	 100
 0	 2	 61	 524.95	 5.334	525.0	 14	 524.56	 2.764	 100
 0	 2	 62	 516.41	 5.411	517.0	 15	 516.56	 1.728	 100
 0	 2	 63	 509.32	 6.818	508.0	 16	 508.10	 2.814	 100
 0	 2	 64	 500.23	 6.491	500.0	 18	 500.22	 2.713	 100
 0	 2	 65	 492.51	 4.387	493.0	  8	 492.26	 2.882	 100
 0	 2	 66	 485.06	 4.623	485.0	  8	 484.54	 2.899	 100
 0	 2	 67	 477.63	 4.700	477.0	  9	 477.26	 2.641	 100
 0	 2	 68	 470.41	 4.833	470.0	  9	 470.33	 2.993	 100
 0	 2	 69	 463.02	 4.292	463.0	 12	 463.09	 2.288	 100
 0	 2	 70	 456.21	 4.920	456.0	 10	 456.07	 2.508	 100
 0	 2	 71	 449.21	 5.221	449.0	  8	 449.20	 2.872	 100
 0	 2	 72	 442.15	 5.137	442.0	 20	 441.95	 1.868	 100
 0	 2	 73	 434.76	 5.255	435.0	  8	 434.76	 3.079	 100
 0	 2	 74	 428.30	 3.756	429.0	  5	 428.66	 2.819	 100
 0	 2	 75	 422.16	 4.741	422.0	 10	 421.97	 2.854	 100
 0	 2	 76	 415.81	 4.256	416.0	  7	 416.06	 2.506	 100
 0	 2	 77	 409.47	 3.796	410.0	  4	 409.45	 2.603	 100
 0	 2	 78	 404.02	 5.948	404.0	 12	 403.78	 2.566	 100
 0	 2	 79	 396.92	 3.100	397.0	 11	 397.02	 1.809	 100
 0	 2	 80	 392.77	 4.325	392.0	 13	 392.18	 1.702	 100
 0	 2	 81	 386.83	 4.623	386.0	 21	 386.30	 1.530	 100
 0	 2	 82	 379.74	 3.401	380.0	  5	 379.87	 2.606	 100
 0	 2	 83	 374.70	 4.691	374.0	 15	 374.40	 2.060	 100
 0	 2	 84	 368.97	 3.896	369.0	 17	 369.02	 1.808	 100
 0	 2	 85	 362.96	 4.163	363.0	 16	 363.14	 1.466	 100
 0	 2	 86	 358.57	 3.465	358.0	 10	 358.09	 2.321	 100
 0	 2	 87	 353.12	 3.756	353.0	 13	 353.31	 1.937	 100
 0	 2	 88	 348.59	 4.450	348.0	 20	 348.20	 1.538	 100
 0	 2	 89	 343.43	 3.355	343.0	 16	 343.12	 1.460	 100
 0	 2	 90	 338.81	 3.711	339.0	 19	 338.98	 1.768	 100
 0	 2	 91	 333.87	 3.881	333.0	 14	 333.41	 1.804	 100
 0	 2	 92	 329.69	 3.645	329.5	  5	 329.27	 2.562	 100
 0	 2	 93	 325.54	 3.940	325.0	 15	 325.39	 1.319	 100
 0	 2	 94	 321.58	 3.517	322.0	 13	 321.87	 1.662	 100
 0	 2	 95	 317.52	 3.754	317.0	 12	 317.05	 1.844	 100
 0	 2	 96	 312.64	 3.196	313.0	 14	 312.87	 1.615	 100
 0	 2	 97	 309.49	 3.622	309.0	 19	 308.96	 1.771	 100
 0	 2	 98	 304.97	 3.439	305.0	 15	 304.86	 1.677	 100
 0	 2	 99	 300.99	 3.027	301.0	 12	 300.88	 1.714	 100
 0	 2	100	 297.65	 3.836	298.0	 20	 297.65	 1.692	 100
 0	 2	101	 293.36	 3.794	293.0	 15	 293.73	 1.546	 100
 0	 2	102	 290.56	 3.006	290.0	 14	 290.17	 1.504	 100
 0	 2	103	 287.84	 3.572	288.0	  5	 287.54	 2.728	 100
 0	 2	104	 283.69	 2.894	284.0	 11	 283.80	 1.740	 100
 0	 2	105	 280.90	 3.227	281.0	 13	 280.89	 1.833	 100
 0	 2	106	 278.18	 3.772	278.0	 16	 277.74	 1.498	 100
 0	 2	107	 274.67	 3.447	274.0	 13	 274.13	 1.445	 100
 0	 2	108	 271.39	 3.695	272.0	 19	 271.59	 1.587	 100
 0	 2	109	 268.64	 3.106	269.0	  9	 268.84	 1.911	 100
 0	 2	110	 265.81	 3.951	266.0	 14	 265.72	 1.469	 100
 0	 2	111	 263.79	 3.102	264.0	  3	 263.71	 2.454	 100
 0	 2	112	 260.78	 3.953	261.0	 15	 260.82	 1.449	 100
 0	 2	113	 258.56	 3.406	258.0	 12	 258.20	 1.689	 100
 0	 2	114	 255.23	 4.119	256.0	  7	 255.27	 3.152	 100
 0	 2	115	 251.78	 3.692	252.0	 19	 251.75	 1.601	 100
 0	 2	116	 250.03	 4.031	250.0	 16	 249.67	 1.524	 100
 0	 2	117	 246.98	 4.568	246.5	 10	 246.31	 2.345	 100
 0	 2	118	 244.11	 3.887	244.0	 18	 244.28	 1.680	 100
