ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 103.83	 1.787	104.0	  0	 103.83	 1.787	 100
 0	 0	  1	 107.26	 1.942	107.0	  2	 107.27	 1.825	 100
 0	 0	  2	 138.70	 1.931	138.0	  3	 138.53	 1.665	 100
 0	 0	  3	 203.70	 2.580	204.0	  0	 203.70	 2.580	 100
 0	 0	  4	 310.49	 2.488	310.0	  6	 310.44	 2.061	 100
 0	 0	  5	 422.43	 2.819	422.0	  0	 422.43	 2.819	 100
 0	 0	  6	 531.48	 2.325	532.0	  0	 531.48	 2.325	 100
 0	 0	  7	 616.91	 2.425	617.0	  0	 616.91	 2.425	 100
 0	 0	  8	 672.29	 2.645	672.0	  0	 672.29	 2.645	 100
 0	 0	  9	 697.89	 2.178	698.0	  6	 697.66	 1.793	 100
 0	 0	 10	 701.23	 2.260	701.0	  0	 701.23	 2.260	 100
 0	 0	 11	 687.79	 2.488	688.0	  0	 687.79	 2.488	 100
 0	 0	 12	 661.45	 2.459	661.0	  9	 661.29	 1.934	 100
 0	 0	 13	 635.22	 2.423	635.0	  0	 635.22	 2.423	 100
 0	 0	 14	 615.72	 2.279	616.0	  0	 615.72	 2.279	 100
 0	 0	 15	 599.99	 2.186	600.0	  0	 599.99	 2.186	 100
 0	 0	 16	 584.80	 2.069	585.0	  4	 584.80	 1.816	 100
 0	 0	 17	 576.66	 2.208	577.0	  3	 576.71	 2.041	 100
 0	 0	 18	 564.32	 1.979	564.0	  2	 564.22	 1.881	 100
 0	 0	 19	 549.86	 1.939	550.0	  0	 549.86	 1.939	 100
 0	 0	 20	 532.22	 1.957	532.0	  2	 532.24	 1.771	 100
 0	 0	 21	 509.83	 2.742	509.0	  0	 509.83	 2.742	 100
 0	 0	 22	 484.73	 2.093	485.0	  5	 484.93	 1.652	 100
 0	 0	 23	 458.41	 1.776	458.0	  1	 458.46	 1.698	 100
 0	 0	 24	 430.77	 2.238	431.0	  0	 430.77	 2.238	 100
 0	 0	 25	 404.48	 1.856	405.0	  1	 404.53	 1.809	 100
 0	 0	 26	 379.32	 1.836	379.0	  2	 379.32	 1.678	 100
 0	 0	 27	 356.77	 1.717	357.0	  1	 356.72	 1.642	 100
 0	 0	 28	 336.21	 1.788	336.0	  1	 336.16	 1.730	 100
 0	 0	 29	 317.47	 2.002	317.0	  4	 317.50	 1.729	 100
 0	 0	 30	 299.76	 1.843	300.0	  2	 299.86	 1.729	 100
 0	 0	 31	 283.56	 1.500	283.0	  2	 283.47	 1.371	 100
 0	 0	 32	 268.90	 1.744	269.0	  0	 268.90	 1.744	 100
 0	 0	 33	 253.57	 2.504	253.0	 11	 253.01	 2.042	 100
 0	 0	 34	 239.97	 1.930	240.0	  0	 239.97	 1.930	 100
 0	 0	 35	 227.15	 1.493	227.0	  1	 227.20	 1.407	 100
 0	 0	 36	 215.29	 1.591	215.0	  0	 215.29	 1.591	 100
 0	 0	 37	 204.91	 1.602	205.0	  0	 204.91	 1.602	 100
 0	 0	 38	 195.54	 1.201	196.0	  0	 195.54	 1.201	 100
 0	 0	 39	 186.26	 1.673	186.0	  0	 186.26	 1.673	 100
 0	 0	 40	 178.10	 1.801	178.0	  1	 178.05	 1.740	 100
 0	 0	 41	 170.95	 1.466	171.0	  0	 170.95	 1.466	 100
 0	 0	 42	 164.36	 1.460	165.0	  0	 164.36	 1.460	 100
 0	 0	 43	 158.20	 1.621	158.0	  0	 158.20	 1.621	 100
 0	 0	 44	 153.37	 1.468	154.0	  1	 153.41	 1.407	 100
 0	 0	 45	 148.39	 1.385	148.0	  1	 148.34	 1.311	 100
 0	 0	 46	 144.68	 1.355	145.0	  0	 144.68	 1.355	 100
 0	 0	 47	 140.26	 1.338	141.0	  0	 140.26	 1.338	 100
 0	 0	 48	 137.06	 1.309	137.0	  0	 137.06	 1.309	 100
 0	 0	 49	 133.93	 1.423	134.0	  0	 133.93	 1.423	 100
 0	 0	 50	 131.45	 1.336	132.0	  0	 131.45	 1.336	 100
 0	 0	 51	 128.80	 1.295	129.0	  0	 128.80	 1.295	 100
 0	 0	 52	 126.02	 1.595	126.0	  0	 126.02	 1.595	 100
 0	 0	 53	 123.39	 1.340	123.0	  0	 123.39	 1.340	 100
 0	 0	 54	 121.79	 1.131	122.0	  0	 121.79	 1.131	 100
 0	 0	 55	 119.83	 1.378	120.0	  0	 119.83	 1.378	 100
 0	 0	 56	 118.85	 1.572	119.0	  0	 118.85	 1.572	 100
 0	 0	 57	 117.04	 1.053	117.0	  0	 117.04	 1.053	 100
 0	 0	 58	 116.12	 1.274	116.0	  0	 116.12	 1.274	 100
 0	 0	 59	 114.99	 1.382	115.0	  0	 114.99	 1.382	 100
 0	 0	 60	 114.00	 1.231	114.0	  0	 114.00	 1.231	 100
 0	 0	 61	 112.95	 1.381	113.0	  0	 112.95	 1.381	 100
 0	 0	 62	 112.23	 1.550	112.0	  1	 112.28	 1.464	 100
 0	 0	 63	 111.49	 1.514	111.0	  0	 111.49	 1.514	 100
 0	 0	 64	 110.67	 1.371	110.0	  0	 110.67	 1.371	 100
 0	 0	 65	 110.03	 1.306	110.0	  0	 110.03	 1.306	 100
 0	 0	 66	 109.47	 1.150	109.0	  0	 109.47	 1.150	 100
 0	 0	 67	 108.98	 1.239	109.0	  0	 108.98	 1.239	 100
 0	 0	 68	 108.78	 1.375	109.0	  0	 108.78	 1.375	 100
 0	 0	 69	 108.41	 1.264	109.0	  0	 108.41	 1.264	 100
 0	 0	 70	 107.76	 1.256	108.0	  0	 107.76	 1.256	 100
 0	 0	 71	 107.75	 1.266	108.0	  0	 107.75	 1.266	 100
 0	 0	 72	 107.27	 1.355	107.0	  0	 107.27	 1.355	 100
 0	 0	 73	 107.16	 1.204	107.0	  0	 107.16	 1.204	 100
 0	 0	 74	 106.88	 1.350	107.0	  0	 106.88	 1.350	 100
 0	 0	 75	 106.35	 1.250	106.0	  0	 106.35	 1.250	 100
 0	 0	 76	 106.25	 1.282	106.0	  0	 106.25	 1.282	 100
 0	 0	 77	 106.17	 1.256	106.0	  0	 106.17	 1.256	 100
 0	 0	 78	 106.12	 1.174	106.0	  0	 106.12	 1.174	 100
 0	 0	 79	 105.81	 1.134	106.0	  0	 105.81	 1.134	 100
 0	 0	 80	 106.08	 1.186	106.0	  0	 106.08	 1.186	 100
 0	 0	 81	 105.76	 0.976	106.0	  0	 105.76	 0.976	 100
 0	 0	 82	 105.54	 0.979	106.0	  0	 105.54	 0.979	 100
 0	 0	 83	 105.73	 1.230	106.0	  0	 105.73	 1.230	 100
 0	 0	 84	 105.26	 1.134	105.0	  0	 105.26	 1.134	 100
 0	 0	 85	 105.69	 1.203	106.0	  0	 105.69	 1.203	 100
 0	 0	 86	 105.44	 1.225	106.0	  0	 105.44	 1.225	 100
 0	 0	 87	 105.40	 1.378	106.0	  1	 105.44	 1.311	 100
 0	 0	 88	 105.52	 1.243	106.0	  0	 105.52	 1.243	 100
 0	 0	 89	 105.23	 1.221	105.0	  0	 105.23	 1.221	 100
 0	 0	 90	 105.19	 1.134	105.0	  0	 105.19	 1.134	 100
 0	 0	 91	 105.20	 1.119	105.0	  0	 105.20	 1.119	 100
 0	 0	 92	 105.27	 1.136	105.0	  0	 105.27	 1.136	 100
 0	 0	 93	 105.11	 1.254	105.0	  0	 105.11	 1.254	 100
 0	 0	 94	 105.05	 1.104	105.0	  0	 105.05	 1.104	 100
 0	 0	 95	 105.05	 1.329	105.0	  0	 105.05	 1.329	 100
 0	 0	 96	 105.05	 1.086	105.0	  0	 105.05	 1.086	 100
 0	 0	 97	 104.96	 1.034	105.0	  0	 104.96	 1.034	 100
 0	 0	 98	 104.95	 1.192	105.0	  0	 104.95	 1.192	 100
 0	 0	 99	 104.94	 1.108	105.0	  0	 104.94	 1.108	 100
 0	 0	100	 105.03	 1.185	105.0	  0	 105.03	 1.185	 100
 0	 0	101	 105.11	 1.230	105.0	  0	 105.11	 1.230	 100
 0	 0	102	 105.07	 1.103	105.0	  0	 105.07	 1.103	 100
 0	 0	103	 105.22	 1.168	105.0	  0	 105.22	 1.168	 100
 0	 0	104	 105.02	 1.255	105.0	  0	 105.02	 1.255	 100
 0	 0	105	 104.83	 1.111	105.0	  0	 104.83	 1.111	 100
 0	 0	106	 104.89	 1.145	105.0	  0	 104.89	 1.145	 100
 0	 0	107	 105.10	 1.159	105.0	  0	 105.10	 1.159	 100
 0	 0	108	 104.97	 1.306	105.0	  0	 104.97	 1.306	 100
 0	 0	109	 104.66	 1.312	105.0	  0	 104.66	 1.312	 100
 0	 0	110	 104.91	 1.111	105.0	  0	 104.91	 1.111	 100
 0	 0	111	 104.79	 1.365	105.0	  0	 104.79	 1.365	 100
 0	 0	112	 104.93	 1.273	105.0	  0	 104.93	 1.273	 100
 0	 0	113	 104.89	 1.270	105.0	  0	 104.89	 1.270	 100
 0	 0	114	 104.78	 1.307	105.0	  0	 104.78	 1.307	 100
 0	 0	115	 104.95	 1.009	105.0	  0	 104.95	 1.009	 100
 0	 0	116	 104.76	 1.415	105.0	  0	 104.76	 1.415	 100
 0	 0	117	 104.75	 1.250	105.0	  0	 104.75	 1.250	 100
 0	 0	118	 104.88	 1.208	105.0	  0	 104.88	 1.208	 100
 0	 0	119	 105.06	 1.127	105.0	  0	 105.06	 1.127	 100
 0	 1	  0	 105.48	 1.554	106.0	  1	 105.53	 1.494	 100
 0	 1	  1	 104.75	 1.635	105.0	  2	 104.85	 1.502	 100
 0	 1	  2	 119.52	 1.972	119.5	  0	 119.52	 1.972	 100
 0	 1	  3	 149.23	 1.879	149.0	  1	 149.18	 1.826	 100
 0	 1	  4	 189.00	 2.074	189.0	  5	 188.95	 1.789	 100
 0	 1	  5	 245.62	 2.224	246.0	  0	 245.62	 2.224	 100
 0	 1	  6	 309.51	 2.338	309.5	  0	 309.51	 2.338	 100
 0	 1	  7	 373.17	 2.248	373.0	  4	 373.18	 1.995	 100
 0	 1	  8	 432.56	 1.898	432.0	  4	 432.38	 1.700	 100
 0	 1	  9	 485.56	 2.042	485.0	  3	 485.41	 1.886	 100
 0	 1	 10	 528.96	 2.215	529.0	  5	 528.81	 1.920	 100
 0	 1	 11	 562.22	 2.195	562.0	  5	 562.18	 1.940	 100
 0	 1	 12	 585.20	 1.896	585.0	  1	 585.15	 1.843	 100
 0	 1	 13	 599.83	 2.070	600.0	  0	 599.83	 2.070	 100
 0	 1	 14	 608.78	 2.101	609.0	  3	 608.93	 1.954	 100
 0	 1	 15	 612.14	 1.886	612.5	  0	 612.14	 1.886	 100
 0	 1	 16	 613.15	 1.850	613.0	  0	 613.15	 1.850	 100
 0	 1	 17	 611.80	 1.741	612.0	  1	 611.75	 1.668	 100
 0	 1	 18	 610.54	 1.877	610.0	  2	 610.66	 1.680	 100
 0	 1	 19	 608.18	 1.956	608.0	  3	 608.24	 1.772	 100
 0	 1	 20	 606.43	 1.935	606.0	  2	 606.44	 1.817	 100
 0	 1	 21	 604.61	 2.005	605.0	  1	 604.56	 1.939	 100
 0	 1	 22	 601.40	 2.020	602.0	  3	 601.54	 1.893	 100
 0	 1	 23	 598.82	 1.866	599.0	  0	 598.82	 1.866	 100
 0	 1	 24	 593.53	 1.812	594.0	  0	 593.53	 1.812	 100
 0	 1	 25	 586.73	 1.874	587.0	  3	 586.88	 1.703	 100
 0	 1	 26	 579.86	 1.775	580.0	  1	 579.91	 1.715	 100
 0	 1	 27	 571.39	 2.201	571.0	  5	 571.34	 1.888	 100
 0	 1	 28	 561.71	 1.713	562.0	  1	 561.76	 1.654	 100
 0	 1	 29	 550.44	 1.997	550.0	  3	 550.40	 1.772	 100
 0	 1	 30	 539.53	 1.743	539.0	  3	 539.39	 1.578	 100
 0	 1	 31	 527.16	 1.921	527.0	  1	 527.11	 1.867	 100
 0	 1	 32	 514.11	 1.752	514.0	  2	 514.21	 1.607	 100
 0	 1	 33	 500.28	 1.781	500.0	  2	 500.29	 1.650	 100
 0	 1	 34	 486.83	 1.821	487.0	  2	 486.84	 1.660	 100
 0	 1	 35	 474.09	 1.609	474.0	  0	 474.09	 1.609	 100
 0	 1	 36	 460.53	 1.738	461.0	  0	 460.53	 1.738	 100
 0	 1	 37	 447.16	 1.873	447.0	  1	 447.11	 1.818	 100
 0	 1	 38	 435.18	 1.572	435.0	  1	 435.23	 1.490	 100
 0	 1	 39	 422.71	 1.707	422.5	  0	 422.71	 1.707	 100
 0	 1	 40	 410.31	 1.631	410.0	  0	 410.31	 1.631	 100
 0	 1	 41	 398.20	 1.826	398.0	  1	 398.15	 1.769	 100
 0	 1	 42	 386.56	 1.566	386.0	  1	 386.62	 1.469	 100
 0	 1	 43	 374.60	 1.602	375.0	  1	 374.65	 1.541	 100
 0	 1	 44	 363.23	 1.523	363.0	  1	 363.18	 1.452	 100
 0	 1	 45	 352.55	 1.540	353.0	  0	 352.55	 1.540	 100
 0	 1	 46	 342.09	 1.571	342.0	  0	 342.09	 1.571	 100
 0	 1	 47	 331.89	 1.563	332.0	  1	 331.84	 1.483	 100
 0	 1	 48	 322.10	 1.418	322.0	  0	 322.10	 1.418	 100
 0	 1	 49	 312.24	 1.538	312.0	  0	 312.24	 1.538	 100
 0	 1	 50	 302.41	 1.485	302.0	  0	 302.41	 1.485	 100
 0	 1	 51	 293.17	 1.596	293.0	  0	 293.17	 1.596	 100
 0	 1	 52	 284.41	 1.457	285.0	  1	 284.45	 1.394	 100
 0	 1	 53	 276.04	 1.333	276.0	  0	 276.04	 1.333	 100
 0	 1	 54	 267.90	 1.460	268.0	  0	 267.90	 1.460	 100
 0	 1	 55	 260.24	 1.401	260.0	  0	 260.24	 1.401	 100
 0	 1	 56	 250.76	 1.173	251.0	  0	 250.76	 1.173	 100
 0	 1	 57	 243.62	 1.482	244.0	  1	 243.67	 1.414	 100
 0	 1	 58	 236.72	 1.341	237.0	  0	 236.72	 1.341	 100
 0	 1	 59	 230.52	 1.439	230.0	  0	 230.52	 1.439	 100
 0	 1	 60	 224.45	 1.672	225.0	  0	 224.45	 1.672	 100
 0	 1	 61	 218.40	 1.318	218.0	  0	 218.40	 1.318	 100
 0	 1	 62	 212.66	 1.233	213.0	  0	 212.66	 1.233	 100
 0	 1	 63	 207.39	 1.483	208.0	  1	 207.43	 1.423	 100
 0	 1	 64	 202.29	 1.217	202.0	  0	 202.29	 1.217	 100
 0	 1	 65	 197.82	 1.388	198.0	  0	 197.82	 1.388	 100
 0	 1	 66	 193.27	 1.270	193.0	  0	 193.27	 1.270	 100
 0	 1	 67	 188.59	 1.207	189.0	  0	 188.59	 1.207	 100
 0	 1	 68	 184.09	 1.408	184.0	  0	 184.09	 1.408	 100
 0	 1	 69	 179.74	 1.375	180.0	  0	 179.74	 1.375	 100
 0	 1	 70	 175.74	 1.426	176.0	  0	 175.74	 1.426	 100
 0	 1	 71	 171.56	 1.282	171.0	  0	 171.56	 1.282	 100
 0	 1	 72	 168.18	 1.313	168.0	  0	 168.18	 1.313	 100
 0	 1	 73	 164.63	 1.284	165.0	  0	 164.63	 1.284	 100
 0	 1	 74	 161.55	 0.947	162.0	  0	 161.55	 0.947	 100
 0	 1	 75	 158.34	 1.365	158.0	  0	 158.34	 1.365	 100
 0	 1	 76	 155.56	 1.175	156.0	  0	 155.56	 1.175	 100
 0	 1	 77	 152.78	 1.299	153.0	  0	 152.78	 1.299	 100
 0	 1	 78	 150.13	 1.236	150.0	  0	 150.13	 1.236	 100
 0	 1	 79	 147.81	 1.134	148.0	  0	 147.81	 1.134	 100
 0	 1	 80	 145.32	 1.100	145.0	  0	 145.32	 1.100	 100
 0	 1	 81	 142.97	 1.367	143.0	  0	 142.97	 1.367	 100
 0	 1	 82	 140.95	 1.132	141.0	  0	 140.95	 1.132	 100
 0	 1	 83	 139.00	 1.137	139.0	  0	 139.00	 1.137	 100
 0	 1	 84	 137.40	 1.044	137.5	  4	 137.45	 0.939	 100
 0	 1	 85	 135.64	 1.382	136.0	  0	 135.64	 1.382	 100
 0	 1	 86	 133.63	 1.070	133.0	  0	 133.63	 1.070	 100
 0	 1	 87	 132.09	 1.016	132.0	  0	 132.09	 1.016	 100
 0	 1	 88	 130.84	 1.135	131.0	  0	 130.84	 1.135	 100
 0	 1	 89	 129.67	 0.911	130.0	 42	 130.00	 0.000	 100
 0	 1	 90	 128.05	 1.500	128.0	  0	 128.05	 1.500	 100
 0	 1	 91	 126.51	 1.322	126.0	  0	 126.51	 1.322	 100
 0	 1	 92	 125.26	 1.041	125.0	  0	 125.26	 1.041	 100
 0	 1	 93	 124.00	 1.172	124.0	  0	 124.00	 1.172	 100
 0	 1	 94	 122.61	 0.963	122.0	  0	 122.61	 0.963	 100
 0	 1	 95	 121.65	 1.029	122.0	  2	 121.70	 0.965	 100
 0	 1	 96	 120.90	 1.150	121.0	  0	 120.90	 1.150	 100
 0	 1	 97	 119.87	 1.212	120.0	  0	 119.87	 1.212	 100
 0	 1	 98	 118.74	 1.268	119.0	  0	 118.74	 1.268	 100
 0	 1	 99	 117.69	 1.161	117.5	  8	 117.47	 0.895	 100
 0	 1	100	 117.28	 1.006	117.0	  0	 117.28	 1.006	 100
 0	 1	101	 116.54	 1.114	117.0	  0	 116.54	 1.114	 100
 0	 1	102	 115.78	 1.050	116.0	  0	 115.78	 1.050	 100
 0	 1	103	 114.84	 1.061	115.0	  0	 114.84	 1.061	 100
 0	 1	104	 114.57	 1.027	114.0	  0	 114.57	 1.027	 100
 0	 1	105	 113.75	 0.968	114.0	  0	 113.75	 0.968	 100
 0	 1	106	 113.09	 1.006	113.0	  0	 113.09	 1.006	 100
 0	 1	107	 112.72	 1.092	113.0	  0	 112.72	 1.092	 100
 0	 1	108	 112.26	 1.177	112.0	  0	 112.26	 1.177	 100
 0	 1	109	 111.51	 1.185	111.0	  0	 111.51	 1.185	 100
 0	 1	110	 110.76	 1.272	111.0	  0	 110.76	 1.272	 100
 0	 1	111	 110.46	 1.049	110.0	  0	 110.46	 1.049	 100
 0	 1	112	 110.11	 1.163	110.0	  0	 110.11	 1.163	 100
 0	 1	113	 109.70	 1.010	110.0	  0	 109.70	 1.010	 100
 0	 1	114	 108.99	 0.904	109.0	 47	 109.00	 0.000	 100
 0	 1	115	 108.83	 0.943	109.0	 45	 109.00	 0.000	 100
 0	 1	116	 108.62	 0.982	109.0	  0	 108.62	 0.982	 100
 0	 1	117	 108.24	 1.102	108.0	  0	 108.24	 1.102	 100
 0	 1	118	 108.15	 1.077	108.0	  0	 108.15	 1.077	 100
 0	 1	119	 107.50	 1.049	108.0	  0	 107.50	 1.049	 100
 0	 2	  0	 106.35	 1.366	106.0	  0	 106.35	 1.366	 100
 0	 2	  1	 103.95	 1.403	104.0	  0	 103.95	 1.403	 100
 0	 2	  2	 113.07	 1.539	113.0	  0	 113.07	 1.539	 100
 0	 2	  3	 125.38	 1.857	125.0	  3	 125.24	 1.694	 100
 0	 2	  4	 150.00	 1.682	150.0	  0	 150.00	 1.682	 100
 0	 2	  5	 181.15	 2.027	181.0	  2	 181.15	 1.918	 100
 0	 2	  6	 217.48	 1.697	218.0	  1	 217.54	 1.612	 100
 0	 2	  7	 261.02	 1.969	261.0	  1	 260.96	 1.884	 100
 0	 2	  8	 303.74	 2.130	304.0	  4	 303.82	 1.897	 100
 0	 2	  9	 346.11	 1.503	346.0	  0	 346.11	 1.503	 100
 0	 2	 10	 386.73	 2.079	386.5	  0	 386.73	 2.079	 100
 0	 2	 11	 423.86	 1.928	424.0	  2	 423.87	 1.780	 100
 0	 2	 12	 456.84	 1.791	457.0	  1	 456.79	 1.722	 100
 0	 2	 13	 484.78	 1.818	485.0	  1	 484.73	 1.749	 100
 0	 2	 14	 508.08	 1.807	508.0	  0	 508.08	 1.807	 100
 0	 2	 15	 528.37	 1.894	528.0	  1	 528.32	 1.845	 100
 0	 2	 16	 544.26	 1.952	544.0	  0	 544.26	 1.952	 100
 0	 2	 17	 556.80	 1.670	557.0	  1	 556.75	 1.593	 100
 0	 2	 18	 566.92	 1.862	567.0	  3	 566.97	 1.674	 100
 0	 2	 19	 574.35	 1.872	574.0	  2	 574.36	 1.748	 100
 0	 2	 20	 580.31	 1.879	580.0	  3	 580.26	 1.666	 100
 0	 2	 21	 585.09	 1.747	585.0	  2	 584.99	 1.615	 100
 0	 2	 22	 588.60	 1.775	589.0	  0	 588.60	 1.775	 100
 0	 2	 23	 591.72	 1.848	592.0	  2	 591.84	 1.666	 100
 0	 2	 24	 593.93	 1.991	594.0	  2	 593.93	 1.879	 100
 0	 2	 25	 595.94	 1.948	596.0	  3	 595.88	 1.734	 100
 0	 2	 26	 597.24	 1.682	597.0	  1	 597.30	 1.568	 100
 0	 2	 27	 597.36	 1.685	597.0	  1	 597.31	 1.627	 100
 0	 2	 28	 597.12	 1.539	597.0	  0	 597.12	 1.539	 100
 0	 2	 29	 596.57	 1.572	597.0	  1	 596.63	 1.475	 100
 0	 2	 30	 595.14	 1.682	595.0	  1	 595.19	 1.608	 100
 0	 2	 31	 592.92	 1.978	593.0	  1	 592.98	 1.895	 100
 0	 2	 32	 589.63	 1.807	589.0	  3	 589.49	 1.659	 100
 0	 2	 33	 584.96	 1.740	585.0	  0	 584.96	 1.740	 100
 0	 2	 34	 579.80	 1.670	580.0	  0	 579.80	 1.670	 100
 0	 2	 35	 574.21	 1.822	574.0	  1	 574.26	 1.753	 100
 0	 2	 36	 569.13	 1.561	569.0	  0	 569.13	 1.561	 100
 0	 2	 37	 563.19	 1.791	563.0	  1	 563.24	 1.721	 100
 0	 2	 38	 556.28	 1.781	556.0	  2	 556.18	 1.664	 100
 0	 2	 39	 549.35	 1.702	549.0	  0	 549.35	 1.702	 100
 0	 2	 40	 541.51	 1.828	541.0	  3	 541.37	 1.673	 100
 0	 2	 41	 534.16	 1.791	534.0	  0	 534.16	 1.791	 100
 0	 2	 42	 526.30	 1.931	526.0	  1	 526.25	 1.881	 100
 0	 2	 43	 517.95	 1.766	518.0	  1	 517.90	 1.699	 100
 0	 2	 44	 508.91	 1.944	509.0	  1	 508.86	 1.884	 100
 0	 2	 45	 500.46	 1.374	501.0	  0	 500.46	 1.374	 100
 0	 2	 46	 492.33	 1.753	492.0	  2	 492.23	 1.636	 100
 0	 2	 47	 483.56	 1.623	484.0	  1	 483.61	 1.564	 100
 0	 2	 48	 474.91	 1.764	475.0	  1	 474.86	 1.696	 100
 0	 2	 49	 466.31	 1.475	466.0	  0	 466.31	 1.475	 100
 0	 2	 50	 458.01	 1.714	458.0	  1	 458.06	 1.646	 100
 0	 2	 51	 448.90	 1.554	449.0	  0	 448.90	 1.554	 100
 0	 2	 52	 440.88	 1.610	441.0	  2	 440.88	 1.459	 100
 0	 2	 53	 432.17	 1.741	432.0	  0	 432.17	 1.741	 100
 0	 2	 54	 423.72	 1.564	424.0	  0	 423.72	 1.564	 100
 0	 2	 55	 415.23	 1.711	416.0	  0	 415.23	 1.711	 100
 0	 2	 56	 406.87	 1.668	407.0	  0	 406.87	 1.668	 100
 0	 2	 57	 398.86	 1.633	399.0	  0	 398.86	 1.633	 100
 0	 2	 58	 390.80	 1.524	391.0	  0	 390.80	 1.524	 100
 0	 2	 59	 382.40	 1.826	382.0	  1	 382.35	 1.775	 100
 0	 2	 60	 374.27	 1.377	374.0	  1	 374.22	 1.298	 100
 0	 2	 61	 366.72	 1.498	367.0	  0	 366.72	 1.498	 100
 0	 2	 62	 359.05	 1.486	359.5	  0	 359.05	 1.486	 100
 0	 2	 63	 351.38	 1.594	351.0	  0	 351.38	 1.594	 100
 0	 2	 64	 344.31	 1.489	344.0	  0	 344.31	 1.489	 100
 0	 2	 65	 337.42	 1.394	338.0	  0	 337.42	 1.394	 100
 0	 2	 66	 330.22	 1.345	330.0	  0	 330.22	 1.345	 100
 0	 2	 67	 323.91	 1.342	324.0	  0	 323.91	 1.342	 100
 0	 2	 68	 317.02	 1.563	317.0	  0	 317.02	 1.563	 100
 0	 2	 69	 309.91	 1.288	310.0	  0	 309.91	 1.288	 100
 0	 2	 70	 303.35	 1.572	304.0	  0	 303.35	 1.572	 100
 0	 2	 71	 297.46	 1.283	298.0	  3	 297.60	 1.027	 100
 0	 2	 72	 291.41	 1.485	292.0	  0	 291.41	 1.485	 100
 0	 2	 73	 285.18	 1.459	285.0	  0	 285.18	 1.459	 100
 0	 2	 74	 279.40	 1.310	279.0	  0	 279.40	 1.310	 100
 0	 2	 75	 273.75	 1.329	274.0	  0	 273.75	 1.329	 100
 0	 2	 76	 268.41	 1.379	269.0	  0	 268.41	 1.379	 100
 0	 2	 77	 263.28	 1.415	263.0	  0	 263.28	 1.415	 100
 0	 2	 78	 257.76	 1.450	258.0	  4	 257.96	 1.095	 100
 0	 2	 79	 250.94	 1.369	251.0	  0	 250.94	 1.369	 100
 0	 2	 80	 245.64	 1.360	246.0	  1	 245.69	 1.283	 100
 0	 2	 81	 240.87	 1.468	241.0	  0	 240.87	 1.468	 100
 0	 2	 82	 235.92	 1.300	236.0	  0	 235.92	 1.300	 100
 0	 2	 83	 231.44	 1.395	232.0	  0	 231.44	 1.395	 100
 0	 2	 84	 227.15	 1.290	227.0	  0	 227.15	 1.290	 100
 0	 2	 85	 222.73	 1.332	222.0	  1	 222.68	 1.227	 100
 0	 2	 86	 218.77	 1.090	219.0	  0	 218.77	 1.090	 100
 0	 2	 87	 214.60	 1.206	214.0	  0	 214.60	 1.206	 100
 0	 2	 88	 211.13	 1.253	211.0	  0	 211.13	 1.253	 100
 0	 2	 89	 207.32	 1.456	208.0	  0	 207.32	 1.456	 100
 0	 2	 90	 203.55	 1.258	203.0	  1	 203.51	 1.181	 100
 0	 2	 91	 200.39	 1.043	200.0	  0	 200.39	 1.043	 100
 0	 2	 92	 197.09	 1.147	197.0	  0	 197.09	 1.147	 100
 0	 2	 93	 193.91	 1.248	194.0	  0	 193.91	 1.248	 100
 0	 2	 94	 190.54	 1.158	191.0	  0	 190.54	 1.158	 100
 0	 2	 95	 187.74	 1.323	188.0	  0	 187.74	 1.323	 100
 0	 2	 96	 184.54	 1.321	185.0	  0	 184.54	 1.321	 100
 0	 2	 97	 181.24	 1.065	181.0	  0	 181.24	 1.065	 100
 0	 2	 98	 178.29	 1.066	178.0	 49	 178.00	 0.000	 100
 0	 2	 99	 175.58	 1.451	176.0	  0	 175.58	 1.451	 100
 0	 2	100	 172.92	 1.116	173.0	  0	 172.92	 1.116	 100
 0	 2	101	 170.14	 1.025	170.0	 46	 170.00	 0.000	 100
 0	 2	102	 167.84	 1.301	168.0	  0	 167.84	 1.301	 100
 0	 2	103	 165.35	 1.140	165.0	  0	 165.35	 1.140	 100
 0	 2	104	 163.17	 1.223	163.0	  0	 163.17	 1.223	 100
 0	 2	105	 160.98	 0.932	161.0	  0	 160.98	 0.932	 100
 0	 2	106	 158.75	 1.403	158.0	  0	 158.75	 1.403	 100
 0	 2	107	 156.85	 1.290	157.0	  0	 156.85	 1.290	 100
 0	 2	108	 154.65	 1.067	155.0	  0	 154.65	 1.067	 100
 0	 2	109	 152.81	 1.228	153.0	  0	 152.81	 1.228	 100
 0	 2	110	 150.97	 1.185	151.0	  0	 150.97	 1.185	 100
 0	 2	111	 149.06	 0.962	149.0	  0	 149.06	 0.962	 100
 0	 2	112	 147.27	 1.100	147.0	  0	 147.27	 1.100	 100
 0	 2	113	 145.33	 0.985	145.0	  0	 145.33	 0.985	 100
 0	 2	114	 144.11	 1.024	144.0	  0	 144.11	 1.024	 100
 0	 2	115	 142.30	 1.142	142.0	  0	 142.30	 1.142	 100
 0	 2	116	 140.42	 1.017	140.0	  0	 140.42	 1.017	 100
 0	 2	117	 139.45	 1.095	139.5	  2	 139.45	 1.047	 100
 0	 2	118	 138.16	 1.061	138.0	  0	 138.16	 1.061	 100
