ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 155.59	 9.953	155.0	  2	 154.85	 8.458	 100
 0	 0	  1	 172.83	12.441	173.0	  2	 172.64	10.866	 100
 0	 0	  2	 227.08	11.443	226.0	  1	 226.52	10.002	 100
 0	 0	  3	 323.24	 9.123	323.0	  2	 323.82	 8.255	 100
 0	 0	  4	 403.63	 8.124	403.0	  0	 403.63	 8.124	 100
 0	 0	  5	 472.24	 6.633	471.5	  1	 472.06	 6.419	 100
 0	 0	  6	 528.85	 6.287	529.0	  2	 528.84	 5.700	 100
 0	 0	  7	 572.62	 5.877	572.0	  0	 572.62	 5.877	 100
 0	 0	  8	 608.71	 5.518	609.0	  2	 609.02	 5.115	 100
 0	 0	  9	 635.31	 6.971	635.0	  3	 635.13	 6.067	 100
 0	 0	 10	 652.77	 7.064	653.0	  2	 652.69	 6.340	 100
 0	 0	 11	 663.31	 6.263	663.0	  1	 663.12	 6.002	 100
 0	 0	 12	 667.76	 7.200	668.0	  0	 667.76	 7.200	 100
 0	 0	 13	 664.08	 8.493	662.5	  4	 663.17	 7.345	 100
 0	 0	 14	 656.06	 6.307	656.0	  0	 656.06	 6.307	 100
 0	 0	 15	 640.94	 6.449	641.0	  1	 640.74	 6.154	 100
 0	 0	 16	 627.60	 5.981	627.5	  2	 627.65	 5.379	 100
 0	 0	 17	 611.06	 5.720	610.0	  2	 610.71	 5.231	 100
 0	 0	 18	 591.78	 5.771	592.5	  2	 591.76	 5.292	 100
 0	 0	 19	 574.20	 5.494	574.0	  0	 574.20	 5.494	 100
 0	 0	 20	 552.97	 6.491	553.5	  2	 552.94	 5.781	 100
 0	 0	 21	 531.36	 5.334	532.0	  4	 531.62	 4.591	 100
 0	 0	 22	 511.06	 5.510	512.0	  0	 511.06	 5.510	 100
 0	 0	 23	 488.24	 5.251	488.0	  1	 488.07	 4.996	 100
 0	 0	 24	 467.54	 4.300	468.0	  0	 467.54	 4.300	 100
 0	 0	 25	 445.54	 5.173	445.5	  0	 445.54	 5.173	 100
 0	 0	 26	 426.14	 4.706	426.0	  0	 426.14	 4.706	 100
 0	 0	 27	 405.97	 4.593	406.0	  0	 405.97	 4.593	 100
 0	 0	 28	 385.80	 4.358	386.0	  0	 385.80	 4.358	 100
 0	 0	 29	 366.82	 4.331	366.5	  0	 366.82	 4.331	 100
 0	 0	 30	 348.85	 4.059	349.0	  0	 348.85	 4.059	 100
 0	 0	 31	 331.90	 4.583	331.5	  3	 332.01	 4.112	 100
 0	 0	 32	 316.59	 4.200	317.0	  0	 316.59	 4.200	 100
 0	 0	 33	 302.36	 3.656	302.0	  0	 302.36	 3.656	 100
 0	 0	 34	 288.79	 3.424	289.0	  0	 288.79	 3.424	 100
 0	 0	 35	 276.23	 3.939	277.0	  4	 276.45	 3.433	 100
 0	 0	 36	 266.24	 2.968	266.0	  0	 266.24	 2.968	 100
 0	 0	 37	 256.41	 3.373	257.0	  1	 256.53	 3.186	 100
 0	 0	 38	 246.41	 3.175	247.0	  0	 246.41	 3.175	 100
 0	 0	 39	 238.32	 3.178	238.0	  0	 238.32	 3.178	 100
 0	 0	 40	 230.57	 3.285	231.0	  3	 230.86	 2.890	 100
 0	 0	 41	 223.33	 2.652	223.0	  0	 223.33	 2.652	 100
 0	 0	 42	 216.83	 2.832	217.0	  0	 216.83	 2.832	 100
 0	 0	 43	 211.59	 2.625	212.0	  0	 211.59	 2.625	 100
 0	 0	 44	 205.29	 2.603	205.0	  0	 205.29	 2.603	 100
 0	 0	 45	 200.73	 2.224	201.0	  3	 200.92	 1.977	 100
 0	 0	 46	 196.18	 3.233	197.0	  0	 196.18	 3.233	 100
 0	 0	 47	 191.74	 2.758	192.0	  1	 191.83	 2.627	 100
 0	 0	 48	 187.84	 2.974	188.0	  1	 187.95	 2.779	 100
 0	 0	 49	 183.84	 2.631	184.0	  0	 183.84	 2.631	 100
 0	 0	 50	 181.03	 2.772	181.0	  0	 181.03	 2.772	 100
 0	 0	 51	 178.01	 2.541	178.0	  0	 178.01	 2.541	 100
 0	 0	 52	 175.26	 3.093	176.0	  1	 175.35	 2.963	 100
 0	 0	 53	 172.78	 2.891	173.0	  0	 172.78	 2.891	 100
 0	 0	 54	 170.66	 3.082	171.0	  1	 170.76	 2.938	 100
 0	 0	 55	 169.53	 2.472	170.0	  0	 169.53	 2.472	 100
 0	 0	 56	 167.55	 3.076	168.0	  1	 167.69	 2.769	 100
 0	 0	 57	 166.37	 2.692	166.0	  0	 166.37	 2.692	 100
 0	 0	 58	 164.94	 3.051	165.0	  0	 164.94	 3.051	 100
 0	 0	 59	 163.39	 2.636	163.0	  0	 163.39	 2.636	 100
 0	 0	 60	 162.09	 2.720	162.0	  1	 162.18	 2.573	 100
 0	 0	 61	 160.99	 2.646	161.0	  9	 160.95	 1.985	 100
 0	 0	 62	 160.32	 2.428	160.0	  0	 160.32	 2.428	 100
 0	 0	 63	 158.82	 2.801	160.0	  0	 158.82	 2.801	 100
 0	 0	 64	 157.88	 2.847	158.0	  1	 157.98	 2.680	 100
 0	 0	 65	 157.38	 3.061	157.0	  0	 157.38	 3.061	 100
 0	 0	 66	 156.36	 2.646	157.0	  0	 156.36	 2.646	 100
 0	 0	 67	 156.29	 2.914	157.0	  2	 156.46	 2.687	 100
 0	 0	 68	 155.87	 2.604	156.0	  0	 155.87	 2.604	 100
 0	 0	 69	 155.49	 3.083	155.0	  0	 155.49	 3.083	 100
 0	 0	 70	 155.59	 2.470	156.0	  8	 155.67	 2.033	 100
 0	 0	 71	 155.18	 2.694	155.0	  0	 155.18	 2.694	 100
 0	 0	 72	 154.91	 2.327	155.0	  0	 154.91	 2.327	 100
 0	 0	 73	 154.33	 2.655	154.0	  0	 154.33	 2.655	 100
 0	 0	 74	 154.11	 2.874	154.0	  1	 154.20	 2.737	 100
 0	 0	 75	 153.79	 2.405	154.0	  1	 153.86	 2.317	 100
 0	 0	 76	 153.56	 2.986	154.0	  0	 153.56	 2.986	 100
 0	 0	 77	 153.10	 3.050	154.0	  1	 153.19	 2.923	 100
 0	 0	 78	 151.93	 3.245	152.0	  1	 152.03	 3.102	 100
 0	 0	 79	 152.69	 3.093	153.0	  0	 152.69	 3.093	 100
 0	 0	 80	 152.57	 3.089	153.0	 10	 152.93	 2.114	 100
 0	 0	 81	 152.45	 2.504	153.0	  0	 152.45	 2.504	 100
 0	 0	 82	 152.85	 2.480	153.0	  0	 152.85	 2.480	 100
 0	 0	 83	 151.83	 2.971	152.0	  1	 151.92	 2.849	 100
 0	 0	 84	 151.88	 2.363	152.0	  0	 151.88	 2.363	 100
 0	 0	 85	 151.96	 2.621	152.0	  0	 151.96	 2.621	 100
 0	 0	 86	 152.60	 3.088	153.0	  2	 152.80	 2.788	 100
 0	 0	 87	 151.97	 2.496	152.0	  0	 151.97	 2.496	 100
 0	 0	 88	 152.20	 2.693	153.0	  1	 152.28	 2.576	 100
 0	 0	 89	 152.20	 2.920	152.0	  0	 152.20	 2.920	 100
 0	 0	 90	 151.84	 2.950	152.5	  0	 151.84	 2.950	 100
 0	 0	 91	 151.96	 2.864	152.0	  1	 152.05	 2.731	 100
 0	 0	 92	 151.63	 2.788	151.5	  0	 151.63	 2.788	 100
 0	 0	 93	 152.30	 2.447	153.0	  4	 152.52	 2.210	 100
 0	 0	 94	 151.63	 3.061	152.0	  1	 151.74	 2.881	 100
 0	 0	 95	 152.16	 2.881	152.0	  0	 152.16	 2.881	 100
 0	 0	 96	 152.33	 2.539	153.0	  0	 152.33	 2.539	 100
 0	 0	 97	 151.29	 2.720	151.0	  1	 151.40	 2.482	 100
 0	 0	 98	 151.83	 3.114	152.0	  0	 151.83	 3.114	 100
 0	 0	 99	 151.64	 2.963	152.0	  1	 151.75	 2.775	 100
 0	 0	100	 151.54	 2.872	152.0	  0	 151.54	 2.872	 100
 0	 0	101	 152.13	 2.773	153.0	  0	 152.13	 2.773	 100
 0	 0	102	 151.37	 2.967	151.5	  1	 151.47	 2.790	 100
 0	 0	103	 151.19	 2.845	151.0	  0	 151.19	 2.845	 100
 0	 0	104	 151.31	 3.196	151.0	  1	 151.21	 3.058	 100
 0	 0	105	 151.64	 2.855	152.0	  0	 151.64	 2.855	 100
 0	 0	106	 151.80	 2.605	152.0	  1	 151.89	 2.461	 100
 0	 0	107	 151.53	 3.243	152.0	  2	 151.72	 2.970	 100
 0	 0	108	 151.42	 2.425	151.0	  0	 151.42	 2.425	 100
 0	 0	109	 151.04	 3.088	151.0	  2	 151.23	 2.795	 100
 0	 0	110	 151.54	 2.808	152.0	  0	 151.54	 2.808	 100
 0	 0	111	 151.51	 2.915	152.0	  1	 151.62	 2.728	 100
 0	 0	112	 151.62	 2.845	152.0	  1	 151.73	 2.649	 100
 0	 0	113	 151.64	 2.963	152.0	  0	 151.64	 2.963	 100
 0	 0	114	 151.25	 2.735	151.0	  0	 151.25	 2.735	 100
 0	 0	115	 151.59	 2.690	152.0	  0	 151.59	 2.690	 100
 0	 0	116	 150.90	 3.240	151.5	  1	 151.02	 3.024	 100
 0	 0	117	 151.29	 3.046	151.0	  0	 151.29	 3.046	 100
 0	 0	118	 150.94	 3.123	151.0	  1	 151.07	 2.851	 100
 0	 0	119	 150.88	 3.500	151.0	  3	 151.23	 2.892	 100
 0	 1	  0	 155.20	 6.003	155.0	  1	 155.38	 5.744	 100
 0	 1	  1	 161.85	 5.697	162.0	  1	 162.08	 5.235	 100
 0	 1	  2	 187.05	 6.038	187.0	  0	 187.05	 6.038	 100
 0	 1	  3	 230.12	 6.232	230.0	  1	 230.31	 5.955	 100
 0	 1	  4	 278.28	 5.742	277.5	  2	 277.87	 5.004	 100
 0	 1	  5	 327.28	 4.765	326.5	  0	 327.28	 4.765	 100
 0	 1	  6	 373.01	 5.086	373.0	  1	 372.87	 4.911	 100
 0	 1	  7	 412.78	 5.380	413.0	  1	 412.63	 5.182	 100
 0	 1	  8	 452.16	 5.004	452.0	  1	 452.01	 4.799	 100
 0	 1	  9	 487.57	 5.334	487.0	  4	 487.00	 4.629	 100
 0	 1	 10	 518.63	 5.002	518.0	  1	 518.44	 4.669	 100
 0	 1	 11	 543.75	 4.446	544.0	  0	 543.75	 4.446	 100
 0	 1	 12	 566.09	 4.632	565.0	  1	 565.94	 4.403	 100
 0	 1	 13	 584.99	 5.208	585.0	  1	 585.18	 4.866	 100
 0	 1	 14	 600.20	 4.608	601.0	  0	 600.20	 4.608	 100
 0	 1	 15	 610.12	 4.932	610.0	  1	 609.97	 4.722	 100
 0	 1	 16	 619.99	 4.437	619.0	  7	 619.75	 3.646	 100
 0	 1	 17	 627.72	 5.113	628.0	  1	 627.56	 4.866	 100
 0	 1	 18	 630.43	 4.560	630.0	  0	 630.43	 4.560	 100
 0	 1	 19	 633.10	 4.106	633.0	  1	 632.95	 3.840	 100
 0	 1	 20	 634.11	 5.212	634.0	  2	 634.11	 4.867	 100
 0	 1	 21	 630.94	 5.113	630.0	  0	 630.94	 5.113	 100
 0	 1	 22	 628.77	 5.232	629.0	  0	 628.77	 5.232	 100
 0	 1	 23	 625.13	 4.287	625.0	  0	 625.13	 4.287	 100
 0	 1	 24	 618.56	 4.251	618.0	  1	 618.37	 3.840	 100
 0	 1	 25	 610.96	 4.763	611.0	  0	 610.96	 4.763	 100
 0	 1	 26	 603.77	 4.280	604.0	  0	 603.77	 4.280	 100
 0	 1	 27	 595.15	 4.527	596.0	  0	 595.15	 4.527	 100
 0	 1	 28	 585.72	 4.088	586.0	  0	 585.72	 4.088	 100
 0	 1	 29	 576.35	 4.540	576.0	  0	 576.35	 4.540	 100
 0	 1	 30	 566.76	 4.151	566.0	  0	 566.76	 4.151	 100
 0	 1	 31	 554.81	 4.539	554.5	  0	 554.81	 4.539	 100
 0	 1	 32	 543.21	 4.382	543.0	  1	 543.04	 4.061	 100
 0	 1	 33	 531.88	 3.505	532.0	  2	 531.88	 3.237	 100
 0	 1	 34	 518.76	 4.093	519.0	  5	 519.12	 3.402	 100
 0	 1	 35	 506.03	 4.696	506.0	  1	 505.88	 4.468	 100
 0	 1	 36	 494.94	 4.297	495.0	  0	 494.94	 4.297	 100
 0	 1	 37	 482.13	 3.463	482.0	  0	 482.13	 3.463	 100
 0	 1	 38	 471.53	 3.735	471.0	  0	 471.53	 3.735	 100
 0	 1	 39	 460.84	 3.730	461.0	  0	 460.84	 3.730	 100
 0	 1	 40	 450.00	 4.285	450.0	  0	 450.00	 4.285	 100
 0	 1	 41	 437.88	 3.597	437.5	  0	 437.88	 3.597	 100
 0	 1	 42	 426.86	 3.632	427.0	  3	 426.76	 3.322	 100
 0	 1	 43	 416.03	 3.030	416.0	  1	 415.94	 2.906	 100
 0	 1	 44	 406.67	 2.988	407.0	  0	 406.67	 2.988	 100
 0	 1	 45	 395.05	 3.359	395.0	  1	 395.14	 3.248	 100
 0	 1	 46	 384.86	 3.811	385.0	  0	 384.86	 3.811	 100
 0	 1	 47	 374.44	 3.227	375.0	  1	 374.54	 3.098	 100
 0	 1	 48	 364.75	 3.217	365.0	  1	 364.84	 3.109	 100
 0	 1	 49	 355.32	 3.222	355.5	  2	 355.47	 3.077	 100
 0	 1	 50	 347.02	 3.022	347.0	  1	 346.93	 2.897	 100
 0	 1	 51	 337.69	 3.107	338.0	  0	 337.69	 3.107	 100
 0	 1	 52	 329.24	 2.850	329.0	  0	 329.24	 2.850	 100
 0	 1	 53	 321.21	 2.504	322.0	  2	 321.34	 2.364	 100
 0	 1	 54	 313.11	 3.071	313.0	  1	 313.01	 2.919	 100
 0	 1	 55	 305.94	 2.831	306.0	  0	 305.94	 2.831	 100
 0	 1	 56	 298.70	 2.684	298.0	  0	 298.70	 2.684	 100
 0	 1	 57	 291.88	 2.610	292.0	  0	 291.88	 2.610	 100
 0	 1	 58	 285.29	 2.854	285.0	  0	 285.29	 2.854	 100
 0	 1	 59	 279.49	 2.798	280.0	  0	 279.49	 2.798	 100
 0	 1	 60	 273.85	 2.139	274.0	  3	 273.90	 1.928	 100
 0	 1	 61	 267.71	 2.324	268.0	  0	 267.71	 2.324	 100
 0	 1	 62	 261.98	 2.449	262.0	  0	 261.98	 2.449	 100
 0	 1	 63	 256.22	 2.997	257.0	  0	 256.22	 2.997	 100
 0	 1	 64	 250.30	 2.525	250.0	  0	 250.30	 2.525	 100
 0	 1	 65	 245.10	 2.638	245.0	  0	 245.10	 2.638	 100
 0	 1	 66	 240.87	 2.573	241.0	  0	 240.87	 2.573	 100
 0	 1	 67	 236.22	 2.241	237.0	  4	 236.49	 1.835	 100
 0	 1	 68	 231.67	 2.507	232.0	  0	 231.67	 2.507	 100
 0	 1	 69	 227.81	 2.268	228.0	  3	 227.92	 1.886	 100
 0	 1	 70	 224.30	 2.456	224.0	  0	 224.30	 2.456	 100
 0	 1	 71	 220.45	 2.401	221.0	  7	 220.82	 2.053	 100
 0	 1	 72	 216.99	 2.333	217.0	  0	 216.99	 2.333	 100
 0	 1	 73	 214.08	 2.561	214.0	  0	 214.08	 2.561	 100
 0	 1	 74	 211.27	 2.365	212.0	  0	 211.27	 2.365	 100
 0	 1	 75	 208.03	 2.125	208.0	  4	 207.93	 1.848	 100
 0	 1	 76	 205.70	 2.149	205.0	  5	 205.58	 1.927	 100
 0	 1	 77	 202.20	 2.327	202.0	  0	 202.20	 2.327	 100
 0	 1	 78	 200.00	 1.923	200.0	  1	 200.06	 1.834	 100
 0	 1	 79	 197.19	 2.063	197.0	  3	 197.13	 1.874	 100
 0	 1	 80	 195.04	 2.283	195.0	  0	 195.04	 2.283	 100
 0	 1	 81	 192.92	 2.343	193.0	  1	 193.01	 2.174	 100
 0	 1	 82	 190.74	 2.228	191.0	  0	 190.74	 2.228	 100
 0	 1	 83	 188.54	 1.992	188.5	  0	 188.54	 1.992	 100
 0	 1	 84	 186.38	 1.937	186.0	  3	 186.35	 1.732	 100
 0	 1	 85	 184.65	 2.459	185.0	  0	 184.65	 2.459	 100
 0	 1	 86	 182.98	 2.546	183.0	  0	 182.98	 2.546	 100
 0	 1	 87	 180.54	 2.611	181.0	  0	 180.54	 2.611	 100
 0	 1	 88	 179.08	 2.182	179.0	  3	 179.15	 1.965	 100
 0	 1	 89	 177.69	 2.326	178.0	  0	 177.69	 2.326	 100
 0	 1	 90	 176.13	 2.087	176.0	  0	 176.13	 2.087	 100
 0	 1	 91	 174.96	 2.127	175.0	  4	 175.08	 1.845	 100
 0	 1	 92	 173.23	 2.399	173.0	  0	 173.23	 2.399	 100
 0	 1	 93	 172.35	 2.285	172.5	  1	 172.42	 2.172	 100
 0	 1	 94	 170.91	 2.515	171.0	  0	 170.91	 2.515	 100
 0	 1	 95	 169.44	 2.496	170.0	  1	 169.53	 2.358	 100
 0	 1	 96	 168.42	 2.531	169.0	  0	 168.42	 2.531	 100
 0	 1	 97	 167.59	 2.675	168.0	  0	 167.59	 2.675	 100
 0	 1	 98	 166.41	 2.132	166.0	  0	 166.41	 2.132	 100
 0	 1	 99	 165.44	 2.258	165.0	  7	 165.20	 1.937	 100
 0	 1	100	 164.70	 2.298	165.0	  5	 164.75	 1.973	 100
 0	 1	101	 163.70	 2.091	164.0	  0	 163.70	 2.091	 100
 0	 1	102	 163.01	 1.962	163.0	  4	 163.01	 1.720	 100
 0	 1	103	 161.96	 2.274	162.0	  0	 161.96	 2.274	 100
 0	 1	104	 161.90	 2.008	162.0	  1	 161.95	 1.955	 100
 0	 1	105	 160.71	 2.384	161.0	  5	 160.91	 2.022	 100
 0	 1	106	 160.28	 2.211	160.0	  0	 160.28	 2.211	 100
 0	 1	107	 159.52	 2.258	160.0	  0	 159.52	 2.258	 100
 0	 1	108	 159.45	 2.276	160.0	  0	 159.45	 2.276	 100
 0	 1	109	 158.59	 2.454	158.5	  0	 158.59	 2.454	 100
 0	 1	110	 157.45	 2.890	157.0	  0	 157.45	 2.890	 100
 0	 1	111	 157.35	 2.333	157.0	  0	 157.35	 2.333	 100
 0	 1	112	 156.57	 2.455	156.5	  0	 156.57	 2.455	 100
 0	 1	113	 156.18	 2.298	156.0	  9	 156.25	 1.589	 100
 0	 1	114	 156.15	 2.552	156.0	 10	 156.06	 1.985	 100
 0	 1	115	 155.57	 2.284	156.0	  0	 155.57	 2.284	 100
 0	 1	116	 155.09	 2.314	155.0	  0	 155.09	 2.314	 100
 0	 1	117	 154.48	 2.222	154.0	  6	 154.61	 1.779	 100
 0	 1	118	 153.89	 2.108	154.0	  4	 154.11	 1.823	 100
 0	 1	119	 153.64	 2.359	154.0	  5	 153.93	 2.043	 100
 0	 2	  0	 155.60	 4.513	155.0	  0	 155.60	 4.513	 100
 0	 2	  1	 157.96	 4.488	158.0	  0	 157.96	 4.488	 100
 0	 2	  2	 171.54	 4.403	172.0	  0	 171.54	 4.403	 100
 0	 2	  3	 196.15	 4.609	197.0	  1	 196.30	 4.369	 100
 0	 2	  4	 225.27	 4.506	225.0	  1	 225.42	 4.255	 100
 0	 2	  5	 256.78	 4.713	257.0	  0	 256.78	 4.713	 100
 0	 2	  6	 290.18	 4.120	290.0	  0	 290.18	 4.120	 100
 0	 2	  7	 322.11	 4.280	322.0	  0	 322.11	 4.280	 100
 0	 2	  8	 353.84	 4.798	354.0	  0	 353.84	 4.798	 100
 0	 2	  9	 386.29	 4.006	386.0	  0	 386.29	 4.006	 100
 0	 2	 10	 412.94	 3.861	413.0	  0	 412.94	 3.861	 100
 0	 2	 11	 440.59	 3.906	440.5	  1	 440.47	 3.751	 100
 0	 2	 12	 465.30	 4.001	465.0	  0	 465.30	 4.001	 100
 0	 2	 13	 487.61	 4.156	488.0	  0	 487.61	 4.156	 100
 0	 2	 14	 508.64	 4.962	509.0	  0	 508.64	 4.962	 100
 0	 2	 15	 527.09	 4.612	527.5	  0	 527.09	 4.612	 100
 0	 2	 16	 543.98	 4.351	544.5	  0	 543.98	 4.351	 100
 0	 2	 17	 557.31	 3.999	557.0	  2	 557.35	 3.678	 100
 0	 2	 18	 570.07	 4.046	570.0	  0	 570.07	 4.046	 100
 0	 2	 19	 582.05	 4.565	583.0	  0	 582.05	 4.565	 100
 0	 2	 20	 589.90	 4.298	590.0	  0	 589.90	 4.298	 100
 0	 2	 21	 599.19	 5.140	598.5	  6	 598.69	 4.258	 100
 0	 2	 22	 604.44	 3.988	605.0	  0	 604.44	 3.988	 100
 0	 2	 23	 610.56	 4.837	610.0	  0	 610.56	 4.837	 100
 0	 2	 24	 615.37	 4.254	615.0	  0	 615.37	 4.254	 100
 0	 2	 25	 618.10	 4.514	619.0	  0	 618.10	 4.514	 100
 0	 2	 26	 618.95	 4.029	619.0	  0	 618.95	 4.029	 100
 0	 2	 27	 619.63	 4.239	620.0	  0	 619.63	 4.239	 100
 0	 2	 28	 621.98	 4.053	622.0	  0	 621.98	 4.053	 100
 0	 2	 29	 620.27	 5.105	621.0	  1	 620.11	 4.876	 100
 0	 2	 30	 618.22	 4.294	618.0	  0	 618.22	 4.294	 100
 0	 2	 31	 615.93	 4.023	616.0	  0	 615.93	 4.023	 100
 0	 2	 32	 612.33	 3.921	613.0	  0	 612.33	 3.921	 100
 0	 2	 33	 607.76	 3.777	607.0	  0	 607.76	 3.777	 100
 0	 2	 34	 602.11	 3.811	602.0	  0	 602.11	 3.811	 100
 0	 2	 35	 598.44	 4.212	598.5	  0	 598.44	 4.212	 100
 0	 2	 36	 593.82	 4.128	594.0	  1	 593.94	 3.971	 100
 0	 2	 37	 588.03	 4.382	588.0	  0	 588.03	 4.382	 100
 0	 2	 38	 581.51	 4.111	582.0	  0	 581.51	 4.111	 100
 0	 2	 39	 575.04	 3.693	575.0	  0	 575.04	 3.693	 100
 0	 2	 40	 569.33	 3.832	569.0	  0	 569.33	 3.832	 100
 0	 2	 41	 562.04	 3.944	562.0	  0	 562.04	 3.944	 100
 0	 2	 42	 555.79	 3.721	556.0	  0	 555.79	 3.721	 100
 0	 2	 43	 548.45	 4.029	549.0	  0	 548.45	 4.029	 100
 0	 2	 44	 538.99	 3.264	539.0	  3	 538.89	 2.872	 100
 0	 2	 45	 532.74	 3.274	533.0	  0	 532.74	 3.274	 100
 0	 2	 46	 523.49	 3.157	523.0	  2	 523.50	 2.915	 100
 0	 2	 47	 517.49	 3.600	517.0	  0	 517.49	 3.600	 100
 0	 2	 48	 507.31	 3.617	507.0	  2	 507.29	 3.324	 100
 0	 2	 49	 498.88	 3.580	498.0	  2	 498.68	 3.329	 100
 0	 2	 50	 492.68	 3.850	492.5	  0	 492.68	 3.850	 100
 0	 2	 51	 483.94	 3.387	484.0	  0	 483.94	 3.387	 100
 0	 2	 52	 476.37	 3.550	476.5	  0	 476.37	 3.550	 100
 0	 2	 53	 467.92	 3.199	468.0	  0	 467.92	 3.199	 100
 0	 2	 54	 460.26	 3.054	460.0	  0	 460.26	 3.054	 100
 0	 2	 55	 451.85	 3.208	452.0	  1	 451.94	 3.096	 100
 0	 2	 56	 445.62	 3.354	445.0	  0	 445.62	 3.354	 100
 0	 2	 57	 436.98	 3.181	437.0	  0	 436.98	 3.181	 100
 0	 2	 58	 430.23	 3.393	430.0	  0	 430.23	 3.393	 100
 0	 2	 59	 422.03	 2.732	422.0	  0	 422.03	 2.732	 100
 0	 2	 60	 414.85	 2.668	414.0	  0	 414.85	 2.668	 100
 0	 2	 61	 408.01	 3.151	408.0	  1	 407.92	 3.033	 100
 0	 2	 62	 399.89	 2.478	400.0	  0	 399.89	 2.478	 100
 0	 2	 63	 393.76	 2.301	394.0	  0	 393.76	 2.301	 100
 0	 2	 64	 386.32	 2.770	386.0	  0	 386.32	 2.770	 100
 0	 2	 65	 379.06	 2.473	379.0	  0	 379.06	 2.473	 100
 0	 2	 66	 372.63	 2.561	373.0	  0	 372.63	 2.561	 100
 0	 2	 67	 365.40	 2.498	365.0	  0	 365.40	 2.498	 100
 0	 2	 68	 358.94	 2.473	358.0	  0	 358.94	 2.473	 100
 0	 2	 69	 353.02	 2.433	353.5	  1	 353.09	 2.339	 100
 0	 2	 70	 347.03	 2.657	347.0	  1	 346.94	 2.510	 100
 0	 2	 71	 340.46	 2.376	341.0	  8	 340.46	 1.854	 100
 0	 2	 72	 334.57	 2.779	334.5	  1	 334.49	 2.689	 100
 0	 2	 73	 328.93	 2.459	329.0	  7	 328.73	 1.951	 100
 0	 2	 74	 324.11	 2.260	324.0	  5	 324.20	 1.911	 100
 0	 2	 75	 318.87	 2.485	319.0	  0	 318.87	 2.485	 100
 0	 2	 76	 312.88	 2.405	313.0	  8	 312.89	 1.964	 100
 0	 2	 77	 307.51	 2.359	308.0	  0	 307.51	 2.359	 100
 0	 2	 78	 302.01	 2.298	302.0	  3	 301.95	 2.133	 100
 0	 2	 79	 297.53	 2.129	298.0	  0	 297.53	 2.129	 100
 0	 2	 80	 292.20	 2.370	292.0	  0	 292.20	 2.370	 100
 0	 2	 81	 287.83	 2.230	288.0	  0	 287.83	 2.230	 100
 0	 2	 82	 283.35	 2.337	283.0	  0	 283.35	 2.337	 100
 0	 2	 83	 278.90	 2.290	279.0	  8	 279.03	 1.769	 100
 0	 2	 84	 274.84	 2.187	275.0	  6	 275.07	 1.773	 100
 0	 2	 85	 270.94	 2.159	271.0	  3	 270.89	 2.005	 100
 0	 2	 86	 266.90	 2.329	267.0	  0	 266.90	 2.329	 100
 0	 2	 87	 263.06	 2.224	263.5	  0	 263.06	 2.224	 100
 0	 2	 88	 259.18	 2.148	259.0	  0	 259.18	 2.148	 100
 0	 2	 89	 255.44	 2.675	256.0	  0	 255.44	 2.675	 100
 0	 2	 90	 250.91	 2.383	250.5	  1	 250.82	 2.210	 100
 0	 2	 91	 247.35	 2.199	247.0	  0	 247.35	 2.199	 100
 0	 2	 92	 244.30	 1.888	244.0	  1	 244.25	 1.837	 100
 0	 2	 93	 240.58	 2.479	241.0	  0	 240.58	 2.479	 100
 0	 2	 94	 237.46	 2.418	237.5	  0	 237.46	 2.418	 100
 0	 2	 95	 234.50	 1.878	234.0	  0	 234.50	 1.878	 100
 0	 2	 96	 231.78	 2.218	232.0	  0	 231.78	 2.218	 100
 0	 2	 97	 229.33	 2.000	229.0	  2	 229.34	 1.888	 100
 0	 2	 98	 226.19	 1.926	226.0	  0	 226.19	 1.926	 100
 0	 2	 99	 223.14	 2.301	223.0	  0	 223.14	 2.301	 100
 0	 2	100	 221.22	 2.385	221.0	  0	 221.22	 2.385	 100
 0	 2	101	 218.19	 2.223	218.0	  3	 218.14	 1.963	 100
 0	 2	102	 215.89	 1.922	216.0	  2	 215.99	 1.808	 100
 0	 2	103	 213.72	 2.005	214.0	  2	 213.73	 1.831	 100
 0	 2	104	 211.77	 2.233	212.0	  0	 211.77	 2.233	 100
 0	 2	105	 209.76	 2.080	210.0	  4	 209.85	 1.869	 100
 0	 2	106	 207.55	 2.076	208.0	  0	 207.55	 2.076	 100
 0	 2	107	 205.49	 1.920	205.0	  2	 205.50	 1.801	 100
 0	 2	108	 203.18	 2.012	203.0	  4	 203.08	 1.787	 100
 0	 2	109	 201.76	 2.151	202.0	  4	 201.86	 1.923	 100
 0	 2	110	 199.68	 1.989	200.0	  2	 199.68	 1.848	 100
 0	 2	111	 198.10	 2.186	198.0	  0	 198.10	 2.186	 100
 0	 2	112	 196.25	 2.007	197.0	  4	 196.46	 1.753	 100
 0	 2	113	 194.85	 1.861	195.0	  2	 194.85	 1.737	 100
 0	 2	114	 193.25	 2.047	193.0	  2	 193.26	 1.939	 100
 0	 2	115	 191.26	 2.023	191.0	  0	 191.26	 2.023	 100
 0	 2	116	 189.89	 1.948	190.0	  1	 189.94	 1.894	 100
 0	 2	117	 187.86	 2.229	188.5	  0	 187.86	 2.229	 100
 0	 2	118	 186.41	 1.865	186.0	  1	 186.36	 1.815	 100
