ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  200	 155.50	 1.159	155.5	  4	 155.55	 1.065	 100
 0	 1	  300	 156.03	 1.374	156.0	  0	 156.03	 1.374	 100
 0	 1	  400	 155.93	 1.350	156.0	  0	 155.93	 1.350	 100
 0	 1	  500	 155.89	 1.399	156.0	  0	 155.89	 1.399	 100
 0	 1	  600	 156.09	 1.422	156.0	  0	 156.09	 1.422	 100
 0	 1	  700	 156.08	 1.454	156.0	  0	 156.08	 1.454	 100
 0	 1	  800	 156.02	 1.295	156.0	  1	 156.07	 1.197	 100
 0	 1	  900	 156.05	 1.493	156.0	  0	 156.05	 1.493	 100
 0	 1	 1000	 155.91	 1.457	156.0	  0	 155.91	 1.457	 100
 0	 1	 1200	 155.88	 1.387	156.0	  0	 155.88	 1.387	 100
 0	 1	 1400	 156.11	 1.317	156.0	  0	 156.11	 1.317	 100
 0	 1	 1600	 156.64	 1.352	157.0	  0	 156.64	 1.352	 100
 0	 1	 1800	 157.03	 1.344	157.0	  0	 157.03	 1.344	 100
 0	 1	 2000	 158.61	 1.497	158.0	  0	 158.61	 1.497	 100
 0	 1	 4000	1279.61	23.331	1288.0	  0	1279.61	23.331	 100
 0	 1	 6000	1506.35	 7.530	1506.0	  0	1506.35	 7.530	 100
 0	 1	 8000	1598.56	 4.118	1599.0	  5	1599.14	 3.244	 100
 0	 1	10000	1657.93	 2.540	1658.0	  0	1657.93	 2.540	 100
 0	 1	12000	1705.69	 2.469	1706.0	  8	1705.86	 1.992	 100
 0	 1	14000	1748.03	 2.691	1749.0	  9	1748.63	 1.924	 100
 0	 1	16000	1782.19	 1.721	1782.0	  0	1782.19	 1.721	 100
 0	 1	18000	1814.13	 1.773	1814.0	  1	1814.18	 1.705	 100
 0	 1	20000	1843.81	 1.774	1844.0	  2	1843.93	 1.575	 100
 0	 1	22000	1870.50	 1.467	1870.0	  1	1870.56	 1.364	 100
 0	 1	24000	1896.39	 1.569	1897.0	  0	1896.39	 1.569	 100
 0	 1	26000	1921.58	 1.609	1922.0	  2	1921.68	 1.447	 100
 0	 1	28000	1942.69	 1.261	1943.0	  0	1942.69	 1.261	 100
 0	 1	30000	1961.08	 1.161	1961.0	  0	1961.08	 1.161	 100
 0	 1	32000	1976.28	 1.074	1977.0	  0	1976.28	 1.074	 100
 0	 1	34000	1990.44	 1.057	1990.0	  0	1990.44	 1.057	 100
 0	 1	36000	2003.89	 0.931	2004.0	  0	2003.89	 0.931	 100
 0	 1	38000	2014.79	 0.591	2015.0	 25	2015.00	 0.000	 100
 0	 1	40000	2023.82	 0.642	2024.0	 41	2024.00	 0.000	 100
 0	 1	42000	2031.97	 0.979	2032.0	  0	2031.97	 0.979	 100
 0	 1	44000	2040.92	 0.677	2041.0	 31	2041.00	 0.000	 100
 0	 1	46000	2046.73	 0.468	2047.0	 26	2047.00	 0.000	 100
 0	 1	48000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	50000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	52000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	54000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	56000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	58000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	60000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	62000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 1	64000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	   10	 155.60	 1.271	155.0	  0	 155.60	 1.271	 100
 0	 2	   20	 155.66	 1.437	155.5	  0	 155.66	 1.437	 100
 0	 2	   30	 155.61	 1.214	156.0	  0	 155.61	 1.214	 100
 0	 2	   40	 155.54	 1.306	156.0	  0	 155.54	 1.306	 100
 0	 2	   50	 155.64	 1.168	156.0	  0	 155.64	 1.168	 100
 0	 2	   60	 155.55	 1.381	155.0	  1	 155.51	 1.312	 100
 0	 2	   70	 155.52	 1.534	155.0	  1	 155.47	 1.473	 100
 0	 2	   80	 155.60	 1.303	155.0	  0	 155.60	 1.303	 100
 0	 2	   90	 155.44	 1.242	155.0	  0	 155.44	 1.242	 100
 0	 2	  100	 155.63	 1.276	156.0	  0	 155.63	 1.276	 100
 0	 2	  200	 155.79	 1.336	156.0	  0	 155.79	 1.336	 100
 0	 2	  300	 155.64	 1.307	156.0	  0	 155.64	 1.307	 100
 0	 2	  400	 155.70	 1.291	156.0	  0	 155.70	 1.291	 100
 0	 2	  500	 155.69	 1.426	155.0	  1	 155.65	 1.365	 100
 0	 2	  600	 155.64	 1.474	156.0	  0	 155.64	 1.474	 100
 0	 2	  700	 155.60	 1.303	155.0	  1	 155.56	 1.231	 100
 0	 2	  800	 155.84	 1.502	156.0	  0	 155.84	 1.502	 100
 0	 2	  900	 156.09	 1.349	156.0	  0	 156.09	 1.349	 100
 0	 2	 1000	 155.94	 1.332	156.0	  0	 155.94	 1.332	 100
 0	 2	 1200	 155.70	 1.210	156.0	  0	 155.70	 1.210	 100
 0	 2	 1400	 155.63	 1.447	155.0	  1	 155.59	 1.385	 100
 0	 2	 1600	 155.94	 1.399	156.0	  0	 155.94	 1.399	 100
 0	 2	 1800	 156.67	 1.429	157.0	  0	 156.67	 1.429	 100
 0	 2	 2000	 157.36	 1.474	157.0	  0	 157.36	 1.474	 100
 0	 2	 4000	1230.70	26.247	1229.5	  1	1231.61	24.759	 100
 0	 2	 6000	1484.70	 6.666	1486.0	  9	1486.31	 3.991	 100
 0	 2	 8000	1576.70	 3.863	1577.0	  0	1576.70	 3.863	 100
 0	 2	10000	1641.76	 3.630	1642.0	  0	1641.76	 3.630	 100
 0	 2	12000	1694.40	 2.507	1695.0	  0	1694.40	 2.507	 100
 0	 2	14000	1734.71	 2.100	1734.0	  0	1734.71	 2.100	 100
 0	 2	16000	1771.48	 2.281	1771.0	  0	1771.48	 2.281	 100
 0	 2	18000	1805.86	 1.880	1806.0	  2	1806.00	 1.612	 100
 0	 2	20000	1834.12	 1.565	1834.0	  0	1834.12	 1.565	 100
 0	 2	22000	1861.89	 3.061	1862.0	  5	1862.39	 2.189	 100
 0	 2	24000	1889.62	 1.836	1890.0	  3	1889.79	 1.547	 100
 0	 2	26000	1913.49	 1.283	1914.0	  0	1913.49	 1.283	 100
 0	 2	28000	1936.96	 2.558	1938.0	  2	1937.13	 2.273	 100
 0	 2	30000	1957.00	 0.995	1957.0	  0	1957.00	 0.995	 100
 0	 2	32000	1971.73	 0.920	1972.0	  0	1971.73	 0.920	 100
 0	 2	34000	1986.58	 1.165	1987.0	  1	1986.63	 1.075	 100
 0	 2	36000	2000.12	 0.913	2000.0	  0	2000.12	 0.913	 100
 0	 2	38000	2012.00	 1.015	2012.0	  0	2012.00	 1.015	 100
 0	 2	40000	2021.39	 0.618	2021.0	 47	2021.00	 0.000	 100
 0	 2	42000	2029.30	 0.560	2029.0	 34	2029.00	 0.000	 100
 0	 2	44000	2038.00	 0.816	2038.0	 49	2038.00	 0.000	 100
 0	 2	46000	2045.23	 0.446	2045.0	 25	2045.00	 0.000	 100
 0	 2	48000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	50000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	52000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	54000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	56000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	58000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	60000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	62000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 2	64000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	   10	 155.74	 1.186	156.0	  0	 155.74	 1.186	 100
 0	 3	   20	 155.36	 1.404	155.0	  0	 155.36	 1.404	 100
 0	 3	   30	 155.92	 1.461	156.0	  0	 155.92	 1.461	 100
 0	 3	   40	 155.66	 1.257	156.0	  0	 155.66	 1.257	 100
 0	 3	   50	 155.78	 1.244	156.0	  0	 155.78	 1.244	 100
 0	 3	   60	 155.66	 1.485	156.0	  0	 155.66	 1.485	 100
 0	 3	   70	 155.94	 1.340	156.0	  0	 155.94	 1.340	 100
 0	 3	   80	 155.35	 1.313	155.0	  0	 155.35	 1.313	 100
 0	 3	   90	 155.73	 1.196	155.0	  1	 155.69	 1.122	 100
 0	 3	  100	 155.59	 1.429	155.0	  1	 155.55	 1.365	 100
 0	 3	  200	 155.70	 1.514	155.0	  2	 155.61	 1.397	 100
 0	 3	  300	 155.74	 1.300	156.0	  0	 155.74	 1.300	 100
 0	 3	  400	 155.72	 1.371	156.0	  0	 155.72	 1.371	 100
 0	 3	  500	 155.79	 1.149	156.0	  0	 155.79	 1.149	 100
 0	 3	  600	 155.85	 1.226	156.0	  0	 155.85	 1.226	 100
 0	 3	  700	 155.78	 1.375	156.0	  0	 155.78	 1.375	 100
 0	 3	  800	 156.01	 1.382	156.0	  0	 156.01	 1.382	 100
 0	 3	  900	 155.99	 1.439	156.0	  0	 155.99	 1.439	 100
 0	 3	 1000	 155.73	 1.294	156.0	  0	 155.73	 1.294	 100
 0	 3	 1200	 155.67	 1.341	156.0	  0	 155.67	 1.341	 100
 0	 3	 1400	 155.78	 1.345	156.0	  0	 155.78	 1.345	 100
 0	 3	 1600	 155.99	 1.403	156.0	  0	 155.99	 1.403	 100
 0	 3	 1800	 156.11	 1.385	156.0	  0	 156.11	 1.385	 100
 0	 3	 2000	 156.47	 1.314	157.0	  0	 156.47	 1.314	 100
 0	 3	 4000	1079.21	76.293	1111.0	 16	1105.88	37.671	 100
 0	 3	 6000	1426.87	 7.921	1429.0	  0	1426.87	 7.921	 100
 0	 3	 8000	1525.50	 4.439	1525.0	  0	1525.50	 4.439	 100
 0	 3	10000	1592.14	 3.169	1593.0	  3	1592.43	 2.727	 100
 0	 3	12000	1641.28	 2.574	1642.0	  0	1641.28	 2.574	 100
 0	 3	14000	1684.28	 3.534	1685.0	  3	1684.58	 3.145	 100
 0	 3	16000	1722.61	 2.049	1722.5	  0	1722.61	 2.049	 100
 0	 3	18000	1755.52	 1.850	1755.0	  1	1755.47	 1.803	 100
 0	 3	20000	1785.07	 2.952	1785.0	  2	1785.27	 2.638	 100
 0	 3	22000	1815.81	 1.698	1816.0	  1	1815.86	 1.635	 100
 0	 3	24000	1841.46	 1.480	1842.0	  0	1841.46	 1.480	 100
 0	 3	26000	1867.01	 1.467	1867.0	  0	1867.01	 1.467	 100
 0	 3	28000	1891.06	 1.556	1891.0	  0	1891.06	 1.556	 100
 0	 3	30000	1914.42	 2.138	1915.0	  7	1914.85	 1.437	 100
 0	 3	32000	1937.55	 1.114	1938.0	  0	1937.55	 1.114	 100
 0	 3	34000	1955.44	 1.085	1956.0	  0	1955.44	 1.085	 100
 0	 3	36000	1970.70	 0.948	1971.0	  0	1970.70	 0.948	 100
 0	 3	38000	1985.12	 0.795	1985.0	 49	1985.00	 0.000	 100
 0	 3	40000	1998.21	 0.935	1998.0	  0	1998.21	 0.935	 100
 0	 3	42000	2010.41	 0.726	2010.0	  0	2010.41	 0.726	 100
 0	 3	44000	2020.40	 0.667	2020.0	  0	2020.40	 0.667	 100
 0	 3	46000	2028.32	 0.750	2028.0	  0	2028.32	 0.750	 100
 0	 3	48000	2036.91	 0.793	2037.0	 35	2037.00	 0.000	 100
 0	 3	50000	2044.57	 0.655	2045.0	 37	2045.00	 0.000	 100
 0	 3	52000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	54000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	56000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	58000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	60000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	62000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 3	64000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 4	   10	 155.46	 1.226	155.0	  0	 155.46	 1.226	 100
 0	 4	   20	 155.47	 1.417	155.0	  0	 155.47	 1.417	 100
 0	 4	   30	 155.53	 1.243	156.0	  0	 155.53	 1.243	 100
 0	 4	   40	 155.45	 1.306	155.0	  0	 155.45	 1.306	 100
 0	 4	   50	 155.24	 1.256	155.0	  0	 155.24	 1.256	 100
 0	 4	   60	 155.66	 1.409	155.0	  3	 155.53	 1.200	 100
 0	 4	   70	 155.57	 1.265	155.5	  8	 155.53	 1.063	 100
 0	 4	   80	 155.73	 1.278	156.0	  0	 155.73	 1.278	 100
 0	 4	   90	 155.68	 1.246	156.0	  0	 155.68	 1.246	 100
 0	 4	  100	 155.78	 1.252	156.0	  0	 155.78	 1.252	 100
 0	 4	  200	 155.67	 1.280	156.0	  0	 155.67	 1.280	 100
 0	 4	  300	 156.02	 1.392	156.0	  0	 156.02	 1.392	 100
 0	 4	  400	 155.54	 1.201	156.0	  0	 155.54	 1.201	 100
 0	 4	  500	 155.92	 1.331	156.0	  0	 155.92	 1.331	 100
 0	 4	  600	 156.07	 1.350	156.0	  0	 156.07	 1.350	 100
 0	 4	  700	 155.81	 1.535	156.0	  0	 155.81	 1.535	 100
 0	 4	  800	 155.51	 1.337	155.0	  1	 155.46	 1.264	 100
 0	 4	  900	 155.75	 1.373	156.0	  0	 155.75	 1.373	 100
 0	 4	 1000	 155.84	 1.448	156.0	  0	 155.84	 1.448	 100
 0	 4	 1200	 156.02	 1.456	156.0	  0	 156.02	 1.456	 100
 0	 4	 1400	 155.89	 1.171	156.0	  0	 155.89	 1.171	 100
 0	 4	 1600	 155.91	 1.232	156.0	  0	 155.91	 1.232	 100
 0	 4	 1800	 155.93	 1.451	156.0	  0	 155.93	 1.451	 100
 0	 4	 2000	 156.47	 1.417	157.0	  0	 156.47	 1.417	 100
 0	 4	 4000	 685.49	94.063	681.0	  0	 685.49	94.063	 100
 0	 4	 6000	1318.59	12.372	1323.0	  2	1319.26	11.539	 100
 0	 4	 8000	1429.73	 4.015	1431.0	  6	1430.43	 2.924	 100
 0	 4	10000	1491.17	 2.971	1491.0	  0	1491.17	 2.971	 100
 0	 4	12000	1541.47	 3.161	1541.0	  1	1541.38	 3.056	 100
 0	 4	14000	1585.10	 2.431	1585.0	  4	1585.26	 2.038	 100
 0	 4	16000	1621.22	 1.773	1621.0	  2	1621.12	 1.651	 100
 0	 4	18000	1655.30	 3.167	1655.0	  1	1655.39	 3.040	 100
 0	 4	20000	1688.23	 1.836	1689.0	  4	1688.44	 1.534	 100
 0	 4	22000	1716.05	 1.888	1716.0	  3	1716.10	 1.699	 100
 0	 4	24000	1744.17	 2.491	1745.0	  7	1744.59	 2.018	 100
 0	 4	26000	1771.15	 1.507	1771.0	  0	1771.15	 1.507	 100
 0	 4	28000	1795.48	 1.624	1795.5	  0	1795.48	 1.624	 100
 0	 4	30000	1819.40	 2.279	1820.0	  7	1819.84	 1.663	 100
 0	 4	32000	1842.73	 1.563	1843.0	  2	1842.84	 1.382	 100
 0	 4	34000	1864.27	 1.434	1864.0	  0	1864.27	 1.434	 100
 0	 4	36000	1886.20	 1.456	1886.0	  0	1886.20	 1.456	 100
 0	 4	38000	1908.39	 1.270	1909.0	  0	1908.39	 1.270	 100
 0	 4	40000	1928.82	 1.201	1929.0	  0	1928.82	 1.201	 100
 0	 4	42000	1946.36	 1.259	1946.0	  0	1946.36	 1.259	 100
 0	 4	44000	1962.65	 0.821	1963.0	  0	1962.65	 0.821	 100
 0	 4	46000	1975.63	 0.960	1975.0	  0	1975.63	 0.960	 100
 0	 4	48000	1988.63	 0.991	1989.0	  0	1988.63	 0.991	 100
 0	 4	50000	2001.90	 0.611	2002.0	 32	2002.00	 0.000	 100
 0	 4	52000	2012.40	 0.765	2013.0	 46	2013.00	 0.000	 100
 0	 4	54000	2021.42	 0.638	2021.0	 49	2021.00	 0.000	 100
 0	 4	56000	2029.50	 0.732	2029.0	  0	2029.50	 0.732	 100
 0	 4	58000	2037.74	 0.645	2038.0	 45	2038.00	 0.000	 100
 0	 4	60000	2045.38	 0.565	2045.0	 43	2045.00	 0.000	 100
 0	 4	62000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 4	64000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 5	   10	 155.38	 1.503	155.0	  2	 155.29	 1.362	 100
 0	 5	   20	 155.60	 1.318	156.0	  0	 155.60	 1.318	 100
 0	 5	   30	 155.38	 1.301	155.0	  0	 155.38	 1.301	 100
 0	 5	   40	 155.39	 1.333	155.0	  0	 155.39	 1.333	 100
 0	 5	   50	 155.92	 1.412	156.0	  0	 155.92	 1.412	 100
 0	 5	   60	 155.55	 1.445	156.0	  0	 155.55	 1.445	 100
 0	 5	   70	 155.43	 1.394	155.0	  0	 155.43	 1.394	 100
 0	 5	   80	 155.31	 1.331	155.0	  1	 155.26	 1.250	 100
 0	 5	   90	 155.39	 1.503	155.0	  2	 155.30	 1.364	 100
 0	 5	  100	 155.51	 1.432	156.0	  0	 155.51	 1.432	 100
 0	 5	  200	 155.38	 1.309	155.0	  0	 155.38	 1.309	 100
 0	 5	  300	 155.37	 1.376	155.0	  0	 155.37	 1.376	 100
 0	 5	  400	 155.55	 1.218	156.0	  0	 155.55	 1.218	 100
 0	 5	  500	 155.80	 1.449	156.0	  0	 155.80	 1.449	 100
 0	 5	  600	 155.56	 1.559	155.5	  0	 155.56	 1.559	 100
 0	 5	  700	 155.18	 1.298	155.0	  0	 155.18	 1.298	 100
 0	 5	  800	 155.39	 1.205	155.0	  0	 155.39	 1.205	 100
 0	 5	  900	 155.67	 1.386	156.0	  0	 155.67	 1.386	 100
 0	 5	 1000	 155.59	 1.498	155.0	  2	 155.50	 1.372	 100
 0	 5	 1200	 155.55	 1.559	155.5	  0	 155.55	 1.559	 100
 0	 5	 1400	 155.79	 1.438	156.0	  0	 155.79	 1.438	 100
 0	 5	 1600	 155.87	 1.405	156.0	  0	 155.87	 1.405	 100
 0	 5	 1800	 155.94	 1.324	156.0	  0	 155.94	 1.324	 100
 0	 5	 2000	 156.11	 1.348	156.0	  0	 156.11	 1.348	 100
 0	 5	 4000	1070.17	39.719	1082.0	 10	1080.54	19.961	 100
 0	 5	 6000	1368.70	 8.025	1368.5	  0	1368.70	 8.025	 100
 0	 5	 8000	1473.77	 3.921	1474.0	  4	1474.29	 2.916	 100
 0	 5	10000	1537.12	 4.604	1538.0	  0	1537.12	 4.604	 100
 0	 5	12000	1588.87	 4.585	1589.0	  0	1588.87	 4.585	 100
 0	 5	14000	1635.25	 2.717	1636.0	 10	1635.94	 1.712	 100
 0	 5	16000	1672.32	 2.582	1673.0	  0	1672.32	 2.582	 100
 0	 5	18000	1707.11	 2.550	1707.0	  0	1707.11	 2.550	 100
 0	 5	20000	1740.89	 2.322	1741.0	  1	1740.97	 2.192	 100
 0	 5	22000	1768.18	 2.105	1768.0	  0	1768.18	 2.105	 100
 0	 5	24000	1797.14	 2.605	1797.0	  6	1797.45	 2.098	 100
 0	 5	26000	1822.19	 2.286	1822.0	  0	1822.19	 2.286	 100
 0	 5	28000	1846.27	 3.757	1847.0	  6	1846.96	 2.639	 100
 0	 5	30000	1871.27	 1.922	1871.5	  0	1871.27	 1.922	 100
 0	 5	32000	1892.96	 1.556	1893.0	  0	1892.96	 1.556	 100
 0	 5	34000	1915.52	 2.761	1916.0	  9	1916.04	 1.861	 100
 0	 5	36000	1936.27	 1.651	1936.5	  0	1936.27	 1.651	 100
 0	 5	38000	1953.71	 1.546	1954.0	  0	1953.71	 1.546	 100
 0	 5	40000	1969.35	 1.234	1970.0	 11	1969.69	 0.806	 100
 0	 5	42000	1981.34	 0.987	1981.0	  0	1981.34	 0.987	 100
 0	 5	44000	1995.02	 1.271	1995.0	  0	1995.02	 1.271	 100
 0	 5	46000	2007.58	 0.923	2007.0	  1	2007.62	 0.854	 100
 0	 5	48000	2016.99	 0.893	2017.0	 49	2017.00	 0.000	 100
 0	 5	50000	2024.81	 1.440	2025.0	  4	2025.01	 1.071	 100
 0	 5	52000	2033.13	 0.837	2033.0	 47	2033.00	 0.000	 100
 0	 5	54000	2040.36	 0.927	2041.0	  0	2040.36	 0.927	 100
 0	 5	56000	2046.65	 0.592	2047.0	 29	2047.00	 0.000	 100
 0	 5	58000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 5	60000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 5	62000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 5	64000	2047.00	 0.000	2047.0	  0	2047.00	 0.000	 100
 0	 6	   10	 155.53	 1.381	156.0	  0	 155.53	 1.381	 100
 0	 6	   20	 155.35	 1.417	155.0	  0	 155.35	 1.417	 100
 0	 6	   30	 155.80	 1.341	156.0	  0	 155.80	 1.341	 100
 0	 6	   40	 155.69	 1.300	156.0	  0	 155.69	 1.300	 100
 0	 6	   50	 155.20	 1.421	155.0	  1	 155.15	 1.343	 100
 0	 6	   60	 155.38	 1.316	155.0	  1	 155.33	 1.237	 100
 0	 6	   70	 155.79	 1.402	156.0	  1	 155.84	 1.323	 100
 0	 6	   80	 155.41	 1.288	155.0	  0	 155.41	 1.288	 100
 0	 6	   90	 155.72	 1.464	156.0	  0	 155.72	 1.464	 100
 0	 6	  100	 155.20	 1.583	155.0	  0	 155.20	 1.583	 100
 0	 6	  200	 155.54	 1.431	155.0	  2	 155.45	 1.293	 100
 0	 6	  300	 155.51	 1.396	155.0	  1	 155.46	 1.327	 100
 0	 6	  400	 155.51	 1.283	156.0	  0	 155.51	 1.283	 100
 0	 6	  500	 155.32	 1.348	155.5	  0	 155.32	 1.348	 100
 0	 6	  600	 155.22	 1.488	155.0	  1	 155.17	 1.415	 100
 0	 6	  700	 154.97	 1.291	155.0	  1	 154.92	 1.192	 100
 0	 6	  800	 155.20	 1.239	155.0	  0	 155.20	 1.239	 100
 0	 6	  900	 155.72	 1.400	156.0	  0	 155.72	 1.400	 100
 0	 6	 1000	 155.33	 1.303	155.0	  0	 155.33	 1.303	 100
 0	 6	 1200	 155.22	 1.368	155.0	  1	 155.17	 1.286	 100
