# Acquisition started at 14/09/2022 - 16:12:21 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
128	000	2	00	28		104
128	000	2	00	29		200
128	000	2	00	30		185
128	011	2	10	31		80
129	000	2	00	0		148
129	000	2	00	1		131
129	000	2	00	2		102
129	000	2	00	3		114
129	000	2	00	4		576
129	000	2	00	5		93
129	000	2	00	6		151
129	000	2	00	7		93
129	000	2	00	8		86
129	000	2	00	9		113
129	000	2	00	10		149
129	000	2	00	11		112
129	000	2	00	12		150
129	000	2	00	13		109
129	000	2	00	14		119
129	000	2	00	15		125
129	000	2	00	16		141
129	000	2	00	17		109
129	000	2	00	18		118
129	000	2	00	19		101
129	000	2	00	20		114
129	000	2	00	21		125
129	000	2	00	22		145
129	000	2	00	23		113
129	000	2	00	24		97
129	000	2	00	25		134
129	000	2	00	26		133
129	000	2	00	27		138
129	000	2	00	28		104
129	000	2	00	29		197
129	000	2	00	30		188
129	011	2	10	31		83
130	000	2	00	0		160
130	000	2	00	1		138
130	000	2	00	2		111
130	000	2	00	3		132
130	000	2	00	4		154
130	000	2	00	5		104
130	000	2	00	6		166
130	000	2	00	7		106
130	000	2	00	8		100
130	000	2	00	9		124
130	000	2	00	10		163
130	000	2	00	11		125
130	000	2	00	12		162
130	000	2	00	13		118
130	000	2	00	14		129
130	000	2	00	15		138
130	000	2	00	16		145
130	000	2	00	17		115
130	000	2	00	18		122
130	000	2	00	19		109
130	000	2	00	20		125
130	000	2	00	21		128
130	000	2	00	22		153
130	000	2	00	23		114
130	000	2	00	24		104
130	000	2	00	25		137
130	000	2	00	26		137
130	000	2	00	27		142
130	000	2	00	28		107
130	000	2	00	29		197
130	000	2	00	30		187
130	011	2	10	31		85
131	000	2	00	0		146
131	000	2	00	1		123
131	000	2	00	2		99
131	000	2	00	3		114
131	000	2	00	4		137
131	000	2	00	5		91
131	000	2	00	6		614
131	000	2	00	7		87
131	000	2	00	8		82
131	000	2	00	9		104
131	000	2	00	10		145
131	000	2	00	11		106
131	000	2	00	12		148
131	000	2	00	13		100
131	000	2	00	14		107
131	000	2	00	15		118
131	000	2	00	16		139
131	000	2	00	17		111
131	000	2	00	18		117
131	000	2	00	19		104
131	000	2	00	20		118
131	000	2	00	21		122
131	000	2	00	22		150
131	000	2	00	23		111
131	000	2	00	24		94
131	000	2	00	25		134
131	000	2	00	26		134
131	000	2	00	27		137
131	000	2	00	28		106
131	000	2	00	29		196
131	000	2	00	30		185
131	011	2	10	31		81
132	000	2	00	0		161
132	000	2	00	1		138
132	000	2	00	2		112
132	000	2	00	3		126
132	000	2	00	4		149
132	000	2	00	5		102
132	000	2	00	6		162
132	000	2	00	7		104
132	000	2	00	8		97
132	000	2	00	9		121
132	000	2	00	10		157
132	000	2	00	11		124
132	000	2	00	12		161
132	000	2	00	13		117
132	000	2	00	14		128
132	000	2	00	15		138
132	000	2	00	16		141
132	000	2	00	17		109
132	000	2	00	18		122
132	000	2	00	19		108
132	000	2	00	20		119
132	000	2	00	21		129
132	000	2	00	22		150
132	000	2	00	23		117
132	000	2	00	24		99
132	000	2	00	25		134
132	000	2	00	26		133
132	000	2	00	27		142
132	000	2	00	28		107
132	000	2	00	29		198
132	000	2	00	30		184
132	011	2	10	31		85
133	000	2	00	0		150
133	000	2	00	1		610
133	000	2	00	2		94
133	000	2	00	3		114
133	000	2	00	4		138
133	000	2	00	5		93
133	000	2	00	6		150
133	000	2	00	7		90
133	000	2	00	8		86
133	000	2	00	9		107
133	000	2	00	10		138
133	000	2	00	11		106
133	000	2	00	12		147
133	000	2	00	13		106
133	000	2	00	14		110
133	000	2	00	15		116
133	000	2	00	16		139
133	000	2	00	17		100
133	000	2	00	18		116
133	000	2	00	19		101
133	000	2	00	20		113
133	000	2	00	21		120
133	000	2	00	22		142
133	000	2	00	23		109
133	000	2	00	24		93
133	000	2	00	25		131
133	000	2	00	26		130
133	000	2	00	27		139
133	000	2	00	28		107
133	000	2	00	29		191
133	000	2	00	30		184
133	011	2	10	31		83
134	000	2	00	0		153
134	000	2	00	1		138
134	000	2	00	2		106
134	000	2	00	3		127
134	000	2	00	4		154
134	000	2	00	5		98
134	000	2	00	6		165
134	000	2	00	7		98
134	000	2	00	8		92
134	000	2	00	9		117
134	000	2	00	10		151
134	000	2	00	11		114
134	000	2	00	12		152
134	000	2	00	13		112
134	000	2	00	14		118
134	000	2	00	15		132
134	000	2	00	16		139
134	000	2	00	17		100
134	000	2	00	18		117
134	000	2	00	19		101
134	000	2	00	20		110
134	000	2	00	21		122
134	000	2	00	22		140
134	000	2	00	23		104
134	000	2	00	24		96
134	000	2	00	25		133
134	000	2	00	26		133
134	000	2	00	27		139
134	000	2	00	28		103
134	000	2	00	29		194
134	000	2	00	30		185
134	011	2	10	31		77
135	000	2	00	0		153
135	000	2	00	1		139
135	000	2	00	2		104
135	000	2	00	3		122
135	000	2	00	4		148
135	000	2	00	5		97
135	000	2	00	6		161
135	000	2	00	7		98
135	000	2	00	8		94
135	000	2	00	9		121
135	000	2	00	10		152
135	000	2	00	11		115
135	000	2	00	12		155
135	000	2	00	13		114
135	000	2	00	14		123
135	000	2	00	15		130
135	000	2	00	16		137
135	000	2	00	17		98
135	000	2	00	18		108
135	000	2	00	19		98
135	000	2	00	20		107
135	000	2	00	21		116
135	000	2	00	22		139
135	000	2	00	23		104
135	000	2	00	24		90
135	000	2	00	25		131
135	000	2	00	26		125
135	000	2	00	27		133
135	000	2	00	28		103
135	000	2	00	29		189
135	000	2	00	30		185
135	011	2	10	31		81
136	000	2	00	0		86
136	000	2	00	1		36
136	000	2	00	2		35
136	000	2	00	3		37
136	000	2	00	4		45
136	000	2	00	5		18
136	000	2	00	6		54
136	000	2	00	7		22
136	000	2	00	8		25
136	000	2	00	9		21
136	000	2	00	10		43
136	000	2	00	11		42
136	000	2	00	12		36
136	000	2	00	13		26
136	000	2	00	14		37
136	000	2	00	15		28
136	000	2	00	16		40
136	000	2	00	17		28
136	000	2	00	18		38
136	000	2	00	19		37
136	000	2	00	20		46
136	000	2	00	21		25
136	000	2	00	22		39
136	000	2	00	23		47
136	000	2	00	24		30
136	000	2	00	25		42
136	000	2	00	26		41
136	000	2	00	27		55
136	000	2	00	28		40
136	000	2	00	29		109
136	000	2	00	30		90
136	011	2	10	31		30
137	000	2	00	0		141
137	000	2	00	1		574
137	000	2	00	2		435
137	000	2	00	3		109
137	000	2	00	4		139
137	000	2	00	5		91
137	000	2	00	6		150
137	000	2	00	7		90
137	000	2	00	8		88
137	000	2	00	9		112
137	000	2	00	10		144
137	000	2	00	11		109
137	000	2	00	12		153
137	000	2	00	13		108
137	000	2	00	14		110
137	000	2	00	15		122
137	000	2	00	16		137
137	000	2	00	17		104
137	000	2	00	18		116
137	000	2	00	19		103
137	000	2	00	20		115
137	000	2	00	21		121
137	000	2	00	22		149
137	000	2	00	23		110
137	000	2	00	24		92
137	000	2	00	25		133
137	000	2	00	26		130
137	000	2	00	27		137
137	000	2	00	28		107
137	000	2	00	29		189
137	000	2	00	30		181
137	011	2	10	31		78
138	000	2	00	0		146
138	000	2	00	1		128
138	000	2	00	2		100
138	000	2	00	3		118
138	000	2	00	4		145
138	000	2	00	5		93
138	000	2	00	6		595
138	000	2	00	7		90
138	000	2	00	8		87
138	000	2	00	9		109
138	000	2	00	10		145
138	000	2	00	11		113
138	000	2	00	12		149
138	000	2	00	13		106
138	000	2	00	14		117
138	000	2	00	15		121
138	000	2	00	16		140
138	000	2	00	17		106
138	000	2	00	18		117
138	000	2	00	19		104
138	000	2	00	20		114
138	000	2	00	21		122
138	000	2	00	22		146
138	000	2	00	23		113
138	000	2	00	24		96
138	000	2	00	25		130
138	000	2	00	26		134
138	000	2	00	27		140
138	000	2	00	28		101
138	000	2	00	29		197
138	000	2	00	30		186
138	011	2	10	31		78
139	000	2	00	0		144
139	000	2	00	1		121
139	000	2	00	2		88
139	000	2	00	3		110
139	000	2	00	4		711
139	000	2	00	5		81
139	000	2	00	6		144
139	000	2	00	7		84
139	000	2	00	8		81
139	000	2	00	9		101
139	000	2	00	10		135
139	000	2	00	11		99
139	000	2	00	12		143
139	000	2	00	13		98
139	000	2	00	14		107
139	000	2	00	15		116
139	000	2	00	16		146
139	000	2	00	17		112
139	000	2	00	18		122
139	000	2	00	19		106
139	000	2	00	20		117
139	000	2	00	21		129
139	000	2	00	22		154
139	000	2	00	23		117
139	000	2	00	24		102
139	000	2	00	25		138
139	000	2	00	26		133
139	000	2	00	27		140
139	000	2	00	28		109
139	000	2	00	29		197
139	000	2	00	30		191
139	011	2	10	31		87
140	000	2	00	0		142
140	000	2	00	1		128
140	000	2	00	2		608
140	000	2	00	3		116
140	000	2	00	4		138
140	000	2	00	5		86
140	000	2	00	6		153
140	000	2	00	7		86
140	000	2	00	8		77
140	000	2	00	9		105
140	000	2	00	10		139
140	000	2	00	11		106
140	000	2	00	12		146
140	000	2	00	13		102
140	000	2	00	14		110
140	000	2	00	15		120
140	000	2	00	16		141
140	000	2	00	17		104
140	000	2	00	18		117
140	000	2	00	19		106
140	000	2	00	20		114
140	000	2	00	21		126
140	000	2	00	22		144
140	000	2	00	23		107
140	000	2	00	24		95
140	000	2	00	25		133
140	000	2	00	26		130
140	000	2	00	27		141
140	000	2	00	28		106
140	000	2	00	29		201
140	000	2	00	30		188
140	011	2	10	31		82
141	000	2	00	0		163
141	000	2	00	1		146
141	000	2	00	2		115
141	000	2	00	3		125
141	000	2	00	4		153
141	000	2	00	5		104
141	000	2	00	6		165
141	000	2	00	7		104
141	000	2	00	8		104
141	000	2	00	9		124
141	000	2	00	10		160
141	000	2	00	11		126
141	000	2	00	12		164
141	000	2	00	13		119
141	000	2	00	14		133
141	000	2	00	15		141
141	000	2	00	16		145
141	000	2	00	17		110
141	000	2	00	18		122
141	000	2	00	19		107
141	000	2	00	20		123
141	000	2	00	21		129
141	000	2	00	22		154
141	000	2	00	23		119
141	000	2	00	24		98
141	000	2	00	25		136
141	000	2	00	26		133
141	000	2	00	27		142
141	000	2	00	28		109
141	000	2	00	29		195
141	000	2	00	30		188
141	011	2	10	31		82
142	000	2	00	0		155
142	000	2	00	1		137
142	000	2	00	2		103
142	000	2	00	3		122
142	000	2	00	4		623
142	000	2	00	5		99
142	000	2	00	6		161
142	000	2	00	7		98
142	000	2	00	8		93
142	000	2	00	9		116
142	000	2	00	10		155
142	000	2	00	11		113
142	000	2	00	12		154
142	000	2	00	13		116
142	000	2	00	14		130
142	000	2	00	15		136
142	000	2	00	16		152
142	000	2	00	17		123
142	000	2	00	18		124
142	000	2	00	19		114
142	000	2	00	20		119
142	000	2	00	21		134
142	000	2	00	22		158
142	000	2	00	23		120
142	000	2	00	24		100
142	000	2	00	25		140
142	000	2	00	26		142
142	000	2	00	27		146
142	000	2	00	28		114
142	000	2	00	29		203
142	000	2	00	30		194
142	011	2	10	31		85
143	000	2	00	0		151
143	000	2	00	1		134
143	000	2	00	2		99
143	000	2	00	3		541
143	000	2	00	4		143
143	000	2	00	5		96
143	000	2	00	6		156
143	000	2	00	7		93
143	000	2	00	8		90
143	000	2	00	9		114
143	000	2	00	10		154
143	000	2	00	11		115
143	000	2	00	12		157
143	000	2	00	13		108
143	000	2	00	14		122
143	000	2	00	15		130
143	000	2	00	16		148
143	000	2	00	17		116
143	000	2	00	18		122
143	000	2	00	19		110
143	000	2	00	20		121
143	000	2	00	21		129
143	000	2	00	22		158
143	000	2	00	23		118
143	000	2	00	24		100
143	000	2	00	25		133
143	000	2	00	26		141
143	000	2	00	27		145
143	000	2	00	28		110
143	000	2	00	29		196
143	000	2	00	30		187
143	011	2	10	31		85
144	000	2	00	0		160
144	000	2	00	1		141
144	000	2	00	2		108
144	000	2	00	3		130
144	000	2	00	4		149
144	000	2	00	5		98
144	000	2	00	6		159
144	000	2	00	7		99
144	000	2	00	8		93
144	000	2	00	9		118
144	000	2	00	10		158
144	000	2	00	11		119
144	000	2	00	12		160
144	000	2	00	13		119
144	000	2	00	14		131
144	000	2	00	15		138
144	000	2	00	16		148
144	000	2	00	17		116
144	000	2	00	18		122
144	000	2	00	19		113
144	000	2	00	20		128
144	000	2	00	21		130
144	000	2	00	22		156
144	000	2	00	23		121
144	000	2	00	24		99
144	000	2	00	25		136
144	000	2	00	26		139
144	000	2	00	27		146
144	000	2	00	28		108
144	000	2	00	29		201
144	000	2	00	30		191
144	011	2	10	31		84
145	000	2	00	0		157
145	000	2	00	1		141
145	000	2	00	2		112
145	000	2	00	3		126
145	000	2	00	4		151
145	000	2	00	5		98
145	000	2	00	6		160
145	000	2	00	7		101
145	000	2	00	8		91
145	000	2	00	9		118
145	000	2	00	10		153
145	000	2	00	11		120
145	000	2	00	12		156
145	000	2	00	13		114
145	000	2	00	14		125
145	000	2	00	15		132
145	000	2	00	16		137
145	000	2	00	17		106
145	000	2	00	18		117
145	000	2	00	19		104
145	000	2	00	20		116
145	000	2	00	21		122
145	000	2	00	22		148
145	000	2	00	23		108
145	000	2	00	24		97
145	000	2	00	25		133
145	000	2	00	26		132
145	000	2	00	27		141
145	000	2	00	28		110
145	000	2	00	29		198
145	000	2	00	30		185
145	011	2	10	31		84
146	000	2	00	0		160
146	000	2	00	1		147
146	000	2	00	2		120
146	000	2	00	3		130
146	000	2	00	4		158
146	000	2	00	5		111
146	000	2	00	6		165
146	000	2	00	7		106
146	000	2	00	8		110
146	000	2	00	9		126
146	000	2	00	10		162
146	000	2	00	11		129
146	000	2	00	12		170
146	000	2	00	13		122
146	000	2	00	14		139
146	000	2	00	15		143
146	000	2	00	16		149
146	000	2	00	17		115
146	000	2	00	18		127
146	000	2	00	19		112
146	000	2	00	20		125
146	000	2	00	21		133
146	000	2	00	22		155
146	000	2	00	23		119
146	000	2	00	24		104
146	000	2	00	25		137
146	000	2	00	26		141
146	000	2	00	27		143
146	000	2	00	28		114
146	000	2	00	29		202
146	000	2	00	30		192
146	011	2	10	31		86
147	000	2	00	0		156
147	000	2	00	1		139
147	000	2	00	2		109
147	000	2	00	3		123
147	000	2	00	4		156
147	000	2	00	5		105
147	000	2	00	6		164
147	000	2	00	7		101
147	000	2	00	8		94
147	000	2	00	9		117
147	000	2	00	10		155
147	000	2	00	11		119
147	000	2	00	12		157
147	000	2	00	13		111
147	000	2	00	14		122
147	000	2	00	15		131
147	000	2	00	16		136
147	000	2	00	17		108
147	000	2	00	18		117
147	000	2	00	19		104
147	000	2	00	20		113
147	000	2	00	21		121
147	000	2	00	22		145
147	000	2	00	23		111
147	000	2	00	24		98
147	000	2	00	25		138
147	000	2	00	26		134
147	000	2	00	27		138
147	000	2	00	28		106
147	000	2	00	29		200
147	000	2	00	30		189
147	011	2	10	31		84
148	000	2	00	0		149
148	000	2	00	1		137
148	000	2	00	2		407
148	000	2	00	3		435
148	000	2	00	4		146
148	000	2	00	5		98
148	000	2	00	6		154
148	000	2	00	7		95
148	000	2	00	8		90
148	000	2	00	9		113
148	000	2	00	10		146
148	000	2	00	11		113
148	000	2	00	12		151
148	000	2	00	13		110
148	000	2	00	14		117
148	000	2	00	15		129
148	000	2	00	16		144
148	000	2	00	17		106
148	000	2	00	18		120
148	000	2	00	19		109
148	000	2	00	20		123
148	000	2	00	21		125
148	000	2	00	22		149
148	000	2	00	23		112
148	000	2	00	24		98
148	000	2	00	25		141
148	000	2	00	26		132
148	000	2	00	27		142
148	000	2	00	28		110
148	000	2	00	29		198
148	000	2	00	30		186
148	011	2	10	31		83
149	000	2	00	0		142
149	000	2	00	1		124
149	000	2	00	2		98
149	000	2	00	3		114
149	000	2	00	4		646
149	000	2	00	5		86
149	000	2	00	6		141
149	000	2	00	7		87
149	000	2	00	8		80
149	000	2	00	9		104
149	000	2	00	10		144
149	000	2	00	11		105
149	000	2	00	12		142
149	000	2	00	13		101
149	000	2	00	14		109
149	000	2	00	15		118
149	000	2	00	16		140
149	000	2	00	17		104
149	000	2	00	18		114
149	000	2	00	19		106
149	000	2	00	20		113
149	000	2	00	21		121
149	000	2	00	22		145
149	000	2	00	23		109
149	000	2	00	24		98
149	000	2	00	25		130
149	000	2	00	26		134
149	000	2	00	27		141
149	000	2	00	28		106
149	000	2	00	29		194
149	000	2	00	30		189
149	011	2	10	31		81
150	000	2	00	0		138
150	000	2	00	1		116
150	000	2	00	2		88
150	000	2	00	3		643
150	000	2	00	4		132
150	000	2	00	5		81
150	000	2	00	6		141
150	000	2	00	7		82
150	000	2	00	8		75
150	000	2	00	9		95
150	000	2	00	10		132
150	000	2	00	11		98
150	000	2	00	12		143
150	000	2	00	13		101
150	000	2	00	14		98
150	000	2	00	15		109
150	000	2	00	16		482
150	000	2	00	17		75
150	000	2	00	18		86
150	000	2	00	19		80
150	000	2	00	20		617
150	000	2	00	21		455
150	000	2	00	22		112
150	000	2	00	23		82
150	000	2	00	24		66
150	000	2	00	25		108
150	000	2	00	26		104
150	000	2	00	27		109
150	000	2	00	28		81
150	000	2	00	29		166
150	000	2	00	30		154
150	011	2	10	31		58
151	000	2	00	0		150
151	000	2	00	1		134
151	000	2	00	2		106
151	000	2	00	3		120
151	000	2	00	4		141
151	000	2	00	5		92
151	000	2	00	6		151
151	000	2	00	7		88
151	000	2	00	8		85
151	000	2	00	9		112
151	000	2	00	10		150
151	000	2	00	11		112
151	000	2	00	12		150
151	000	2	00	13		112
151	000	2	00	14		119
151	000	2	00	15		130
151	000	2	00	16		147
151	000	2	00	17		108
151	000	2	00	18		119
151	000	2	00	19		106
151	000	2	00	20		110
151	000	2	00	21		122
151	000	2	00	22		152
151	000	2	00	23		111
151	000	2	00	24		94
151	000	2	00	25		134
151	000	2	00	26		133
151	000	2	00	27		138
151	000	2	00	28		105
151	000	2	00	29		195
151	000	2	00	30		187
151	011	2	10	31		84
152	000	2	00	0		155
152	000	2	00	1		138
152	000	2	00	2		109
152	000	2	00	3		122
152	000	2	00	4		151
152	000	2	00	5		100
152	000	2	00	6		161
152	000	2	00	7		100
152	000	2	00	8		95
152	000	2	00	9		117
152	000	2	00	10		154
152	000	2	00	11		116
152	000	2	00	12		160
152	000	2	00	13		110
152	000	2	00	14		124
152	000	2	00	15		131
152	000	2	00	16		141
152	000	2	00	17		106
152	000	2	00	18		117
152	000	2	00	19		106
152	000	2	00	20		114
152	000	2	00	21		121
152	000	2	00	22		145
152	000	2	00	23		109
152	000	2	00	24		91
152	000	2	00	25		133
152	000	2	00	26		133
152	000	2	00	27		138
152	000	2	00	28		105
152	000	2	00	29		194
152	000	2	00	30		181
152	011	2	10	31		82
153	000	2	00	0		149
153	000	2	00	1		129
153	000	2	00	2		97
153	000	2	00	3		268
153	000	2	00	4		534
153	000	2	00	5		92
153	000	2	00	6		153
153	000	2	00	7		92
153	000	2	00	8		87
153	000	2	00	9		116
153	000	2	00	10		148
153	000	2	00	11		109
153	000	2	00	12		151
153	000	2	00	13		110
153	000	2	00	14		117
153	000	2	00	15		128
153	000	2	00	16		144
153	000	2	00	17		105
153	000	2	00	18		120
153	000	2	00	19		100
153	000	2	00	20		116
153	000	2	00	21		126
153	000	2	00	22		152
153	000	2	00	23		110
153	000	2	00	24		98
153	000	2	00	25		133
153	000	2	00	26		137
153	000	2	00	27		144
153	000	2	00	28		107
153	000	2	00	29		197
153	000	2	00	30		183
153	011	2	10	31		87
154	000	2	00	0		162
154	000	2	00	1		140
154	000	2	00	2		117
154	000	2	00	3		130
154	000	2	00	4		159
154	000	2	00	5		108
154	000	2	00	6		165
154	000	2	00	7		109
154	000	2	00	8		102
154	000	2	00	9		132
154	000	2	00	10		166
154	000	2	00	11		127
154	000	2	00	12		166
154	000	2	00	13		123
154	000	2	00	14		135
154	000	2	00	15		138
154	000	2	00	16		141
154	000	2	00	17		108
154	000	2	00	18		118
154	000	2	00	19		103
154	000	2	00	20		120
154	000	2	00	21		126
154	000	2	00	22		151
154	000	2	00	23		108
154	000	2	00	24		100
154	000	2	00	25		135
154	000	2	00	26		132
154	000	2	00	27		140
154	000	2	00	28		109
154	000	2	00	29		196
154	000	2	00	30		183
154	011	2	10	31		84
155	000	2	00	0		149
155	000	2	00	1		130
155	000	2	00	2		98
155	000	2	00	3		117
155	000	2	00	4		306
155	000	2	00	5		90
155	000	2	00	6		599
155	000	2	00	7		87
155	000	2	00	8		87
155	000	2	00	9		114
155	000	2	00	10		145
155	000	2	00	11		111
155	000	2	00	12		146
155	000	2	00	13		105
155	000	2	00	14		344
155	000	2	00	15		126
155	000	2	00	16		145
155	000	2	00	17		112
155	000	2	00	18		119
155	000	2	00	19		110
155	000	2	00	20		123
155	000	2	00	21		130
155	000	2	00	22		156
155	000	2	00	23		112
155	000	2	00	24		98
155	000	2	00	25		139
155	000	2	00	26		134
155	000	2	00	27		141
155	000	2	00	28		110
155	000	2	00	29		198
155	000	2	00	30		190
155	011	2	10	31		88
156	000	2	00	0		535
156	000	2	00	1		130
156	000	2	00	2		105
156	000	2	00	3		120
156	000	2	00	4		145
156	000	2	00	5		91
156	000	2	00	6		152
156	000	2	00	7		94
156	000	2	00	8		85
156	000	2	00	9		109
156	000	2	00	10		142
156	000	2	00	11		107
156	000	2	00	12		145
156	000	2	00	13		106
156	000	2	00	14		109
156	000	2	00	15		120
156	000	2	00	16		136
156	000	2	00	17		100
156	000	2	00	18		114
156	000	2	00	19		98
156	000	2	00	20		115
156	000	2	00	21		122
156	000	2	00	22		146
156	000	2	00	23		108
156	000	2	00	24		97
156	000	2	00	25		133
156	000	2	00	26		133
156	000	2	00	27		139
156	000	2	00	28		107
156	000	2	00	29		194
156	000	2	00	30		183
156	011	2	10	31		82
157	000	2	00	0		146
157	000	2	00	1		132
157	000	2	00	2		100
157	000	2	00	3		526
157	000	2	00	4		145
157	000	2	00	5		90
157	000	2	00	6		152
157	000	2	00	7		89
157	000	2	00	8		86
157	000	2	00	9		108
157	000	2	00	10		146
157	000	2	00	11		108
157	000	2	00	12		151
157	000	2	00	13		106
157	000	2	00	14		117
157	000	2	00	15		121
157	000	2	00	16		137
157	000	2	00	17		109
157	000	2	00	18		118
157	000	2	00	19		101
157	000	2	00	20		116
157	000	2	00	21		123
157	000	2	00	22		146
157	000	2	00	23		106
157	000	2	00	24		93
157	000	2	00	25		131
157	000	2	00	26		131
157	000	2	00	27		138
157	000	2	00	28		104
157	000	2	00	29		195
157	000	2	00	30		188
157	011	2	10	31		79
158	000	2	00	0		160
158	000	2	00	1		141
158	000	2	00	2		114
158	000	2	00	3		124
158	000	2	00	4		154
158	000	2	00	5		100
158	000	2	00	6		162
158	000	2	00	7		99
158	000	2	00	8		96
158	000	2	00	9		118
158	000	2	00	10		157
158	000	2	00	11		119
158	000	2	00	12		161
158	000	2	00	13		121
158	000	2	00	14		128
158	000	2	00	15		137
158	000	2	00	16		140
158	000	2	00	17		109
158	000	2	00	18		117
158	000	2	00	19		105
158	000	2	00	20		114
158	000	2	00	21		123
158	000	2	00	22		149
158	000	2	00	23		113
158	000	2	00	24		102
158	000	2	00	25		136
158	000	2	00	26		133
158	000	2	00	27		139
158	000	2	00	28		106
158	000	2	00	29		197
158	000	2	00	30		186
158	011	2	10	31		81
159	000	2	00	0		145
159	000	2	00	1		132
159	000	2	00	2		98
159	000	2	00	3		122
159	000	2	00	4		631
159	000	2	00	5		96
159	000	2	00	6		157
159	000	2	00	7		92
159	000	2	00	8		85
159	000	2	00	9		110
159	000	2	00	10		147
159	000	2	00	11		109
159	000	2	00	12		149
159	000	2	00	13		104
159	000	2	00	14		112
159	000	2	00	15		122
159	000	2	00	16		145
159	000	2	00	17		113
159	000	2	00	18		116
159	000	2	00	19		107
159	000	2	00	20		120
159	000	2	00	21		130
159	000	2	00	22		152
159	000	2	00	23		113
159	000	2	00	24		103
159	000	2	00	25		138
159	000	2	00	26		136
159	000	2	00	27		145
159	000	2	00	28		109
159	000	2	00	29		200
159	000	2	00	30		189
159	011	2	10	31		84
160	000	2	00	0		153
160	000	2	00	1		139
160	000	2	00	2		108
160	000	2	00	3		125
160	000	2	00	4		147
160	000	2	00	5		98
160	000	2	00	6		162
160	000	2	00	7		98
160	000	2	00	8		91
160	000	2	00	9		117
160	000	2	00	10		155
160	000	2	00	11		118
160	000	2	00	12		155
160	000	2	00	13		117
160	000	2	00	14		123
160	000	2	00	15		132
160	000	2	00	16		137
160	000	2	00	17		104
160	000	2	00	18		114
160	000	2	00	19		104
160	000	2	00	20		113
160	000	2	00	21		122
160	000	2	00	22		142
160	000	2	00	23		110
160	000	2	00	24		91
160	000	2	00	25		130
160	000	2	00	26		134
160	000	2	00	27		143
160	000	2	00	28		102
160	000	2	00	29		190
160	000	2	00	30		186
160	011	2	10	31		78
161	000	2	00	0		154
161	000	2	00	1		140
161	000	2	00	2		110
161	000	2	00	3		125
161	000	2	00	4		149
161	000	2	00	5		100
161	000	2	00	6		161
161	000	2	00	7		100
161	000	2	00	8		98
161	000	2	00	9		123
161	000	2	00	10		157
161	000	2	00	11		123
161	000	2	00	12		160
161	000	2	00	13		117
161	000	2	00	14		130
161	000	2	00	15		138
161	000	2	00	16		144
161	000	2	00	17		108
161	000	2	00	18		118
161	000	2	00	19		106
161	000	2	00	20		118
161	000	2	00	21		125
161	000	2	00	22		150
161	000	2	00	23		113
161	000	2	00	24		99
161	000	2	00	25		133
161	000	2	00	26		132
161	000	2	00	27		144
161	000	2	00	28		109
161	000	2	00	29		191
161	000	2	00	30		182
161	011	2	10	31		81
162	000	2	00	0		137
162	000	2	00	1		121
162	000	2	00	2		669
162	000	2	00	3		107
162	000	2	00	4		130
162	000	2	00	5		84
162	000	2	00	6		139
162	000	2	00	7		82
162	000	2	00	8		76
162	000	2	00	9		101
162	000	2	00	10		134
162	000	2	00	11		102
162	000	2	00	12		140
162	000	2	00	13		97
162	000	2	00	14		101
162	000	2	00	15		117
162	000	2	00	16		142
162	000	2	00	17		104
162	000	2	00	18		115
162	000	2	00	19		104
162	000	2	00	20		117
162	000	2	00	21		121
162	000	2	00	22		150
162	000	2	00	23		109
162	000	2	00	24		99
162	000	2	00	25		134
162	000	2	00	26		136
162	000	2	00	27		140
162	000	2	00	28		102
162	000	2	00	29		191
162	000	2	00	30		181
162	011	2	10	31		81
163	000	2	00	0		156
163	000	2	00	1		139
163	000	2	00	2		110
163	000	2	00	3		124
163	000	2	00	4		152
163	000	2	00	5		100
163	000	2	00	6		162
163	000	2	00	7		100
163	000	2	00	8		96
163	000	2	00	9		119
163	000	2	00	10		156
163	000	2	00	11		118
163	000	2	00	12		158
163	000	2	00	13		117
163	000	2	00	14		130
163	000	2	00	15		135
163	000	2	00	16		142
163	000	2	00	17		109
163	000	2	00	18		116
163	000	2	00	19		108
163	000	2	00	20		118
163	000	2	00	21		123
163	000	2	00	22		152
163	000	2	00	23		113
163	000	2	00	24		98
163	000	2	00	25		134
163	000	2	00	26		134
163	000	2	00	27		139
163	000	2	00	28		107
163	000	2	00	29		194
163	000	2	00	30		189
163	011	2	10	31		82
164	000	2	00	0		152
164	000	2	00	1		138
164	000	2	00	2		109
164	000	2	00	3		123
164	000	2	00	4		148
164	000	2	00	5		99
164	000	2	00	6		157
164	000	2	00	7		97
164	000	2	00	8		93
164	000	2	00	9		118
164	000	2	00	10		153
164	000	2	00	11		116
164	000	2	00	12		157
164	000	2	00	13		116
164	000	2	00	14		126
164	000	2	00	15		130
164	000	2	00	16		139
164	000	2	00	17		104
164	000	2	00	18		117
164	000	2	00	19		104
164	000	2	00	20		117
164	000	2	00	21		122
164	000	2	00	22		144
164	000	2	00	23		109
164	000	2	00	24		92
164	000	2	00	25		132
164	000	2	00	26		129
164	000	2	00	27		138
164	000	2	00	28		101
164	000	2	00	29		197
164	000	2	00	30		191
164	011	2	10	31		82
165	000	2	00	0		139
165	000	2	00	1		116
165	000	2	00	2		91
165	000	2	00	3		104
